sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
12,0.006806,0.000029,0.000003,0.046556,0.000283,0.000004,0.006540,0.060243
13,0.005985,0.000040,0.000003,0.012321,0.000304,0.000004,0.007019,0.025682
1,0.013506,0.000052,0.000006,0.177376,0.000465,0.000009,0.002691,0.194115
6,0.008789,0.000047,0.000004,0.038698,0.000489,0.000010,0.005526,0.053574
5,0.007797,0.000048,0.000005,0.149563,0.000446,0.000007,0.005921,0.163801
6,0.009572,0.000051,0.000005,0.103674,0.000373,0.000005,0.000360,0.114044
14,0.004959,0.000029,0.000003,0.041227,0.000308,0.000004,0.007260,0.053795
7,0.009599,0.000044,0.000007,0.177385,0.000519,0.000013,0.000475,0.188049
5,0.008713,0.000046,0.000004,0.142116,0.000628,0.000023,0.002128,0.153671
4,0.009301,0.000056,0.000006,0.165062,0.000543,0.000011,0.011445,0.186437
6,0.012640,0.000043,0.000004,0.127767,0.000438,0.000032,0.000505,0.141436
6,0.011872,0.000048,0.000004,0.142213,0.000489,0.000010,0.003089,0.157735
8,0.012229,0.000051,0.000007,0.021011,0.000434,0.000008,0.000549,0.034297
15,0.004880,0.000031,0.000003,0.039690,0.000309,0.000004,0.006915,0.051840
6,0.007720,0.000045,0.000006,0.142914,0.000405,0.000010,0.005615,0.156726
7,0.009822,0.000050,0.000005,0.024810,0.000505,0.000008,0.003128,0.038340
5,0.011293,0.000054,0.000005,0.049513,0.000735,0.000017,0.011615,0.073244
16,0.004821,0.000030,0.000003,0.038985,0.000297,0.000004,0.006858,0.051005
5,0.010605,0.000051,0.000005,0.192511,0.000546,0.000010,0.003529,0.207270
17,0.006116,0.000030,0.000003,0.009345,0.000250,0.000004,0.007667,0.023418
7,0.012033,0.000075,0.000013,0.163870,0.000532,0.000010,0.004688,0.181231
18,0.004450,0.000030,0.000004,0.009760,0.000247,0.000004,0.005933,0.020434
7,0.009321,0.000042,0.000004,0.166327,0.000464,0.000008,0.000475,0.176646
2,0.010918,0.000051,0.000006,0.188788,0.000475,0.000012,0.002500,0.202763
0,6.663851,0.000076,0.000008,0.167348,0.001051,0.000029,0.001671,6.834062
6,0.009283,0.000049,0.000005,0.053784,0.000487,0.000010,0.011200,0.074829
6,0.009086,0.000046,0.000005,0.201174,0.000503,0.000009,0.006104,0.216939
6,0.012286,0.000055,0.000005,0.177055,0.000509,0.000010,0.001367,0.191295
0,6.692814,0.000074,0.000008,0.172978,0.000699,0.000011,0.009578,6.876174
19,0.004727,0.000031,0.000003,0.049966,0.000325,0.000005,0.006916,0.061977
7,0.009758,0.000048,0.000004,0.016785,0.000492,0.000009,0.005498,0.032609
9,0.009403,0.000056,0.000008,0.171107,0.000444,0.000008,0.000465,0.181500
7,0.017549,0.000077,0.000009,0.188985,0.000467,0.000009,0.000503,0.207610
8,0.009137,0.000050,0.000004,0.163232,0.000475,0.000010,0.003227,0.176146
7,0.011173,0.000057,0.000006,0.179401,0.000503,0.000010,0.006546,0.197705
1,0.009612,0.000061,0.000006,0.042770,0.000454,0.000010,0.005179,0.058099
20,0.005136,0.000030,0.000003,0.039263,0.000372,0.000007,0.008812,0.053630
6,0.018482,0.000107,0.000011,0.142543,0.000301,0.000004,0.003296,0.164755
0,6.859245,0.000074,0.000014,0.075055,0.000623,0.000008,0.008409,6.943462
21,0.005195,0.000032,0.000003,0.034198,0.000236,0.000004,0.005925,0.045598
3,0.009751,0.000049,0.000007,0.151568,0.000477,0.000011,0.002361,0.164235
8,0.011247,0.000053,0.000007,0.164733,0.000446,0.000009,0.005229,0.181735
22,0.004449,0.000031,0.000002,0.003703,0.000254,0.000004,0.006389,0.014837
7,0.009488,0.000064,0.000005,0.049112,0.000497,0.000011,0.003497,0.062683
8,0.009727,0.000050,0.000005,0.187631,0.000614,0.000011,0.000495,0.198540
1,0.014261,0.000088,0.000009,0.173272,0.000820,0.000019,0.001017,0.189496
23,0.005548,0.000030,0.000003,0.040204,0.000323,0.000005,0.007501,0.053619
7,0.014419,0.000056,0.000006,0.191434,0.000533,0.000011,0.012259,0.218729
24,0.004394,0.000034,0.000003,0.008333,0.000285,0.000004,0.006071,0.019130
8,0.009256,0.000054,0.000005,0.173540,0.000496,0.000010,0.006373,0.189746
10,0.009958,0.000048,0.000007,0.171449,0.000551,0.000013,0.000527,0.182557
25,0.004178,0.000027,0.000003,0.003877,0.000256,0.000003,0.006855,0.015204
7,0.012465,0.000051,0.000005,0.207962,0.000579,0.000009,0.001467,0.222546
2,0.007902,0.000047,0.000006,0.152314,0.000407,0.000010,0.006262,0.166958
26,0.004070,0.000026,0.000003,0.010833,0.000293,0.000004,0.006306,0.021540
8,0.014349,0.000055,0.000004,0.169607,0.000617,0.000012,0.006562,0.191220
9,0.026387,0.000101,0.000010,0.187057,0.000583,0.000011,0.003950,0.218108
8,0.015239,0.000043,0.000005,0.234739,0.000778,0.000014,0.000842,0.251670
1,0.010223,0.000060,0.000005,0.201565,0.000516,0.000012,0.003980,0.216373
27,0.004890,0.000030,0.000003,0.053909,0.000302,0.000005,0.007051,0.066196
8,0.010510,0.000055,0.000007,0.172234,0.000955,0.000021,0.006065,0.189855
4,0.011254,0.000055,0.000004,0.194777,0.000460,0.000006,0.002839,0.209408
28,0.004046,0.000026,0.000003,0.005956,0.000267,0.000006,0.006963,0.017276
9,0.016122,0.000064,0.000006,0.186536,0.000606,0.000011,0.005572,0.208930
2,0.012247,0.000110,0.000006,0.164706,0.000519,0.000011,0.000592,0.178196
9,0.017070,0.000049,0.000005,0.190974,0.004545,0.000010,0.000485,0.213149
8,0.010101,0.000054,0.000006,0.181930,0.000520,0.000010,0.011086,0.203719
29,0.004672,0.000039,0.000004,0.045037,0.000299,0.000004,0.007151,0.057210
9,0.017272,0.000096,0.000010,0.051580,0.000495,0.000009,0.004073,0.073545
11,0.009929,0.000059,0.000007,0.185388,0.000550,0.000011,0.000517,0.196466
3,0.009314,0.000054,0.000004,0.155831,0.000641,0.000017,0.007982,0.173856
9,0.009738,0.000059,0.000006,0.186701,0.000598,0.000007,0.005824,0.202945
9,0.016516,0.000101,0.000007,0.128094,0.000392,0.000004,0.000437,0.145555
8,0.011508,0.000052,0.000006,0.199904,0.000468,0.000008,0.001252,0.213207
30,0.005152,0.000026,0.000003,0.039346,0.000249,0.000005,0.006334,0.051123
9,0.020213,0.000063,0.000006,0.171219,0.000449,0.000009,0.006173,0.198143
10,0.008486,0.000048,0.000005,0.017263,0.000309,0.000004,0.000333,0.026449
2,0.011117,0.000056,0.000005,0.164066,0.000426,0.000007,0.004658,0.180347
10,0.011534,0.000054,0.000005,0.192392,0.000505,0.000009,0.003278,0.207787
10,0.009338,0.000051,0.000006,0.131051,0.000430,0.000010,0.004233,0.145129
31,0.004507,0.000029,0.000003,0.043973,0.000301,0.000004,0.007359,0.056181
10,0.020466,0.000049,0.000005,0.032111,0.000430,0.000008,0.006443,0.059524
5,0.009217,0.000054,0.000006,0.208721,0.000353,0.000004,0.001484,0.219844
32,0.004965,0.000027,0.000003,0.041315,0.000280,0.000006,0.010803,0.057404
10,0.009278,0.000048,0.000006,0.143511,0.008582,0.000010,0.003876,0.165322
3,0.009872,0.000051,0.000005,0.216139,0.000540,0.000012,0.000641,0.227267
10,0.009812,0.000053,0.000005,0.194216,0.000524,0.000010,0.000507,0.205132
11,0.008831,0.000045,0.000005,0.107862,0.000400,0.000005,0.000447,0.117598
4,0.009111,0.000054,0.000005,0.165374,0.000735,0.000015,0.007497,0.182802
9,0.008519,0.000054,0.000005,0.196106,0.000472,0.000009,0.009939,0.215116
11,0.011000,0.000052,0.000005,0.031164,0.000447,0.000008,0.004082,0.046768
10,0.010601,0.000061,0.000007,0.185658,0.000463,0.000007,0.006509,0.203317
33,0.009564,0.000036,0.000003,0.050090,0.000309,0.000007,0.006569,0.066581
9,0.012454,0.000039,0.000005,0.177855,0.000459,0.000010,0.001419,0.192249
5,0.014152,0.000046,0.000005,0.017886,0.000411,0.000005,0.006153,0.038667
12,0.009650,0.000054,0.000007,0.216045,0.001076,0.000025,0.001835,0.228707
3,0.009997,0.000056,0.000006,0.153270,0.000666,0.000014,0.004901,0.168927
11,0.010208,0.000050,0.000006,0.161675,0.000250,0.000004,0.002791,0.174993
10,0.009529,0.000054,0.000006,0.033805,0.000431,0.000008,0.001426,0.045268
11,0.009317,0.000055,0.000005,0.158385,0.000462,0.000009,0.006333,0.174579
34,0.005524,0.000030,0.000003,0.041450,0.000284,0.000005,0.005840,0.053144
6,0.014239,0.000042,0.000004,0.108748,0.000425,0.000004,0.002226,0.125696
11,0.011442,0.000064,0.000009,0.196610,0.000561,0.000011,0.003382,0.212090
12,0.008245,0.000039,0.000003,0.120647,0.000409,0.000005,0.000568,0.129920
12,0.012199,0.000052,0.000008,0.042172,0.000503,0.000010,0.004637,0.059592
7,0.006914,0.000072,0.000005,0.029892,0.000346,0.000004,0.001916,0.039157
35,0.004295,0.000032,0.000004,0.040579,0.000243,0.000004,0.006078,0.051241
4,0.010093,0.000050,0.000005,0.180126,0.000393,0.000006,0.000436,0.191114
11,0.012626,0.000064,0.000006,0.176809,0.000465,0.000008,0.000436,0.190419
36,0.004658,0.000030,0.000004,0.010858,0.000236,0.000005,0.006954,0.022749
10,0.009120,0.000049,0.000005,0.164471,0.000474,0.000009,0.010545,0.184683
6,0.006778,0.000036,0.000004,0.160303,0.000439,0.000010,0.006777,0.174356
37,0.004544,0.000028,0.000003,0.038924,0.000278,0.000005,0.007130,0.050919
11,0.010182,0.000053,0.000008,0.186046,0.000534,0.000010,0.006341,0.203186
12,0.009413,0.000051,0.000006,0.192437,0.000520,0.000010,0.003631,0.206079
4,0.008171,0.000052,0.000005,0.173232,0.000523,0.000010,0.005146,0.187156
13,0.011152,0.000046,0.000005,0.109144,0.000403,0.000004,0.000478,0.121235
13,0.023897,0.000056,0.000008,0.172002,0.000538,0.000011,0.000630,0.197150
11,0.011140,0.000051,0.000006,0.021882,0.000395,0.000005,0.013628,0.047118
12,0.009873,0.000052,0.000005,0.141482,0.000404,0.000004,0.011208,0.163037
38,0.004115,0.000026,0.000003,0.037411,0.000315,0.000007,0.007012,0.048899
8,0.010424,0.000040,0.000005,0.128236,0.000380,0.000005,0.002196,0.141293
11,0.009119,0.000071,0.000006,0.184618,0.000477,0.000009,0.001339,0.195646
12,0.010327,0.000054,0.000005,0.037223,0.001022,0.000023,0.007906,0.056570
12,0.009745,0.000068,0.000005,0.177693,0.000489,0.000009,0.006484,0.194508
5,0.008155,0.000041,0.000003,0.116707,0.000477,0.000006,0.000510,0.125904
13,0.010782,0.000050,0.000006,0.054460,0.000489,0.000009,0.003800,0.069607
13,0.009444,0.000051,0.000005,0.176292,0.000630,0.000014,0.006168,0.192614
39,0.004714,0.000027,0.000003,0.037300,0.000256,0.000005,0.006680,0.048993
12,0.010373,0.000054,0.000006,0.036229,0.000497,0.000010,0.001338,0.048515
40,0.004685,0.000030,0.000003,0.005660,0.000338,0.000005,0.007559,0.018285
41,0.004745,0.000029,0.000003,0.007474,0.000281,0.000005,0.006272,0.018815
14,0.008138,0.000042,0.000006,0.125867,0.000423,0.000006,0.000515,0.135001
12,0.011906,0.000054,0.000005,0.193893,0.001059,0.000027,0.000763,0.207715
13,0.010128,0.000049,0.000005,0.112491,0.000390,0.000005,0.002634,0.125710
9,0.008115,0.000045,0.000005,0.123304,0.000396,0.000004,0.002189,0.134066
42,0.004696,0.000030,0.000003,0.046270,0.000284,0.000004,0.006747,0.058039
5,0.013112,0.000039,0.000004,0.173585,0.000552,0.000009,0.004344,0.191657
15,0.008396,0.000050,0.000005,0.037671,0.000415,0.000006,0.000463,0.047007
7,0.009099,0.000052,0.000005,0.194102,0.000506,0.000011,0.007860,0.211647
6,0.010952,0.000048,0.000004,0.123080,0.000411,0.000008,0.000485,0.134992
14,0.013293,0.000028,0.000004,0.213010,0.000514,0.000012,0.000586,0.227453
13,0.009381,0.000056,0.000007,0.169918,0.000419,0.000009,0.008234,0.188037
13,0.009554,0.000059,0.000005,0.172049,0.000504,0.000010,0.006782,0.188975
12,0.018079,0.000061,0.000006,0.199196,0.000672,0.000016,0.017109,0.235150
43,0.003892,0.000029,0.000003,0.048255,0.000323,0.000006,0.006405,0.058920
14,0.008130,0.000054,0.000005,0.150512,0.000886,0.000030,0.009107,0.168739
14,0.008217,0.000059,0.000004,0.102059,0.000436,0.000006,0.002671,0.113464
14,0.011280,0.000055,0.000005,0.215111,0.000526,0.000011,0.003857,0.230855
15,0.006808,0.000042,0.000005,0.019222,0.000364,0.000005,0.002388,0.028845
44,0.004216,0.000025,0.000003,0.043865,0.000285,0.000004,0.006480,0.054885
7,0.006717,0.000043,0.000005,0.106583,0.000363,0.000006,0.000535,0.114256
15,0.009552,0.000054,0.000006,0.049870,0.000449,0.000008,0.003370,0.063313
10,0.009030,0.000044,0.000005,0.137346,0.000436,0.000006,0.002084,0.148961
8,0.008425,0.000027,0.000003,0.015369,0.000381,0.000007,0.000472,0.024689
13,0.016394,0.000087,0.000012,0.223486,0.000584,0.000012,0.001767,0.242350
13,0.010696,0.000047,0.000005,0.188776,0.000483,0.000008,0.000570,0.200595
15,0.011345,0.000052,0.000007,0.046909,0.000518,0.000009,0.004384,0.063237
45,0.006675,0.000033,0.000004,0.052479,0.000282,0.000004,0.007561,0.067044
8,0.009837,0.000047,0.000005,0.175231,0.000534,0.000009,0.006900,0.192577
46,0.005049,0.000031,0.000003,0.005111,0.000254,0.000004,0.006741,0.017198
16,0.010970,0.000061,0.000006,0.191827,0.000786,0.000011,0.000684,0.204353
6,0.013140,0.000106,0.000013,0.208373,0.000460,0.000009,0.003817,0.225929
47,0.005133,0.000031,0.000003,0.010412,0.000306,0.000004,0.007406,0.023300
13,0.009240,0.000050,0.000005,0.142909,0.001009,0.000025,0.034939,0.188192
14,0.009021,0.000052,0.000004,0.185826,0.000468,0.000009,0.006149,0.201541
14,0.020076,0.000053,0.000005,0.170608,0.000953,0.000031,0.013376,0.205114
15,0.011934,0.000058,0.000007,0.196289,0.000440,0.000010,0.000491,0.209234
16,0.007841,0.000066,0.000005,0.140318,0.000451,0.000008,0.003038,0.151738
11,0.010826,0.000047,0.000005,0.118336,0.000366,0.000005,0.002072,0.131666
48,0.005522,0.000033,0.000004,0.040064,0.000273,0.000004,0.007457,0.053366
9,0.008271,0.000069,0.000005,0.137324,0.000387,0.000008,0.000514,0.146581
14,0.014943,0.000057,0.000006,0.023527,0.000510,0.000010,0.011559,0.050622
16,0.010224,0.000055,0.000008,0.044514,0.000542,0.000009,0.000563,0.055921
14,0.008732,0.000097,0.000006,0.157910,0.000441,0.000007,0.001274,0.168475
15,0.011431,0.000058,0.000007,0.047315,0.000429,0.000008,0.005756,0.065018
16,0.016625,0.000043,0.000005,0.167807,0.000501,0.000009,0.004531,0.189530
14,0.014694,0.000070,0.000009,0.161806,0.000507,0.000010,0.000457,0.177561
49,0.004952,0.000032,0.000003,0.038500,0.000255,0.000004,0.007316,0.051068
15,0.009540,0.000053,0.000005,0.025642,0.000415,0.000010,0.010939,0.046618
16,0.008635,0.000046,0.000007,0.163951,0.000474,0.000010,0.003223,0.176355
50,0.004796,0.000028,0.000003,0.005276,0.000269,0.000004,0.007015,0.017397
51,0.004192,0.000026,0.000003,0.005081,0.000269,0.000006,0.007510,0.017092
17,0.010973,0.000072,0.000009,0.164694,0.000536,0.000009,0.000648,0.176949
17,0.016608,0.000058,0.000006,0.035746,0.000366,0.000004,0.006990,0.059788
12,0.009480,0.000047,0.000004,0.115858,0.000378,0.000005,0.002016,0.127795
52,0.005458,0.000031,0.000004,0.010438,0.000322,0.000004,0.007534,0.023798
10,0.009635,0.000043,0.000005,0.114991,0.000385,0.000007,0.000514,0.125583
17,0.011771,0.000055,0.000006,0.058404,0.000496,0.000009,0.012222,0.082975
9,0.011252,0.000057,0.000007,0.210177,0.000644,0.000018,0.016856,0.239022
18,0.012145,0.000059,0.000006,0.050763,0.000712,0.000022,0.001006,0.064726
7,0.016645,0.000062,0.000008,0.214217,0.000516,0.000009,0.004515,0.235984
53,0.005579,0.000035,0.000005,0.043161,0.000299,0.000004,0.007301,0.056390
15,0.009649,0.000051,0.000004,0.199413,0.000911,0.000015,0.010450,0.220508
17,0.014735,0.000077,0.000007,0.203387,0.000438,0.000008,0.015455,0.234119
17,0.009115,0.000036,0.000005,0.177163,0.000432,0.000007,0.000448,0.187211
15,0.016881,0.000072,0.000006,0.153447,0.000449,0.000008,0.000606,0.171478
10,0.020335,0.000104,0.000010,0.035872,0.000892,0.000022,0.015420,0.072668
19,0.014835,0.000077,0.000009,0.045247,0.000491,0.000007,0.000552,0.061225
54,0.005121,0.000034,0.000004,0.044297,0.000280,0.000006,0.006882,0.056632
15,0.023522,0.000062,0.000006,0.175708,0.000646,0.000014,0.010583,0.210552
16,0.011982,0.000054,0.000004,0.181341,0.000597,0.000012,0.016845,0.210852
16,0.018145,0.000092,0.000009,0.031383,0.000264,0.000004,0.011433,0.061351
0,8.288161,0.000094,0.000013,0.165252,0.000854,0.000014,0.000842,8.455242
13,0.006905,0.000036,0.000005,0.141493,0.000510,0.000009,0.002411,0.151382
16,0.009612,0.000064,0.000005,0.201639,0.000508,0.000012,0.011468,0.223320
1,0.009669,0.000060,0.000006,0.018546,0.000491,0.000009,0.000413,0.029200
11,0.021056,0.000057,0.000007,0.039440,0.000811,0.000016,0.010978,0.072379
55,0.008762,0.000032,0.000003,0.049824,0.000309,0.000004,0.006917,0.065858
18,0.013706,0.000056,0.000004,0.211575,0.000517,0.000010,0.008190,0.234072
18,0.008177,0.000041,0.000006,0.118046,0.000462,0.000009,0.000610,0.127358
18,0.011362,0.000048,0.000009,0.174099,0.000445,0.000007,0.011333,0.197313
56,0.006887,0.000031,0.000003,0.052817,0.000310,0.000006,0.007162,0.067223
8,0.012110,0.000055,0.000006,0.181501,0.000451,0.000006,0.003071,0.197207
11,0.011152,0.000048,0.000005,0.228324,0.000469,0.000012,0.000613,0.240630
19,0.009408,0.000042,0.000009,0.030999,0.000360,0.000003,0.000368,0.041191
19,0.012787,0.000051,0.000005,0.045509,0.000526,0.000010,0.006760,0.065662
17,0.016123,0.000111,0.000015,0.141325,0.000474,0.000009,0.006913,0.164981
18,0.008217,0.000056,0.000005,0.193311,0.000408,0.000010,0.002909,0.204927
16,0.013241,0.000074,0.000008,0.160622,0.000567,0.000010,0.003069,0.177607
57,0.008104,0.000030,0.000003,0.041989,0.000275,0.000004,0.006968,0.057381
17,0.017156,0.000058,0.000007,0.160854,0.000508,0.000010,0.004696,0.183294
20,0.010497,0.000047,0.000006,0.042037,0.000587,0.000012,0.000939,0.054138
20,0.007969,0.000031,0.000003,0.217975,0.000574,0.000011,0.000661,0.227233
16,0.014397,0.000031,0.000003,0.223152,0.000731,0.000015,0.000864,0.239206
20,0.009232,0.000052,0.000004,0.041506,0.000920,0.000012,0.007809,0.059547
21,0.013801,0.000094,0.000014,0.016788,0.000424,0.000010,0.000565,0.031701
19,0.012791,0.000032,0.000003,0.040789,0.000433,0.000008,0.003203,0.057270
58,0.006468,0.000028,0.000003,0.039634,0.000301,0.000006,0.006600,0.053048
14,0.011754,0.000054,0.000007,0.203837,0.000509,0.000009,0.002766,0.218946
17,0.009558,0.000049,0.000005,0.195164,0.000542,0.000012,0.011937,0.217279
2,0.009458,0.000055,0.000006,0.202199,0.000498,0.000008,0.000384,0.212612
12,0.010051,0.000049,0.000005,0.194114,0.000513,0.000010,0.008152,0.212906
59,0.006372,0.000029,0.000003,0.015551,0.000278,0.000004,0.006756,0.028998
9,0.009710,0.000059,0.000004,0.131962,0.000482,0.000047,0.003279,0.145551
21,0.009287,0.000050,0.000005,0.036135,0.000450,0.000008,0.003887,0.049831
60,0.006326,0.000029,0.000002,0.007856,0.000279,0.000006,0.010699,0.025205
61,0.007377,0.000044,0.000004,0.004299,0.000360,0.000005,0.008277,0.020370
12,0.011157,0.000052,0.000004,0.180501,0.000478,0.000010,0.000651,0.192861
19,0.014400,0.000052,0.000006,0.217587,0.000521,0.000010,0.006960,0.239545
13,0.009290,0.000048,0.000006,0.065561,0.000496,0.000011,0.007705,0.083130
10,0.009510,0.000035,0.000003,0.071586,0.001462,0.000069,0.004776,0.087454
62,0.006428,0.000031,0.000003,0.041252,0.000280,0.000006,0.007171,0.055179
18,0.009321,0.000054,0.000007,0.196490,0.000434,0.000008,0.007068,0.213394
17,0.016997,0.000052,0.000005,0.175661,0.000865,0.000022,0.001057,0.194668
11,0.011141,0.000050,0.000006,0.033779,0.000621,0.000011,0.005730,0.051351
15,0.009745,0.000050,0.000005,0.166482,0.000506,0.000010,0.002816,0.179626
21,0.010281,0.000058,0.000007,0.196624,0.000438,0.000007,0.000633,0.208057
63,0.005783,0.000029,0.000005,0.033975,0.000275,0.000004,0.006176,0.046253
14,0.008833,0.000057,0.000005,0.049976,0.000650,0.000012,0.009275,0.068822
18,0.010438,0.000053,0.000006,0.211648,0.000477,0.000011,0.007187,0.229832
17,0.020604,0.000097,0.000014,0.230285,0.000548,0.000011,0.001579,0.253148
20,0.009884,0.000072,0.000005,0.196318,0.000455,0.000007,0.003320,0.210073
22,0.009211,0.000054,0.000009,0.202699,0.000503,0.000009,0.000654,0.213145
18,0.012360,0.000050,0.000005,0.170161,0.000442,0.000008,0.010954,0.193992
19,0.018634,0.000059,0.000006,0.050837,0.000483,0.000010,0.007142,0.077182
22,0.017151,0.000050,0.000006,0.158565,0.000478,0.000010,0.003666,0.179934
22,0.011707,0.000050,0.000005,0.044946,0.000484,0.000008,0.000581,0.057790
3,0.009996,0.000058,0.000005,0.225735,0.000973,0.000013,0.000742,0.237531
20,0.014639,0.000056,0.000006,0.153535,0.000933,0.000026,0.006004,0.175207
23,0.010601,0.000050,0.000006,0.026264,0.000487,0.000010,0.003815,0.041244
