sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
28,0.004640,0.000031,0.000005,0.043631,0.000294,0.000004,0.001816,0.050426
1,0.008222,0.000048,0.000005,0.038174,0.000455,0.000008,0.005190,0.052112
10,0.012858,0.000099,0.000008,0.109758,0.000376,0.000004,0.013551,0.136665
29,0.006733,0.000029,0.000004,0.015301,0.000251,0.000004,0.001719,0.024046
7,0.012577,0.000046,0.000004,0.152147,0.000462,0.000006,0.000492,0.165739
8,0.011416,0.000048,0.000005,0.017514,0.000426,0.000006,0.000509,0.029928
30,0.005150,0.000030,0.000005,0.052576,0.000265,0.000004,0.001831,0.059865
11,0.010228,0.000066,0.000005,0.157740,0.000405,0.000008,0.000446,0.168902
31,0.005278,0.000031,0.000004,0.048034,0.000272,0.000004,0.001866,0.055492
5,0.009261,0.000047,0.000004,0.169436,0.000435,0.000009,0.000479,0.179677
5,0.010078,0.000047,0.000005,0.142292,0.000423,0.000009,0.006027,0.158892
11,0.007693,0.000053,0.000008,0.154313,0.000508,0.000010,0.018979,0.181575
2,0.008210,0.000049,0.000005,0.173262,0.000546,0.000010,0.006521,0.188613
32,0.005522,0.000030,0.000005,0.056352,0.000268,0.000004,0.001833,0.064018
33,0.004774,0.000030,0.000004,0.059688,0.000341,0.000005,0.002100,0.066947
9,0.008434,0.000047,0.000005,0.189118,0.000445,0.000008,0.000527,0.198592
6,0.009935,0.000046,0.000004,0.147314,0.000540,0.000011,0.000512,0.158369
6,0.028292,0.000057,0.000006,0.124142,0.000397,0.000007,0.005046,0.157960
3,0.008988,0.000060,0.000004,0.105808,0.000377,0.000005,0.003979,0.119229
0,2.300569,0.000060,0.000009,0.103956,0.000521,0.000007,0.009278,2.414424
34,0.007050,0.000038,0.000005,0.052125,0.000315,0.000004,0.001804,0.061345
4,0.010330,0.000040,0.000004,0.044330,0.000552,0.000011,0.007726,0.063007
12,0.009621,0.000041,0.000005,0.161555,0.000291,0.000005,0.020368,0.191899
35,0.006671,0.000031,0.000004,0.046629,0.000273,0.000004,0.001732,0.055349
36,0.005076,0.000030,0.000005,0.009362,0.000293,0.000004,0.002005,0.016780
13,0.012788,0.000080,0.000006,0.031481,0.000441,0.000007,0.034675,0.079496
10,0.016766,0.000052,0.000006,0.170002,0.000408,0.000009,0.000459,0.187707
12,0.194995,0.000058,0.000005,0.165798,0.000479,0.000008,0.012911,0.374264
37,0.005176,0.000030,0.000005,0.054963,0.000353,0.000007,0.002213,0.062752
1,0.009231,0.000066,0.000007,0.129769,0.000522,0.000008,0.010946,0.150564
7,0.010566,0.000053,0.000004,0.175940,0.000540,0.000013,0.000579,0.187701
38,0.005926,0.000029,0.000005,0.010095,0.000269,0.000004,0.001856,0.018190
39,0.004495,0.000028,0.000005,0.003954,0.000228,0.000005,0.001636,0.010357
7,0.010105,0.000047,0.000004,0.188237,0.000449,0.000009,0.006572,0.205434
5,0.013749,0.000047,0.000004,0.146611,0.000776,0.000024,0.007377,0.168598
40,0.005329,0.000028,0.000005,0.053970,0.000308,0.000006,0.001999,0.061650
13,0.010454,0.000046,0.000005,0.122917,0.000293,0.000004,0.000303,0.134026
41,0.005664,0.000031,0.000004,0.048734,0.000287,0.000004,0.001788,0.056515
14,0.012560,0.000054,0.000006,0.154475,0.000453,0.000009,0.019085,0.186650
2,0.009049,0.000054,0.000007,0.167858,0.000337,0.000006,0.008973,0.186293
8,0.012867,0.000059,0.000005,0.167062,0.000419,0.000009,0.000492,0.180920
11,0.009153,0.000057,0.000005,0.197270,0.000456,0.000010,0.000525,0.207482
42,0.004835,0.000026,0.000005,0.049992,0.000284,0.000004,0.001590,0.056740
8,0.011651,0.000066,0.000007,0.155332,0.000464,0.000009,0.005640,0.173178
43,0.006757,0.000031,0.000005,0.013286,0.000291,0.000004,0.001721,0.022100
0,2.627168,0.000076,0.000010,0.184181,0.000866,0.000016,0.004216,2.816562
6,0.016470,0.000062,0.000006,0.176718,0.000466,0.000007,0.005460,0.199196
9,0.011118,0.000044,0.000004,0.043955,0.000325,0.000004,0.011209,0.066667
44,0.004961,0.000031,0.000005,0.055606,0.000338,0.000007,0.002297,0.063250
10,0.010165,0.000066,0.000007,0.006880,0.000417,0.000005,0.004153,0.021705
14,0.007126,0.000035,0.000004,0.180048,0.000487,0.000011,0.000552,0.188271
7,0.020559,0.000062,0.000007,0.017202,0.000460,0.000011,0.006141,0.044455
45,0.007442,0.000039,0.000007,0.013398,0.000354,0.000007,0.001918,0.023170
3,0.009945,0.000050,0.000004,0.119628,0.000500,0.000011,0.010014,0.140162
11,0.009461,0.000061,0.000009,0.044461,0.000393,0.000004,0.003218,0.057614
15,0.008638,0.000086,0.000005,0.172988,0.000409,0.000007,0.016221,0.198363
46,0.004917,0.000031,0.000005,0.057435,0.000352,0.000006,0.002299,0.065049
12,0.008567,0.000043,0.000005,0.189728,0.000497,0.000013,0.000584,0.199442
9,0.011135,0.000052,0.000005,0.188894,0.000795,0.000015,0.001059,0.201961
47,0.006277,0.000029,0.000005,0.008495,0.000269,0.000004,0.001792,0.016875
48,0.004913,0.000027,0.000006,0.004798,0.000261,0.000004,0.001745,0.011757
10,0.009504,0.000055,0.000004,0.018565,0.000477,0.000009,0.000480,0.029098
1,0.011007,0.000061,0.000006,0.166138,0.000419,0.000009,0.002651,0.180299
12,0.014590,0.000051,0.000006,0.049669,0.000631,0.000015,0.006366,0.071339
49,0.004873,0.000031,0.000005,0.005126,0.000267,0.000004,0.001738,0.012048
0,2.924788,0.000057,0.000010,0.103847,0.000542,0.000007,0.004358,3.033631
15,0.011421,0.000042,0.000004,0.142995,0.000490,0.000011,0.000537,0.155505
50,0.005448,0.000033,0.000005,0.050828,0.000274,0.000004,0.001782,0.058379
8,0.009371,0.000053,0.000006,0.168032,0.000715,0.000011,0.007122,0.185323
4,0.008995,0.000049,0.000004,0.172075,0.000459,0.000007,0.009782,0.191385
51,0.005466,0.000031,0.000005,0.047800,0.000271,0.000004,0.001770,0.055350
11,0.008819,0.000051,0.000005,0.127403,0.000734,0.000016,0.000839,0.137877
16,0.017872,0.000058,0.000006,0.154961,0.000459,0.000010,0.027114,0.200489
5,0.010041,0.000051,0.000004,0.036568,0.000281,0.000004,0.013104,0.060064
13,0.014894,0.000069,0.000007,0.205865,0.000629,0.000011,0.001001,0.222486
52,0.007503,0.000034,0.000006,0.056479,0.000313,0.000004,0.001827,0.066172
16,0.012452,0.000041,0.000004,0.145238,0.000564,0.000012,0.000536,0.158852
13,0.010043,0.000047,0.000005,0.188059,0.000531,0.000011,0.007905,0.206611
6,0.009035,0.000053,0.000005,0.052652,0.000571,0.000069,0.011642,0.074040
1,0.013047,0.000055,0.000007,0.182267,0.000630,0.000013,0.005033,0.201063
17,0.017528,0.000097,0.000014,0.035142,0.000520,0.000009,0.040635,0.093955
2,0.012916,0.000064,0.000007,0.211787,0.000569,0.000012,0.016824,0.242194
53,0.007599,0.000028,0.000006,0.056114,0.000427,0.000008,0.002319,0.066507
9,0.010781,0.000057,0.000008,0.178528,0.000475,0.000007,0.007870,0.197740
3,0.010720,0.000057,0.000005,0.018242,0.000375,0.000005,0.002310,0.031723
18,0.012055,0.000075,0.000010,0.022214,0.000456,0.000007,0.015196,0.050022
12,0.016217,0.000122,0.000013,0.152126,0.000561,0.000012,0.000600,0.169660
4,0.011041,0.000058,0.000005,0.015517,0.000502,0.000011,0.003770,0.030913
54,0.007786,0.000027,0.000005,0.051296,0.000325,0.000004,0.001753,0.061200
13,0.012879,0.000063,0.000004,0.056023,0.000374,0.000004,0.000632,0.069990
55,0.007778,0.000026,0.000005,0.054689,0.000267,0.000004,0.001616,0.064390
17,0.011953,0.000054,0.000006,0.179238,0.000467,0.000007,0.000445,0.192175
14,0.018067,0.000050,0.000006,0.188134,0.000442,0.000009,0.000513,0.207227
7,0.012784,0.000047,0.000004,0.134119,0.000367,0.000005,0.012342,0.159681
10,0.009867,0.000058,0.000004,0.167350,0.000651,0.000015,0.007066,0.185020
14,0.013274,0.000054,0.000006,0.219039,0.000774,0.000018,0.008203,0.241378
2,0.011557,0.000064,0.000007,0.197183,0.000448,0.000011,0.004950,0.214228
56,0.007352,0.000039,0.000007,0.057306,0.000401,0.000007,0.002101,0.067218
57,0.010029,0.000036,0.000007,0.010127,0.000394,0.000008,0.002528,0.023134
0,3.310388,0.000071,0.000012,0.191994,0.000669,0.000012,0.001587,3.504756
19,0.009149,0.000051,0.000005,0.180202,0.000586,0.000012,0.016458,0.206473
5,0.008800,0.000034,0.000003,0.217359,0.000950,0.000024,0.007312,0.234497
58,0.007238,0.000038,0.000006,0.066969,0.000296,0.000004,0.001680,0.076236
59,0.005957,0.000028,0.000004,0.006406,0.000238,0.000005,0.001384,0.014026
0,3.516870,0.000072,0.000009,0.080150,0.000670,0.000013,0.004892,3.602704
8,0.010731,0.000054,0.000006,0.179985,0.000564,0.000011,0.011125,0.202486
18,0.010531,0.000050,0.000005,0.204657,0.000469,0.000009,0.000438,0.216164
14,0.012629,0.000061,0.000005,0.207943,0.000428,0.000007,0.000546,0.221623
11,0.011329,0.000101,0.000011,0.138940,0.000544,0.000011,0.006025,0.156973
15,0.016503,0.000052,0.000004,0.196903,0.000644,0.000018,0.001046,0.215183
60,0.006282,0.000028,0.000005,0.052980,0.000330,0.000006,0.002105,0.061741
15,0.009680,0.000119,0.000006,0.031041,0.000488,0.000006,0.000466,0.041810
12,0.009679,0.000048,0.000007,0.029415,0.000522,0.000009,0.004861,0.044549
20,0.007325,0.000040,0.000005,0.148342,0.000388,0.000005,0.019923,0.176038
61,0.011569,0.000039,0.000006,0.020532,0.000456,0.000010,0.002679,0.035299
3,0.011682,0.000090,0.000008,0.195161,0.001045,0.000024,0.013806,0.221834
19,0.025504,0.000040,0.000004,0.045101,0.000592,0.000008,0.000614,0.071871
16,0.025054,0.000052,0.000004,0.045436,0.000538,0.000012,0.000537,0.071640
15,0.012335,0.000060,0.000006,0.219905,0.000757,0.000014,0.018886,0.251975
1,0.009081,0.000058,0.000005,0.242340,0.000548,0.000012,0.001638,0.253690
6,0.023055,0.000089,0.000012,0.177311,0.000450,0.000008,0.003058,0.203991
16,0.010625,0.000074,0.000007,0.095656,0.000501,0.000008,0.000520,0.107398
4,0.028458,0.000089,0.000010,0.048535,0.000490,0.000008,0.004818,0.082421
62,0.009627,0.000041,0.000007,0.082555,0.000330,0.000004,0.001605,0.094176
16,0.038691,0.000062,0.000006,0.031066,0.000508,0.000010,0.006980,0.077338
0,3.785193,0.000060,0.000008,0.017902,0.000475,0.000005,0.002163,3.805817
7,0.009784,0.000052,0.000004,0.024671,0.000439,0.000010,0.003115,0.038085
9,0.011572,0.000048,0.000004,0.177126,0.000491,0.000009,0.010048,0.199308
5,0.010820,0.000053,0.000006,0.019439,0.000500,0.000012,0.015391,0.046232
13,0.009983,0.000056,0.000006,0.141990,0.000459,0.000009,0.005012,0.157527
63,0.007526,0.000038,0.000006,0.041269,0.000286,0.000004,0.001561,0.050695
1,0.009480,0.000058,0.000005,0.220596,0.000551,0.000009,0.014437,0.245151
17,0.008979,0.000057,0.000005,0.069578,0.000566,0.000011,0.000589,0.079791
21,0.007534,0.000036,0.000005,0.164542,0.000408,0.000005,0.013518,0.186057
18,0.008700,0.000066,0.000007,0.014994,0.000539,0.000007,0.000531,0.024848
6,0.009731,0.000053,0.000005,0.044298,0.000542,0.000011,0.006076,0.060728
20,0.014061,0.000059,0.000006,0.189788,0.000561,0.000009,0.000492,0.204982
17,0.014176,0.000061,0.000005,0.190838,0.000425,0.000011,0.000473,0.205996
19,0.024236,0.000066,0.000007,0.011980,0.000680,0.000010,0.000811,0.037798
22,0.009237,0.000039,0.000005,0.017057,0.000313,0.000005,0.023353,0.050022
21,0.011924,0.000045,0.000005,0.030665,0.000418,0.000006,0.000438,0.043504
1,0.007541,0.000052,0.000005,0.137138,0.000488,0.000005,0.001971,0.147208
2,0.009679,0.000053,0.000009,0.190170,0.000624,0.000012,0.001484,0.202040
17,0.010407,0.000056,0.000006,0.157279,0.000507,0.000011,0.008736,0.177014
14,0.008381,0.000028,0.000004,0.138745,0.000480,0.000010,0.006258,0.153920
8,0.009108,0.000053,0.000004,0.180079,0.000574,0.000007,0.003388,0.193228
10,0.009423,0.000062,0.000006,0.164508,0.000560,0.000014,0.013023,0.187609
20,0.008159,0.000037,0.000005,0.081172,0.000456,0.000004,0.000403,0.090239
2,0.009686,0.000054,0.000005,0.083804,0.000635,0.000012,0.002571,0.096777
2,0.022945,0.000069,0.000006,0.194496,0.000504,0.000007,0.003356,0.221391
15,0.023811,0.000057,0.000006,0.060837,0.000455,0.000007,0.008736,0.093927
11,0.045722,0.000102,0.000010,0.020389,0.000382,0.000005,0.014815,0.081438
18,0.011493,0.000045,0.000005,0.168027,0.000444,0.000006,0.000403,0.180429
7,0.011233,0.000066,0.000006,0.197291,0.000540,0.000012,0.006137,0.215297
21,0.014932,0.000051,0.000005,0.044575,0.000399,0.000004,0.000446,0.060415
19,0.011229,0.000041,0.000006,0.028664,0.000329,0.000005,0.000328,0.040604
22,0.006485,0.000048,0.000005,0.027168,0.000883,0.000016,0.000986,0.035597
22,0.011328,0.000047,0.000006,0.201336,0.000574,0.000010,0.000570,0.213883
23,0.018732,0.000054,0.000006,0.199055,0.001096,0.000027,0.026753,0.245732
3,0.012281,0.000094,0.000006,0.114955,0.000370,0.000006,0.002443,0.130164
18,0.010692,0.000054,0.000005,0.204150,0.000654,0.000012,0.006968,0.222546
23,0.010158,0.000051,0.000005,0.042684,0.000423,0.000006,0.000453,0.053783
20,0.020703,0.000064,0.000006,0.040400,0.000479,0.000011,0.000544,0.062213
24,0.007924,0.000043,0.000005,0.013270,0.000405,0.000010,0.019873,0.041540
3,0.010660,0.000056,0.000005,0.242680,0.000537,0.000011,0.001405,0.255361
21,0.011022,0.000050,0.000005,0.011921,0.000272,0.000004,0.000296,0.023574
4,0.020533,0.000058,0.000006,0.017011,0.000424,0.000008,0.001347,0.039396
9,0.050143,0.000103,0.000014,0.202686,0.000882,0.000025,0.008249,0.262119
0,4.090446,0.000091,0.000014,0.181341,0.000842,0.000008,0.000845,4.273597
25,0.008035,0.000046,0.000006,0.025124,0.000610,0.000012,0.019780,0.053629
12,0.013150,0.000056,0.000005,0.160441,0.000487,0.000010,0.016189,0.190351
3,0.012410,0.000067,0.000007,0.191083,0.000583,0.000014,0.003844,0.208019
24,0.010410,0.000051,0.000006,0.068075,0.000510,0.000007,0.000420,0.079484
16,0.017107,0.000045,0.000005,0.183358,0.000506,0.000009,0.007239,0.208286
8,0.010562,0.000052,0.000006,0.192576,0.000556,0.000011,0.006278,0.210053
26,0.008290,0.000052,0.000008,0.031789,0.000470,0.000009,0.050572,0.091204
25,0.009572,0.000052,0.000005,0.082012,0.000409,0.000005,0.000390,0.092448
4,0.010619,0.000049,0.000005,0.188558,0.000521,0.000010,0.002447,0.202219
23,0.018233,0.000073,0.000009,0.218271,0.000481,0.000010,0.000587,0.237671
19,0.007793,0.000046,0.000005,0.185425,0.000463,0.000010,0.013282,0.207033
0,4.355718,0.000068,0.000009,0.057262,0.000473,0.000006,0.000469,4.414010
1,0.008785,0.000049,0.000006,0.139478,0.000419,0.000005,0.000430,0.149176
1,0.005246,0.000040,0.000004,0.008332,0.000355,0.000005,0.000248,0.014232
5,0.008857,0.000049,0.000005,0.161292,0.008663,0.000010,0.001255,0.180139
26,0.010462,0.000082,0.000005,0.052778,0.000434,0.000005,0.000393,0.064162
22,0.014816,0.000049,0.000007,0.202862,0.000633,0.000011,0.000525,0.218910
17,0.009640,0.000068,0.000004,0.152252,0.000526,0.000010,0.008864,0.171380
4,0.013744,0.000084,0.000010,0.167080,0.000762,0.000024,0.008509,0.190231
2,0.005344,0.000036,0.000003,0.044934,0.000295,0.000004,0.000215,0.050833
10,0.014821,0.000059,0.000008,0.193428,0.000478,0.000009,0.003134,0.211945
13,0.011539,0.000067,0.000007,0.184345,0.000403,0.000004,0.011442,0.207818
27,0.008479,0.000051,0.000004,0.053421,0.000533,0.000004,0.000963,0.063461
3,0.005415,0.000030,0.000003,0.043771,0.000248,0.000004,0.000207,0.049678
9,0.011598,0.000052,0.000007,0.188753,0.000682,0.000012,0.007544,0.208658
14,0.012801,0.000058,0.000007,0.024319,0.000493,0.000008,0.027940,0.065637
2,0.008121,0.000043,0.000004,0.132442,0.000400,0.000005,0.000596,0.141615
28,0.018144,0.000043,0.000005,0.030214,0.000428,0.000007,0.000412,0.049257
5,0.007653,0.000045,0.000004,0.177070,0.000469,0.000008,0.002580,0.187838
27,0.009951,0.000049,0.000006,0.181914,0.000678,0.000012,0.024237,0.216861
4,0.010350,0.000035,0.000002,0.058781,0.000259,0.000005,0.000210,0.069646
15,0.013320,0.000071,0.000007,0.038405,0.000491,0.000010,0.032388,0.084703
24,0.012279,0.000060,0.000005,0.227196,0.000667,0.000009,0.000576,0.240800
28,0.015311,0.000066,0.000009,0.013410,0.000298,0.000006,0.035555,0.064670
5,0.011433,0.000049,0.000004,0.162400,0.000441,0.000006,0.003089,0.177430
20,0.022231,0.000030,0.000003,0.221570,0.000385,0.000005,0.004107,0.248336
29,0.016190,0.000087,0.000009,0.079269,0.000373,0.000004,0.000355,0.096291
5,0.042918,0.000077,0.000007,0.017486,0.000425,0.000009,0.000276,0.061200
23,0.012231,0.000041,0.000005,0.200341,0.000414,0.000008,0.000477,0.213523
6,0.013635,0.000056,0.000006,0.232519,0.000524,0.000009,0.001549,0.248307
18,0.013011,0.000061,0.000007,0.209918,0.000666,0.000010,0.010165,0.233856
11,0.010904,0.000050,0.000005,0.213878,0.000481,0.000009,0.002993,0.228329
30,0.007239,0.000052,0.000005,0.044718,0.000492,0.000004,0.000325,0.052839
3,0.008494,0.000048,0.000009,0.150303,0.000381,0.000005,0.000463,0.159707
24,0.012257,0.000043,0.000003,0.032987,0.000337,0.000007,0.000397,0.046038
6,0.005205,0.000034,0.000003,0.066007,0.000362,0.000005,0.000305,0.071924
10,0.007984,0.000049,0.000006,0.184993,0.000550,0.000010,0.005932,0.199536
19,0.014219,0.000051,0.000005,0.050176,0.000466,0.000010,0.005906,0.070847
31,0.008037,0.000045,0.000004,0.055939,0.000410,0.000006,0.000348,0.064792
25,0.015012,0.000046,0.000005,0.037153,0.000619,0.000009,0.000504,0.053355
6,0.007158,0.000045,0.000006,0.126320,0.000383,0.000005,0.003605,0.137529
21,0.010305,0.000040,0.000005,0.125292,0.000371,0.000014,0.004466,0.140499
6,0.012944,0.000062,0.000006,0.208086,0.000672,0.000016,0.003290,0.225086
0,4.681551,0.000056,0.000009,0.126693,0.000505,0.000007,0.007006,4.815845
20,0.007914,0.000042,0.000005,0.020536,0.000408,0.000009,0.005052,0.033974
32,0.006062,0.000052,0.000004,0.013976,0.000353,0.000005,0.000337,0.020791
16,0.023023,0.000080,0.000007,0.131927,0.000555,0.000009,0.011258,0.166870
7,0.007250,0.000037,0.000003,0.062699,0.000336,0.000006,0.000293,0.070626
25,0.014299,0.000046,0.000005,0.174169,0.001042,0.000024,0.000975,0.190568
8,0.016052,0.000071,0.000005,0.016223,0.000324,0.000006,0.000282,0.032966
7,0.012057,0.000052,0.000006,0.039893,0.000461,0.000009,0.002233,0.054720
1,0.008141,0.000068,0.000007,0.042696,0.000518,0.000007,0.007094,0.058544
33,0.006189,0.000044,0.000004,0.050577,0.000381,0.000005,0.000313,0.057516
21,0.008617,0.000046,0.000006,0.045203,0.000446,0.000006,0.006291,0.060629
29,0.008496,0.000045,0.000005,0.206380,0.000447,0.000009,0.019611,0.235007
12,0.009774,0.000074,0.000005,0.182182,0.000461,0.000008,0.003370,0.195888
11,0.008303,0.000049,0.000006,0.139778,0.000485,0.000009,0.004934,0.153578
9,0.004816,0.000038,0.000003,0.049188,0.000301,0.000004,0.000197,0.054548
4,0.024627,0.000069,0.000007,0.167435,0.000485,0.000008,0.000664,0.193302
34,0.008557,0.000047,0.000005,0.042634,0.000395,0.000004,0.000315,0.051961
7,0.008487,0.000044,0.000004,0.123426,0.010553,0.000014,0.004810,0.147349
7,0.015302,0.000094,0.000007,0.239969,0.000602,0.000012,0.001994,0.257991
35,0.014350,0.000059,0.000004,0.016097,0.000425,0.000004,0.000322,0.031264
22,0.014323,0.000042,0.000004,0.128796,0.000433,0.000006,0.014366,0.157986
12,0.009252,0.000056,0.000005,0.040320,0.000504,0.000011,0.005526,0.055684
10,0.005297,0.000026,0.000003,0.050251,0.000259,0.000004,0.000255,0.056097
11,0.006537,0.000032,0.000003,0.008634,0.000294,0.000003,0.000227,0.015734
23,0.009732,0.000047,0.000006,0.014697,0.000395,0.000005,0.003817,0.028708
2,0.008381,0.000050,0.000004,0.120152,0.000336,0.000005,0.004612,0.133547
36,0.006629,0.000050,0.000006,0.039159,0.000352,0.000004,0.000326,0.046529
26,0.014240,0.000073,0.000010,0.203185,0.000485,0.000009,0.000464,0.218470
22,0.008170,0.000049,0.000006,0.134043,0.000454,0.000006,0.005335,0.148072
17,0.009220,0.000054,0.000005,0.184796,0.000440,0.000008,0.010948,0.205484
5,0.018396,0.000075,0.000008,0.108354,0.000410,0.000005,0.000582,0.127835
12,0.004746,0.000032,0.000003,0.049382,0.000314,0.000005,0.000273,0.054756
30,0.008289,0.000048,0.000006,0.135344,0.000414,0.000010,0.017133,0.161255
37,0.011873,0.000048,0.000006,0.047631,0.000492,0.000005,0.000334,0.060393
23,0.017018,0.000055,0.000006,0.020501,0.000459,0.000010,0.006354,0.044416
27,0.013940,0.000038,0.000003,0.040265,0.000914,0.000013,0.000594,0.055775
8,0.012044,0.000058,0.000005,0.195650,0.000437,0.000011,0.002106,0.210318
64,0.016914,0.000069,0.000007,0.019927,0.000410,0.000004,0.000445,0.037781
13,0.010021,0.000052,0.000006,0.161481,0.000504,0.000009,0.003286,0.175368
26,0.014556,0.000082,0.000011,0.224939,0.000564,0.000012,0.000651,0.240822
38,0.007159,0.000051,0.000006,0.016148,0.000368,0.000004,0.000325,0.024065
