sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
4,0.006617,0.000035,0.000003,0.178826,0.000408,0.000006,0.000896,0.186796
13,0.007378,0.000045,0.000004,0.015214,0.000337,0.000006,0.000274,0.023261
8,0.016993,0.000090,0.000010,0.080948,0.000504,0.000012,0.016526,0.115094
14,0.008713,0.000039,0.000004,0.087918,0.000542,0.000010,0.000514,0.097745
5,0.007532,0.000048,0.000005,0.231002,0.000479,0.000011,0.002312,0.241396
0,2.820507,0.000052,0.000007,0.292326,0.000653,0.000011,0.055856,3.169437
0,2.798219,0.000092,0.000013,0.307161,0.000750,0.000011,0.068315,3.174589
2,0.008894,0.000058,0.000005,0.290413,0.000466,0.000010,0.004662,0.304516
11,0.008240,0.000060,0.000006,0.199958,0.000433,0.000006,0.003465,0.212177
5,0.006447,0.000036,0.000005,0.266694,0.000483,0.000009,0.001334,0.275017
9,0.009308,0.000055,0.000006,0.197739,0.000453,0.000010,0.010899,0.218480
14,0.010084,0.000059,0.000005,0.288635,0.000514,0.000008,0.000363,0.299674
15,0.010747,0.000054,0.000004,0.265150,0.000461,0.000007,0.000550,0.276978
3,0.011900,0.000060,0.000006,0.197608,0.000506,0.000011,0.004838,0.214935
0,3.150067,0.000072,0.000008,0.225476,0.000591,0.000010,0.001882,3.378124
10,0.007466,0.000044,0.000004,0.077660,0.000480,0.000010,0.019537,0.105211
1,0.007760,0.000067,0.000007,0.289765,0.000875,0.000013,0.006106,0.304604
6,0.060422,0.000049,0.000004,0.298613,0.000422,0.000009,0.002455,0.361983
12,0.013477,0.000062,0.000006,0.275135,0.000551,0.000012,0.004106,0.293361
4,0.010305,0.000077,0.000006,0.070506,0.000746,0.000016,0.004717,0.086379
1,0.008930,0.000061,0.000005,0.286026,0.000439,0.000007,0.017291,0.312773
0,3.433015,0.000058,0.000008,0.018427,0.000629,0.000011,0.006414,3.458574
13,0.007785,0.000057,0.000006,0.020050,0.000347,0.000004,0.002423,0.030677
6,0.010929,0.000055,0.000006,0.289957,0.000461,0.000009,0.001367,0.302792
15,0.009797,0.000048,0.000005,0.237616,0.000441,0.000007,0.000299,0.248218
7,0.011353,0.000056,0.000004,0.191074,0.000468,0.000009,0.003023,0.205996
5,0.007503,0.000043,0.000004,0.190872,0.000520,0.000011,0.004888,0.203849
2,0.012051,0.000088,0.000005,0.199968,0.000546,0.000010,0.010851,0.223535
2,0.008940,0.000062,0.000006,0.184979,0.000516,0.000010,0.017293,0.211815
14,0.059334,0.000070,0.000007,0.134779,0.000597,0.000011,0.004136,0.198942
1,0.008018,0.000047,0.000005,0.203798,0.000661,0.000010,0.007118,0.219669
1,0.056553,0.000064,0.000007,0.242027,0.001894,0.000013,0.002010,0.302581
6,0.013032,0.000054,0.000005,0.015471,0.000263,0.000004,0.002221,0.031055
11,0.064474,0.000071,0.000008,0.215625,0.000950,0.000033,0.071210,0.352380
7,0.011043,0.000051,0.000006,0.208750,0.000496,0.000014,0.001672,0.222039
15,0.065455,0.000054,0.000005,0.033282,0.000450,0.000008,0.002403,0.101661
3,0.012044,0.000036,0.000003,0.178401,0.000364,0.000005,0.012660,0.203521
8,0.017118,0.000055,0.000005,0.209983,0.000797,0.000018,0.003303,0.231284
2,0.057382,0.000053,0.000005,0.147252,0.000321,0.000006,0.043368,0.248395
0,3.748153,0.000064,0.000008,0.136883,0.000423,0.000006,0.001846,3.887389
3,0.007870,0.000041,0.000004,0.255108,0.000644,0.000014,0.006733,0.270425
12,0.009800,0.000066,0.000006,0.129473,0.000355,0.000005,0.062604,0.202323
2,0.062172,0.000084,0.000007,0.213792,0.000445,0.000010,0.001641,0.278156
7,0.007673,0.000045,0.000004,0.219862,0.000618,0.000012,0.006753,0.234977
4,0.009219,0.000042,0.000004,0.019917,0.000470,0.000008,0.005919,0.035588
16,0.020248,0.000102,0.000012,0.021821,0.000595,0.000010,0.001756,0.044568
9,0.012110,0.000059,0.000005,0.088077,0.000379,0.000006,0.002775,0.103421
8,0.061528,0.000076,0.000007,0.192757,0.000647,0.000016,0.001869,0.256912
10,0.008555,0.000039,0.000004,0.028118,0.000436,0.000009,0.002818,0.039986
1,0.008169,0.000054,0.000006,0.223015,0.000507,0.000010,0.002916,0.234695
3,0.007837,0.000050,0.000005,0.231075,0.000437,0.000008,0.005625,0.245045
3,0.010005,0.000049,0.000006,0.257007,0.000441,0.000009,0.001469,0.268993
2,0.011514,0.000072,0.000009,0.056953,0.000571,0.000010,0.003202,0.072341
13,0.008113,0.000060,0.000005,0.281868,0.000410,0.000008,0.014924,0.305398
4,0.061188,0.000062,0.000006,0.291819,0.000468,0.000009,0.017331,0.370895
5,0.061299,0.000084,0.000009,0.208806,0.000359,0.000005,0.006600,0.277170
8,0.011930,0.000032,0.000003,0.271078,0.000624,0.000008,0.006515,0.290203
17,0.061595,0.000064,0.000006,0.228901,0.000571,0.000010,0.000567,0.291721
4,0.009148,0.000050,0.000004,0.032555,0.000470,0.000009,0.001496,0.043740
3,0.008214,0.000057,0.000005,0.028866,0.000415,0.000010,0.047674,0.085251
5,0.008838,0.000050,0.000005,0.015894,0.000427,0.000008,0.058000,0.083234
9,0.012168,0.000050,0.000005,0.282122,0.000850,0.000014,0.002250,0.297467
6,0.010858,0.000048,0.000004,0.064775,0.000351,0.000006,0.008350,0.084409
5,0.051325,0.000054,0.000005,0.023301,0.000466,0.000006,0.001660,0.076825
18,0.061490,0.000066,0.000005,0.019214,0.000364,0.000005,0.000445,0.081595
11,0.058454,0.000053,0.000006,0.222966,0.000332,0.000007,0.002406,0.284232
0,4.058678,0.000067,0.000008,0.300107,0.000479,0.000007,0.017824,4.377199
0,4.354805,0.000054,0.000009,0.019893,0.000551,0.000010,0.002430,4.377762
4,0.006336,0.000032,0.000003,0.251906,0.000395,0.000006,0.004076,0.262760
14,0.007507,0.000045,0.000005,0.195173,0.000412,0.000009,0.013157,0.216322
5,0.007579,0.000038,0.000004,0.015939,0.000350,0.000005,0.003935,0.027856
6,0.008598,0.000043,0.000003,0.181678,0.000388,0.000006,0.001146,0.191867
6,0.008949,0.000054,0.000006,0.192976,0.000474,0.000009,0.017491,0.219971
6,0.006950,0.000042,0.000003,0.072778,0.000387,0.000005,0.005173,0.085346
4,0.011436,0.000071,0.000008,0.227038,0.000420,0.000009,0.003130,0.242124
9,0.019220,0.000041,0.000004,0.287369,0.000868,0.000021,0.005089,0.312617
7,0.013539,0.000082,0.000009,0.208921,0.000571,0.000011,0.010981,0.234126
19,0.013950,0.000050,0.000004,0.268154,0.000446,0.000008,0.000587,0.283207
10,0.011873,0.000069,0.000006,0.291676,0.000498,0.000010,0.001320,0.305460
7,0.013488,0.000059,0.000005,0.058606,0.000464,0.000007,0.018290,0.090929
1,0.051376,0.000051,0.000006,0.227053,0.000438,0.000006,0.003090,0.282031
12,0.010323,0.000054,0.000005,0.293293,0.000519,0.000010,0.002716,0.306929
1,0.058491,0.000061,0.000006,0.210886,0.000923,0.000016,0.024817,0.295213
10,0.068812,0.000068,0.000006,0.025061,0.000397,0.000008,0.003878,0.098238
0,4.666968,0.000083,0.000013,0.081133,0.000715,0.000013,0.001766,4.750709
15,0.011107,0.000048,0.000005,0.265466,0.000696,0.000012,0.016081,0.293427
16,1.001893,0.000106,0.000009,0.085495,0.000560,0.000008,0.017792,1.105878
11,0.014134,0.000109,0.000006,0.026956,0.000623,0.000009,0.004143,0.045992
1,0.008519,0.000055,0.000006,0.067054,0.000445,0.000009,0.001308,0.077403
2,0.010885,0.000066,0.000007,0.009736,0.000437,0.000006,0.001330,0.022474
7,0.010957,0.000061,0.000005,0.295037,0.000925,0.000025,0.004460,0.311484
17,0.066801,0.000079,0.000006,0.017870,0.000403,0.000006,0.013393,0.098564
8,0.010656,0.000051,0.000004,0.230584,0.000436,0.000007,0.006170,0.247913
5,0.060190,0.000073,0.000008,0.239165,0.000440,0.000009,0.002464,0.302359
11,0.012853,0.000056,0.000008,0.272539,0.000742,0.000016,0.001880,0.288105
13,0.056014,0.000048,0.000005,0.208164,0.000421,0.000008,0.002577,0.267247
7,0.010584,0.000058,0.000005,0.366894,0.000503,0.000011,0.006373,0.384435
2,0.010940,0.000050,0.000004,0.274330,0.000495,0.000009,0.002548,0.288386
8,0.012534,0.000055,0.000007,0.267143,0.000450,0.000008,0.024120,0.304328
20,0.010983,0.000055,0.000006,0.297364,0.000561,0.000008,0.000485,0.309465
16,0.016047,0.000076,0.000006,0.303553,0.000857,0.000017,0.000996,0.321564
2,0.056874,0.000048,0.000006,0.213008,0.000448,0.000007,0.022325,0.292726
14,0.015890,0.000087,0.000009,0.071562,0.000475,0.000009,0.002684,0.090723
9,0.056913,0.000071,0.000007,0.092068,0.000537,0.000073,0.006802,0.156479
12,0.009033,0.000091,0.000005,0.227916,0.000488,0.000010,0.004387,0.241939
10,0.014355,0.000068,0.000009,0.082020,0.000463,0.000007,0.006328,0.103260
3,0.009253,0.000051,0.000006,0.283798,0.000447,0.000009,0.001315,0.294886
18,0.051235,0.000045,0.000004,0.209254,0.000435,0.000007,0.016619,0.277608
6,0.012136,0.000051,0.000006,0.228066,0.000729,0.000016,0.002884,0.243901
21,0.010320,0.000047,0.000007,0.209391,0.000486,0.000008,0.000436,0.220700
8,0.009478,0.000045,0.000005,0.294667,0.000434,0.000007,0.050281,0.354931
3,0.009546,0.000051,0.000006,0.263916,0.000424,0.000008,0.002246,0.276204
17,0.056787,0.000049,0.000005,0.203895,0.000433,0.000007,0.000380,0.261564
13,0.064190,0.000048,0.000004,0.037524,0.000449,0.000008,0.054478,0.156712
12,0.010130,0.000057,0.000006,0.287358,0.000540,0.000013,0.001247,0.299361
22,0.051785,0.000045,0.000004,0.013760,0.000717,0.000022,0.000938,0.067283
8,0.008682,0.000052,0.000005,0.290605,0.000446,0.000008,0.005866,0.305674
18,0.010825,0.000049,0.000004,0.023686,0.000445,0.000007,0.000462,0.035485
14,0.013427,0.000069,0.000008,0.019354,0.000735,0.000024,0.007629,0.041258
9,0.012441,0.000093,0.000009,0.282784,0.000663,0.000012,0.026434,0.322446
3,0.056585,0.000052,0.000005,0.246980,0.000385,0.000005,0.052654,0.356672
15,0.010491,0.000062,0.000006,0.291157,0.000453,0.000009,0.002497,0.304684
15,0.054417,0.000076,0.000010,0.021613,0.000420,0.000007,0.003746,0.080297
4,0.010811,0.000069,0.000007,0.022866,0.000414,0.000007,0.017289,0.051468
19,0.008881,0.000058,0.000006,0.204097,0.000518,0.000007,0.060394,0.273970
7,0.007175,0.000030,0.000003,0.246636,0.000690,0.000010,0.002771,0.257325
9,0.010219,0.000038,0.000004,0.196251,0.000449,0.000009,0.001601,0.208579
4,0.009551,0.000051,0.000004,0.275221,0.000397,0.000006,0.001198,0.286435
11,0.008415,0.000049,0.000005,0.287115,0.000464,0.000009,0.013715,0.309788
4,0.007335,0.000048,0.000005,0.217973,0.000408,0.000008,0.001993,0.227778
13,0.014134,0.000058,0.000006,0.216059,0.000450,0.000011,0.001550,0.232277
23,0.009588,0.000049,0.000004,0.223434,0.000456,0.000008,0.000420,0.233964
9,0.009223,0.000058,0.000006,0.219719,0.000413,0.000007,0.045310,0.274743
8,0.009561,0.000093,0.000004,0.085434,0.001252,0.000022,0.005168,0.101545
5,0.011306,0.000051,0.000005,0.065935,0.000545,0.000007,0.002594,0.080450
19,0.008645,0.000042,0.000003,0.270497,0.000435,0.000005,0.000469,0.280100
14,0.008833,0.000044,0.000004,0.080637,0.000472,0.000008,0.001347,0.091352
10,0.056484,0.000059,0.000005,0.219666,0.000677,0.000014,0.018285,0.295198
5,0.007907,0.000054,0.000004,0.139923,0.000337,0.000005,0.051002,0.199240
10,0.007950,0.000046,0.000005,0.180912,0.000351,0.000006,0.001133,0.190408
5,0.009990,0.000049,0.000004,0.197824,0.000420,0.000006,0.001392,0.209694
20,0.008250,0.000048,0.000004,0.219028,0.000492,0.000008,0.016909,0.244748
6,0.007652,0.000043,0.000004,0.017510,0.000285,0.000004,0.000716,0.026217
24,0.048771,0.000052,0.000004,0.218762,0.000546,0.000007,0.000472,0.268622
9,0.009315,0.000084,0.000003,0.201517,0.000320,0.000004,0.001901,0.213151
12,0.010814,0.000057,0.000005,0.282700,0.000427,0.000004,0.004799,0.298814
16,1.275880,0.000099,0.000009,0.031515,0.000557,0.000009,0.000622,1.308703
6,0.009691,0.000083,0.000008,0.225372,0.000374,0.000007,0.001919,0.237460
25,0.008285,0.000052,0.000003,0.066817,0.000458,0.000006,0.000535,0.076164
10,0.008393,0.000048,0.000004,0.290268,0.000432,0.000008,0.005346,0.304508
26,0.007489,0.000047,0.000005,0.008853,0.000431,0.000007,0.000448,0.017286
15,0.009404,0.000043,0.000005,0.270475,0.000476,0.000009,0.001379,0.281798
20,0.011329,0.000045,0.000004,0.287633,0.000506,0.000009,0.000471,0.300002
11,0.007030,0.000055,0.000008,0.219842,0.000472,0.000006,0.001572,0.228996
6,0.009844,0.000040,0.000004,0.213887,0.000559,0.000011,0.020165,0.244523
11,0.052694,0.000047,0.000004,0.230814,0.000412,0.000007,0.020507,0.304490
21,0.050727,0.000042,0.000005,0.196796,0.000620,0.000021,0.025551,0.273777
21,0.064407,0.000065,0.000007,0.032174,0.000393,0.000007,0.000357,0.097414
7,0.007602,0.000053,0.000005,0.074540,0.000436,0.000008,0.018352,0.101006
10,0.009871,0.000043,0.000004,0.216329,0.000308,0.000004,0.042092,0.268655
13,0.007096,0.000044,0.000004,0.274018,0.000421,0.000007,0.006142,0.287744
11,0.009088,0.000046,0.000004,0.206325,0.000477,0.000008,0.005179,0.221138
7,0.019015,0.000086,0.000011,0.225863,0.000440,0.000010,0.002329,0.247761
17,0.064186,0.000108,0.000010,0.244524,0.000451,0.000008,0.000526,0.309818
7,0.008283,0.000052,0.000004,0.342825,0.000471,0.000010,0.001905,0.353556
27,0.019677,0.000051,0.000004,0.254469,0.000381,0.000008,0.000480,0.275076
12,0.053509,0.000200,0.000013,0.144220,0.000677,0.000018,0.055114,0.253760
12,0.010326,0.000047,0.000005,0.262352,0.000477,0.000007,0.001725,0.274946
22,0.006925,0.000037,0.000004,0.170811,0.000374,0.000007,0.000336,0.178496
12,0.013663,0.000043,0.000004,0.066176,0.000724,0.000020,0.006580,0.087222
18,0.009763,0.000056,0.000005,0.030758,0.000498,0.000009,0.000558,0.041651
11,0.009912,0.000039,0.000003,0.135163,0.000322,0.000004,0.001770,0.147219
22,0.009987,0.000055,0.000005,0.269846,0.000771,0.000023,0.033285,0.313983
28,0.011622,0.000042,0.000004,0.136806,0.000402,0.000008,0.000546,0.149433
8,0.052624,0.000047,0.000004,0.230164,0.000417,0.000008,0.018819,0.302091
14,0.008578,0.000050,0.000005,0.221850,0.000398,0.000008,0.046037,0.276935
23,0.008846,0.000036,0.000003,0.173649,0.000339,0.000006,0.000364,0.183247
8,0.053290,0.000055,0.000006,0.202791,0.000427,0.000006,0.001294,0.257877
8,0.059702,0.000113,0.000011,0.207748,0.000438,0.000008,0.002096,0.270124
13,0.011231,0.000044,0.000004,0.195538,0.000428,0.000008,0.001632,0.208893
13,0.008471,0.000048,0.000004,0.207484,0.000417,0.000008,0.015827,0.232268
9,0.008202,0.000051,0.000005,0.023705,0.000418,0.000007,0.001327,0.033721
19,0.008297,0.000039,0.000003,0.256197,0.000422,0.000009,0.000514,0.265486
14,0.009160,0.000053,0.000004,0.069448,0.000827,0.000016,0.002979,0.082495
12,0.055662,0.000056,0.000004,0.204109,0.000704,0.000016,0.003583,0.264140
13,0.010348,0.000056,0.000004,0.276821,0.000671,0.000016,0.007992,0.295919
14,0.008809,0.000039,0.000004,0.057435,0.000465,0.000008,0.013954,0.080725
15,0.008168,0.000046,0.000005,0.016447,0.000439,0.000007,0.001812,0.026932
29,0.047982,0.000042,0.000003,0.150742,0.000381,0.000007,0.000460,0.199622
9,0.046912,0.000040,0.000005,0.146631,0.000260,0.000004,0.050274,0.244134
24,0.011300,0.000053,0.000004,0.202781,0.000419,0.000009,0.000421,0.214990
23,0.059322,0.000080,0.000008,0.209892,0.000464,0.000008,0.016949,0.286734
15,0.007594,0.000045,0.000004,0.225112,0.000450,0.000009,0.006022,0.239245
9,0.009033,0.000046,0.000005,0.210591,0.000389,0.000006,0.001916,0.221993
10,0.059419,0.000077,0.000008,0.198487,0.000403,0.000007,0.001234,0.259642
13,0.007110,0.000041,0.000004,0.194242,0.000441,0.000008,0.002418,0.204273
20,0.011200,0.000041,0.000004,0.202021,0.000427,0.000008,0.000613,0.214319
14,0.008533,0.000048,0.000005,0.196066,0.000521,0.000012,0.007195,0.212388
15,0.009011,0.000050,0.000004,0.184724,0.000391,0.000007,0.015599,0.209796
30,0.011123,0.000047,0.000004,0.198750,0.000493,0.000008,0.000460,0.210889
15,0.008562,0.000041,0.000003,0.058305,0.000386,0.000032,0.004582,0.071920
25,0.011299,0.000043,0.000005,0.189480,0.000444,0.000007,0.000452,0.201733
10,0.007567,0.000046,0.000004,0.215113,0.000500,0.000007,0.017535,0.240780
24,0.010076,0.000055,0.000004,0.203314,0.000445,0.000009,0.057657,0.271571
10,0.054194,0.000045,0.000004,0.198732,0.000682,0.000014,0.002880,0.256558
14,0.009397,0.000048,0.000004,0.183032,0.000445,0.000008,0.002407,0.195351
21,0.008831,0.000057,0.000005,0.262646,0.000457,0.000010,0.000491,0.272505
11,0.009882,0.000046,0.000005,0.285650,0.000558,0.000010,0.001602,0.297760
26,0.009921,0.000048,0.000005,0.192898,0.000629,0.000008,0.000562,0.204083
11,0.009378,0.000042,0.000004,0.179841,0.000655,0.000010,0.060507,0.250444
31,0.011186,0.000062,0.000008,0.291567,0.000652,0.000067,0.000879,0.304429
15,0.011497,0.000046,0.000004,0.213829,0.000433,0.000009,0.002191,0.228014
11,0.010415,0.000053,0.000004,0.222940,0.000414,0.000008,0.002183,0.236023
25,0.010358,0.000052,0.000004,0.221806,0.000345,0.000005,0.059797,0.292374
22,0.008487,0.000045,0.000005,0.203640,0.000670,0.000014,0.000694,0.213564
16,0.017146,0.000079,0.000006,0.209610,0.000439,0.000005,0.001487,0.228782
27,0.013893,0.000055,0.000005,0.248869,0.000341,0.000005,0.000350,0.263521
23,0.013796,0.000062,0.000011,0.075007,0.000415,0.000008,0.000521,0.089825
12,0.010290,0.000053,0.000004,0.283333,0.000472,0.000011,0.001709,0.295881
16,0.915977,0.000101,0.000008,0.201640,0.000492,0.000005,0.004049,1.122284
17,0.007900,0.000033,0.000003,0.079697,0.000387,0.000005,0.001221,0.089252
12,0.014845,0.000062,0.000005,0.219106,0.000601,0.000013,0.062645,0.297287
16,0.015350,0.000075,0.000006,0.170916,0.000632,0.000009,0.000470,0.187469
18,0.008657,0.000042,0.000004,0.068797,0.000351,0.000006,0.001339,0.079202
12,0.049958,0.000055,0.000004,0.226427,0.000438,0.000008,0.001874,0.278770
32,0.012771,0.000055,0.000005,0.207955,0.000394,0.000007,0.000497,0.221691
13,0.010665,0.000066,0.000004,0.132372,0.000323,0.000005,0.041095,0.184535
28,0.009594,0.000039,0.000004,0.187732,0.000388,0.000005,0.000340,0.198105
26,0.014200,0.000089,0.000008,0.234778,0.000382,0.000008,0.056837,0.306311
17,0.007219,0.000044,0.000005,0.188993,0.000356,0.000005,0.003237,0.199866
14,0.007010,0.000036,0.000003,0.024725,0.000393,0.000005,0.001097,0.033275
24,0.008300,0.000051,0.000005,0.226641,0.000597,0.000014,0.000843,0.236460
13,0.013136,0.000057,0.000004,0.142440,0.040554,0.000006,0.014186,0.210389
19,0.007391,0.000042,0.000005,0.174835,0.000361,0.000004,0.001173,0.183817
17,0.010564,0.000057,0.000005,0.202728,0.000462,0.000008,0.000333,0.214162
13,0.013693,0.000071,0.000007,0.200591,0.000365,0.000007,0.001942,0.216682
29,0.010842,0.000044,0.000004,0.192488,0.000343,0.000004,0.000343,0.204073
14,0.007861,0.000049,0.000004,0.029257,0.000390,0.000008,0.057494,0.095072
16,0.013725,0.000074,0.000005,0.267200,0.000959,0.000020,0.014518,0.296520
15,0.007017,0.000039,0.000004,0.170651,0.000382,0.000005,0.001105,0.179209
33,0.009102,0.000041,0.000005,0.212963,0.000335,0.000004,0.000353,0.222807
18,0.009119,0.000043,0.000004,0.183421,0.000734,0.000018,0.007910,0.201260
14,0.009082,0.000050,0.000005,0.018822,0.000444,0.000006,0.002215,0.030633
20,0.008166,0.000041,0.000005,0.123720,0.000346,0.000004,0.001218,0.133506
27,0.008550,0.000054,0.000007,0.211107,0.000403,0.000007,0.016440,0.236576
15,0.008254,0.000049,0.000005,0.014689,0.000256,0.000004,0.001138,0.024399
21,0.005922,0.000033,0.000003,0.050322,0.000471,0.000008,0.001894,0.058660
18,0.007638,0.000027,0.000003,0.158717,0.000343,0.000005,0.000245,0.166981
25,0.047397,0.000087,0.000009,0.227469,0.000454,0.000008,0.000718,0.276151
30,0.009976,0.000037,0.000004,0.113829,0.000389,0.000007,0.000406,0.124653
34,0.006894,0.000048,0.000004,0.166317,0.000343,0.000005,0.000351,0.173964
19,0.015334,0.000081,0.000011,0.166381,0.000338,0.000005,0.003295,0.185451
31,0.012024,0.000045,0.000004,0.067532,0.000392,0.000006,0.000411,0.080419
15,0.006994,0.000046,0.000004,0.182540,0.000434,0.000009,0.016941,0.206977
19,0.007229,0.000046,0.000005,0.099739,0.000306,0.000004,0.000215,0.107546
17,0.008328,0.000045,0.000004,0.186923,0.000759,0.000019,0.015667,0.211753
22,0.006571,0.000066,0.000004,0.108037,0.000309,0.000005,0.000995,0.115991
28,0.048699,0.000051,0.000004,0.198585,0.000407,0.000007,0.013909,0.261668
35,0.006518,0.000038,0.000004,0.114648,0.000303,0.000004,0.000310,0.121827
26,0.013847,0.000073,0.000006,0.177806,0.000367,0.000007,0.000469,0.192579
16,0.056521,0.000062,0.000005,0.126728,0.000420,0.000006,0.001538,0.185292
23,0.008526,0.000037,0.000004,0.105622,0.000325,0.000005,0.001133,0.115656
20,0.008448,0.000044,0.000005,0.135107,0.000313,0.000005,0.034726,0.178653
29,0.010636,0.000061,0.000007,0.029361,0.000481,0.000009,0.051710,0.092272
20,0.008101,0.000041,0.000005,0.174526,0.000442,0.000007,0.000363,0.183488
18,0.010471,0.000048,0.000004,0.175348,0.000493,0.000010,0.019955,0.206341
21,0.013610,0.000045,0.000005,0.037909,0.000515,0.000010,0.005209,0.057311
36,0.006259,0.000037,0.000004,0.129695,0.000339,0.000005,0.000322,0.136664
17,0.007443,0.000044,0.000004,0.111728,0.000287,0.000004,0.001223,0.120738
24,0.006596,0.000036,0.000004,0.139727,0.000291,0.000005,0.000944,0.147608
27,0.011150,0.000069,0.000006,0.178545,0.000433,0.000007,0.000487,0.190702
21,0.008111,0.000054,0.000004,0.115620,0.000284,0.000004,0.000260,0.124340
30,0.007216,0.000060,0.000007,0.135095,0.000432,0.000008,0.046292,0.189120
22,0.011290,0.000081,0.000011,0.055502,0.000447,0.000008,0.000339,0.067684
25,0.006927,0.000034,0.000003,0.122687,0.000441,0.000007,0.001488,0.131595
22,0.044784,0.000055,0.000006,0.130510,0.000306,0.000005,0.003201,0.178873
19,0.008140,0.000044,0.000006,0.180790,0.000486,0.000008,0.012692,0.202175
18,0.010657,0.000071,0.000006,0.130992,0.000392,0.000008,0.001702,0.143834
37,0.009285,0.000052,0.000006,0.145496,0.000571,0.000010,0.000672,0.156098
23,0.008064,0.000052,0.000005,0.015073,0.000233,0.000004,0.030693,0.054134
26,0.009833,0.000045,0.000005,0.048189,0.000349,0.000007,0.001403,0.059837
28,0.010603,0.000072,0.000007,0.158099,0.000370,0.000005,0.000438,0.169597
29,0.006411,0.000041,0.000004,0.028932,0.000318,0.000004,0.000372,0.036085
23,0.008191,0.000046,0.000006,0.186106,0.000655,0.000012,0.000456,0.195476
16,0.045939,0.000068,0.000005,0.202851,0.000532,0.000007,0.009197,0.258618
31,0.007999,0.000048,0.000005,0.213518,0.000428,0.000010,0.016038,0.238055
24,0.009612,0.000052,0.000005,0.138507,0.000481,0.000008,0.004660,0.153334
19,0.009312,0.000041,0.000003,0.194761,0.000454,0.000009,0.001661,0.206247
20,0.007911,0.000046,0.000005,0.193625,0.000401,0.000008,0.012995,0.215001
27,0.007360,0.000045,0.000004,0.148272,0.000405,0.000007,0.001494,0.157593
24,0.008399,0.000082,0.000004,0.035956,0.000441,0.000008,0.000307,0.045202
30,0.006424,0.000040,0.000004,0.142168,0.000345,0.000004,0.000336,0.149324
38,0.057254,0.000050,0.000004,0.203088,0.000739,0.000012,0.000841,0.261997
28,0.040425,0.000045,0.000004,0.019989,0.000405,0.000009,0.001363,0.062244
25,0.008327,0.000044,0.000004,0.031816,0.000443,0.000008,0.000323,0.040969
39,0.008931,0.000045,0.000004,0.015608,0.000430,0.000008,0.000439,0.025470
16,0.049099,0.000067,0.000011,0.206549,0.000546,0.000008,0.004706,0.261001
16,0.016203,0.000069,0.000008,0.156829,0.000416,0.000005,0.000328,0.173862
16,0.056730,0.000063,0.000008,0.203310,0.000525,0.000009,0.001056,0.261712
17,0.007873,0.000046,0.000004,0.194380,0.000402,0.000007,0.008114,0.210835
31,0.006709,0.000043,0.000004,0.116205,0.000371,0.000005,0.000347,0.123688
18,0.007484,0.000051,0.000004,0.018444,0.000423,0.000007,0.040605,0.067029
20,0.008325,0.000028,0.000003,0.234338,0.000371,0.000010,0.001467,0.244548
17,0.008263,0.000050,0.000004,0.076323,0.000424,0.000007,0.004561,0.089643
25,0.042504,0.000045,0.000005,0.203554,0.000531,0.000008,0.004861,0.251514
21,0.040867,0.000044,0.000004,0.197813,0.000432,0.000008,0.011780,0.250955
29,0.007538,0.000059,0.000004,0.205816,0.000409,0.000007,0.001485,0.215325
17,0.007682,0.000042,0.000003,0.122554,0.000304,0.000004,0.000270,0.130862
21,0.007520,0.000074,0.000004,0.035015,0.000342,0.000008,0.001681,0.044651
26,0.010108,0.000044,0.000007,0.024055,0.000543,0.000015,0.005162,0.039946
40,0.010590,0.000050,0.000004,0.198511,0.000535,0.000009,0.000576,0.210283
26,0.015025,0.000068,0.000007,0.206142,0.000449,0.000009,0.000429,0.222135
17,0.006993,0.000045,0.000003,0.139957,0.000300,0.000004,0.000533,0.147839
18,0.010307,0.000049,0.000005,0.042035,0.000459,0.000009,0.033720,0.086591
27,0.012294,0.000047,0.000004,0.032863,0.000327,0.000005,0.005552,0.051105
41,0.047333,0.000046,0.000004,0.016403,0.000434,0.000009,0.000559,0.064794
28,0.008965,0.000052,0.000007,0.010193,0.000484,0.000014,0.006441,0.026165
16,0.011300,0.000070,0.000006,0.173029,0.000618,0.000009,0.000421,0.185463
22,0.043511,0.000127,0.000012,0.044011,0.000540,0.000011,0.001855,0.090081
27,0.017205,0.000044,0.000004,0.046676,0.000419,0.000010,0.000309,0.064671
42,0.012855,0.000036,0.000004,0.014827,0.000745,0.000022,0.001130,0.029629
17,0.010078,0.000055,0.000006,0.016155,0.000451,0.000010,0.000328,0.027090
19,0.007394,0.000047,0.000004,0.151266,0.000410,0.000008,0.008797,0.167933
18,0.006207,0.000042,0.000003,0.114367,0.000287,0.000004,0.024334,0.145247
18,0.006517,0.000039,0.000004,0.102143,0.000311,0.000004,0.000612,0.109635
18,0.032060,0.000049,0.000004,0.009466,0.000390,0.000005,0.000324,0.042300
22,0.011296,0.000092,0.000010,0.146036,0.000454,0.000009,0.041802,0.199710
30,0.007996,0.000042,0.000005,0.159536,0.000787,0.000019,0.001906,0.170297
19,0.007262,0.000050,0.000005,0.010056,0.000440,0.000008,0.000358,0.018186
31,0.008071,0.000045,0.000004,0.036684,0.000397,0.000008,0.001400,0.046616
19,0.009339,0.000067,0.000007,0.165099,0.000289,0.000004,0.002241,0.177050
23,0.012116,0.000055,0.000006,0.139686,0.000401,0.000009,0.001384,0.153664
