sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
46,0.012251,0.000042,0.000005,0.067826,0.000291,0.000005,0.001716,0.082139
78,0.007846,0.000032,0.000004,0.008186,0.000259,0.000003,0.000584,0.016916
50,0.005884,0.000038,0.000005,0.077545,0.000340,0.000005,0.000279,0.084098
23,0.006795,0.000036,0.000005,0.088747,0.000389,0.000007,0.001822,0.097807
56,0.010862,0.000048,0.000004,0.084401,0.000337,0.000004,0.002591,0.098253
45,0.007249,0.000035,0.000004,0.062490,0.000347,0.000004,0.000233,0.070364
54,0.007038,0.000034,0.000004,0.059615,0.000324,0.000005,0.000222,0.067245
50,0.009851,0.000034,0.000004,0.072858,0.000339,0.000004,0.001243,0.084335
46,0.012320,0.000057,0.000005,0.142659,0.000466,0.000009,0.005042,0.160570
24,0.007165,0.000038,0.000004,0.020660,0.000307,0.000004,0.001653,0.029836
56,0.007525,0.000034,0.000004,0.062104,0.000315,0.000004,0.003366,0.073359
57,0.010255,0.000046,0.000004,0.019260,0.000370,0.000004,0.002788,0.032737
79,0.010983,0.000045,0.000004,0.060608,0.000273,0.000004,0.000559,0.072481
47,0.008851,0.000035,0.000004,0.067461,0.000321,0.000004,0.001757,0.078440
33,0.014298,0.000041,0.000005,0.092063,0.000331,0.000006,0.000401,0.107148
27,0.011955,0.000049,0.000004,0.136537,0.000701,0.000012,0.013361,0.162629
58,0.015041,0.000049,0.000005,0.025682,0.000415,0.000005,0.002886,0.044092
46,0.009569,0.000039,0.000006,0.075607,0.000483,0.000005,0.000289,0.086004
51,0.008526,0.000039,0.000004,0.105015,0.000387,0.000005,0.000301,0.114280
55,0.009634,0.000034,0.000003,0.078662,0.000333,0.000005,0.000226,0.088900
51,0.010702,0.000038,0.000003,0.072339,0.000317,0.000004,0.001276,0.084684
43,0.015606,0.000046,0.000004,0.165425,0.000617,0.000008,0.013409,0.195140
57,0.008238,0.000032,0.000004,0.067643,0.000322,0.000005,0.003356,0.079605
80,0.009293,0.000041,0.000004,0.072332,0.000341,0.000004,0.000587,0.082606
48,0.011920,0.000040,0.000004,0.066119,0.000288,0.000005,0.001834,0.080215
25,0.007182,0.000044,0.000004,0.084575,0.000291,0.000004,0.001736,0.093843
44,0.009980,0.000043,0.000007,0.020543,0.000374,0.000008,0.011751,0.042716
47,0.007932,0.000038,0.000006,0.061573,0.000269,0.000004,0.000224,0.070047
56,0.009724,0.000035,0.000004,0.073125,0.000348,0.000006,0.000241,0.083486
47,0.013583,0.000043,0.000004,0.152212,0.000405,0.000008,0.002597,0.168861
59,0.009720,0.000042,0.000005,0.096295,0.000362,0.000006,0.002645,0.109083
58,0.008512,0.000033,0.000004,0.067388,0.000342,0.000006,0.003613,0.079903
52,0.014622,0.000043,0.000004,0.077125,0.000315,0.000004,0.001392,0.093511
81,0.008015,0.000034,0.000004,0.069881,0.000302,0.000004,0.000638,0.078881
49,0.008419,0.000037,0.000004,0.071749,0.000335,0.000004,0.001851,0.082406
57,0.007529,0.000029,0.000004,0.012877,0.000321,0.000006,0.000238,0.021007
34,0.007295,0.000036,0.000004,0.149974,0.000478,0.000012,0.000537,0.158342
82,0.008549,0.000033,0.000003,0.008521,0.000304,0.000004,0.000603,0.018022
59,0.008440,0.000035,0.000003,0.010436,0.000272,0.000004,0.003472,0.022668
26,0.007420,0.000041,0.000004,0.088490,0.000297,0.000005,0.001655,0.097919
28,0.011975,0.000048,0.000004,0.135499,0.000429,0.000008,0.012195,0.160170
60,0.010856,0.000047,0.000005,0.026865,0.000359,0.000004,0.002472,0.040614
48,0.010519,0.000043,0.000005,0.065310,0.000291,0.000004,0.000262,0.076435
52,0.008923,0.000045,0.000005,0.144292,0.000348,0.000007,0.000286,0.153908
35,0.011151,0.000049,0.000007,0.039872,0.000417,0.000010,0.000491,0.052002
53,0.008673,0.000035,0.000004,0.072349,0.000351,0.000004,0.001316,0.082738
58,0.008043,0.000035,0.000003,0.067215,0.000354,0.000007,0.000233,0.075892
50,0.009048,0.000050,0.000003,0.073501,0.000288,0.000005,0.001769,0.084668
83,0.008765,0.000039,0.000004,0.073974,0.000319,0.000004,0.000574,0.083683
60,0.007541,0.000031,0.000004,0.074528,0.000335,0.000004,0.003091,0.085539
45,0.012122,0.000055,0.000005,0.123110,0.000411,0.000005,0.013895,0.149610
59,0.009820,0.000036,0.000003,0.012121,0.000305,0.000006,0.000236,0.022530
48,0.011861,0.000051,0.000005,0.105402,0.000399,0.000004,0.002002,0.119733
49,0.008427,0.000034,0.000004,0.071707,0.000326,0.000004,0.000240,0.080744
61,0.009700,0.000038,0.000003,0.013367,0.000295,0.000003,0.003431,0.026844
53,0.008290,0.000035,0.000004,0.086106,0.000303,0.000004,0.000284,0.095030
27,0.006958,0.000052,0.000004,0.111851,0.000358,0.000006,0.001831,0.121067
61,0.015058,0.000039,0.000005,0.087923,0.004985,0.000007,0.002611,0.110636
54,0.008791,0.000031,0.000004,0.061404,0.000316,0.000004,0.001170,0.071724
62,0.007773,0.000049,0.000003,0.018908,0.000324,0.000004,0.003303,0.030369
54,0.007086,0.000037,0.000004,0.015338,0.000312,0.000005,0.000288,0.023072
51,0.008248,0.000032,0.000003,0.069360,0.000291,0.000005,0.001514,0.079458
84,0.007776,0.000030,0.000003,0.060568,0.000289,0.000004,0.000580,0.069253
28,0.008512,0.000038,0.000005,0.015827,0.000329,0.000005,0.002052,0.026774
50,0.009579,0.000040,0.000005,0.057059,0.000312,0.000004,0.000242,0.067244
60,0.007904,0.000032,0.000004,0.071544,0.000341,0.000005,0.000226,0.080058
55,0.009058,0.000034,0.000003,0.021922,0.000281,0.000004,0.001189,0.032498
29,0.011089,0.000040,0.000005,0.138249,0.000452,0.000006,0.013215,0.163065
46,0.008385,0.000043,0.000008,0.071483,0.000280,0.000005,0.009141,0.089354
36,0.008227,0.000047,0.000006,0.122887,0.000496,0.000010,0.000688,0.132372
52,0.007872,0.000035,0.000003,0.020553,0.000263,0.000004,0.001589,0.030325
56,0.008823,0.000036,0.000004,0.018907,0.000331,0.000005,0.001258,0.029369
53,0.009663,0.000036,0.000004,0.023603,0.000283,0.000004,0.001786,0.035384
85,0.008633,0.000039,0.000003,0.058491,0.000253,0.000003,0.000581,0.068007
63,0.008056,0.000040,0.000003,0.066893,0.000311,0.000004,0.003094,0.078407
49,0.011134,0.000047,0.000005,0.131502,0.000447,0.000009,0.002632,0.145783
61,0.008390,0.000032,0.000003,0.056681,0.000277,0.000006,0.000222,0.065614
51,0.006862,0.000033,0.000004,0.062937,0.000295,0.000004,0.000219,0.070357
55,0.007541,0.000043,0.000005,0.086041,0.000320,0.000006,0.000283,0.094240
29,0.007700,0.000042,0.000005,0.089408,0.000346,0.000005,0.001938,0.099454
56,0.007435,0.000038,0.000005,0.016190,0.000309,0.000005,0.000280,0.024265
62,0.009525,0.000045,0.000004,0.137568,0.000384,0.000007,0.003570,0.151112
57,0.008103,0.000032,0.000003,0.063867,0.000294,0.000004,0.001382,0.073691
64,0.018711,0.000068,0.000007,0.138197,0.000544,0.000013,0.001139,0.158689
54,0.008587,0.000044,0.000004,0.062222,0.000273,0.000004,0.001775,0.072915
86,0.008500,0.000036,0.000003,0.062741,0.000336,0.000004,0.000574,0.072199
47,0.012551,0.000050,0.000009,0.105268,0.000487,0.000006,0.012815,0.131194
58,0.008394,0.000042,0.000003,0.017924,0.000311,0.000004,0.001162,0.027845
62,0.009318,0.000036,0.000004,0.069599,0.000434,0.000013,0.000268,0.079677
52,0.009297,0.000039,0.000005,0.068770,0.000297,0.000004,0.000248,0.078662
87,0.007888,0.000040,0.000003,0.014685,0.000270,0.000004,0.000582,0.023476
59,0.008183,0.000033,0.000003,0.011753,0.000318,0.000004,0.001189,0.021488
37,0.010945,0.000050,0.000006,0.145814,0.000469,0.000011,0.000458,0.157759
57,0.007369,0.000044,0.000004,0.092815,0.000339,0.000006,0.000279,0.100858
30,0.008716,0.000045,0.000004,0.102468,0.000376,0.000005,0.002220,0.113841
38,0.010364,0.000049,0.000007,0.025423,0.000435,0.000010,0.000494,0.036789
55,0.007952,0.000034,0.000003,0.076518,0.000295,0.000005,0.001780,0.086592
63,0.008063,0.000032,0.000005,0.063512,0.000356,0.000006,0.000224,0.072201
39,0.007254,0.000042,0.000005,0.008152,0.000370,0.000010,0.000418,0.016257
30,0.011136,0.000048,0.000005,0.198440,0.000539,0.000011,0.013632,0.223821
53,0.009167,0.000039,0.000005,0.068117,0.000329,0.000004,0.000247,0.077910
88,0.007854,0.000031,0.000003,0.067225,0.000438,0.000005,0.000645,0.076211
50,0.012046,0.000051,0.000005,0.151850,0.000512,0.000009,0.002649,0.167137
31,0.007824,0.000039,0.000004,0.022280,0.000321,0.000005,0.001773,0.032251
60,0.006769,0.000029,0.000003,0.065960,0.000286,0.000004,0.001020,0.074075
65,0.009892,0.000043,0.000004,0.123599,0.000543,0.000011,0.001199,0.135300
64,0.015938,0.000070,0.000005,0.015841,0.000510,0.000011,0.009478,0.041868
40,0.011121,0.000046,0.000007,0.034071,0.000604,0.000017,0.000763,0.046636
63,0.011098,0.000047,0.000006,0.159642,0.000474,0.000009,0.003741,0.175025
48,0.012616,0.000055,0.000009,0.126026,0.000470,0.000008,0.013299,0.152491
56,0.009085,0.000034,0.000005,0.067462,0.000392,0.000005,0.001587,0.078584
54,0.007183,0.000034,0.000004,0.061042,0.000284,0.000004,0.000207,0.068760
89,0.009550,0.000039,0.000006,0.061827,0.000318,0.000004,0.000554,0.072301
61,0.010569,0.000034,0.000004,0.056322,0.000283,0.000004,0.001119,0.068338
32,0.007554,0.000045,0.000004,0.091043,0.000340,0.000006,0.001891,0.100890
58,0.008869,0.000042,0.000004,0.140299,0.000391,0.000010,0.000336,0.149956
55,0.008421,0.000034,0.000004,0.064006,0.000329,0.000004,0.000255,0.073053
57,0.019926,0.000050,0.000006,0.066051,0.000273,0.000005,0.001780,0.088095
90,0.007929,0.000032,0.000003,0.066336,0.000334,0.000004,0.000566,0.075208
31,0.011127,0.000045,0.000004,0.127336,0.000484,0.000009,0.015157,0.154175
51,0.014603,0.000044,0.000005,0.136705,0.000455,0.000007,0.002756,0.154585
62,0.007520,0.000030,0.000004,0.075115,0.000325,0.000004,0.001413,0.084416
63,0.007304,0.000030,0.000004,0.009600,0.000317,0.000005,0.001296,0.018560
66,0.018743,0.000089,0.000005,0.147789,0.000630,0.000022,0.001553,0.168838
49,0.011568,0.000050,0.000008,0.115470,0.000385,0.000005,0.010263,0.137756
65,0.008482,0.000057,0.000004,0.148574,0.000443,0.000010,0.008819,0.166399
41,0.015946,0.000052,0.000008,0.140915,0.000412,0.000010,0.000438,0.157787
56,0.009369,0.000036,0.000005,0.057295,0.000300,0.000004,0.000227,0.067238
91,0.007495,0.000031,0.000003,0.056417,0.000264,0.000004,0.000594,0.064811
33,0.007539,0.000039,0.000003,0.101201,0.000352,0.000005,0.001648,0.110794
58,0.012641,0.000033,0.000003,0.058086,0.000266,0.000004,0.001500,0.072538
52,0.018639,0.000074,0.000008,0.038395,0.000503,0.000010,0.003272,0.060912
66,0.007652,0.000045,0.000005,0.013747,0.000387,0.000009,0.007495,0.029351
59,0.007814,0.000044,0.000004,0.150122,0.000456,0.000010,0.000323,0.158778
57,0.008240,0.000036,0.000005,0.065562,0.000325,0.000004,0.000260,0.074433
92,0.008356,0.000035,0.000004,0.062230,0.000289,0.000004,0.000618,0.071540
50,0.010572,0.000037,0.000006,0.080719,0.000327,0.000004,0.009784,0.101456
59,0.009808,0.000036,0.000003,0.063410,0.000264,0.000006,0.001612,0.075143
32,0.012069,0.000051,0.000005,0.126218,0.000402,0.000008,0.014792,0.153555
34,0.007554,0.000041,0.000004,0.094401,0.000389,0.000005,0.001948,0.104347
67,0.028860,0.000050,0.000005,0.114885,0.000437,0.000010,0.000895,0.145150
93,0.007558,0.000035,0.000004,0.054624,0.000279,0.000004,0.000571,0.063078
58,0.009583,0.000040,0.000004,0.056357,0.000281,0.000004,0.000231,0.066502
42,0.012424,0.000050,0.000005,0.147698,0.000475,0.000011,0.000530,0.161199
53,0.019356,0.000052,0.000006,0.131157,0.000653,0.000011,0.004374,0.155621
60,0.015388,0.000036,0.000004,0.065866,0.000287,0.000004,0.001631,0.083220
67,0.008151,0.000048,0.000004,0.129416,0.000399,0.000008,0.009007,0.147044
51,0.009812,0.000045,0.000006,0.078437,0.000338,0.000004,0.010535,0.099184
60,0.011032,0.000043,0.000004,0.127619,0.000742,0.000021,0.000890,0.140359
61,0.017607,0.000042,0.000004,0.018855,0.000373,0.000005,0.001711,0.038601
94,0.011016,0.000046,0.000005,0.054868,0.000320,0.000004,0.000608,0.066871
59,0.006509,0.000031,0.000004,0.065994,0.000317,0.000005,0.000214,0.073076
35,0.007061,0.000040,0.000004,0.100728,0.000371,0.000005,0.001926,0.110143
60,0.007682,0.000034,0.000004,0.018443,0.000298,0.000004,0.000204,0.026670
33,0.011239,0.000048,0.000005,0.136188,0.000479,0.000010,0.018390,0.166369
61,0.009560,0.000040,0.000003,0.018814,0.000330,0.000004,0.000276,0.029030
95,0.008371,0.000036,0.000003,0.059539,0.000352,0.000004,0.000664,0.068974
62,0.008633,0.000035,0.000003,0.063282,0.000273,0.000004,0.001608,0.073843
64,0.414488,0.000068,0.000004,0.009800,0.000341,0.000005,0.000272,0.424981
68,0.012174,0.000073,0.000008,0.163968,0.000446,0.000011,0.000831,0.177519
43,0.010991,0.000046,0.000005,0.139286,0.000377,0.000006,0.000376,0.151091
52,0.009685,0.000041,0.000010,0.096488,0.000369,0.000005,0.010597,0.117202
96,0.009098,0.000038,0.000004,0.010632,0.000294,0.000005,0.000620,0.020695
36,0.007945,0.000041,0.000004,0.085833,0.000370,0.000004,0.001917,0.096121
68,0.011701,0.000095,0.000012,0.140637,0.000443,0.000012,0.008827,0.161739
61,0.007683,0.000043,0.000005,0.135492,0.000449,0.000011,0.000429,0.144117
62,0.008180,0.000037,0.000004,0.054221,0.000292,0.000004,0.000227,0.062967
65,0.009087,0.000038,0.000004,0.057256,0.000323,0.000005,0.000184,0.066899
54,0.012835,0.000058,0.000005,0.175671,0.000417,0.000007,0.003040,0.192043
63,0.009346,0.000035,0.000004,0.062669,0.000254,0.000004,0.001666,0.073985
97,0.007756,0.000041,0.000004,0.057886,0.000324,0.000004,0.000622,0.066641
66,0.008178,0.000043,0.000006,0.013074,0.000302,0.000004,0.000189,0.021799
53,0.010022,0.000044,0.000007,0.056850,0.000383,0.000004,0.010382,0.077702
63,0.008282,0.000036,0.000004,0.025261,0.000282,0.000004,0.000220,0.034090
62,0.013108,0.000048,0.000005,0.020809,0.000456,0.000008,0.000343,0.034784
98,0.007921,0.000033,0.000004,0.008706,0.000319,0.000004,0.000693,0.017685
44,0.009481,0.000042,0.000006,0.091340,0.000349,0.000006,0.000389,0.101615
99,0.006299,0.000029,0.000003,0.012054,0.000274,0.000005,0.000599,0.019266
54,0.009512,0.000049,0.000007,0.013399,0.000320,0.000004,0.010051,0.033350
34,0.012552,0.000049,0.000005,0.137611,0.000432,0.000009,0.014418,0.165087
37,0.007303,0.000041,0.000005,0.089206,0.000674,0.000011,0.003688,0.100939
45,0.006881,0.000041,0.000005,0.029346,0.000339,0.000005,0.000345,0.036965
69,0.011440,0.000048,0.000004,0.135608,0.000426,0.000010,0.000872,0.148416
67,0.008325,0.000039,0.000003,0.054646,0.000305,0.000006,0.000190,0.063518
38,0.008387,0.000048,0.000005,0.016544,0.000429,0.000007,0.002409,0.027835
70,0.009402,0.000043,0.000004,0.015873,0.000377,0.000009,0.000784,0.026499
69,0.010252,0.000049,0.000005,0.129391,0.000494,0.000010,0.008380,0.148591
100,0.008167,0.000034,0.000004,0.053434,0.000283,0.000004,0.000561,0.062490
71,0.009289,0.000042,0.000004,0.015091,0.000433,0.000010,0.000985,0.025861
55,0.012335,0.000049,0.000005,0.132901,0.000340,0.000005,0.002314,0.147956
68,0.006531,0.000037,0.000003,0.064425,0.000309,0.000005,0.000208,0.071520
70,0.007954,0.000054,0.000004,0.021584,0.000417,0.000010,0.008876,0.038911
55,0.010055,0.000044,0.000006,0.096307,0.000394,0.000005,0.010293,0.117111
63,0.008214,0.000044,0.000006,0.151019,0.000715,0.000021,0.000857,0.160885
69,0.008457,0.000039,0.000003,0.016897,0.000316,0.000004,0.000214,0.025934
101,0.008518,0.000044,0.000004,0.058341,0.000309,0.000004,0.000572,0.067794
46,0.010945,0.000063,0.000009,0.108089,0.000343,0.000007,0.000345,0.119804
35,0.012084,0.000050,0.000004,0.129992,0.000404,0.000010,0.014717,0.157271
47,0.009017,0.000062,0.000006,0.018751,0.000315,0.000005,0.000348,0.028506
39,0.008876,0.000049,0.000005,0.142044,0.000424,0.000009,0.002197,0.153613
70,0.006628,0.000037,0.000004,0.052456,0.000299,0.000004,0.000184,0.059614
102,0.007378,0.000032,0.000004,0.051883,0.000274,0.000004,0.000577,0.060155
56,0.016934,0.000061,0.000006,0.119077,0.000426,0.000007,0.003190,0.139712
56,0.011805,0.000039,0.000007,0.087331,0.000369,0.000007,0.010234,0.109799
72,0.011627,0.000048,0.000005,0.134540,0.000443,0.000011,0.000907,0.147586
71,0.015227,0.000055,0.000005,0.111996,0.000447,0.000010,0.008120,0.135868
71,0.008858,0.000035,0.000003,0.060971,0.000334,0.000005,0.000189,0.070398
48,0.006805,0.000039,0.000006,0.086901,0.000305,0.000006,0.000332,0.094396
103,0.007617,0.000032,0.000004,0.066393,0.000276,0.000004,0.000685,0.075013
72,0.009107,0.000055,0.000005,0.014893,0.000455,0.000012,0.009029,0.033564
49,0.005783,0.000035,0.000005,0.012174,0.000295,0.000005,0.000305,0.018603
73,0.006889,0.000042,0.000003,0.022365,0.000336,0.000008,0.005596,0.035245
72,0.008586,0.000033,0.000003,0.050371,0.000296,0.000005,0.000194,0.059491
104,0.008130,0.000030,0.000004,0.048042,0.000264,0.000004,0.000568,0.057047
36,0.012371,0.000053,0.000006,0.143238,0.000580,0.000009,0.018065,0.174353
50,0.006670,0.000043,0.000005,0.038815,0.000334,0.000007,0.000349,0.046225
40,0.008302,0.000043,0.000004,0.148879,0.000377,0.000007,0.002402,0.160022
57,0.009801,0.000039,0.000007,0.096457,0.000352,0.000005,0.012810,0.119482
57,0.008897,0.000046,0.000006,0.115907,0.000387,0.000007,0.002321,0.127578
51,0.008513,0.000043,0.000005,0.028862,0.000323,0.000007,0.000338,0.038093
73,0.016513,0.000057,0.000006,0.128114,0.000577,0.000019,0.001563,0.146858
105,0.007039,0.000031,0.000004,0.049045,0.000263,0.000003,0.000577,0.056964
73,0.006934,0.000032,0.000003,0.058304,0.000292,0.000007,0.000179,0.065751
58,0.015354,0.000080,0.000008,0.023317,0.000443,0.000009,0.002945,0.042166
106,0.007002,0.000032,0.000003,0.008067,0.000274,0.000005,0.000593,0.015979
74,0.007342,0.000046,0.000007,0.097166,0.000422,0.000008,0.008273,0.113273
64,0.014820,0.000072,0.000007,0.016492,0.000513,0.000010,0.001311,0.033236
64,0.419400,0.000072,0.000007,0.049355,0.000372,0.000006,0.000404,0.469620
74,0.008274,0.000033,0.000004,0.057400,0.000271,0.000004,0.000181,0.066169
107,0.007928,0.000034,0.000003,0.053209,0.000272,0.000005,0.000599,0.062052
65,0.008137,0.000034,0.000003,0.015720,0.000290,0.000005,0.000777,0.024970
58,0.009169,0.000043,0.000008,0.104816,0.000405,0.000007,0.012601,0.127059
37,0.013051,0.000056,0.000006,0.119999,0.000395,0.000008,0.014664,0.148189
52,0.006712,0.000046,0.000006,0.093253,0.000348,0.000006,0.000342,0.100714
66,0.008586,0.000039,0.000004,0.009259,0.000326,0.000006,0.001058,0.019282
41,0.007039,0.000045,0.000004,0.144363,0.000445,0.000008,0.002133,0.154046
65,0.009302,0.000034,0.000003,0.056237,0.000285,0.000005,0.000309,0.066178
38,0.010982,0.000044,0.000005,0.017344,0.000441,0.000008,0.014532,0.043367
64,0.016416,0.000060,0.000006,0.059387,0.000344,0.000004,0.000561,0.076782
74,0.016112,0.000036,0.000004,0.130479,0.000409,0.000010,0.000880,0.147938
108,0.007662,0.000037,0.000004,0.056338,0.000285,0.000004,0.000559,0.064892
75,0.007508,0.000031,0.000004,0.059350,0.000253,0.000004,0.000184,0.067336
66,0.007918,0.000032,0.000003,0.014866,0.000345,0.000006,0.000328,0.023499
59,0.012533,0.000058,0.000007,0.127833,0.000481,0.000010,0.002751,0.143680
67,0.011022,0.000034,0.000003,0.043780,0.000262,0.000005,0.000615,0.055724
65,0.006323,0.000033,0.000005,0.016750,0.000266,0.000004,0.000402,0.023785
75,0.015379,0.000050,0.000006,0.097975,0.000434,0.000008,0.008372,0.122232
59,0.011315,0.000050,0.000008,0.075353,0.000349,0.000005,0.009831,0.096919
53,0.008957,0.000038,0.000005,0.083334,0.000358,0.000006,0.000342,0.093043
68,0.006430,0.000030,0.000004,0.013583,0.000256,0.000004,0.000734,0.021045
76,0.009914,0.000040,0.000004,0.018735,0.000276,0.000005,0.000167,0.029143
67,0.009296,0.000045,0.000005,0.045148,0.000288,0.000004,0.000299,0.055088
109,0.013236,0.000029,0.000003,0.048502,0.000270,0.000004,0.000551,0.062599
66,0.007799,0.000037,0.000004,0.059480,0.000336,0.000004,0.000422,0.068083
69,0.007834,0.000047,0.000003,0.056366,0.000322,0.000004,0.000760,0.065340
77,0.008427,0.000034,0.000003,0.059635,0.000292,0.000006,0.000231,0.068631
68,0.006503,0.000034,0.000003,0.046814,0.000273,0.000004,0.000287,0.053921
75,0.016228,0.000048,0.000004,0.100555,0.000334,0.000007,0.000753,0.117934
42,0.010408,0.000046,0.000004,0.150399,0.000741,0.000020,0.004077,0.165705
110,0.007732,0.000038,0.000004,0.058809,0.000303,0.000004,0.000647,0.067540
78,0.007030,0.000027,0.000003,0.018339,0.000271,0.000004,0.000188,0.025864
39,0.010611,0.000046,0.000005,0.132073,0.000704,0.000011,0.014292,0.157751
60,0.009080,0.000039,0.000007,0.086647,0.000477,0.000007,0.013415,0.109692
67,0.009602,0.000040,0.000004,0.054948,0.000291,0.000004,0.000460,0.065352
60,0.014689,0.000051,0.000005,0.130368,0.000454,0.000009,0.003590,0.149178
76,0.007337,0.000044,0.000005,0.127511,0.000455,0.000009,0.007661,0.143032
54,0.006944,0.000041,0.000006,0.119244,0.000422,0.000009,0.000436,0.127106
70,0.007788,0.000033,0.000004,0.050441,0.000289,0.000004,0.000653,0.059215
69,0.011541,0.000036,0.000003,0.050306,0.000285,0.000004,0.000373,0.062551
77,0.008603,0.000048,0.000005,0.013494,0.000465,0.000009,0.009737,0.032373
111,0.008073,0.000036,0.000003,0.055326,0.000429,0.000007,0.000593,0.064472
79,0.008372,0.000033,0.000003,0.059260,0.000318,0.000004,0.000195,0.068188
76,0.010986,0.000039,0.000004,0.082102,0.000339,0.000006,0.000647,0.094127
68,0.007961,0.000036,0.000003,0.062372,0.000350,0.000004,0.000461,0.071189
71,0.007334,0.000035,0.000004,0.056350,0.000287,0.000004,0.000697,0.064714
70,0.007417,0.000034,0.000004,0.050512,0.000273,0.000004,0.000402,0.058648
77,0.008282,0.000036,0.000004,0.012283,0.000329,0.000006,0.000671,0.021615
78,0.008725,0.000048,0.000005,0.025156,0.000476,0.000009,0.009468,0.043895
69,0.008160,0.000033,0.000003,0.017073,0.000294,0.000004,0.000444,0.026013
71,0.008393,0.000042,0.000003,0.007722,0.000300,0.000004,0.000369,0.016835
61,0.020263,0.000039,0.000007,0.084073,0.000297,0.000005,0.009734,0.114424
43,0.009765,0.000045,0.000004,0.123262,0.000464,0.000010,0.002224,0.135780
112,0.008898,0.000044,0.000004,0.057286,0.000306,0.000008,0.000593,0.067143
80,0.008251,0.000039,0.000003,0.058385,0.000261,0.000005,0.000211,0.067156
79,0.008737,0.000053,0.000005,0.013577,0.000426,0.000009,0.008614,0.031433
72,0.007907,0.000035,0.000004,0.006726,0.000304,0.000004,0.000371,0.015354
40,0.011318,0.000046,0.000005,0.119510,0.000527,0.000009,0.012937,0.144362
113,0.008369,0.000056,0.000005,0.008236,0.000284,0.000006,0.000619,0.017578
72,0.008203,0.000035,0.000004,0.053263,0.000298,0.000004,0.000777,0.062587
55,0.008573,0.000041,0.000006,0.133325,0.000428,0.000008,0.000446,0.142832
70,0.007455,0.000033,0.000004,0.049344,0.000302,0.000004,0.000411,0.057555
61,0.012309,0.000056,0.000005,0.136340,0.000432,0.000008,0.002769,0.151929
78,0.009779,0.000042,0.000004,0.077581,0.000341,0.000006,0.000679,0.088437
73,0.007177,0.000032,0.000004,0.048266,0.000275,0.000004,0.000302,0.056062
81,0.007938,0.000035,0.000003,0.056843,0.000319,0.000005,0.000172,0.065318
114,0.007718,0.000032,0.000003,0.048767,0.000334,0.000005,0.000559,0.057423
73,0.006544,0.000028,0.000003,0.043326,0.000271,0.000004,0.000589,0.050769
79,0.009938,0.000042,0.000005,0.028662,0.000322,0.000007,0.000648,0.039629
71,0.007725,0.000034,0.000004,0.055325,0.000288,0.000004,0.000440,0.063823
44,0.009562,0.000038,0.000004,0.108996,0.000334,0.000005,0.001593,0.120538
62,0.016639,0.000048,0.000006,0.094864,0.000493,0.000010,0.020286,0.132365
115,0.006413,0.000028,0.000003,0.046418,0.000367,0.000005,0.000581,0.053818
74,0.006271,0.000029,0.000003,0.047794,0.000300,0.000004,0.000596,0.054999
74,0.007611,0.000035,0.000004,0.054048,0.000304,0.000004,0.000319,0.062326
82,0.008659,0.000034,0.000004,0.059752,0.000302,0.000006,0.000197,0.068956
80,0.009115,0.000047,0.000005,0.123044,0.000480,0.000009,0.008371,0.141082
75,0.006545,0.000029,0.000003,0.009916,0.000386,0.000004,0.000618,0.017509
75,0.014184,0.000029,0.000003,0.006058,0.000265,0.000004,0.000314,0.020859
56,0.012871,0.000040,0.000004,0.119897,0.000398,0.000011,0.000433,0.133661
83,0.008081,0.000030,0.000003,0.020025,0.000265,0.000005,0.000184,0.028595
72,0.008686,0.000048,0.000004,0.059051,0.000259,0.000004,0.000435,0.068490
41,0.012980,0.000053,0.000005,0.131470,0.000866,0.000020,0.016063,0.161469
62,0.015365,0.000051,0.000005,0.129082,0.000450,0.000008,0.002560,0.147531
116,0.007323,0.000032,0.000003,0.049128,0.000281,0.000004,0.000553,0.057328
80,0.011012,0.000043,0.000004,0.097554,0.000325,0.000007,0.000642,0.109592
76,0.007362,0.000031,0.000004,0.046784,0.000289,0.000004,0.000321,0.054795
76,0.007820,0.000034,0.000005,0.053687,0.000263,0.000004,0.000662,0.062480
45,0.007998,0.000041,0.000005,0.091588,0.000349,0.000004,0.001904,0.101895
63,0.017982,0.000048,0.000009,0.079449,0.000383,0.000004,0.008953,0.106833
64,0.017141,0.000067,0.000009,0.025156,0.000506,0.000007,0.001908,0.044803
84,0.006952,0.000033,0.000003,0.055724,0.000265,0.000006,0.000206,0.063192
73,0.008051,0.000037,0.000004,0.055538,0.000276,0.000003,0.000457,0.064370
117,0.007642,0.000033,0.000004,0.049867,0.000277,0.000004,0.000564,0.058393
81,0.008563,0.000062,0.000005,0.085615,0.000370,0.000007,0.006359,0.100988
65,0.007569,0.000041,0.000005,0.008668,0.000379,0.000007,0.001355,0.018030
64,0.439811,0.000064,0.000008,0.065580,0.000396,0.000005,0.000577,0.506444
77,0.008168,0.000036,0.000004,0.048417,0.000263,0.000004,0.000305,0.057200
77,0.007365,0.000030,0.000003,0.055368,0.000289,0.000004,0.000686,0.063749
57,0.012502,0.000062,0.000008,0.098020,0.000380,0.000008,0.000416,0.111399
65,0.015027,0.000038,0.000004,0.009474,0.000268,0.000004,0.000383,0.025199
74,0.007244,0.000038,0.000004,0.055705,0.000304,0.000004,0.000407,0.063709
85,0.007992,0.000036,0.000003,0.062314,0.000277,0.000006,0.000210,0.070841
