sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
67,0.009132,0.000050,0.000005,0.029082,0.000492,0.000009,0.000259,0.039034
87,0.015823,0.000034,0.000004,0.074241,0.000292,0.000004,0.000260,0.090661
82,0.006293,0.000042,0.000004,0.102228,0.000344,0.000006,0.003914,0.112837
100,0.007638,0.000033,0.000004,0.071857,0.000364,0.000005,0.000352,0.080256
104,0.010212,0.000039,0.000005,0.090100,0.000363,0.000006,0.001711,0.102443
68,0.008230,0.000052,0.000004,0.017355,0.000413,0.000007,0.000263,0.026327
103,0.008569,0.000032,0.000003,0.064324,0.000301,0.000004,0.000350,0.073587
83,0.007210,0.000041,0.000005,0.017987,0.000384,0.000006,0.003923,0.029563
71,0.007786,0.000043,0.000003,0.121511,0.000395,0.000008,0.001082,0.130834
75,0.008539,0.000030,0.000003,0.109324,0.000390,0.000009,0.000404,0.118702
85,0.007240,0.000041,0.000004,0.108859,0.000377,0.000007,0.007032,0.123569
72,0.008877,0.000042,0.000004,0.015809,0.000376,0.000007,0.000944,0.026065
88,0.008152,0.000046,0.000003,0.065134,0.000276,0.000004,0.000270,0.073888
66,0.007364,0.000041,0.000004,0.111371,0.000361,0.000007,0.002317,0.121472
107,0.010762,0.000041,0.000005,0.112847,0.000336,0.000006,0.006000,0.130006
101,0.010459,0.000033,0.000004,0.064142,0.000306,0.000005,0.000504,0.075461
67,0.006374,0.000038,0.000004,0.099915,0.000544,0.000011,0.000644,0.107536
86,0.007414,0.000039,0.000003,0.031084,0.000421,0.000007,0.007168,0.046144
95,0.006443,0.000039,0.000005,0.118268,0.000403,0.000008,0.000358,0.125527
68,0.006630,0.000041,0.000004,0.006740,0.000368,0.000007,0.000381,0.014175
104,0.013876,0.000039,0.000005,0.074363,0.000401,0.000004,0.000365,0.089057
69,0.006976,0.000045,0.000006,0.088963,0.000474,0.000010,0.000248,0.096728
108,0.014682,0.000064,0.000006,0.025448,0.000568,0.000012,0.007890,0.048680
105,0.007541,0.000032,0.000005,0.019364,0.000313,0.000005,0.000376,0.027640
105,0.022554,0.000064,0.000006,0.103535,0.000487,0.000006,0.002004,0.128671
89,0.008216,0.000030,0.000003,0.076037,0.000413,0.000005,0.000325,0.085034
84,0.011766,0.000039,0.000004,0.111643,0.000371,0.000008,0.003969,0.127808
76,0.008117,0.000043,0.000004,0.111586,0.000384,0.000008,0.000399,0.120545
64,0.010371,0.000055,0.000007,0.070552,0.000384,0.000004,0.001074,0.082454
64,0.840343,0.000085,0.000005,0.136686,0.000926,0.000024,0.015146,0.993230
73,0.006273,0.000036,0.000004,0.095568,0.000405,0.000008,0.000941,0.103240
102,0.010146,0.000040,0.000004,0.076406,0.000378,0.000004,0.000350,0.087330
77,0.006079,0.000060,0.000007,0.019837,0.000453,0.000009,0.000386,0.026836
67,0.007234,0.000040,0.000005,0.114007,0.000398,0.000008,0.002437,0.124136
96,0.006383,0.000040,0.000004,0.115688,0.000351,0.000009,0.000317,0.122797
65,0.005343,0.000029,0.000003,0.065742,0.000294,0.000004,0.000953,0.072373
106,0.009470,0.000031,0.000003,0.083827,0.000315,0.000005,0.000434,0.094087
87,0.014112,0.000082,0.000012,0.112963,0.000352,0.000006,0.006706,0.134243
90,0.013373,0.000029,0.000003,0.078270,0.000391,0.000005,0.000318,0.092391
69,0.007559,0.000041,0.000004,0.126649,0.000395,0.000008,0.000412,0.135073
70,0.015665,0.000066,0.000004,0.128261,0.000479,0.000011,0.000281,0.144771
106,0.010335,0.000042,0.000004,0.106373,0.000350,0.000006,0.001876,0.118993
109,0.009982,0.000045,0.000004,0.117283,0.000677,0.000019,0.006223,0.134241
103,0.016605,0.000035,0.000004,0.083059,0.000329,0.000005,0.000340,0.100380
85,0.007118,0.000042,0.000004,0.117273,0.000371,0.000007,0.004133,0.128956
74,0.009947,0.000040,0.000004,0.104519,0.000390,0.000007,0.001063,0.115977
78,0.009427,0.000059,0.000005,0.105980,0.000361,0.000009,0.000380,0.116224
65,0.020312,0.000073,0.000007,0.103619,0.000806,0.000019,0.016380,0.141224
107,0.008992,0.000033,0.000003,0.062978,0.000291,0.000004,0.000321,0.072625
68,0.006719,0.000040,0.000004,0.100217,0.000329,0.000008,0.001968,0.109293
66,0.006960,0.000038,0.000004,0.069975,0.000290,0.000004,0.001114,0.078390
91,0.007969,0.000035,0.000003,0.063422,0.000296,0.000003,0.000262,0.071993
97,0.007257,0.000040,0.000005,0.083490,0.000291,0.000004,0.000292,0.091382
66,0.007513,0.000044,0.000004,0.008887,0.000238,0.000004,0.009360,0.026059
70,0.007518,0.000044,0.000004,0.099046,0.000479,0.000011,0.000755,0.107864
107,0.010356,0.000044,0.000006,0.096028,0.000398,0.000004,0.001304,0.108144
108,0.007171,0.000028,0.000003,0.064414,0.000357,0.000004,0.000323,0.072301
110,0.014113,0.000050,0.000006,0.102788,0.000405,0.000008,0.006467,0.123844
88,0.009602,0.000073,0.000011,0.137295,0.000541,0.000010,0.007389,0.154928
71,0.010346,0.000049,0.000005,0.126963,0.000464,0.000008,0.000258,0.138100
92,0.015034,0.000036,0.000004,0.067646,0.000279,0.000004,0.000282,0.083288
67,0.014423,0.000086,0.000010,0.072761,0.000362,0.000005,0.001027,0.088678
86,0.007797,0.000039,0.000004,0.106750,0.000403,0.000006,0.004270,0.119276
98,0.006875,0.000038,0.000006,0.067606,0.000281,0.000004,0.000261,0.075073
108,0.010604,0.000037,0.000003,0.018070,0.000290,0.000004,0.001210,0.030222
75,0.011273,0.000071,0.000007,0.110268,0.000412,0.000007,0.001039,0.123081
104,0.008466,0.000032,0.000004,0.129252,0.000446,0.000008,0.000691,0.138907
79,0.007417,0.000040,0.000003,0.126283,0.000426,0.000006,0.000406,0.134585
71,0.008718,0.000052,0.000005,0.083421,0.000274,0.000004,0.000330,0.092805
69,0.007172,0.000043,0.000004,0.127638,0.000406,0.000008,0.003099,0.138377
87,0.006993,0.000041,0.000004,0.033312,0.000679,0.000008,0.004704,0.045748
80,0.006388,0.000035,0.000003,0.008555,0.000264,0.000003,0.000261,0.015512
109,0.009144,0.000032,0.000003,0.073528,0.000298,0.000005,0.000362,0.083374
99,0.009971,0.000042,0.000005,0.056839,0.000307,0.000004,0.000337,0.067507
67,0.009082,0.000054,0.000004,0.121263,0.000442,0.000010,0.013655,0.144521
68,0.007715,0.000036,0.000003,0.081111,0.000351,0.000004,0.001051,0.090276
93,0.023833,0.000046,0.000004,0.067666,0.000342,0.000004,0.000276,0.092174
109,0.008313,0.000048,0.000004,0.089189,0.000309,0.000005,0.001261,0.099134
111,0.015180,0.000078,0.000009,0.093922,0.000388,0.000007,0.004966,0.114558
68,0.010671,0.000046,0.000005,0.016148,0.000613,0.000016,0.015271,0.042775
72,0.006367,0.000031,0.000004,0.066911,0.000283,0.000004,0.000273,0.073874
89,0.008489,0.000050,0.000004,0.117790,0.000237,0.000004,0.007001,0.133584
110,0.008328,0.000033,0.000004,0.014294,0.000377,0.000007,0.001624,0.024675
105,0.010128,0.000081,0.000011,0.107235,0.000496,0.000013,0.001043,0.119015
72,0.007818,0.000047,0.000004,0.126716,0.000414,0.000009,0.000276,0.135288
81,0.006011,0.000035,0.000003,0.077402,0.000440,0.000006,0.000495,0.084397
76,0.009088,0.000037,0.000005,0.128507,0.000409,0.000010,0.001121,0.139185
100,0.006759,0.000036,0.000004,0.071961,0.000612,0.000008,0.000414,0.079796
70,0.007911,0.000045,0.000004,0.097349,0.000568,0.000016,0.002641,0.108542
88,0.011369,0.000072,0.000007,0.093518,0.000429,0.000008,0.004260,0.109671
73,0.007904,0.000038,0.000004,0.020477,0.000399,0.000009,0.000253,0.029088
101,0.005595,0.000036,0.000005,0.006565,0.000273,0.000004,0.000270,0.012751
110,0.008549,0.000037,0.000004,0.095894,0.000376,0.000006,0.000591,0.105461
82,0.008548,0.000059,0.000004,0.024514,0.000308,0.000004,0.000287,0.033725
69,0.008105,0.000030,0.000003,0.071733,0.000289,0.000004,0.001122,0.081290
111,0.012146,0.000045,0.000004,0.010400,0.000366,0.000007,0.000492,0.023465
94,0.016192,0.000033,0.000003,0.089307,0.000374,0.000006,0.000370,0.106289
89,0.011250,0.000071,0.000012,0.024766,0.000373,0.000008,0.003999,0.040488
112,0.018448,0.000050,0.000007,0.077558,0.000299,0.000005,0.004775,0.101149
111,0.010945,0.000042,0.000004,0.075692,0.000304,0.000005,0.001250,0.088244
102,0.006263,0.000039,0.000005,0.066823,0.000319,0.000004,0.000285,0.073739
70,0.005603,0.000032,0.000003,0.063002,0.000276,0.000004,0.000974,0.069899
83,0.005958,0.000034,0.000003,0.066044,0.000279,0.000004,0.000277,0.072602
90,0.007685,0.000043,0.000004,0.101449,0.000367,0.000007,0.006555,0.116117
73,0.012018,0.000043,0.000004,0.110709,0.000479,0.000008,0.000474,0.123740
106,0.014038,0.000039,0.000005,0.102144,0.000341,0.000009,0.000428,0.117010
113,0.008994,0.000034,0.000004,0.029966,0.000334,0.000005,0.004881,0.044224
95,0.018447,0.000041,0.000003,0.037553,0.000480,0.000008,0.000654,0.057194
103,0.006238,0.000034,0.000005,0.011014,0.000274,0.000004,0.000287,0.017858
77,0.013070,0.000060,0.000005,0.106168,0.000449,0.000009,0.001428,0.121196
69,0.007590,0.000046,0.000004,0.128521,0.000652,0.000014,0.013054,0.149891
104,0.006128,0.000037,0.000006,0.013195,0.000267,0.000005,0.000294,0.019934
71,0.009415,0.000053,0.000005,0.114811,0.000371,0.000007,0.002321,0.126990
114,0.009239,0.000033,0.000005,0.013738,0.000302,0.000004,0.004540,0.027868
74,0.007735,0.000042,0.000005,0.114415,0.000440,0.000009,0.000280,0.122928
91,0.010153,0.000038,0.000004,0.024142,0.000571,0.000018,0.010485,0.045419
96,0.017636,0.000079,0.000009,0.013813,0.000378,0.000008,0.000301,0.032226
112,0.010181,0.000042,0.000004,0.099024,0.000525,0.000009,0.000797,0.110590
112,0.014219,0.000036,0.000004,0.070813,0.000310,0.000005,0.001313,0.086704
84,0.005907,0.000036,0.000003,0.065329,0.000278,0.000004,0.000343,0.071902
71,0.005954,0.000031,0.000004,0.071444,0.000307,0.000004,0.001117,0.078864
90,0.006424,0.000038,0.000004,0.115931,0.000348,0.000009,0.003510,0.126269
113,0.017398,0.000035,0.000004,0.013906,0.000309,0.000005,0.001569,0.033230
105,0.006149,0.000035,0.000005,0.055816,0.000293,0.000004,0.000314,0.062619
115,0.008456,0.000032,0.000004,0.062887,0.000309,0.000004,0.004301,0.076000
74,0.007701,0.000042,0.000005,0.114165,0.000422,0.000009,0.000549,0.122898
107,0.014192,0.000038,0.000005,0.109949,0.000361,0.000007,0.000467,0.125024
72,0.007107,0.000041,0.000005,0.092789,0.000362,0.000007,0.002382,0.102700
70,0.008549,0.000043,0.000004,0.096526,0.000399,0.000008,0.013021,0.118559
72,0.005571,0.000031,0.000003,0.062186,0.000285,0.000004,0.001107,0.069192
78,0.010687,0.000052,0.000005,0.109573,0.000529,0.000010,0.001270,0.122135
97,0.012033,0.000077,0.000008,0.087312,0.000483,0.000015,0.000748,0.100682
85,0.008054,0.000044,0.000004,0.073369,0.000286,0.000005,0.000299,0.082063
75,0.009566,0.000051,0.000005,0.103604,0.000384,0.000008,0.000269,0.113890
92,0.008370,0.000039,0.000004,0.097156,0.000398,0.000007,0.008194,0.114176
106,0.006234,0.000037,0.000004,0.063863,0.000279,0.000005,0.000309,0.070733
114,0.009281,0.000040,0.000003,0.066065,0.000288,0.000005,0.001317,0.077005
113,0.010940,0.000040,0.000004,0.110141,0.000469,0.000010,0.000558,0.122169
71,0.007516,0.000039,0.000004,0.022783,0.000395,0.000009,0.011332,0.042086
79,0.013459,0.000066,0.000005,0.024245,0.000368,0.000007,0.001080,0.039236
91,0.007116,0.000041,0.000004,0.100116,0.000364,0.000008,0.004380,0.112037
107,0.006127,0.000032,0.000004,0.022762,0.000301,0.000005,0.000279,0.029513
93,0.007694,0.000031,0.000003,0.024876,0.000396,0.000007,0.007339,0.040354
116,0.009328,0.000034,0.000004,0.076071,0.000340,0.000005,0.004574,0.090362
73,0.006221,0.000030,0.000003,0.065623,0.000285,0.000004,0.001167,0.073340
75,0.008207,0.000043,0.000004,0.093603,0.000316,0.000005,0.000361,0.102542
108,0.012920,0.000031,0.000004,0.082861,0.000270,0.000004,0.000332,0.096425
92,0.007534,0.000039,0.000004,0.021042,0.000402,0.000008,0.004114,0.033151
86,0.005883,0.000034,0.000003,0.072704,0.000291,0.000004,0.000272,0.079192
94,0.007719,0.000040,0.000005,0.020558,0.000420,0.000007,0.007157,0.035914
73,0.006347,0.000039,0.000005,0.100374,0.000450,0.000007,0.002132,0.109360
76,0.006913,0.000042,0.000004,0.095218,0.000377,0.000008,0.000262,0.102828
115,0.008930,0.000038,0.000004,0.073160,0.000304,0.000005,0.001301,0.083746
109,0.008497,0.000032,0.000004,0.024915,0.000304,0.000004,0.000340,0.034098
87,0.006432,0.000033,0.000004,0.017165,0.000242,0.000004,0.000261,0.024143
74,0.006738,0.000041,0.000005,0.006710,0.000327,0.000007,0.001431,0.015262
108,0.011931,0.000038,0.000005,0.071522,0.000323,0.000005,0.000303,0.084131
98,0.011303,0.000041,0.000003,0.128419,0.000373,0.000007,0.000370,0.140520
117,0.011207,0.000038,0.000005,0.071051,0.000336,0.000005,0.004990,0.087637
110,0.007566,0.000033,0.000003,0.024169,0.000298,0.000004,0.000385,0.032460
75,0.008394,0.000045,0.000004,0.012698,0.000351,0.000008,0.002356,0.023863
74,0.006167,0.000033,0.000004,0.072866,0.000329,0.000005,0.001120,0.080529
77,0.015430,0.000066,0.000005,0.022388,0.000404,0.000010,0.000290,0.038598
72,0.008193,0.000046,0.000004,0.095138,0.000439,0.000011,0.012794,0.116632
76,0.006345,0.000038,0.000004,0.070074,0.000315,0.000004,0.000346,0.077129
80,0.010090,0.000052,0.000006,0.109352,0.000401,0.000008,0.001205,0.121122
114,0.013630,0.000055,0.000004,0.115723,0.000445,0.000010,0.000553,0.130426
75,0.005241,0.000030,0.000003,0.008172,0.000296,0.000004,0.000992,0.014744
73,0.007229,0.000039,0.000004,0.006855,0.000390,0.000007,0.012183,0.026716
118,0.009272,0.000032,0.000004,0.022268,0.000379,0.000006,0.004974,0.036942
81,0.008634,0.000040,0.000004,0.012742,0.000337,0.000007,0.000983,0.022754
115,0.010189,0.000051,0.000007,0.014204,0.000370,0.000008,0.000520,0.025358
76,0.007406,0.000039,0.000004,0.032373,0.000400,0.000007,0.002404,0.042639
88,0.008503,0.000060,0.000005,0.070988,0.000289,0.000004,0.000418,0.080269
109,0.005774,0.000040,0.000006,0.059748,0.000260,0.000004,0.000238,0.066070
119,0.007627,0.000040,0.000004,0.006202,0.000272,0.000005,0.004052,0.018208
116,0.012680,0.000041,0.000004,0.080068,0.000271,0.000004,0.001022,0.094094
95,0.006554,0.000037,0.000004,0.107092,0.000343,0.000007,0.006311,0.120355
93,0.007478,0.000042,0.000003,0.132223,0.000357,0.000007,0.003995,0.144113
74,0.011023,0.000046,0.000004,0.020274,0.000399,0.000008,0.012991,0.044755
82,0.007274,0.000041,0.000004,0.032145,0.000323,0.000005,0.001151,0.040950
76,0.006074,0.000034,0.000003,0.058530,0.000292,0.000004,0.001204,0.066146
77,0.007117,0.000039,0.000005,0.074692,0.000346,0.000005,0.000331,0.082539
111,0.008742,0.000033,0.000003,0.082233,0.000306,0.000005,0.000331,0.091655
117,0.010190,0.000036,0.000004,0.022411,0.000307,0.000004,0.001201,0.034157
99,0.010483,0.000042,0.000004,0.096830,0.000366,0.000007,0.000341,0.108075
78,0.007756,0.000043,0.000005,0.108431,0.000408,0.000011,0.000277,0.116935
89,0.006152,0.000035,0.000004,0.064148,0.000285,0.000004,0.000312,0.070942
110,0.006255,0.000035,0.000005,0.070297,0.000314,0.000005,0.000302,0.077215
77,0.005080,0.000028,0.000003,0.055427,0.000285,0.000004,0.000997,0.061829
90,0.008926,0.000045,0.000004,0.010756,0.000286,0.000004,0.000349,0.020373
116,0.014896,0.000037,0.000004,0.100612,0.000365,0.000009,0.000610,0.116539
78,0.006232,0.000033,0.000003,0.060072,0.000307,0.000005,0.000336,0.066991
120,0.008627,0.000035,0.000005,0.087887,0.000341,0.000007,0.004775,0.101696
75,0.006872,0.000034,0.000003,0.067778,0.000313,0.000005,0.009150,0.084160
77,0.007331,0.000042,0.000003,0.114181,0.000290,0.000004,0.001649,0.123505
112,0.010282,0.000032,0.000004,0.066429,0.000289,0.000004,0.000330,0.077372
118,0.008496,0.000033,0.000003,0.063562,0.000257,0.000004,0.001263,0.073621
79,0.006433,0.000037,0.000004,0.025346,0.000360,0.000004,0.000338,0.032525
76,0.005787,0.000031,0.000002,0.012879,0.000324,0.000004,0.009145,0.028179
96,0.006988,0.000039,0.000004,0.116421,0.000385,0.000010,0.006135,0.129992
94,0.007615,0.000044,0.000004,0.111296,0.000443,0.000010,0.005921,0.125341
100,0.014990,0.000035,0.000004,0.086517,0.000555,0.000012,0.000642,0.102763
91,0.006183,0.000032,0.000004,0.048677,0.000272,0.000004,0.000310,0.055483
80,0.006475,0.000036,0.000004,0.010692,0.000314,0.000004,0.000369,0.017897
111,0.006190,0.000038,0.000004,0.072328,0.000291,0.000005,0.000313,0.079170
83,0.008259,0.000047,0.000004,0.127574,0.000436,0.000009,0.001304,0.137670
78,0.007031,0.000042,0.000003,0.036546,0.000638,0.000021,0.005392,0.049684
78,0.006432,0.000041,0.000003,0.066121,0.000304,0.000005,0.001119,0.074030
81,0.005370,0.000031,0.000003,0.015129,0.000294,0.000004,0.000302,0.021136
95,0.013507,0.000063,0.000009,0.015074,0.000533,0.000011,0.006884,0.036091
97,0.008416,0.000065,0.000007,0.022984,0.000485,0.000010,0.011346,0.043322
101,0.013892,0.000065,0.000010,0.023003,0.000371,0.000005,0.000336,0.037686
112,0.006118,0.000035,0.000005,0.023894,0.000311,0.000004,0.000275,0.030645
79,0.009834,0.000051,0.000005,0.015902,0.000304,0.000004,0.001147,0.027252
121,0.008100,0.000035,0.000004,0.077326,0.000297,0.000005,0.004754,0.090528
79,0.010243,0.000047,0.000005,0.124137,0.000435,0.000008,0.000273,0.135152
113,0.008160,0.000037,0.000003,0.081721,0.000317,0.000004,0.000353,0.090597
119,0.013038,0.000035,0.000003,0.075599,0.000314,0.000005,0.001265,0.090264
117,0.010431,0.000048,0.000004,0.100189,0.000398,0.000008,0.000445,0.111527
92,0.006181,0.000034,0.000003,0.056846,0.000290,0.000004,0.000270,0.063631
77,0.006249,0.000035,0.000003,0.065339,0.000290,0.000005,0.008759,0.080685
118,0.009806,0.000040,0.000004,0.018007,0.000623,0.000012,0.001132,0.029631
82,0.006621,0.000037,0.000004,0.061001,0.000310,0.000004,0.000334,0.068314
84,0.007187,0.000036,0.000004,0.077830,0.000326,0.000005,0.000779,0.086171
113,0.006139,0.000036,0.000005,0.063297,0.000312,0.000005,0.000274,0.070071
80,0.006037,0.000032,0.000004,0.069726,0.000290,0.000004,0.001226,0.077324
122,0.009039,0.000037,0.000004,0.062764,0.000288,0.000004,0.004420,0.076564
79,0.010124,0.000050,0.000005,0.100964,0.000366,0.000007,0.002295,0.113818
93,0.005235,0.000029,0.000003,0.058357,0.000258,0.000004,0.000280,0.064168
102,0.012544,0.000045,0.000004,0.089958,0.000399,0.000011,0.000460,0.103426
81,0.006258,0.000032,0.000003,0.010204,0.000295,0.000003,0.001115,0.017917
98,0.008324,0.000050,0.000005,0.095606,0.000476,0.000009,0.005989,0.110469
78,0.006153,0.000032,0.000003,0.057928,0.000311,0.000004,0.009350,0.073787
114,0.010028,0.000035,0.000003,0.078336,0.000315,0.000004,0.000351,0.089075
96,0.008978,0.000043,0.000005,0.109003,0.000639,0.000016,0.004365,0.123056
120,0.010527,0.000037,0.000004,0.084898,0.000329,0.000006,0.001267,0.097073
79,0.005263,0.000033,0.000003,0.005366,0.000264,0.000004,0.007914,0.018854
80,0.008456,0.000041,0.000005,0.109015,0.000423,0.000010,0.000280,0.118236
83,0.006191,0.000035,0.000004,0.073995,0.000334,0.000005,0.000310,0.080878
114,0.005907,0.000035,0.000004,0.065769,0.000302,0.000004,0.000277,0.072301
85,0.006399,0.000037,0.000005,0.075849,0.000288,0.000005,0.000812,0.083398
80,0.006416,0.000033,0.000003,0.009752,0.000293,0.000004,0.008933,0.025440
94,0.006072,0.000035,0.000005,0.066290,0.000278,0.000004,0.000276,0.072962
119,0.010779,0.000047,0.000004,0.102347,0.000448,0.000009,0.000684,0.114323
123,0.008658,0.000037,0.000005,0.072077,0.000304,0.000004,0.004759,0.085850
81,0.011391,0.000053,0.000005,0.027892,0.000428,0.000007,0.000306,0.040087
115,0.005875,0.000035,0.000005,0.024594,0.000325,0.000006,0.000299,0.031141
82,0.005410,0.000031,0.000004,0.067911,0.000264,0.000004,0.001030,0.074657
95,0.006257,0.000033,0.000003,0.009280,0.000284,0.000004,0.000296,0.016159
115,0.010061,0.000035,0.000004,0.070446,0.000340,0.000004,0.000354,0.081247
80,0.006345,0.000040,0.000004,0.103280,0.000363,0.000009,0.002089,0.112137
121,0.009711,0.000038,0.000004,0.078104,0.000325,0.000005,0.001191,0.089381
82,0.009466,0.000051,0.000005,0.023728,0.000466,0.000009,0.000306,0.034036
84,0.006237,0.000032,0.000003,0.061541,0.000282,0.000004,0.000337,0.068437
103,0.021859,0.000045,0.000005,0.100445,0.000390,0.000007,0.000366,0.123121
86,0.006388,0.000031,0.000003,0.073180,0.000352,0.000007,0.000832,0.080797
81,0.006696,0.000035,0.000003,0.058092,0.000293,0.000004,0.008800,0.073929
97,0.006890,0.000038,0.000004,0.106427,0.000408,0.000008,0.004403,0.118187
99,0.008821,0.000044,0.000004,0.120244,0.000461,0.000011,0.009794,0.139392
116,0.005876,0.000034,0.000003,0.068250,0.000282,0.000005,0.000316,0.074769
83,0.006404,0.000032,0.000003,0.069082,0.000302,0.000004,0.001179,0.077011
96,0.005879,0.000036,0.000003,0.068654,0.000305,0.000005,0.000267,0.075152
83,0.013685,0.000058,0.000006,0.035444,0.000399,0.000009,0.000257,0.049863
104,0.012074,0.000037,0.000005,0.020505,0.000403,0.000009,0.000442,0.033482
124,0.008417,0.000036,0.000003,0.077366,0.000320,0.000006,0.004699,0.090854
116,0.008521,0.000036,0.000003,0.070525,0.000271,0.000004,0.000327,0.079687
85,0.009953,0.000037,0.000004,0.063664,0.000287,0.000004,0.000314,0.074266
97,0.006036,0.000034,0.000002,0.019110,0.000267,0.000004,0.000314,0.025770
120,0.011542,0.000043,0.000004,0.110229,0.000456,0.000009,0.000562,0.122852
122,0.010458,0.000040,0.000004,0.075296,0.000326,0.000005,0.001309,0.087441
98,0.005740,0.000037,0.000004,0.015825,0.000259,0.000004,0.000250,0.022121
87,0.006243,0.000029,0.000003,0.074102,0.000301,0.000005,0.000807,0.081493
81,0.006785,0.000036,0.000004,0.106670,0.000337,0.000007,0.001697,0.115541
84,0.005429,0.000029,0.000003,0.056264,0.000267,0.000004,0.000954,0.062953
82,0.005910,0.000032,0.000004,0.067548,0.000452,0.000008,0.016481,0.090442
123,0.010472,0.000035,0.000003,0.012509,0.000285,0.000004,0.001183,0.024496
117,0.006454,0.000036,0.000005,0.066709,0.000319,0.000006,0.000360,0.073891
121,0.016903,0.000049,0.000005,0.026478,0.000559,0.000014,0.000638,0.044652
99,0.010304,0.000031,0.000004,0.015687,0.000290,0.000004,0.000288,0.026611
82,0.006030,0.000035,0.000004,0.020247,0.000297,0.000004,0.001904,0.028526
98,0.006125,0.000038,0.000004,0.113738,0.000452,0.000008,0.003852,0.124226
84,0.008673,0.000036,0.000004,0.087282,0.000313,0.000004,0.000200,0.096514
117,0.008437,0.000033,0.000003,0.077987,0.000312,0.000005,0.000337,0.087117
125,0.008411,0.000035,0.000004,0.091779,0.000439,0.000004,0.004763,0.105452
86,0.006067,0.000035,0.000003,0.076621,0.000266,0.000004,0.000301,0.083299
83,0.006331,0.000043,0.000005,0.015414,0.000286,0.000004,0.001674,0.023762
100,0.012407,0.000033,0.000003,0.117017,0.000404,0.000008,0.008819,0.138697
105,0.023217,0.000044,0.000004,0.104486,0.000408,0.000006,0.000504,0.128675
88,0.004811,0.000036,0.000004,0.078033,0.000309,0.000005,0.000811,0.084014
118,0.006881,0.000041,0.000006,0.062424,0.000316,0.000004,0.000339,0.070016
84,0.006336,0.000035,0.000003,0.018781,0.000298,0.000004,0.002059,0.027522
85,0.006557,0.000031,0.000003,0.073850,0.000294,0.000004,0.001285,0.082030
124,0.007209,0.000035,0.000003,0.072477,0.000278,0.000004,0.001102,0.081112
85,0.014168,0.000034,0.000005,0.006555,0.000336,0.000005,0.001893,0.023002
100,0.006975,0.000036,0.000004,0.093622,0.000403,0.000006,0.000433,0.101482
87,0.006868,0.000039,0.000004,0.063346,0.000321,0.000004,0.000354,0.070939
85,0.006385,0.000035,0.000003,0.077660,0.000340,0.000004,0.000206,0.084635
83,0.007685,0.000045,0.000005,0.103153,0.000551,0.000008,0.011468,0.122924
86,0.007405,0.000039,0.000004,0.015577,0.000278,0.000005,0.002009,0.025322
118,0.008889,0.000033,0.000003,0.083480,0.000451,0.000004,0.000459,0.093327
126,0.008889,0.000037,0.000007,0.087113,0.000297,0.000005,0.004830,0.101184
87,0.005865,0.000027,0.000003,0.008089,0.000278,0.000005,0.001656,0.015928
122,0.012018,0.000050,0.000006,0.123822,0.000447,0.000007,0.000526,0.136883
119,0.006101,0.000037,0.000006,0.072633,0.000305,0.000005,0.000290,0.079380
88,0.006914,0.000037,0.000003,0.027980,0.000301,0.000004,0.000361,0.035604
89,0.006758,0.000031,0.000003,0.093302,0.000325,0.000005,0.000808,0.101238
86,0.014478,0.000033,0.000003,0.081009,0.000283,0.000005,0.001160,0.096975
99,0.007923,0.000041,0.000004,0.137043,0.000397,0.000008,0.003953,0.149376
125,0.020077,0.000038,0.000003,0.087044,0.000357,0.000005,0.000994,0.108527
101,0.006825,0.000035,0.000004,0.072965,0.000333,0.000005,0.000347,0.080517
119,0.009074,0.000035,0.000005,0.061798,0.000248,0.000004,0.000387,0.071555
106,0.012443,0.000059,0.000008,0.124227,0.000446,0.000011,0.000429,0.137627
86,0.005944,0.000033,0.000003,0.078897,0.000332,0.000006,0.000245,0.085463
101,0.010924,0.000048,0.000004,0.124640,0.000759,0.000021,0.008130,0.144533
89,0.005458,0.000031,0.000003,0.053787,0.000314,0.000004,0.000312,0.059912
100,0.010357,0.000042,0.000004,0.022114,0.000344,0.000007,0.003712,0.036590
84,0.008156,0.000042,0.000003,0.089670,0.000419,0.000008,0.013245,0.111553
88,0.006203,0.000034,0.000004,0.080525,0.000302,0.000005,0.001818,0.088896
120,0.006111,0.000042,0.000006,0.083350,0.000292,0.000005,0.000283,0.090092
127,0.008663,0.000036,0.000005,0.086449,0.000304,0.000006,0.004379,0.099848
87,0.006011,0.000027,0.000003,0.063350,0.000300,0.000004,0.001226,0.070925
107,0.034447,0.000046,0.000004,0.009409,0.000402,0.000008,0.000347,0.044667
123,0.010590,0.000045,0.000004,0.096334,0.000460,0.000008,0.000558,0.108008
90,0.006222,0.000037,0.000003,0.078142,0.000291,0.000004,0.000782,0.085485
126,0.010739,0.000033,0.000005,0.065750,0.000318,0.000004,0.001282,0.078137
88,0.006375,0.000033,0.000004,0.011625,0.000291,0.000004,0.001244,0.019580
102,0.006451,0.000035,0.000004,0.066431,0.000268,0.000004,0.000286,0.073482
85,0.010251,0.000052,0.000006,0.017889,0.000526,0.000008,0.011043,0.039783
120,0.007742,0.000030,0.000003,0.062925,0.000273,0.000005,0.000326,0.071307
124,0.010659,0.000044,0.000005,0.006247,0.000353,0.000007,0.000519,0.017840
87,0.007652,0.000037,0.000003,0.069082,0.000268,0.000003,0.000182,0.077230
