sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
2,0.009725,0.000053,0.000005,0.188914,0.000501,0.000012,0.000461,0.199677
2,0.037541,0.000165,0.000012,0.195935,0.000429,0.000009,0.026749,0.260849
4,0.013313,0.000068,0.000007,0.053714,0.000445,0.000009,0.000269,0.067830
6,0.007868,0.000047,0.000005,0.117219,0.000338,0.000004,0.001665,0.127153
4,0.006939,0.000039,0.000004,0.016349,0.000359,0.000004,0.007632,0.031332
2,0.010434,0.000050,0.000004,0.172005,0.000423,0.000009,0.007526,0.190461
2,0.008507,0.000040,0.000004,0.156866,0.000457,0.000009,0.000332,0.166219
4,0.009508,0.000042,0.000004,0.048830,0.000473,0.000009,0.002660,0.061535
3,0.013154,0.000055,0.000007,0.037681,0.000518,0.000013,0.000447,0.051881
4,0.011426,0.000052,0.000007,0.130104,0.000408,0.000008,0.002136,0.144151
6,0.009342,0.000044,0.000004,0.065747,0.000309,0.000004,0.002259,0.077716
5,0.008790,0.000052,0.000005,0.165595,0.000466,0.000007,0.003564,0.178488
5,0.007566,0.000058,0.000006,0.100076,0.000376,0.000004,0.001589,0.109680
3,0.009093,0.000046,0.000005,0.038907,0.000284,0.000005,0.008018,0.056372
5,0.009764,0.000047,0.000005,0.018136,0.000417,0.000009,0.002472,0.030860
5,0.006375,0.000037,0.000004,0.053128,0.000293,0.000004,0.007845,0.067692
3,0.012089,0.000085,0.000009,0.177590,0.000626,0.000014,0.000952,0.191373
4,0.010608,0.000054,0.000006,0.042976,0.000372,0.000004,0.000280,0.054304
6,0.007406,0.000031,0.000003,0.038411,0.000478,0.000010,0.003919,0.050269
3,0.010860,0.000039,0.000006,0.205515,0.000655,0.000014,0.000565,0.217663
4,0.010998,0.000053,0.000005,0.148651,0.000369,0.000005,0.011958,0.172051
5,0.010513,0.000054,0.000005,0.178696,0.000430,0.000007,0.002931,0.192644
7,0.008842,0.000034,0.000004,0.073713,0.000303,0.000005,0.002272,0.085179
5,0.008875,0.000045,0.000004,0.131305,0.000499,0.000010,0.000296,0.141040
5,0.007829,0.000043,0.000003,0.032516,0.000321,0.000004,0.000267,0.040986
7,0.008040,0.000045,0.000004,0.130316,0.000369,0.000006,0.002043,0.140831
6,0.006626,0.000039,0.000004,0.072412,0.000329,0.000004,0.011904,0.091324
3,0.009182,0.000050,0.000007,0.150602,0.000475,0.000011,0.025700,0.186037
8,0.008137,0.000041,0.000004,0.033296,0.000368,0.000004,0.002164,0.044021
7,0.007424,0.000040,0.000004,0.012757,0.000340,0.000005,0.008120,0.028696
6,0.008243,0.000042,0.000004,0.125182,0.000399,0.000005,0.001762,0.135643
5,0.017902,0.000055,0.000005,0.138818,0.000445,0.000007,0.002104,0.159346
3,0.011464,0.000095,0.000011,0.182339,0.000468,0.000008,0.000366,0.194758
5,0.006372,0.000039,0.000005,0.085327,0.000338,0.000005,0.010466,0.102560
9,0.009543,0.000041,0.000004,0.019773,0.000338,0.000004,0.002083,0.031792
8,0.006915,0.000039,0.000004,0.010402,0.000333,0.000004,0.008139,0.025843
4,0.012069,0.000042,0.000004,0.145977,0.000425,0.000009,0.007928,0.166465
6,0.011942,0.000087,0.000010,0.157545,0.000472,0.000007,0.002851,0.172925
6,0.006058,0.000038,0.000005,0.008015,0.000366,0.000005,0.011047,0.025543
7,0.008976,0.000051,0.000005,0.130888,0.000499,0.000011,0.002973,0.143408
4,0.009781,0.000058,0.000005,0.029674,0.000405,0.000008,0.027930,0.067874
6,0.008268,0.000047,0.000005,0.101834,0.000319,0.000004,0.000218,0.110698
8,0.018852,0.000046,0.000005,0.097335,0.000243,0.000004,0.001070,0.117559
4,0.009524,0.000053,0.000006,0.147384,0.000500,0.000011,0.000481,0.157969
6,0.008692,0.000054,0.000004,0.117088,0.000436,0.000006,0.000330,0.126613
4,0.009148,0.000048,0.000005,0.191535,0.000608,0.000012,0.000600,0.201964
6,0.018648,0.000061,0.000004,0.065556,0.000503,0.000008,0.002132,0.086922
10,0.007008,0.000034,0.000004,0.069641,0.000347,0.000005,0.002071,0.079117
7,0.008794,0.000041,0.000004,0.095345,0.000342,0.000005,0.002037,0.106574
6,0.012287,0.000051,0.000004,0.171121,0.000830,0.000023,0.008349,0.192678
9,0.006893,0.000040,0.000004,0.076337,0.000317,0.000004,0.008533,0.092135
11,0.017093,0.000059,0.000004,0.019372,0.000317,0.000006,0.002963,0.039820
8,0.007349,0.000043,0.000005,0.032763,0.000371,0.000005,0.001714,0.042257
7,0.013781,0.000049,0.000006,0.022324,0.000394,0.000007,0.003972,0.040547
7,0.007376,0.000045,0.000005,0.097152,0.000375,0.000005,0.010676,0.115639
7,0.012635,0.000049,0.000005,0.093802,0.000341,0.000005,0.000214,0.107053
7,0.008044,0.000038,0.000004,0.088744,0.000403,0.000004,0.000287,0.097528
7,0.016201,0.000074,0.000008,0.063336,0.000480,0.000010,0.002223,0.082343
9,0.013758,0.000039,0.000004,0.021905,0.000378,0.000004,0.002147,0.038241
4,0.012769,0.000087,0.000012,0.171105,0.000448,0.000009,0.000344,0.184781
8,0.007574,0.000038,0.000005,0.034445,0.000371,0.000005,0.000210,0.042650
12,0.007801,0.000042,0.000004,0.070383,0.000314,0.000005,0.001856,0.080408
10,0.010099,0.000040,0.000004,0.069217,0.000314,0.000004,0.008149,0.087836
8,0.010574,0.000048,0.000005,0.047696,0.000414,0.000005,0.000311,0.059058
5,0.009435,0.000055,0.000005,0.189314,0.000457,0.000008,0.007647,0.206932
7,0.023363,0.000093,0.000008,0.175571,0.000468,0.000011,0.005902,0.205431
8,0.026634,0.000051,0.000004,0.174383,0.000548,0.000011,0.005881,0.207525
5,0.020068,0.000092,0.000009,0.168431,0.000503,0.000010,0.027618,0.216741
9,0.011394,0.000062,0.000005,0.189878,0.000617,0.000011,0.003354,0.205331
5,0.010812,0.000060,0.000005,0.172489,0.000501,0.000009,0.000516,0.184399
8,0.007429,0.000042,0.000005,0.097487,0.000353,0.000004,0.012526,0.117854
5,0.014253,0.000075,0.000009,0.204721,0.000682,0.000012,0.000554,0.220319
10,0.007267,0.000040,0.000004,0.103334,0.000344,0.000004,0.002159,0.113157
13,0.006836,0.000038,0.000004,0.076264,0.000355,0.000004,0.001956,0.085463
11,0.006707,0.000043,0.000004,0.071442,0.000313,0.000004,0.008229,0.086747
8,0.013353,0.000053,0.000006,0.155088,0.000441,0.000008,0.003062,0.172019
6,0.010820,0.000054,0.000007,0.029852,0.000720,0.000015,0.030982,0.072460
9,0.011993,0.000071,0.000007,0.126049,0.000376,0.000005,0.000213,0.138717
6,0.008939,0.000047,0.000004,0.057480,0.000478,0.000008,0.000511,0.067472
9,0.019392,0.000061,0.000005,0.099663,0.000287,0.000004,0.000289,0.119703
10,0.011518,0.000059,0.000005,0.068619,0.000480,0.000009,0.007137,0.087835
9,0.009670,0.000048,0.000006,0.035510,0.000453,0.000009,0.002984,0.048689
8,0.011340,0.000054,0.000005,0.192226,0.000511,0.000010,0.003548,0.207705
5,0.007612,0.000046,0.000005,0.190254,0.000432,0.000007,0.000330,0.198690
14,0.008080,0.000055,0.000004,0.071534,0.000397,0.000006,0.001633,0.081716
12,0.006987,0.000043,0.000004,0.070283,0.000355,0.000004,0.008485,0.086167
9,0.007413,0.000044,0.000005,0.110984,0.000362,0.000005,0.011780,0.130603
9,0.008875,0.000050,0.000005,0.161895,0.000532,0.000010,0.004574,0.175953
8,0.022497,0.000083,0.000011,0.177488,0.000286,0.000005,0.001616,0.201990
10,0.007834,0.000042,0.000004,0.087525,0.000214,0.000005,0.000185,0.095810
11,0.009845,0.000054,0.000006,0.125165,0.000381,0.000005,0.010013,0.145476
9,0.013391,0.000052,0.000005,0.042425,0.000454,0.000009,0.010266,0.066611
10,0.007235,0.000035,0.000004,0.038126,0.000365,0.000004,0.013183,0.058958
6,0.013371,0.000074,0.000007,0.170840,0.000570,0.000011,0.000545,0.185423
6,0.008631,0.000037,0.000003,0.219761,0.000524,0.000011,0.007900,0.236878
15,0.005994,0.000039,0.000004,0.069742,0.000380,0.000005,0.001712,0.077884
10,0.008977,0.000045,0.000005,0.118768,0.000370,0.000005,0.000205,0.128377
13,0.005878,0.000034,0.000003,0.069817,0.000348,0.000005,0.007779,0.083872
11,0.009489,0.000044,0.000005,0.036757,0.000387,0.000004,0.000215,0.046903
11,0.011331,0.000070,0.000007,0.168518,0.000379,0.000004,0.001967,0.182284
14,0.013694,0.000039,0.000003,0.022410,0.000368,0.000005,0.008270,0.044796
7,0.008243,0.000071,0.000009,0.181136,0.000493,0.000009,0.000571,0.190540
7,0.007946,0.000037,0.000004,0.168287,0.000464,0.000008,0.025815,0.202570
16,0.009712,0.000047,0.000003,0.066856,0.000333,0.000005,0.001748,0.078710
10,0.010254,0.000070,0.000008,0.168308,0.000513,0.000015,0.003401,0.182576
7,0.010771,0.000052,0.000004,0.051966,0.000365,0.000005,0.016818,0.079993
15,0.010217,0.000045,0.000005,0.005798,0.000426,0.000008,0.009058,0.025565
12,0.010784,0.000040,0.000004,0.109164,0.000387,0.000005,0.002086,0.122476
11,0.006220,0.000039,0.000005,0.115988,0.000451,0.000008,0.000386,0.123103
17,0.007074,0.000042,0.000005,0.022846,0.000368,0.000005,0.001772,0.032120
6,0.011380,0.000055,0.000004,0.197215,0.000403,0.000009,0.000418,0.209489
11,0.007339,0.000041,0.000007,0.122161,0.000415,0.000005,0.012318,0.142294
13,0.006783,0.000038,0.000004,0.029515,0.000346,0.000004,0.001755,0.038455
8,0.005137,0.000050,0.000007,0.041131,0.000410,0.000008,0.028298,0.075051
7,0.013592,0.000055,0.000006,0.141589,0.000433,0.000010,0.000373,0.156062
10,0.009443,0.000049,0.000006,0.172847,0.000497,0.000009,0.002168,0.185026
12,0.007828,0.000044,0.000005,0.104710,0.000344,0.000004,0.000210,0.113149
10,0.008065,0.000042,0.000004,0.194621,0.000458,0.000007,0.003807,0.207010
14,0.008279,0.000038,0.000004,0.013674,0.000291,0.000004,0.001189,0.023483
12,0.016119,0.000040,0.000003,0.102743,0.000351,0.000004,0.001725,0.120990
16,0.014733,0.000035,0.000004,0.072007,0.000325,0.000004,0.008030,0.095145
8,0.007927,0.000052,0.000005,0.028886,0.000436,0.000009,0.000412,0.037731
9,0.016198,0.000056,0.000005,0.195052,0.000442,0.000010,0.002929,0.214696
11,0.011218,0.000049,0.000007,0.014317,0.000346,0.000007,0.001745,0.027696
18,0.006465,0.000039,0.000004,0.076022,0.000320,0.000005,0.001490,0.084351
13,0.006700,0.000046,0.000005,0.032364,0.000340,0.000005,0.000186,0.039649
9,0.008686,0.000055,0.000063,0.033812,0.000537,0.000013,0.025824,0.069003
8,0.013593,0.000052,0.000005,0.140516,0.000309,0.000005,0.000273,0.154754
12,0.009812,0.000068,0.000004,0.115869,0.000277,0.000004,0.000209,0.126245
12,0.010208,0.000042,0.000004,0.089875,0.000261,0.000004,0.007489,0.107888
11,0.010796,0.000045,0.000005,0.144142,0.000386,0.000007,0.003560,0.158950
7,0.007733,0.000057,0.000005,0.109379,0.000240,0.000005,0.000184,0.117604
15,0.006485,0.000042,0.000004,0.069201,0.000252,0.000004,0.001027,0.077018
8,0.013466,0.000070,0.000006,0.148504,0.000301,0.000006,0.003113,0.165471
11,0.008328,0.000055,0.000006,0.070082,0.000227,0.000004,0.001781,0.080485
9,0.005688,0.000041,0.000004,0.010263,0.000492,0.000009,0.000456,0.016958
9,0.006803,0.000037,0.000004,0.015653,0.000430,0.000009,0.000447,0.023389
13,0.015230,0.000079,0.000009,0.028368,0.000475,0.000007,0.000409,0.044582
17,0.014140,0.000033,0.000003,0.061626,0.000381,0.000005,0.014416,0.090619
19,0.012130,0.000054,0.000006,0.068203,0.000317,0.000004,0.001650,0.082369
13,0.004642,0.000031,0.000003,0.091936,0.000361,0.000005,0.001737,0.098718
14,0.009670,0.000052,0.000005,0.037665,0.000472,0.000009,0.000360,0.048238
13,0.007990,0.000040,0.000005,0.089041,0.000348,0.000005,0.012255,0.109692
14,0.007949,0.000043,0.000003,0.035532,0.000354,0.000004,0.001745,0.045636
12,0.005087,0.000028,0.000002,0.136539,0.000462,0.000008,0.002072,0.144208
14,0.004913,0.000030,0.000003,0.134478,0.000528,0.000011,0.000257,0.140224
10,0.008707,0.000037,0.000004,0.143376,0.000454,0.000008,0.003207,0.155802
10,0.005923,0.000030,0.000005,0.132102,0.000470,0.000008,0.023171,0.161718
18,0.016633,0.000048,0.000003,0.070369,0.000263,0.000004,0.007490,0.094817
20,0.006890,0.000039,0.000004,0.082102,0.000324,0.000004,0.001745,0.091113
10,0.009268,0.000052,0.000005,0.131029,0.000550,0.000010,0.001102,0.142026
10,0.008596,0.000054,0.000004,0.154542,0.000640,0.000017,0.000633,0.164494
12,0.007265,0.000037,0.000003,0.160948,0.000454,0.000008,0.003309,0.172035
12,0.008529,0.000045,0.000005,0.157566,0.000424,0.000008,0.003654,0.170241
19,0.016876,0.000036,0.000003,0.008495,0.000340,0.000004,0.008763,0.034522
13,0.013597,0.000084,0.000010,0.049630,0.000628,0.000024,0.003806,0.067792
21,0.009820,0.000044,0.000004,0.021202,0.000375,0.000006,0.001862,0.033320
9,0.009611,0.000051,0.000006,0.183880,0.000486,0.000010,0.011369,0.205435
8,0.015383,0.000070,0.000006,0.199412,0.000446,0.000009,0.000353,0.215685
16,0.015037,0.000076,0.000006,0.199235,0.000633,0.000019,0.003117,0.218133
15,0.007468,0.000046,0.000004,0.103546,0.000348,0.000004,0.001807,0.113231
20,0.014508,0.000035,0.000003,0.014782,0.000283,0.000004,0.007621,0.037243
14,0.007037,0.000039,0.000004,0.103294,0.000353,0.000005,0.012143,0.122886
22,0.006488,0.000040,0.000004,0.061647,0.000306,0.000004,0.001754,0.070251
9,0.018706,0.000095,0.000014,0.033933,0.000529,0.000011,0.000427,0.053722
15,0.009301,0.000051,0.000004,0.178008,0.000483,0.000011,0.000381,0.188244
15,0.007528,0.000045,0.000005,0.031076,0.000436,0.000005,0.012222,0.051324
10,0.011548,0.000072,0.000006,0.017483,0.000506,0.000011,0.000390,0.030021
15,0.011438,0.000049,0.000004,0.177101,0.000480,0.000010,0.000276,0.189362
11,0.009279,0.000048,0.000005,0.177938,0.000439,0.000010,0.002823,0.190551
23,0.005758,0.000032,0.000004,0.056470,0.000299,0.000004,0.001661,0.064234
11,0.011261,0.000064,0.000005,0.154274,0.000498,0.000011,0.000439,0.166558
11,0.017834,0.000102,0.000013,0.164455,0.000360,0.000008,0.000370,0.183148
16,0.007871,0.000038,0.000004,0.109890,0.000365,0.000004,0.001732,0.119911
16,0.012010,0.000050,0.000005,0.057033,0.000483,0.000009,0.000346,0.069942
13,0.009239,0.000054,0.000004,0.168135,0.000682,0.000013,0.006768,0.184910
21,0.021942,0.000048,0.000004,0.097877,0.000468,0.000007,0.009245,0.129617
14,0.013516,0.000078,0.000007,0.156892,0.000516,0.000010,0.002287,0.173316
13,0.015867,0.000052,0.000005,0.176686,0.000454,0.000011,0.003078,0.196164
16,0.006631,0.000042,0.000005,0.095155,0.000374,0.000004,0.011158,0.113379
17,0.020990,0.000051,0.000006,0.018774,0.000366,0.000005,0.000302,0.040496
12,0.015090,0.000040,0.000004,0.065873,0.000469,0.000010,0.002861,0.084354
11,0.013100,0.000046,0.000006,0.214894,0.000457,0.000008,0.026984,0.255505
10,0.013997,0.000054,0.000006,0.169430,0.000932,0.000025,0.015775,0.200234
17,0.016314,0.000056,0.000005,0.173034,0.000419,0.000005,0.001971,0.191811
24,0.018548,0.000050,0.000005,0.078803,0.000337,0.000005,0.001807,0.099562
22,0.019327,0.000047,0.000004,0.066031,0.000327,0.000004,0.008127,0.093872
17,0.009085,0.000044,0.000006,0.102862,0.000379,0.000004,0.001773,0.114160
11,0.014864,0.000051,0.000006,0.151335,0.000489,0.000008,0.000359,0.167118
11,0.009539,0.000057,0.000005,0.045772,0.000908,0.000023,0.015378,0.071696
18,0.017097,0.000088,0.000009,0.049049,0.000417,0.000008,0.002040,0.068716
14,0.010717,0.000056,0.000005,0.118203,0.000424,0.000007,0.003764,0.133186
18,0.008551,0.000047,0.000004,0.093012,0.000377,0.000004,0.000291,0.102289
17,0.007210,0.000035,0.000004,0.105167,0.000443,0.000004,0.012814,0.125687
25,0.017598,0.000039,0.000004,0.070151,0.000319,0.000004,0.001819,0.089940
16,0.012449,0.000095,0.000011,0.198394,0.000656,0.000014,0.000484,0.212114
18,0.008098,0.000044,0.000005,0.050536,0.000374,0.000005,0.001765,0.060834
15,0.017816,0.000073,0.000007,0.146736,0.000434,0.000010,0.002181,0.167264
14,0.007905,0.000048,0.000005,0.157699,0.000648,0.000012,0.002267,0.168589
12,0.015918,0.000051,0.000006,0.184951,0.000555,0.000011,0.000606,0.202105
12,0.012877,0.000065,0.000006,0.194485,0.001074,0.000025,0.000991,0.209531
23,0.018298,0.000040,0.000003,0.071579,0.000295,0.000004,0.009172,0.099398
13,0.010272,0.000049,0.000004,0.147264,0.000541,0.000012,0.003281,0.161434
26,0.021644,0.000035,0.000003,0.064252,0.000289,0.000004,0.001720,0.087955
12,0.008803,0.000050,0.000007,0.177353,0.000434,0.000008,0.025674,0.212339
19,0.014243,0.000079,0.000009,0.139308,0.000239,0.000004,0.002197,0.156087
12,0.011215,0.000051,0.000005,0.165991,0.000498,0.000010,0.000377,0.178153
24,0.018255,0.000038,0.000004,0.068742,0.000322,0.000004,0.007993,0.095364
27,0.017021,0.000040,0.000004,0.020140,0.000432,0.000004,0.001655,0.039301
12,0.010848,0.000054,0.000005,0.158540,0.000494,0.000011,0.009170,0.179132
18,0.007549,0.000042,0.000005,0.119931,0.000423,0.000006,0.013059,0.141025
19,0.018297,0.000054,0.000006,0.134809,0.000478,0.000008,0.002337,0.155998
19,0.017276,0.000067,0.000007,0.166373,0.000447,0.000007,0.000380,0.184563
25,0.015758,0.000036,0.000003,0.012880,0.000401,0.000004,0.009745,0.038835
17,0.022821,0.000074,0.000007,0.148001,0.001031,0.000010,0.000638,0.172591
13,0.014448,0.000040,0.000005,0.134559,0.000409,0.000009,0.000368,0.149844
15,0.023003,0.000086,0.000012,0.189910,0.000636,0.000020,0.005760,0.219437
16,0.014406,0.000062,0.000009,0.168510,0.000473,0.000007,0.003894,0.187374
13,0.014816,0.000083,0.000010,0.169184,0.000467,0.000006,0.000438,0.185009
28,0.015137,0.000033,0.000015,0.060019,0.000314,0.000004,0.001578,0.077104
15,0.011069,0.000051,0.000005,0.181130,0.000456,0.000009,0.010754,0.203484
14,0.013204,0.000072,0.000007,0.189563,0.000433,0.000006,0.002916,0.206210
17,0.022229,0.000073,0.000007,0.029896,0.000465,0.000006,0.002295,0.054980
26,0.016320,0.000036,0.000004,0.072119,0.000332,0.000004,0.008675,0.097496
19,0.007639,0.000045,0.000005,0.120565,0.000400,0.000007,0.012385,0.141057
13,0.020448,0.000049,0.000005,0.136656,0.000420,0.000008,0.030025,0.187626
18,0.009269,0.000044,0.000005,0.020976,0.000495,0.000007,0.002067,0.032871
13,0.011097,0.000050,0.000005,0.159998,0.000748,0.000018,0.000824,0.172748
29,0.018971,0.000036,0.000003,0.071446,0.000334,0.000004,0.001669,0.092468
13,0.013086,0.000077,0.000010,0.147915,0.000501,0.000011,0.006437,0.168045
20,0.008357,0.000042,0.000005,0.146552,0.000423,0.000007,0.002046,0.157440
14,0.009303,0.000053,0.000005,0.129591,0.000438,0.000009,0.000404,0.139809
20,0.012758,0.000042,0.000004,0.179746,0.000547,0.000013,0.003182,0.196307
20,0.009663,0.000055,0.000005,0.162312,0.000439,0.000010,0.000364,0.172854
20,0.007321,0.000042,0.000005,0.041473,0.000499,0.000009,0.012654,0.062010
18,0.011959,0.000047,0.000004,0.161369,0.001014,0.000025,0.000656,0.175084
16,0.012980,0.000046,0.000005,0.159095,0.000755,0.000017,0.005116,0.178024
27,0.023041,0.000043,0.000003,0.073597,0.000501,0.000005,0.009361,0.106558
14,0.009247,0.000053,0.000005,0.183038,0.000435,0.000009,0.000501,0.193294
16,0.017622,0.000093,0.000010,0.166278,0.000454,0.000009,0.010801,0.195277
30,0.016126,0.000037,0.000003,0.088015,0.000356,0.000004,0.001670,0.106227
15,0.009645,0.000052,0.000005,0.141012,0.000400,0.000008,0.011023,0.162154
19,0.013015,0.000044,0.000006,0.050438,0.000386,0.000006,0.000222,0.064120
17,0.011616,0.000064,0.000009,0.020837,0.000404,0.000008,0.010756,0.043709
15,0.012681,0.000054,0.000006,0.016482,0.000390,0.000009,0.000474,0.030103
21,0.006312,0.000042,0.000006,0.081585,0.000329,0.000004,0.011721,0.100009
16,0.008041,0.000048,0.000006,0.031801,0.000795,0.000020,0.001134,0.041856
14,0.013919,0.000059,0.000006,0.144446,0.000498,0.000008,0.009217,0.168165
28,0.021169,0.000044,0.000005,0.073116,0.000414,0.000004,0.008684,0.103442
19,0.009063,0.000045,0.000005,0.178046,0.000429,0.000007,0.002417,0.190020
15,0.009528,0.000047,0.000004,0.155597,0.000409,0.000007,0.000374,0.165972
14,0.010247,0.000090,0.000017,0.179912,0.000360,0.000006,0.017441,0.208080
21,0.012361,0.000069,0.000007,0.167907,0.000590,0.000010,0.003279,0.184236
14,0.019135,0.000105,0.000011,0.192413,0.000434,0.000010,0.000330,0.212445
21,0.011971,0.000050,0.000006,0.178576,0.000757,0.000027,0.005791,0.197193
21,0.009494,0.000043,0.000005,0.161767,0.000529,0.000015,0.000472,0.172331
31,0.018208,0.000037,0.000003,0.078785,0.000413,0.000005,0.001967,0.099423
16,0.007826,0.000048,0.000005,0.024123,0.000528,0.000009,0.000374,0.032919
17,0.013489,0.000052,0.000006,0.047142,0.000496,0.000009,0.000508,0.061706
15,0.013976,0.000043,0.000005,0.021835,0.000360,0.000004,0.020806,0.057035
32,0.017923,0.000035,0.000004,0.014083,0.000306,0.000004,0.001703,0.034063
22,0.007887,0.000045,0.000004,0.092272,0.000347,0.000019,0.011858,0.112439
18,0.012137,0.000061,0.000006,0.129287,0.000363,0.000005,0.002954,0.144820
20,0.012811,0.000053,0.000005,0.151571,0.000442,0.000008,0.000269,0.165163
29,0.015017,0.000039,0.000004,0.091666,0.000319,0.000004,0.008348,0.115405
16,0.010816,0.000047,0.000005,0.162463,0.000461,0.000008,0.002734,0.176544
23,0.006345,0.000038,0.000003,0.022526,0.000320,0.000004,0.010673,0.039917
17,0.017114,0.000052,0.000007,0.166314,0.000355,0.000005,0.006830,0.190688
30,0.019185,0.000034,0.000003,0.005354,0.000302,0.000004,0.007754,0.032641
