sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
2,0.016681,0.000094,0.000075,0.359803,0.001039,0.000032,0.016693,0.394434
1,0.020613,0.000109,0.000016,0.023305,0.001051,0.000020,0.002456,0.047586
3,0.016234,0.001101,0.000022,0.393964,0.001086,0.000016,0.026866,0.439304
4,0.013293,0.000069,0.000007,0.148049,0.000737,0.000010,0.000373,0.162543
2,0.018713,0.000081,0.000007,0.435962,0.000773,0.000011,0.000895,0.456453
2,0.019934,0.000097,0.000007,0.296711,0.000785,0.000011,0.006954,0.324516
2,0.036655,0.000083,0.000007,0.045015,0.000743,0.000012,0.001350,0.083877
3,0.020924,0.000093,0.000008,0.078993,0.000752,0.000015,0.056867,0.157668
3,0.013539,0.000069,0.000008,0.258587,0.000810,0.000010,0.001022,0.274052
3,0.015111,0.000072,0.000009,0.328509,0.000654,0.000013,0.005838,0.350222
4,0.015011,0.000124,0.000008,0.229849,0.000665,0.000006,0.000451,0.246121
4,0.042084,0.000088,0.000006,0.307736,0.000707,0.000017,0.003313,0.353966
4,0.016114,0.000075,0.000008,0.067601,0.000711,0.000012,0.007241,0.091784
3,0.012357,0.000069,0.000005,0.321270,0.000775,0.000012,0.000487,0.334983
3,0.049668,0.000090,0.000009,0.234306,0.000622,0.000011,0.012934,0.297659
2,0.015142,0.000095,0.000011,0.334044,0.000811,0.000013,0.002479,0.352610
5,0.041188,0.000089,0.000009,0.264339,0.000655,0.000010,0.004954,0.311265
5,0.011746,0.000064,0.000005,0.239580,0.000692,0.000007,0.000341,0.252441
1,0.019808,0.000130,0.000014,0.368230,0.001058,0.000015,0.021645,0.410941
4,0.017149,0.000082,0.000010,0.322939,0.000721,0.000013,0.001594,0.342518
3,0.013062,0.000075,0.000008,0.377789,0.000804,0.000011,0.003589,0.395354
6,0.037519,0.000077,0.000006,0.031650,0.000614,0.000009,0.004575,0.074470
4,0.019321,0.000068,0.000006,0.223299,0.000805,0.000013,0.000922,0.244442
4,0.041679,0.000076,0.000007,0.062842,0.000731,0.000013,0.000427,0.105784
3,0.015233,0.000070,0.000006,0.325939,0.000854,0.000018,0.000825,0.342959
4,0.015119,0.000070,0.000012,0.053713,0.000693,0.000048,0.003762,0.073435
3,0.061904,0.000151,0.000021,0.313100,0.000633,0.000012,0.001396,0.377231
3,0.021143,0.000074,0.000006,0.378839,0.000699,0.000011,0.007461,0.408249
5,0.044551,0.000071,0.000008,0.250298,0.000689,0.000006,0.000457,0.296086
6,0.026809,0.000072,0.000006,0.208661,0.000674,0.000005,0.000354,0.236588
4,0.021567,0.000075,0.000006,0.343511,0.000691,0.000009,0.049267,0.415142
3,0.058568,0.000089,0.000006,0.212499,0.000621,0.000013,0.001772,0.273585
5,0.015020,0.000088,0.000008,0.354030,0.000671,0.000013,0.005080,0.374924
5,0.017645,0.000089,0.000006,0.389007,0.000774,0.000018,0.002918,0.410470
5,0.041230,0.000084,0.000009,0.244382,0.000933,0.000007,0.001039,0.287700
7,0.014730,0.000076,0.000005,0.127437,0.000664,0.000007,0.000342,0.143265
2,0.018098,0.000076,0.000007,0.289635,0.000638,0.000010,0.028393,0.336873
4,0.048128,0.000084,0.000007,0.350819,0.000788,0.000031,0.034889,0.434771
5,0.044694,0.000071,0.000008,0.289287,0.000686,0.000011,0.000441,0.335206
5,0.015972,0.000099,0.000006,0.332898,0.001051,0.000016,0.003929,0.353988
4,0.045339,0.000082,0.000008,0.291600,0.000645,0.000013,0.000790,0.338489
7,0.017316,0.000101,0.000011,0.336219,0.000582,0.000005,0.004092,0.358345
3,0.008424,0.000035,0.000004,0.030852,0.000646,0.000010,0.015746,0.055734
8,0.014821,0.000056,0.000005,0.057804,0.000552,0.000005,0.000303,0.073550
4,0.016563,0.000074,0.000006,0.355410,0.000982,0.000011,0.001527,0.374597
5,0.012748,0.000082,0.000007,0.392293,0.000887,0.000016,0.004576,0.410630
4,0.012471,0.000086,0.000006,0.075439,0.001760,0.000039,0.027136,0.116952
5,0.016861,0.000066,0.000005,0.123132,0.000701,0.000011,0.000771,0.141557
8,0.014412,0.000064,0.000006,0.120751,0.000651,0.000007,0.003674,0.139577
5,0.015250,0.000114,0.000006,0.289266,0.000724,0.000012,0.033600,0.338994
4,0.016753,0.000072,0.000006,0.392903,0.001182,0.000016,0.009383,0.420353
6,0.017208,0.000079,0.000008,0.045723,0.000608,0.000011,0.004114,0.067769
6,0.018149,0.000082,0.000007,0.290858,0.000640,0.000010,0.003081,0.312840
4,0.016383,0.000103,0.000013,0.388711,0.000696,0.000012,0.001632,0.407571
6,0.045127,0.000169,0.000011,0.260590,0.000688,0.000005,0.000820,0.307418
6,0.043656,0.000075,0.000007,0.446888,0.000957,0.000012,0.000696,0.492311
9,0.013039,0.000077,0.000009,0.266705,0.000684,0.000006,0.000415,0.280939
6,0.010770,0.000068,0.000008,0.375421,0.000846,0.000011,0.004758,0.391899
6,0.013196,0.000088,0.000011,0.325399,0.000954,0.000013,0.000479,0.340151
5,0.016700,0.000068,0.000009,0.324179,0.000812,0.000023,0.012906,0.354718
10,0.016444,0.000062,0.000007,0.034905,0.000421,0.000005,0.000257,0.052103
7,0.013294,0.000078,0.000007,0.029658,0.000687,0.000011,0.030231,0.073981
6,0.013653,0.000078,0.000006,0.387774,0.000636,0.000010,0.001991,0.404164
7,0.040283,0.000087,0.000007,0.111563,0.001168,0.000017,0.003029,0.156177
7,0.047185,0.000083,0.000010,0.119278,0.000825,0.000014,0.000609,0.168013
11,0.016851,0.000076,0.000006,0.027491,0.000591,0.000008,0.000407,0.045434
5,0.010574,0.000086,0.000004,0.270634,0.000630,0.000011,0.018181,0.300137
7,0.018330,0.000075,0.000007,0.065617,0.000647,0.000011,0.001954,0.086654
5,0.018337,0.000076,0.000007,0.375912,0.000666,0.000014,0.001244,0.396267
9,0.017261,0.000052,0.000005,0.337014,0.000670,0.000009,0.004628,0.359657
5,0.043310,0.000086,0.000006,0.311741,0.000741,0.000013,0.006769,0.362682
7,0.043767,0.000075,0.000009,0.227539,0.000667,0.000005,0.000734,0.272802
6,0.013657,0.000074,0.000007,0.021245,0.000589,0.000046,0.001086,0.036715
6,0.040688,0.000074,0.000007,0.358048,0.000868,0.000014,0.047123,0.446863
6,0.014290,0.000067,0.000008,0.437991,0.000699,0.000009,0.000763,0.453834
7,0.015418,0.000096,0.000010,0.380703,0.000689,0.000011,0.003886,0.400830
12,0.013443,0.000071,0.000007,0.197784,0.000707,0.000017,0.000350,0.212384
5,0.050851,0.000140,0.000016,0.347328,0.000878,0.000011,0.001807,0.401073
7,0.014706,0.000073,0.000005,0.017515,0.000598,0.000010,0.028204,0.061118
6,0.016570,0.000069,0.000007,0.116257,0.000800,0.000011,0.032181,0.165909
6,0.014726,0.000045,0.000003,0.290487,0.000960,0.000023,0.040150,0.346411
8,0.012657,0.000075,0.000005,0.312835,0.000920,0.000044,0.006767,0.333322
8,0.009074,0.000056,0.000008,0.067630,0.000505,0.000006,0.002956,0.080244
7,0.064161,0.000149,0.000012,0.324355,0.000731,0.000014,0.000431,0.389862
8,0.016742,0.000078,0.000009,0.303821,0.000720,0.000013,0.000534,0.321924
8,0.018700,0.000093,0.000010,0.333683,0.000736,0.000014,0.027231,0.380481
8,0.018032,0.000062,0.000009,0.252818,0.000588,0.000007,0.000783,0.272306
7,0.018696,0.000082,0.000006,0.094482,0.000702,0.000010,0.006998,0.120990
9,0.036920,0.000095,0.000008,0.037607,0.000694,0.000010,0.000573,0.075917
10,0.016079,0.000074,0.000008,0.313620,0.000619,0.000011,0.004127,0.334554
8,0.015009,0.000086,0.000007,0.338272,0.001098,0.000034,0.003457,0.357976
6,0.023942,0.000183,0.000018,0.427932,0.000696,0.000014,0.016723,0.469525
7,0.041235,0.000073,0.000008,0.315090,0.000756,0.000011,0.001194,0.358380
13,0.039220,0.000125,0.000008,0.235537,0.009588,0.000019,0.000441,0.284949
6,0.035635,0.000125,0.000009,0.265718,0.000699,0.000014,0.001608,0.303824
7,0.016916,0.000069,0.000006,0.365363,0.000672,0.000013,0.000722,0.383771
11,0.042802,0.000079,0.000024,0.115281,0.000630,0.000010,0.004115,0.162956
7,0.016568,0.000072,0.000007,0.286319,0.001454,0.000037,0.025005,0.329479
9,0.015805,0.000064,0.000008,0.220251,0.000671,0.000006,0.000813,0.237624
8,0.018043,0.000082,0.000008,0.297384,0.000854,0.000012,0.000489,0.316878
8,0.018497,0.000070,0.000006,0.036329,0.001626,0.000050,0.003048,0.059649
7,0.015374,0.000070,0.000006,0.086079,0.001027,0.000030,0.002931,0.105536
9,0.015900,0.000083,0.000007,0.345857,0.000595,0.000008,0.006266,0.368738
9,0.013696,0.000064,0.000010,0.365530,0.000736,0.000012,0.003779,0.383840
8,0.025455,0.000076,0.000006,0.408427,0.000845,0.000011,0.032850,0.467687
9,0.016844,0.000088,0.000007,0.349236,0.001095,0.000043,0.003924,0.371255
9,0.034215,0.000075,0.000006,0.298550,0.000639,0.000007,0.001614,0.335118
8,0.018380,0.000087,0.000009,0.102652,0.000922,0.000011,0.037264,0.159370
14,0.018677,0.000106,0.000008,0.250077,0.000608,0.000006,0.000341,0.269828
8,0.016484,0.000071,0.000005,0.361185,0.001524,0.000032,0.017018,0.396338
10,0.016089,0.000074,0.000008,0.381309,0.000669,0.000012,0.000541,0.398709
9,0.016014,0.000075,0.000007,0.016990,0.000603,0.000010,0.011915,0.045630
7,0.012243,0.000097,0.000008,0.312870,0.000788,0.000015,0.020611,0.346654
8,0.031613,0.000190,0.000020,0.132731,0.000852,0.000014,0.026942,0.192387
8,0.017009,0.000071,0.000006,0.359492,0.000638,0.000010,0.001208,0.378447
10,0.017379,0.000049,0.000006,0.242349,0.000673,0.000007,0.000992,0.261461
9,0.026290,0.000082,0.000007,0.065350,0.000714,0.000012,0.007611,0.100079
9,0.016843,0.000081,0.000009,0.041764,0.000593,0.000009,0.001384,0.060695
10,0.013108,0.000088,0.000008,0.301380,0.000584,0.000007,0.004869,0.320063
12,0.021526,0.000079,0.000009,0.387973,0.000744,0.000006,0.003517,0.413886
9,0.017800,0.000077,0.000009,0.259800,0.000634,0.000008,0.030512,0.308856
9,0.041928,0.000083,0.000007,0.358252,0.001072,0.000026,0.000651,0.402034
9,0.033347,0.000077,0.000007,0.371372,0.000708,0.000013,0.000976,0.406510
10,0.019716,0.000070,0.000006,0.287101,0.000709,0.000011,0.002745,0.310375
15,0.017715,0.000061,0.000007,0.276375,0.000720,0.000006,0.000369,0.295261
11,0.015486,0.000073,0.000010,0.220197,0.000508,0.000007,0.000840,0.237127
10,0.039494,0.000157,0.000012,0.330588,0.000404,0.000004,0.000650,0.371316
10,0.046505,0.000088,0.000006,0.052979,0.000601,0.000011,0.024685,0.124887
10,0.035336,0.000075,0.000015,0.431650,0.000729,0.000013,0.004855,0.472688
10,0.015546,0.000070,0.000005,0.329398,0.000600,0.000013,0.011325,0.356976
11,0.017823,0.000076,0.000009,0.347591,0.000628,0.000012,0.000646,0.366796
8,0.040028,0.000084,0.000009,0.306095,0.000586,0.000009,0.031994,0.378830
9,0.018849,0.000080,0.000008,0.329140,0.000633,0.000008,0.001549,0.350279
10,0.016257,0.000073,0.000008,0.298785,0.000839,0.000010,0.011046,0.327035
10,0.031903,0.000077,0.000008,0.255692,0.000629,0.000011,0.001219,0.289548
11,0.017615,0.000071,0.000007,0.084841,0.000670,0.000010,0.001722,0.104943
11,0.014059,0.000058,0.000008,0.276575,0.000729,0.000013,0.005171,0.296628
9,0.012603,0.000085,0.000009,0.052920,0.000711,0.000014,0.019293,0.085647
12,0.016037,0.000062,0.000007,0.048297,0.024747,0.000016,0.001455,0.090632
12,0.014824,0.000041,0.000004,0.229841,0.000585,0.000006,0.000734,0.246043
13,0.020651,0.000091,0.000007,0.342750,0.000526,0.000010,0.004065,0.368115
10,0.038552,0.000068,0.000006,0.305122,0.000598,0.000008,0.000699,0.345060
11,0.017389,0.000071,0.000008,0.314082,0.000603,0.000011,0.002808,0.334987
10,0.040506,0.000078,0.000007,0.330238,0.000616,0.000010,0.027933,0.399405
11,0.016731,0.000069,0.000008,0.273977,0.000645,0.000010,0.010943,0.302401
12,0.016463,0.000066,0.000007,0.059269,0.000540,0.000010,0.002877,0.079247
12,0.015097,0.000061,0.000006,0.303569,0.000611,0.000009,0.000521,0.319882
11,0.016886,0.000079,0.000007,0.333587,0.000673,0.000014,0.000424,0.351678
10,0.041841,0.000137,0.000015,0.271144,0.000709,0.000017,0.001531,0.315401
11,0.021822,0.000078,0.000009,0.340953,0.000629,0.000010,0.027721,0.391235
13,0.022681,0.000102,0.000010,0.043992,0.000800,0.000012,0.000662,0.068269
12,0.040844,0.000073,0.000005,0.024063,0.000664,0.000013,0.000417,0.066085
13,0.017225,0.000066,0.000007,0.193902,0.000531,0.000005,0.000703,0.212442
11,0.043555,0.000073,0.000007,0.320391,0.000723,0.000012,0.007086,0.371861
11,0.034907,0.000124,0.000015,0.335758,0.000685,0.000014,0.001725,0.373238
12,0.016149,0.000076,0.000008,0.288631,0.000759,0.000017,0.005211,0.310867
10,0.013967,0.000076,0.000007,0.289676,0.000531,0.000007,0.016748,0.321025
14,0.014928,0.000076,0.000005,0.227465,0.000452,0.000004,0.003203,0.246144
13,0.014327,0.000057,0.000008,0.286217,0.000703,0.000011,0.001464,0.302794
11,0.010926,0.000033,0.000005,0.234603,0.000625,0.000011,0.025652,0.271870
11,0.018029,0.000090,0.000006,0.307591,0.000851,0.000019,0.000888,0.327487
12,0.016510,0.000067,0.000006,0.103283,0.000682,0.000013,0.006971,0.127548
14,0.012942,0.000055,0.000006,0.186509,0.000513,0.000005,0.000682,0.200718
12,0.016099,0.000076,0.000009,0.289246,0.000694,0.000012,0.010352,0.316505
11,0.042321,0.000076,0.000006,0.223723,0.000475,0.000004,0.001250,0.267867
16,0.048988,0.000078,0.000007,0.031528,0.000648,0.000006,0.004995,0.086274
13,0.014943,0.000075,0.000004,0.302957,0.000705,0.000015,0.003696,0.322409
12,0.050973,0.000160,0.000015,0.091445,0.000702,0.000007,0.000662,0.143976
12,0.015522,0.000068,0.000007,0.298546,0.000602,0.000011,0.003314,0.318093
14,0.016075,0.000088,0.000005,0.306293,0.000763,0.000012,0.000648,0.323894
13,0.015196,0.000070,0.000007,0.304119,0.000584,0.000011,0.000412,0.320403
13,0.014580,0.000064,0.000008,0.281662,0.000683,0.000062,0.005305,0.302382
15,0.045993,0.000086,0.000007,0.234774,0.000596,0.000011,0.004136,0.285617
14,0.050358,0.000072,0.000007,0.051330,0.000818,0.000017,0.003015,0.105626
12,0.020443,0.000095,0.000010,0.338222,0.000746,0.000017,0.001576,0.361122
11,0.009834,0.000033,0.000004,0.322710,0.001176,0.000027,0.023392,0.357196
14,0.018616,0.000074,0.000007,0.298386,0.000554,0.000007,0.001119,0.318770
15,0.057465,0.000097,0.000007,0.038043,0.000562,0.000005,0.000463,0.096651
12,0.018216,0.000065,0.000006,0.271154,0.000584,0.000009,0.027267,0.317316
14,0.011543,0.000114,0.000009,0.091021,0.000578,0.000009,0.005185,0.108472
17,0.011774,0.000061,0.000007,0.203727,0.000461,0.000004,0.003419,0.219461
13,0.024086,0.000066,0.000008,0.245105,0.000644,0.000007,0.003625,0.273564
12,0.014706,0.000062,0.000005,0.216642,0.000350,0.000005,0.000876,0.232650
13,0.018109,0.000071,0.000007,0.070767,0.000652,0.000011,0.001405,0.091035
13,0.015255,0.000077,0.000007,0.199484,0.000509,0.000006,0.000531,0.215872
13,0.017664,0.000069,0.000009,0.271230,0.000548,0.000012,0.009269,0.298816
13,0.016439,0.000071,0.000009,0.203925,0.000404,0.000004,0.002435,0.223298
14,0.013566,0.000075,0.000006,0.201701,0.000424,0.000006,0.000268,0.216049
15,0.023308,0.000085,0.000008,0.303347,0.000776,0.000011,0.000926,0.328474
15,0.016659,0.000062,0.000006,0.151769,0.000385,0.000008,0.002088,0.170987
12,0.007419,0.000044,0.000005,0.084733,0.000344,0.000005,0.005822,0.098376
15,0.008516,0.000034,0.000003,0.052191,0.000271,0.000004,0.000548,0.061570
16,0.015054,0.000043,0.000007,0.047456,0.000312,0.000004,0.000467,0.063347
13,0.006638,0.000033,0.000003,0.003493,0.000249,0.000005,0.006527,0.016954
15,0.005167,0.000033,0.000003,0.029802,0.000244,0.000004,0.001660,0.036914
16,0.015716,0.000054,0.000005,0.034228,0.000328,0.000004,0.002083,0.052426
18,0.006905,0.000038,0.000003,0.032290,0.000283,0.000004,0.001998,0.041525
14,0.007680,0.000028,0.000002,0.025970,0.000245,0.000004,0.001624,0.035556
13,0.005633,0.000040,0.000004,0.028008,0.000354,0.000004,0.000512,0.034565
14,0.005619,0.000026,0.000002,0.024325,0.000239,0.000003,0.000414,0.030630
14,0.008014,0.000031,0.000003,0.032053,0.000264,0.000005,0.000290,0.040661
14,0.006654,0.000035,0.000002,0.021995,0.000242,0.000004,0.002469,0.031405
14,0.006085,0.000030,0.000002,0.006454,0.000212,0.000004,0.001074,0.013865
15,0.006670,0.000031,0.000003,0.010592,0.000242,0.000004,0.000167,0.017709
16,0.317936,0.000061,0.000004,0.012932,0.000310,0.000004,0.000291,0.331543
13,0.011577,0.000048,0.000005,0.012580,0.000443,0.000008,0.014773,0.039453
19,0.012326,0.000054,0.000006,0.067370,0.000710,0.000008,0.006224,0.086720
17,0.017014,0.000084,0.000009,0.093527,0.001246,0.000027,0.001290,0.113212
15,0.020582,0.000061,0.000006,0.244146,0.001065,0.000017,0.001016,0.266909
15,0.025106,0.000086,0.000008,0.338346,0.000734,0.000009,0.008237,0.372545
14,0.022797,0.000074,0.000006,0.402031,0.000621,0.000009,0.001785,0.427342
14,0.010289,0.000044,0.000005,0.368628,0.000813,0.000014,0.088402,0.468231
15,0.017302,0.000103,0.000012,0.534362,0.002780,0.000047,0.007513,0.562152
15,0.016322,0.000073,0.000006,0.521852,0.003229,0.000048,0.005766,0.547331
18,0.017928,0.000086,0.000009,0.600830,0.000739,0.000014,0.001180,0.620799
17,0.020120,0.000067,0.000007,0.710785,0.002726,0.000073,0.032114,0.765938
14,0.014339,0.000076,0.000007,0.762226,0.001058,0.000023,0.023700,0.801450
19,0.074543,0.000086,0.000009,0.093833,0.000653,0.000009,0.001034,0.170181
15,0.027289,0.000067,0.000005,0.836528,0.050390,0.000049,0.027859,0.942220
17,0.018711,0.000070,0.000008,1.009520,0.001482,0.000019,0.000946,1.030775
20,0.017063,0.000042,0.000005,1.028064,0.001235,0.000023,0.011777,1.058233
20,0.025095,0.000138,0.000011,0.175162,0.000960,0.000018,0.001523,0.202933
15,0.071866,0.000079,0.000007,0.601351,0.002287,0.000043,0.101713,0.777372
15,0.089307,0.000137,0.000012,0.988598,0.001146,0.000018,0.003500,1.082743
21,0.104270,0.000120,0.000009,0.280053,0.001053,0.000015,0.016515,0.402083
15,0.082648,0.000099,0.000008,0.701012,0.001013,0.000015,0.117408,0.902251
21,0.085997,0.000234,0.000023,0.599434,0.000854,0.000020,0.001169,0.687746
18,0.086748,0.000128,0.000017,0.809194,0.001071,0.000021,0.000934,0.898128
18,0.105335,0.000137,0.000011,1.027922,0.001661,0.000043,0.067033,1.202174
22,0.086117,0.000131,0.000010,0.687392,0.000863,0.000014,0.000987,0.775525
22,0.035353,0.000106,0.000012,0.981963,0.001021,0.000021,0.009555,1.028058
16,0.114613,0.000187,0.000015,0.225753,0.001350,0.000020,0.054840,0.396822
19,0.083611,0.000119,0.000012,0.731775,0.000898,0.000009,0.010131,0.826575
23,0.082836,0.000111,0.000009,0.204114,0.001854,0.000050,0.014298,0.303286
16,0.193147,0.000177,0.000014,0.236508,0.000835,0.000008,0.051660,0.482416
19,0.091158,0.000122,0.000013,1.015418,0.049132,0.000021,0.000722,1.156595
23,0.032614,0.000113,0.000008,0.505506,0.000607,0.000005,0.000674,0.539542
24,0.032525,0.000107,0.000013,0.177891,0.001073,0.000012,0.010079,0.221748
16,0.108910,0.000140,0.000018,0.379733,0.002245,0.000027,0.004167,0.495312
24,0.024482,0.000195,0.000021,0.105544,0.000697,0.000016,0.001004,0.131971
20,0.096500,0.000096,0.000013,0.328008,0.001572,0.000033,0.002649,0.428893
17,0.038866,0.000033,0.000003,0.757651,0.001094,0.000016,0.006302,0.803990
20,0.077087,0.000106,0.000013,0.804518,0.000897,0.000010,0.019242,0.901897
25,0.077558,0.000090,0.000008,0.536017,0.000791,0.000011,0.006582,0.621073
16,0.109516,0.000117,0.000012,0.531684,0.000822,0.000012,0.050214,0.692405
16,2.207078,0.000156,0.000012,1.178525,0.001203,0.000021,0.003809,3.390826
25,0.071593,0.000098,0.000010,0.585875,0.000771,0.000013,0.001091,0.659462
17,0.112071,0.000222,0.000020,0.898911,0.001515,0.000026,0.004026,1.016819
16,2.295482,0.000177,0.000013,0.088949,0.001075,0.000018,0.002061,2.387803
16,0.179234,0.000205,0.000024,0.217593,0.001173,0.000016,0.002968,0.401244
17,0.082053,0.000111,0.000011,0.103728,0.000874,0.000015,0.003117,0.189927
26,0.024800,0.000100,0.000009,0.168648,0.000686,0.000013,0.001211,0.195485
17,0.082063,0.000092,0.000008,0.123425,0.000827,0.000014,0.001461,0.207905
21,0.034681,0.000111,0.000010,0.769135,0.000963,0.000018,0.000819,0.805750
17,0.081565,0.000109,0.000011,1.085968,0.001170,0.000020,0.002284,1.171149
17,0.025677,0.000095,0.000009,0.516384,0.000671,0.000007,0.050113,0.592974
26,0.029753,0.000083,0.000009,0.565798,0.000882,0.000011,0.006897,0.603469
18,0.086117,0.000107,0.000010,0.918246,0.001362,0.000023,0.009145,1.015038
27,0.088202,0.000104,0.000009,0.033455,0.000873,0.000016,0.059367,0.182046
27,0.076425,0.000150,0.000014,0.548534,0.048771,0.000014,0.000966,0.674887
18,0.032119,0.000102,0.000008,0.707579,0.000723,0.000016,0.002725,0.743288
18,0.081236,0.000102,0.000008,0.826901,0.000996,0.000019,0.001903,0.911182
21,0.031263,0.000113,0.000012,1.108305,0.001010,0.000016,0.060728,1.201496
18,0.019900,0.000088,0.000008,0.604300,0.001061,0.000027,0.003210,0.628612
17,0.119382,0.000105,0.000015,0.893189,0.000994,0.000022,0.002581,1.016314
22,0.086322,0.000116,0.000011,0.802880,0.001237,0.000038,0.001040,0.891658
19,0.030411,0.000088,0.000011,0.273666,0.001140,0.000021,0.001751,0.307100
18,0.108413,0.000088,0.000007,0.907614,0.000842,0.000013,0.001420,1.018420
28,0.022852,0.000115,0.000009,0.603275,0.000937,0.000013,0.006336,0.633555
19,0.033072,0.000096,0.000007,0.164479,0.000748,0.000015,0.001800,0.200231
16,2.136235,0.000166,0.000013,1.098788,0.001832,0.000042,0.071102,3.308231
19,0.094493,0.000088,0.000009,0.615269,0.000756,0.000012,0.004626,0.715269
16,0.204147,0.000164,0.000021,0.900862,0.001299,0.000013,0.056499,1.163049
16,2.006557,0.000403,0.000053,0.195933,0.001044,0.000020,0.000603,2.204631
28,0.083864,0.000095,0.000010,0.632158,0.000726,0.000013,0.001350,0.718231
18,0.089066,0.000089,0.000009,1.124487,0.001377,0.000025,0.002661,1.217734
29,0.019807,0.012240,0.000025,0.192270,0.000768,0.000014,0.007200,0.232341
22,0.070238,0.000098,0.000011,0.603667,0.000697,0.000011,0.007157,0.681905
19,0.075033,0.000110,0.000015,0.424314,0.000676,0.000011,0.001311,0.501486
17,0.086858,0.000090,0.000009,0.134926,0.000712,0.000012,0.000390,0.223002
20,0.031492,0.000068,0.000007,0.486052,0.001110,0.000020,0.002039,0.520811
19,0.066896,0.000085,0.000009,1.022427,0.001085,0.000016,0.003244,1.093791
20,0.080203,0.000097,0.000011,0.700476,0.001002,0.000008,0.001146,0.782961
20,0.071052,0.000082,0.000009,0.706836,0.000838,0.000016,0.005119,0.783973
18,0.087782,0.000108,0.000034,1.013780,0.001034,0.000017,0.001924,1.104705
