sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
4,0.005871,0.000029,0.000003,0.059502,0.000306,0.000004,0.000582,0.066299
5,0.003894,0.000028,0.000002,0.038963,0.000230,0.000004,0.000170,0.043293
5,0.004880,0.000030,0.000057,0.017446,0.000240,0.000004,0.000701,0.023362
4,0.005042,0.000031,0.000003,0.049918,0.000255,0.000004,0.002385,0.057642
3,0.005667,0.000030,0.000004,0.055678,0.000244,0.000006,0.002305,0.063938
5,0.005495,0.000030,0.000003,0.011431,0.000318,0.000008,0.001701,0.018990
6,0.005598,0.000028,0.000003,0.007828,0.000237,0.000004,0.000197,0.013897
5,0.006926,0.000031,0.000003,0.011992,0.000268,0.000005,0.000539,0.019766
4,0.007380,0.000029,0.000003,0.058260,0.000255,0.000004,0.001667,0.067602
6,0.007035,0.000029,0.000003,0.011576,0.000269,0.000004,0.000859,0.019780
7,0.004214,0.000025,0.000002,0.030041,0.000237,0.000005,0.000220,0.034746
4,0.004627,0.000030,0.000003,0.058376,0.000247,0.000004,0.000303,0.063592
6,0.005181,0.000029,0.000003,0.006321,0.000271,0.000004,0.001658,0.013471
7,0.009396,0.000050,0.000004,0.036727,0.000246,0.000004,0.000528,0.046958
5,0.004559,0.000024,0.000003,0.054082,0.000230,0.000004,0.000520,0.059425
4,0.006581,0.000031,0.000003,0.018863,0.000248,0.000005,0.002318,0.028054
4,0.007240,0.000035,0.000004,0.055558,0.000335,0.000004,0.005262,0.068444
8,0.004601,0.000052,0.000003,0.011653,0.000232,0.000004,0.000213,0.016759
7,0.004970,0.000030,0.000003,0.007332,0.000271,0.000005,0.001601,0.014216
6,0.006689,0.000031,0.000003,0.056875,0.000249,0.000004,0.000174,0.064028
4,0.005044,0.000030,0.000003,0.059548,0.000264,0.000004,0.000264,0.065159
5,0.006619,0.000028,0.000003,0.012748,0.000279,0.000005,0.000369,0.020052
4,0.006277,0.000030,0.000003,0.056914,0.000325,0.000004,0.000505,0.064060
7,0.004357,0.000031,0.000002,0.033639,0.000237,0.000005,0.000197,0.038470
8,0.005228,0.000029,0.000003,0.012743,0.000227,0.000004,0.000528,0.018763
9,0.004300,0.000027,0.000002,0.006109,0.000211,0.000004,0.000208,0.010862
6,0.006719,0.000032,0.000003,0.015957,0.000262,0.000004,0.000552,0.023533
5,0.005736,0.000034,0.000003,0.052536,0.000262,0.000004,0.002562,0.061141
7,0.004470,0.000029,0.000002,0.044691,0.000263,0.000005,0.000731,0.050195
3,0.007765,0.000040,0.000004,0.088298,0.000696,0.000016,0.010646,0.107471
8,0.005660,0.000024,0.000002,0.015792,0.000259,0.000004,0.000196,0.021939
5,0.007917,0.000034,0.000004,0.051902,0.000246,0.000004,0.001660,0.061771
6,0.011812,0.000029,0.000003,0.052920,0.000262,0.000004,0.000605,0.065638
9,0.004347,0.000028,0.000002,0.031967,0.000262,0.000004,0.000545,0.037159
5,0.005240,0.000029,0.000003,0.055586,0.000293,0.000004,0.002325,0.063485
10,0.008829,0.000029,0.000003,0.036702,0.000279,0.000004,0.000264,0.046111
8,0.004394,0.000028,0.000002,0.056782,0.000271,0.000004,0.001420,0.062905
5,0.007163,0.000032,0.000003,0.061302,0.000302,0.000004,0.005305,0.074116
6,0.005522,0.000033,0.000004,0.025057,0.000268,0.000004,0.001641,0.032533
5,0.006506,0.000038,0.000003,0.056477,0.000270,0.000004,0.000473,0.063774
6,0.005103,0.000030,0.000003,0.059716,0.000260,0.000004,0.000325,0.065443
5,0.006763,0.000030,0.000002,0.059678,0.000262,0.000004,0.000259,0.067000
7,0.006325,0.000029,0.000004,0.059580,0.000256,0.000005,0.000194,0.066395
9,0.005834,0.000032,0.000003,0.034459,0.000252,0.000003,0.000188,0.040772
7,0.005134,0.000030,0.000003,0.054957,0.000278,0.000004,0.000494,0.060904
8,0.007230,0.000030,0.000003,0.044025,0.000233,0.000004,0.000761,0.052288
11,0.005848,0.000030,0.000003,0.011749,0.000270,0.000004,0.000270,0.018177
6,0.005569,0.000028,0.000002,0.009670,0.000279,0.000004,0.000288,0.015842
10,0.004836,0.000029,0.000002,0.035478,0.000324,0.000004,0.000554,0.041230
6,0.005635,0.000029,0.000003,0.059342,0.000265,0.000004,0.002585,0.067867
7,0.007001,0.000027,0.000003,0.012311,0.000269,0.000005,0.001734,0.021354
6,0.005378,0.000032,0.000002,0.016080,0.000269,0.000004,0.005892,0.027663
4,0.006082,0.000032,0.000004,0.057526,0.000255,0.000004,0.009038,0.072946
7,0.005781,0.000047,0.000003,0.061092,0.000274,0.000004,0.000581,0.067786
8,0.004601,0.000027,0.000004,0.004412,0.000252,0.000004,0.001467,0.010771
12,0.004185,0.000027,0.000002,0.032051,0.000247,0.000004,0.000235,0.036752
6,0.007810,0.000033,0.000003,0.054968,0.000280,0.000004,0.002351,0.065453
10,0.008422,0.000029,0.000003,0.038344,0.000248,0.000004,0.000199,0.047250
7,0.006394,0.000033,0.000003,0.018280,0.000270,0.000004,0.002607,0.027597
9,0.006005,0.000027,0.000003,0.055287,0.000276,0.000003,0.001452,0.063058
6,0.005465,0.000026,0.000003,0.056574,0.000257,0.000004,0.000447,0.062780
8,0.005275,0.000027,0.000003,0.049257,0.000265,0.000004,0.000586,0.055421
7,0.007076,0.000032,0.000003,0.057925,0.000243,0.000004,0.000322,0.065606
11,0.005440,0.000035,0.000003,0.037057,0.000239,0.000005,0.000548,0.043329
8,0.007832,0.000034,0.000003,0.056753,0.000226,0.000004,0.000174,0.065029
9,0.005463,0.000031,0.000003,0.053834,0.000244,0.000003,0.000773,0.060356
13,0.005996,0.000031,0.000003,0.013489,0.000244,0.000004,0.000238,0.020008
7,0.004914,0.000029,0.000003,0.052070,0.000278,0.000004,0.000256,0.057556
10,0.005815,0.000026,0.000003,0.017750,0.000256,0.000003,0.001490,0.025345
11,0.004719,0.000026,0.000002,0.029241,0.000233,0.000004,0.000170,0.034398
8,0.005745,0.000032,0.000003,0.050362,0.000241,0.000004,0.000586,0.056976
9,0.005299,0.000031,0.000004,0.052351,0.000249,0.000004,0.001665,0.059606
7,0.005309,0.000031,0.000003,0.059122,0.000286,0.000004,0.005447,0.070208
5,0.004778,0.000030,0.000003,0.053668,0.000245,0.000004,0.007975,0.066708
8,0.005240,0.000030,0.000003,0.045559,0.000253,0.000004,0.002381,0.053475
12,0.005849,0.000030,0.000003,0.034281,0.000237,0.000004,0.000499,0.040905
7,0.006087,0.000036,0.000003,0.054493,0.000270,0.000004,0.002430,0.063328
9,0.005953,0.000030,0.000003,0.018606,0.000251,0.000004,0.000571,0.025420
14,0.004268,0.000031,0.000002,0.042122,0.000233,0.000004,0.000239,0.046900
9,0.005208,0.000030,0.000003,0.050848,0.000247,0.000004,0.000572,0.056914
9,0.005418,0.000037,0.000003,0.011569,0.000309,0.000005,0.002566,0.019911
9,0.004724,0.000031,0.000004,0.055291,0.000265,0.000004,0.000164,0.060485
12,0.005860,0.000031,0.000003,0.034677,0.000235,0.000004,0.000198,0.041010
7,0.006864,0.000044,0.000003,0.059740,0.000252,0.000005,0.000468,0.067378
8,0.004749,0.000029,0.000004,0.060184,0.000276,0.000005,0.000305,0.065554
10,0.005702,0.000062,0.000004,0.054236,0.000239,0.000004,0.000756,0.061005
6,0.006971,0.000031,0.000003,0.011747,0.000342,0.000005,0.010236,0.029339
10,0.007176,0.000049,0.000004,0.016744,0.000297,0.000005,0.000572,0.024850
8,0.007408,0.000032,0.000003,0.061932,0.000288,0.000005,0.000283,0.069953
11,0.007394,0.000029,0.000003,0.056192,0.000256,0.000004,0.001668,0.065550
13,0.005957,0.000029,0.000002,0.039648,0.000313,0.000004,0.000558,0.046515
10,0.005245,0.000029,0.000003,0.018828,0.000274,0.000004,0.002614,0.027002
10,0.005936,0.000035,0.000004,0.056569,0.000248,0.000004,0.001722,0.064522
11,0.005385,0.000031,0.000003,0.007123,0.000257,0.000004,0.000653,0.013460
8,0.005430,0.000029,0.000004,0.052178,0.000274,0.000004,0.005380,0.063304
15,0.005088,0.000034,0.000003,0.037938,0.000241,0.000004,0.000224,0.043533
8,0.005979,0.000031,0.000003,0.051809,0.000299,0.000004,0.002371,0.060502
13,0.005742,0.000030,0.000003,0.044764,0.000263,0.000004,0.000189,0.050997
10,0.005326,0.000027,0.000003,0.058071,0.000268,0.000004,0.000565,0.064266
10,0.007478,0.000035,0.000003,0.053870,0.000271,0.000003,0.000166,0.061829
8,0.006065,0.000029,0.000003,0.053933,0.000246,0.000004,0.000446,0.060728
9,0.005358,0.000034,0.000003,0.018175,0.000263,0.000004,0.005569,0.029411
9,0.007357,0.000035,0.000003,0.055734,0.000244,0.000004,0.000320,0.063699
11,0.004575,0.000029,0.000003,0.060799,0.000259,0.000004,0.000715,0.066388
14,0.005112,0.000033,0.000003,0.008847,0.000263,0.000005,0.000201,0.014465
14,0.005251,0.000030,0.000002,0.038202,0.000283,0.000004,0.000509,0.044284
7,0.005187,0.000030,0.000003,0.056455,0.000254,0.000005,0.009004,0.070942
16,0.004384,0.000028,0.000002,0.035152,0.000224,0.000004,0.000224,0.040019
15,0.003758,0.000023,0.000002,0.002225,0.000206,0.000003,0.000184,0.006404
9,0.007980,0.000035,0.000003,0.058014,0.000266,0.000004,0.000299,0.066603
12,0.005223,0.000031,0.000003,0.048639,0.000232,0.000004,0.000613,0.054747
12,0.005624,0.000037,0.000003,0.057426,0.000259,0.000004,0.001597,0.064954
11,0.006525,0.000034,0.000004,0.052446,0.000250,0.000004,0.002339,0.061605
15,0.006452,0.000027,0.000002,0.010608,0.000264,0.000004,0.000566,0.017926
11,0.005557,0.000029,0.000003,0.057977,0.000251,0.000004,0.001652,0.065477
13,0.005319,0.000030,0.000003,0.011578,0.000287,0.000004,0.000666,0.017891
10,0.007169,0.000031,0.000003,0.017888,0.000317,0.000004,0.000282,0.025696
17,0.003519,0.000021,0.000002,0.033061,0.000234,0.000004,0.000200,0.037043
9,0.007455,0.000033,0.000003,0.059430,0.000254,0.000004,0.002391,0.069575
16,0.004542,0.000028,0.000002,0.034495,0.000229,0.000003,0.000185,0.039487
12,0.005365,0.000033,0.000003,0.020321,0.000281,0.000004,0.002509,0.028520
12,0.006255,0.000028,0.000003,0.049157,0.000252,0.000004,0.000699,0.056400
11,0.004576,0.000029,0.000003,0.061222,0.000247,0.000004,0.000164,0.066249
11,0.006530,0.000030,0.000003,0.061796,0.000246,0.000004,0.000541,0.069155
9,0.006409,0.000030,0.000003,0.055421,0.000269,0.000004,0.000480,0.062619
16,0.004351,0.000030,0.000002,0.031028,0.000244,0.000003,0.000550,0.036210
10,0.005529,0.000027,0.000003,0.057738,0.000248,0.000004,0.000320,0.063870
10,0.005910,0.000033,0.000004,0.059416,0.000277,0.000004,0.005025,0.070674
17,0.004770,0.000030,0.000002,0.010787,0.000235,0.000004,0.000182,0.016011
8,0.005414,0.000032,0.000004,0.054900,0.000253,0.000004,0.008708,0.069321
13,0.005624,0.000028,0.000003,0.052656,0.000251,0.000004,0.001498,0.060069
18,0.005983,0.000030,0.000003,0.030255,0.000252,0.000003,0.000216,0.036745
17,0.005333,0.000031,0.000003,0.012943,0.000220,0.000004,0.000543,0.019078
12,0.006646,0.000029,0.000003,0.017481,0.000285,0.000004,0.000177,0.024626
11,0.004687,0.000028,0.000003,0.043410,0.000249,0.000004,0.000259,0.048644
12,0.006240,0.000035,0.000004,0.060137,0.000272,0.000004,0.001714,0.068410
14,0.004871,0.000028,0.000003,0.055361,0.000294,0.000004,0.000910,0.061473
18,0.004179,0.000029,0.000002,0.027771,0.000239,0.000004,0.000196,0.032422
13,0.005338,0.000030,0.000003,0.009622,0.000279,0.000005,0.000209,0.015487
10,0.007371,0.000031,0.000003,0.051087,0.000270,0.000004,0.002337,0.061108
13,0.006094,0.000033,0.000004,0.010976,0.000243,0.000004,0.001782,0.019141
13,0.006492,0.000029,0.000003,0.054238,0.000265,0.000004,0.002657,0.063692
15,0.007529,0.000030,0.000003,0.010832,0.000253,0.000004,0.000669,0.019323
13,0.005772,0.000027,0.000003,0.059650,0.000274,0.000005,0.000744,0.066478
12,0.006176,0.000027,0.000003,0.058615,0.000262,0.000004,0.000574,0.065664
12,0.006901,0.000032,0.000003,0.024321,0.000253,0.000004,0.000267,0.031784
18,0.004691,0.000031,0.000003,0.035889,0.000251,0.000004,0.000519,0.041390
10,0.005487,0.000043,0.000003,0.062722,0.000267,0.000004,0.000617,0.069145
11,0.007789,0.000033,0.000004,0.055981,0.000225,0.000004,0.000321,0.064359
19,0.006313,0.000029,0.000003,0.039275,0.000242,0.000004,0.000229,0.046096
11,0.005268,0.000030,0.000004,0.059045,0.000251,0.000004,0.005425,0.070032
16,0.005312,0.000034,0.000003,0.005598,0.000281,0.000004,0.000720,0.011956
19,0.005197,0.000036,0.000003,0.031277,0.000234,0.000004,0.000202,0.036955
14,0.005927,0.000033,0.000003,0.055428,0.000260,0.000004,0.001459,0.063119
14,0.006924,0.000029,0.000003,0.010145,0.000255,0.000004,0.000794,0.018157
9,0.005650,0.000039,0.000004,0.059068,0.000254,0.000004,0.008852,0.073876
13,0.007002,0.000033,0.000004,0.016210,0.000274,0.000005,0.000294,0.023825
19,0.005283,0.000028,0.000003,0.029944,0.000235,0.000003,0.000514,0.036013
14,0.005806,0.000031,0.000003,0.056436,0.000281,0.000004,0.000181,0.062745
20,0.006650,0.000033,0.000003,0.032335,0.000232,0.000004,0.000232,0.039492
12,0.005718,0.000028,0.000003,0.025064,0.000284,0.000005,0.006081,0.037189
14,0.005611,0.000033,0.000003,0.054840,0.000250,0.000004,0.001695,0.062440
11,0.006299,0.000037,0.000004,0.061132,0.000289,0.000004,0.002254,0.070023
20,0.013124,0.000039,0.000003,0.028854,0.000259,0.000004,0.000198,0.042481
13,0.006213,0.000030,0.000003,0.051059,0.000254,0.000004,0.000595,0.058162
14,0.007046,0.000032,0.000003,0.057180,0.000255,0.000004,0.002599,0.067123
11,0.006425,0.000033,0.000004,0.056480,0.000266,0.000004,0.000475,0.063688
12,0.005816,0.000032,0.000003,0.058565,0.000256,0.000004,0.000340,0.065017
17,0.005710,0.000033,0.000003,0.054729,0.000288,0.000004,0.000677,0.061448
15,0.005289,0.000030,0.000003,0.053972,0.000252,0.000003,0.000793,0.060348
15,0.007119,0.000028,0.000003,0.054722,0.000268,0.000004,0.001535,0.063684
13,0.005502,0.000031,0.000003,0.020056,0.000268,0.000004,0.005581,0.031451
21,0.010105,0.000038,0.000003,0.012913,0.000232,0.000004,0.000197,0.023493
21,0.004516,0.000031,0.000002,0.034217,0.000247,0.000004,0.000216,0.039236
14,0.005953,0.000036,0.000003,0.049300,0.000265,0.000005,0.000276,0.055839
12,0.004808,0.000027,0.000003,0.011521,0.000248,0.000005,0.000451,0.017066
20,0.006998,0.000031,0.000003,0.043545,0.000240,0.000004,0.000528,0.051352
10,0.005444,0.000031,0.000003,0.058989,0.000256,0.000004,0.008743,0.073476
16,0.004540,0.000027,0.000003,0.011349,0.000263,0.000004,0.000737,0.016926
22,0.005978,0.000024,0.000002,0.011241,0.000239,0.000004,0.000200,0.017691
16,0.006127,0.000031,0.000003,0.016884,0.000295,0.000004,0.001592,0.024940
15,0.007917,0.000039,0.000004,0.059959,0.000274,0.000005,0.000181,0.068379
15,0.006365,0.000030,0.000003,0.057187,0.000274,0.000004,0.001756,0.065623
17,0.005464,0.000031,0.000003,0.012753,0.000255,0.000004,0.000804,0.019318
14,0.005354,0.000028,0.000003,0.053948,0.000233,0.000004,0.000574,0.060147
15,0.004790,0.000030,0.000002,0.052835,0.000256,0.000004,0.002354,0.060276
22,0.005619,0.000025,0.000002,0.030843,0.000237,0.000004,0.000234,0.036966
12,0.007771,0.000032,0.000003,0.061822,0.000263,0.000004,0.002278,0.072179
21,0.005798,0.000027,0.000003,0.035272,0.000241,0.000004,0.000502,0.041849
13,0.007503,0.000033,0.000003,0.056346,0.000248,0.000004,0.000381,0.064522
15,0.007551,0.000035,0.000003,0.044669,0.000271,0.000004,0.000279,0.052814
13,0.006131,0.000027,0.000003,0.009372,0.000249,0.000004,0.002390,0.018180
23,0.004594,0.000030,0.000002,0.016223,0.000249,0.000004,0.000229,0.021333
18,0.005439,0.000033,0.000003,0.066799,0.000283,0.000003,0.000617,0.073180
13,0.005417,0.000030,0.000003,0.058554,0.000250,0.000004,0.000488,0.064749
23,0.011411,0.000035,0.000003,0.037729,0.000296,0.000005,0.000193,0.049675
14,0.005403,0.000033,0.000003,0.062156,0.000273,0.000004,0.005390,0.073265
11,0.004729,0.000029,0.000003,0.050476,0.000246,0.000004,0.007964,0.063456
17,0.005420,0.000032,0.000003,0.055287,0.000289,0.000003,0.001632,0.062670
22,0.004928,0.000030,0.000003,0.029932,0.000242,0.000004,0.000514,0.035654
16,0.005380,0.000030,0.000003,0.058760,0.000266,0.000004,0.000181,0.064625
18,0.005121,0.000029,0.000003,0.054413,0.000269,0.000004,0.000826,0.060667
15,0.005306,0.000029,0.000003,0.052513,0.000237,0.000004,0.000595,0.058690
16,0.006518,0.000029,0.000003,0.056585,0.000232,0.000004,0.001696,0.065069
24,0.005117,0.000027,0.000002,0.029165,0.000232,0.000004,0.000212,0.034763
16,0.005300,0.000033,0.000003,0.055897,0.000260,0.000004,0.002463,0.063964
14,0.005693,0.000030,0.000003,0.054054,0.000275,0.000005,0.000350,0.060413
16,0.005432,0.000035,0.000004,0.053745,0.000274,0.000004,0.000293,0.059790
24,0.014433,0.000033,0.000003,0.031297,0.000236,0.000004,0.000232,0.046240
17,0.007068,0.000029,0.000004,0.023881,0.000273,0.000004,0.000169,0.031430
25,0.006465,0.000038,0.000003,0.015856,0.000240,0.000004,0.000228,0.022834
19,0.006692,0.000031,0.000002,0.052549,0.000254,0.000004,0.000626,0.060161
14,0.005431,0.000030,0.000003,0.058155,0.000236,0.000004,0.002343,0.066206
14,0.005338,0.000030,0.000003,0.055386,0.000251,0.000004,0.000475,0.061489
23,0.004704,0.000035,0.000002,0.037984,0.002331,0.000005,0.000722,0.045786
17,0.005847,0.000033,0.000003,0.013105,0.000238,0.000004,0.000269,0.019501
15,0.005841,0.000034,0.000003,0.059775,0.000264,0.000005,0.005432,0.071357
12,0.006253,0.000035,0.000003,0.056487,0.000267,0.000003,0.009015,0.072068
18,0.007724,0.000049,0.000003,0.063036,0.000278,0.000004,0.001638,0.072738
17,0.004546,0.000027,0.000003,0.054302,0.000250,0.000003,0.001627,0.060763
25,0.007266,0.000034,0.000003,0.033340,0.000241,0.000004,0.000198,0.041088
16,0.005692,0.000034,0.000003,0.057358,0.000250,0.000004,0.000584,0.063928
19,0.004548,0.000028,0.000003,0.061698,0.000262,0.000004,0.000691,0.067237
17,0.006346,0.000036,0.000004,0.058762,0.000264,0.000004,0.002310,0.067729
13,0.005965,0.000030,0.000003,0.009523,0.000258,0.000005,0.009018,0.024805
15,0.007274,0.000031,0.000003,0.051324,0.000250,0.000004,0.000358,0.059245
26,0.008159,0.000028,0.000003,0.039025,0.000234,0.000004,0.000220,0.047674
24,0.006546,0.000032,0.000003,0.033448,0.000233,0.000004,0.000510,0.040778
20,0.006886,0.000030,0.000003,0.012268,0.000261,0.000003,0.000805,0.020261
20,0.005457,0.000031,0.000003,0.054556,0.000259,0.000004,0.000619,0.060932
18,0.011143,0.000031,0.000003,0.054583,0.000230,0.000003,0.000156,0.066152
15,0.004629,0.000028,0.000003,0.055457,0.000230,0.000004,0.000453,0.060807
18,0.005604,0.000037,0.000003,0.046986,0.000242,0.000004,0.000272,0.053150
15,0.005848,0.000031,0.000003,0.053953,0.000281,0.000004,0.002301,0.062424
18,0.006513,0.000030,0.000003,0.017303,0.000266,0.000004,0.002610,0.026734
21,0.005658,0.000031,0.000003,0.011298,0.000264,0.000004,0.000614,0.017875
16,0.004579,0.000031,0.000003,0.008186,0.000260,0.000005,0.002360,0.015429
16,0.009327,0.000032,0.000003,0.053410,0.000268,0.000004,0.005273,0.068322
26,0.014418,0.000031,0.000003,0.037475,0.000269,0.000003,0.000201,0.052403
19,0.007805,0.000034,0.000003,0.048334,0.000258,0.000004,0.001652,0.058094
25,0.003637,0.000021,0.000002,0.035601,0.000234,0.000004,0.000489,0.039990
27,0.004058,0.000025,0.000002,0.039093,0.000215,0.000004,0.000224,0.043622
19,0.005420,0.000030,0.000004,0.011784,0.000300,0.000004,0.002748,0.020294
18,0.007873,0.000031,0.000004,0.053489,0.000231,0.000004,0.001652,0.063287
16,0.006983,0.000034,0.000004,0.020184,0.000242,0.000004,0.000498,0.027952
17,0.005197,0.000030,0.000004,0.056617,0.000234,0.000003,0.000578,0.062666
17,0.005261,0.000033,0.000003,0.010955,0.000255,0.000004,0.002307,0.018822
16,0.006029,0.000034,0.000003,0.050050,0.000257,0.000004,0.000326,0.056706
14,0.004668,0.000028,0.000003,0.052050,0.000241,0.000005,0.007970,0.064970
21,0.005843,0.000034,0.000004,0.046423,0.000252,0.000004,0.000810,0.053374
18,0.004634,0.000030,0.000002,0.013924,0.000261,0.000004,0.002192,0.021050
19,0.005152,0.000029,0.000003,0.059690,0.000277,0.000004,0.000327,0.065484
17,0.005975,0.000033,0.000004,0.020136,0.000258,0.000004,0.000355,0.026768
26,0.006249,0.000028,0.000003,0.036424,0.000270,0.000004,0.000544,0.043525
28,0.005530,0.000024,0.000002,0.036503,0.000227,0.000004,0.000227,0.042517
19,0.014261,0.000030,0.000004,0.064467,0.000317,0.000005,0.000206,0.079292
