sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
7,0.007028,0.000040,0.000004,0.283544,0.000535,0.000009,0.000428,0.291594
17,0.051092,0.000075,0.000009,0.150780,0.028774,0.000011,0.001011,0.231764
25,0.009899,0.000052,0.000006,0.304014,0.000514,0.000010,0.000325,0.314823
9,0.020685,0.000100,0.000012,0.381145,0.000618,0.000010,0.000627,0.403204
1,0.038653,0.000064,0.000008,0.247615,0.000503,0.000007,0.000354,0.287208
3,0.011263,0.000088,0.000010,0.313113,0.000544,0.000009,0.001821,0.326859
15,0.010879,0.000059,0.000006,0.212800,0.000403,0.000005,0.011671,0.235833
19,0.015041,0.000130,0.000006,0.237802,0.000429,0.000005,0.000311,0.253728
12,0.038781,0.000119,0.000013,0.260981,0.000554,0.000010,0.036089,0.336560
17,0.010711,0.000069,0.000006,0.274105,0.000664,0.000016,0.006885,0.292466
28,0.012041,0.000095,0.000007,0.294151,0.000774,0.000009,0.004128,0.311215
16,0.046967,0.000093,0.000014,0.295774,0.000886,0.000015,0.019098,0.362870
2,0.017199,0.000067,0.000007,0.352530,0.000675,0.000013,0.006967,0.377468
20,0.025728,0.000068,0.000009,0.011072,0.000547,0.000009,0.000379,0.037820
6,0.064913,0.005847,0.000018,0.231571,0.000851,0.000012,0.004248,0.307477
8,0.011869,0.000058,0.000006,0.200716,0.000522,0.000008,0.000412,0.213593
18,0.031514,0.000110,0.000012,0.126137,0.001019,0.000008,0.000923,0.159745
13,0.016274,0.000076,0.000005,0.286747,0.011006,0.000038,0.004352,0.318513
3,0.011606,0.000055,0.000011,0.069260,0.001454,0.000035,0.012001,0.094437
26,0.010290,0.000056,0.000004,0.266755,0.000429,0.000007,0.000280,0.277828
32,0.012513,0.000058,0.000006,0.287519,0.000963,0.000017,0.003785,0.304876
19,0.021516,0.000054,0.000007,0.112895,0.000557,0.000012,0.001180,0.136230
10,0.015215,0.000054,0.000005,0.282711,0.000515,0.000012,0.000551,0.299070
2,0.010060,0.000051,0.000007,0.297579,0.000558,0.000010,0.000317,0.308587
21,0.011876,0.000057,0.000006,0.250400,0.000454,0.000009,0.000322,0.263129
18,0.010570,0.000065,0.000007,0.278858,0.000502,0.000007,0.004715,0.294735
13,0.021203,0.000115,0.000015,0.287891,0.000517,0.000009,0.002972,0.312733
4,0.051635,0.000062,0.000008,0.332901,0.000571,0.000009,0.001403,0.386601
7,0.010776,0.000046,0.000004,0.280925,0.000558,0.000011,0.003297,0.295637
29,0.013936,0.000057,0.000006,0.310231,0.000494,0.000010,0.003919,0.328668
3,0.010204,0.000056,0.000006,0.097182,0.000928,0.000023,0.000758,0.109167
14,0.013803,0.000059,0.000005,0.078628,0.000400,0.000005,0.002879,0.095786
9,0.011397,0.000056,0.000007,0.304357,0.000527,0.000010,0.000365,0.316723
17,0.010510,0.000064,0.000006,0.359646,0.000562,0.000008,0.015769,0.386578
4,0.011169,0.000069,0.000007,0.270829,0.001289,0.000024,0.016279,0.299677
20,0.024051,0.000067,0.000008,0.177797,0.000499,0.000007,0.001177,0.203618
27,0.009847,0.000052,0.000005,0.242456,0.000843,0.000028,0.000616,0.253855
14,0.014472,0.000060,0.000004,0.371758,0.000587,0.000010,0.001605,0.388507
11,0.012416,0.000057,0.000006,0.301460,0.000627,0.000008,0.000562,0.315148
19,0.013507,0.000084,0.000007,0.237765,0.000440,0.000007,0.002772,0.254588
22,0.013912,0.000068,0.000005,0.287414,0.000639,0.000011,0.000279,0.302335
30,0.056967,0.000104,0.000012,0.227951,0.000509,0.000011,0.005511,0.291081
21,0.062311,0.000073,0.000008,0.139752,0.000722,0.000012,0.001245,0.204133
33,0.016165,0.000069,0.000007,0.399629,0.000591,0.000012,0.002384,0.418871
20,0.012288,0.000067,0.000007,0.047099,0.000312,0.000004,0.040071,0.099861
4,0.018317,0.000057,0.000007,0.273594,0.000488,0.000010,0.000370,0.292849
15,0.008198,0.000058,0.000008,0.275527,0.000562,0.000012,0.003696,0.288075
8,0.029255,0.000065,0.000007,0.284603,0.000445,0.000006,0.004625,0.319021
10,0.010966,0.000057,0.000006,0.302608,0.000732,0.000014,0.000548,0.314939
21,0.011833,0.000061,0.000007,0.015906,0.000596,0.000009,0.006873,0.035297
5,0.008704,0.000053,0.000005,0.021712,0.000582,0.000051,0.000412,0.031526
18,0.010921,0.000053,0.000004,0.287854,0.000566,0.000010,0.018492,0.317916
5,0.060590,0.000056,0.000005,0.343794,0.000629,0.000010,0.001730,0.406832
28,0.016443,0.000061,0.000006,0.285218,0.000523,0.000010,0.000269,0.302535
5,0.012739,0.000108,0.000013,0.369317,0.000664,0.000014,0.015557,0.398432
15,0.012856,0.000063,0.000004,0.335334,0.033150,0.000014,0.002114,0.383551
22,0.066030,0.000062,0.000007,0.188138,0.000586,0.000006,0.001089,0.255927
12,0.057250,0.000058,0.000006,0.291701,0.000620,0.000038,0.000706,0.350385
6,0.009249,0.000060,0.000009,0.078312,0.000544,0.000011,0.005731,0.093929
23,0.018272,0.000082,0.000008,0.316266,0.000578,0.000010,0.000368,0.335589
23,0.044658,0.000113,0.000012,0.046835,0.000786,0.000010,0.001063,0.093486
9,0.012162,0.000072,0.000008,0.292317,0.000625,0.000010,0.003543,0.308751
31,0.057098,0.000045,0.000006,0.321591,0.000592,0.000010,0.004246,0.383599
34,0.011185,0.000061,0.000008,0.343658,0.000562,0.000013,0.002416,0.357915
22,0.010735,0.000061,0.000007,0.309767,0.000510,0.000007,0.036549,0.357646
19,0.011416,0.000068,0.000007,0.293226,0.000701,0.000009,0.047834,0.353278
6,0.012856,0.000062,0.000008,0.347930,0.000468,0.000007,0.000292,0.361629
24,0.019915,0.000049,0.000006,0.105588,0.000367,0.000004,0.000863,0.126801
29,0.011514,0.000060,0.000006,0.320133,0.000488,0.000009,0.000314,0.332529
10,0.012171,0.000072,0.000007,0.085289,0.000521,0.000008,0.003220,0.101300
35,0.048001,0.000072,0.000010,0.034024,0.000496,0.000011,0.001650,0.084273
11,0.015272,0.000062,0.000007,0.397631,0.000504,0.000009,0.000396,0.413886
6,0.049506,0.000067,0.000006,0.347455,0.000692,0.000012,0.001720,0.399493
7,0.012326,0.000060,0.000005,0.043863,0.000533,0.000008,0.000301,0.057098
20,0.019562,0.000074,0.000006,0.027308,0.000621,0.000023,0.015726,0.063328
23,0.015977,0.000069,0.000007,0.049304,0.000312,0.000005,0.032529,0.098213
24,0.014008,0.000033,0.000004,0.267900,0.000612,0.000010,0.000338,0.282909
8,0.036492,0.000053,0.000005,0.024285,0.000462,0.000008,0.000359,0.061667
25,0.020442,0.000060,0.000006,0.092994,0.000430,0.000005,0.000719,0.114663
7,0.010758,0.000062,0.000009,0.297596,0.000539,0.000010,0.005690,0.314679
13,0.016301,0.000067,0.000007,0.321011,0.000709,0.000011,0.000733,0.338847
21,0.030127,0.000084,0.000008,0.077217,0.000555,0.000009,0.014886,0.122899
9,0.009272,0.000057,0.000006,0.091617,0.000542,0.000008,0.000341,0.101848
11,0.016496,0.000052,0.000020,0.199034,0.000925,0.000027,0.006496,0.223062
26,0.010817,0.000043,0.000006,0.100566,0.000332,0.000004,0.000684,0.112456
30,0.010826,0.000055,0.000005,0.272912,0.000513,0.000010,0.000275,0.284598
27,0.018520,0.000043,0.000005,0.009463,0.000386,0.000006,0.000644,0.029072
7,0.040358,0.000052,0.000005,0.232392,0.000525,0.000008,0.001417,0.274768
12,0.045287,0.000055,0.000006,0.253380,0.000724,0.000014,0.000574,0.300049
24,0.016026,0.000077,0.000007,0.233602,0.000563,0.000011,0.005272,0.255569
36,0.010482,0.000245,0.000005,0.347834,0.000492,0.000013,0.001904,0.360986
25,0.013474,0.000054,0.000005,0.266053,0.000607,0.000010,0.000346,0.280553
13,0.037825,0.000095,0.000011,0.018999,0.000514,0.000008,0.000332,0.057787
14,0.047634,0.000059,0.000006,0.216989,0.000576,0.000009,0.000553,0.265833
37,0.008301,0.000051,0.000007,0.010234,0.000473,0.000008,0.001596,0.020680
8,0.019249,0.000060,0.000005,0.076227,0.000698,0.000015,0.002576,0.098841
28,0.016803,0.000056,0.000006,0.097380,0.000366,0.000005,0.000665,0.115285
8,0.008576,0.000043,0.000005,0.291957,0.000616,0.000009,0.005816,0.307033
22,0.015790,0.000058,0.000007,0.215872,0.000542,0.000009,0.045495,0.277783
15,0.018386,0.000057,0.000005,0.078598,0.000625,0.000010,0.000618,0.098311
10,0.011954,0.000083,0.000012,0.282924,0.000566,0.000008,0.000352,0.295903
29,0.014065,0.000047,0.000006,0.098640,0.000397,0.000006,0.000645,0.113811
23,0.014264,0.000065,0.000005,0.030427,0.000463,0.000008,0.012975,0.058221
31,0.009938,0.000092,0.000005,0.272331,0.000556,0.000014,0.000368,0.283308
12,0.011528,0.000048,0.000007,0.313422,0.000579,0.000010,0.003277,0.328888
38,0.008790,0.000046,0.000006,0.195958,0.000419,0.000007,0.001484,0.206719
26,0.014065,0.000061,0.000005,0.276823,0.000504,0.000007,0.000342,0.291813
14,0.009408,0.000053,0.000005,0.293298,0.000517,0.000009,0.000383,0.303677
9,0.016962,0.000058,0.000006,0.269000,0.000562,0.000009,0.002252,0.288862
25,0.051278,0.000062,0.000006,0.302142,0.001121,0.000028,0.009018,0.363668
27,0.012635,0.000054,0.000005,0.014549,0.000400,0.000006,0.000300,0.027954
9,0.043324,0.000075,0.000008,0.231783,0.000486,0.000009,0.005425,0.281119
16,0.017497,0.000106,0.000010,0.062656,0.000702,0.000012,0.001462,0.082457
30,0.079740,0.000077,0.000007,0.170800,0.000658,0.000008,0.001845,0.253143
11,0.013373,0.000093,0.000015,0.268013,0.000363,0.000004,0.000231,0.282094
24,0.038228,0.000048,0.000005,0.202136,0.000487,0.000007,0.012937,0.253857
26,0.011736,0.000060,0.000006,0.070709,0.000639,0.000012,0.004871,0.088043
39,0.011865,0.000065,0.000008,0.182827,0.000559,0.000007,0.002160,0.197501
31,0.019232,0.000055,0.000006,0.027408,0.000366,0.000004,0.000851,0.047927
17,0.013744,0.000078,0.000009,0.087545,0.000600,0.000012,0.000820,0.102818
28,0.012875,0.000059,0.000005,0.266332,0.000485,0.000006,0.000307,0.280072
13,0.014644,0.000053,0.000006,0.367991,0.000579,0.000014,0.003297,0.386604
18,0.012035,0.000061,0.000006,0.099735,0.000543,0.000010,0.000652,0.113051
10,0.013195,0.000052,0.000007,0.292108,0.000607,0.000009,0.001752,0.307742
10,0.009234,0.000062,0.000006,0.309125,0.000300,0.000005,0.002671,0.321407
16,0.071830,0.000146,0.000021,0.314216,0.000779,0.000013,0.053593,0.440629
15,0.010130,0.000053,0.000005,0.367254,0.000556,0.000009,0.000365,0.378376
14,0.013238,0.000055,0.000007,0.078175,0.000491,0.000009,0.003068,0.095054
11,0.033643,0.000055,0.000008,0.019810,0.000544,0.000010,0.005355,0.059434
12,0.011572,0.000062,0.000006,0.298431,0.000476,0.000010,0.000317,0.310878
27,0.011576,0.000060,0.000006,0.291696,0.000546,0.000016,0.007274,0.311190
40,0.011845,0.000067,0.000007,0.289264,0.000556,0.000007,0.001747,0.303502
16,0.060799,0.000104,0.000011,0.339597,0.000650,0.000011,0.000631,0.401814
25,0.013090,0.000055,0.000005,0.318085,0.000640,0.000010,0.013351,0.345263
28,0.017727,0.000062,0.000005,0.045780,0.000473,0.000007,0.004606,0.068670
29,0.013331,0.000057,0.000005,0.203587,0.000845,0.000014,0.000540,0.218392
19,0.012564,0.000059,0.000004,0.198974,0.000453,0.000006,0.000466,0.212533
17,0.020885,0.000057,0.000006,0.194188,0.000451,0.000007,0.011670,0.227274
11,0.015727,0.000059,0.000006,0.275761,0.000455,0.000010,0.001558,0.293584
12,0.008779,0.000057,0.000006,0.192230,0.000364,0.000004,0.004610,0.206060
13,0.009703,0.000071,0.000006,0.211401,0.000509,0.000006,0.000379,0.222078
15,0.011518,0.000051,0.000005,0.266594,0.000623,0.000008,0.002987,0.281822
41,0.013191,0.000057,0.000005,0.249809,0.000479,0.000009,0.001707,0.265294
26,0.037645,0.000050,0.000005,0.204170,0.000521,0.000013,0.014504,0.256918
29,0.011866,0.000059,0.000007,0.203400,0.000562,0.000015,0.006527,0.222452
17,0.035047,0.000055,0.000006,0.250127,0.000506,0.000009,0.000531,0.286290
30,0.013155,0.000047,0.000005,0.214564,0.000549,0.000008,0.000345,0.228676
20,0.009068,0.000041,0.000006,0.276944,0.000615,0.000010,0.000606,0.287297
31,0.039062,0.000053,0.000007,0.059260,0.000504,0.000009,0.000297,0.099196
13,0.011731,0.000059,0.000007,0.251246,0.000641,0.000014,0.007147,0.270857
32,0.014568,0.000074,0.000008,0.081831,0.000740,0.000015,0.025562,0.122814
14,0.010671,0.000048,0.000004,0.260405,0.000541,0.000009,0.000406,0.272089
18,0.010687,0.000049,0.000005,0.263426,0.000644,0.000010,0.030428,0.305280
12,0.015803,0.000052,0.000006,0.299068,0.000544,0.000006,0.001519,0.317013
18,0.009507,0.000057,0.000006,0.201693,0.000320,0.000004,0.000283,0.211872
42,0.011236,0.000051,0.000006,0.281480,0.000710,0.000017,0.002866,0.296380
27,0.013914,0.000059,0.000006,0.256575,0.000573,0.000011,0.013862,0.285013
16,0.035966,0.000074,0.000011,0.277924,0.000645,0.000012,0.011349,0.326014
30,0.017146,0.000067,0.000006,0.291485,0.000758,0.000015,0.006889,0.316382
21,0.014219,0.000074,0.000011,0.249862,0.000990,0.000032,0.001335,0.266535
19,0.009052,0.000047,0.000005,0.143614,0.000366,0.000005,0.000403,0.153495
14,0.011264,0.000072,0.000007,0.218415,0.000531,0.000010,0.006432,0.236741
19,0.016715,0.000068,0.000007,0.240848,0.000512,0.000007,0.011204,0.269370
15,0.015344,0.000075,0.000007,0.264094,0.000509,0.000009,0.000328,0.280371
43,0.014005,0.000057,0.000005,0.189090,0.000476,0.000008,0.001682,0.205333
13,0.047358,0.000076,0.000008,0.211870,0.000454,0.000007,0.001626,0.261411
33,0.010820,0.000078,0.000004,0.260785,0.000457,0.000009,0.018519,0.290687
28,0.013457,0.000058,0.000006,0.238734,0.000533,0.000010,0.036378,0.289187
31,0.041767,0.000061,0.000006,0.240476,0.001315,0.000020,0.008030,0.291698
22,0.011638,0.000054,0.000006,0.229860,0.000528,0.000011,0.000722,0.242826
17,0.058692,0.000057,0.000006,0.244181,0.000669,0.000012,0.012364,0.315996
16,0.680165,0.000089,0.000006,0.238180,0.000387,0.000005,0.029243,0.948097
15,0.011766,0.000062,0.000008,0.203932,0.024666,0.000009,0.006125,0.246580
34,0.012433,0.000061,0.000005,0.131464,0.000303,0.000004,0.046203,0.190490
20,0.011010,0.000041,0.000006,0.183074,0.000583,0.000010,0.017142,0.211878
20,0.008510,0.000048,0.000006,0.276568,0.000917,0.000023,0.001996,0.288083
44,0.018748,0.000092,0.000012,0.211347,0.000478,0.000010,0.001544,0.232240
21,0.019540,0.000088,0.000012,0.042437,0.000408,0.000008,0.000471,0.062971
14,0.015347,0.000061,0.000005,0.267687,0.000423,0.000006,0.001457,0.284995
21,0.015389,0.000071,0.000008,0.026851,0.000518,0.000011,0.041269,0.084130
22,0.010009,0.000057,0.000005,0.013436,0.000685,0.000016,0.001084,0.025302
29,0.011732,0.000055,0.000006,0.239134,0.000507,0.000009,0.012431,0.263886
18,0.044966,0.000096,0.000011,0.213260,0.000578,0.000012,0.012017,0.270955
17,0.012160,0.000070,0.000006,0.232180,0.000501,0.000008,0.006889,0.251823
35,0.013735,0.000057,0.000005,0.215362,0.000590,0.000012,0.021735,0.251505
45,0.011048,0.000049,0.000006,0.201544,0.000359,0.000005,0.000969,0.213986
46,0.011322,0.000047,0.000005,0.014434,0.000551,0.000012,0.002021,0.028404
23,0.008861,0.000047,0.000005,0.367475,0.000761,0.000014,0.001147,0.378324
15,0.015688,0.000059,0.000005,0.217139,0.000514,0.000008,0.001766,0.235189
22,0.012695,0.000055,0.000005,0.214773,0.000543,0.000009,0.012570,0.240666
23,0.013412,0.000063,0.000007,0.208633,0.000560,0.000015,0.000594,0.223292
47,0.014363,0.000067,0.000007,0.051387,0.000488,0.000008,0.001740,0.068066
36,0.019108,0.000058,0.000005,0.036096,0.000382,0.000004,0.044750,0.100412
24,0.017646,0.000048,0.000004,0.043924,0.000683,0.000021,0.000939,0.063274
30,0.013598,0.000058,0.000005,0.201226,0.000512,0.000008,0.014027,0.229448
16,0.064796,0.000098,0.000010,0.224301,0.000855,0.000013,0.000842,0.290929
18,0.010711,0.000055,0.000006,0.266168,0.000494,0.000008,0.008154,0.285606
17,0.025474,0.000062,0.000006,0.038053,0.000520,0.000009,0.000512,0.064644
19,0.020028,0.000063,0.000008,0.344600,0.000555,0.000010,0.010199,0.375483
23,0.043492,0.000048,0.000003,0.207386,0.000561,0.000009,0.012505,0.264017
24,0.031037,0.000052,0.000005,0.232300,0.000511,0.000011,0.000517,0.264440
31,0.015490,0.000053,0.000005,0.182956,0.000474,0.000007,0.011904,0.210900
25,0.016951,0.000064,0.000005,0.231835,0.000572,0.000007,0.000697,0.250138
37,0.024999,0.000059,0.000006,0.208652,0.000504,0.000007,0.019012,0.253252
25,0.017095,0.000053,0.000006,0.020837,0.000347,0.000008,0.000465,0.038816
16,0.017827,0.000070,0.000006,0.257579,0.000742,0.000010,0.008432,0.284693
38,0.012573,0.000055,0.000006,0.046548,0.000536,0.000012,0.021209,0.080950
24,0.014664,0.000059,0.000006,0.090075,0.000550,0.000009,0.015345,0.120722
17,0.010831,0.000067,0.000007,0.069578,0.000623,0.000010,0.006164,0.087291
19,0.007965,0.000040,0.000005,0.277206,0.000554,0.000009,0.008469,0.294260
26,0.013281,0.000051,0.000006,0.225278,0.000467,0.000006,0.000505,0.239597
18,0.015209,0.000062,0.000007,0.313551,0.000505,0.000010,0.000775,0.330129
20,0.022661,0.000077,0.000007,0.296566,0.000622,0.000009,0.008661,0.328622
26,0.041516,0.000057,0.000006,0.237941,0.000486,0.000008,0.000467,0.280488
27,0.016363,0.000073,0.000007,0.046818,0.000598,0.000014,0.000870,0.064754
39,0.016905,0.000067,0.000007,0.193364,0.000452,0.000010,0.020884,0.231698
32,0.026855,0.000076,0.000008,0.269718,0.000495,0.000011,0.017021,0.314194
25,0.015415,0.000065,0.000006,0.230988,0.000533,0.000011,0.018222,0.265253
40,0.034124,0.000064,0.000008,0.015240,0.000531,0.000013,0.018557,0.068547
20,0.011981,0.000061,0.000006,0.211502,0.000414,0.000006,0.007274,0.231251
21,0.046505,0.000069,0.000006,0.071062,0.000653,0.000007,0.004708,0.123016
33,0.009895,0.000055,0.000006,0.024384,0.000486,0.000009,0.045358,0.080203
18,0.012064,0.000062,0.000006,0.281324,0.000565,0.000014,0.006370,0.300417
34,0.009893,0.000056,0.000005,0.017568,0.000548,0.000011,0.015104,0.043195
19,0.021665,0.000058,0.000007,0.184486,0.000563,0.000012,0.000674,0.207474
27,0.013326,0.000055,0.000005,0.231404,0.000806,0.000013,0.000931,0.246557
28,0.039141,0.000069,0.000007,0.204372,0.000891,0.000016,0.000784,0.245294
16,0.032802,0.000100,0.000026,0.063865,0.000601,0.000010,0.002174,0.099596
26,0.015861,0.000073,0.000007,0.217853,0.000473,0.000006,0.014655,0.248942
41,0.032414,0.000050,0.000005,0.172406,0.000501,0.000009,0.033563,0.238962
22,0.017973,0.000051,0.000005,0.189017,0.000900,0.000018,0.011938,0.219915
19,0.011001,0.000057,0.000007,0.196709,0.000372,0.000005,0.004172,0.212332
21,0.024404,0.000064,0.000006,0.227404,0.000486,0.000008,0.007111,0.259495
42,0.012111,0.000062,0.000004,0.009416,0.000436,0.000006,0.015113,0.037158
27,0.029246,0.000100,0.000012,0.053058,0.000557,0.000012,0.018284,0.101283
35,0.008230,0.000042,0.000004,0.210370,0.000548,0.000008,0.012098,0.231312
22,0.011627,0.000047,0.000004,0.025344,0.000415,0.000008,0.024136,0.061591
20,0.021435,0.000057,0.000007,0.248049,0.000728,0.000011,0.000586,0.270878
28,0.013078,0.000049,0.000006,0.201846,0.000602,0.000012,0.000809,0.216410
17,0.014533,0.000060,0.000005,0.179140,0.000522,0.000010,0.002285,0.196567
29,0.014586,0.000053,0.000006,0.232193,0.000543,0.000014,0.000769,0.248173
20,0.007255,0.000041,0.000004,0.135787,0.000381,0.000005,0.003548,0.147026
43,0.011345,0.000049,0.000005,0.116139,0.000332,0.000006,0.029712,0.157600
36,0.029525,0.000071,0.000007,0.091571,0.000463,0.000009,0.012588,0.134245
16,0.025108,0.000122,0.000015,0.183573,0.000554,0.000006,0.000800,0.210187
23,0.033150,0.000058,0.000005,0.194722,0.001350,0.000023,0.017577,0.246898
23,0.010280,0.000050,0.000004,0.163897,0.000542,0.000007,0.024255,0.199047
28,0.024915,0.000055,0.000007,0.171169,0.000522,0.000009,0.033277,0.229970
21,0.006320,0.000033,0.000004,0.120854,0.000572,0.000005,0.004359,0.132153
17,0.011554,0.000061,0.000006,0.034317,0.000521,0.000060,0.001074,0.047597
29,0.019049,0.000063,0.000006,0.167359,0.000811,0.000015,0.000529,0.187839
18,0.018191,0.000063,0.000005,0.171847,0.000691,0.000009,0.001941,0.192781
21,0.013359,0.000046,0.000005,0.208217,0.000578,0.000013,0.000864,0.223095
24,0.012409,0.000052,0.000007,0.021144,0.000499,0.000006,0.007594,0.041723
37,0.013035,0.000059,0.000007,0.149943,0.000400,0.000007,0.024642,0.188099
25,0.009610,0.000061,0.000007,0.015088,0.000474,0.000007,0.026571,0.051827
30,0.015863,0.000041,0.000004,0.233655,0.000804,0.000015,0.000987,0.251380
44,0.012713,0.000059,0.000005,0.203506,0.000436,0.000008,0.016270,0.233008
18,0.007626,0.000049,0.000005,0.124777,0.000396,0.000007,0.000717,0.133583
22,0.007648,0.000039,0.000004,0.127444,0.000531,0.000011,0.006127,0.141816
31,0.013135,0.000045,0.000005,0.016195,0.000399,0.000008,0.000521,0.030315
45,0.009938,0.000046,0.000006,0.009537,0.000409,0.000007,0.015048,0.035003
19,0.011538,0.000058,0.000009,0.051362,0.000511,0.000007,0.000812,0.064305
22,0.015214,0.000058,0.000005,0.149317,0.000507,0.000011,0.000565,0.165686
24,0.042614,0.000058,0.000006,0.192782,0.000692,0.000011,0.008378,0.244552
23,0.012215,0.000075,0.000007,0.048912,0.000461,0.000007,0.004751,0.066437
38,0.010306,0.000041,0.000004,0.106125,0.000535,0.000013,0.009898,0.126929
30,0.022848,0.000060,0.000007,0.187490,0.000507,0.000007,0.000477,0.211401
26,0.008127,0.000038,0.000004,0.123670,0.000433,0.000005,0.005291,0.137577
19,0.028932,0.000120,0.000014,0.178279,0.000522,0.000008,0.001738,0.209622
29,0.028820,0.000091,0.000008,0.194926,0.000485,0.000010,0.015377,0.239731
46,0.035758,0.000101,0.000009,0.036441,0.000372,0.000004,0.018351,0.091046
39,0.013522,0.000055,0.000007,0.011906,0.000398,0.000007,0.012498,0.038404
31,0.018752,0.000070,0.000006,0.018777,0.000489,0.000010,0.000506,0.038615
20,0.013148,0.000051,0.000006,0.020405,0.000436,0.000007,0.001321,0.035380
27,0.010089,0.000042,0.000005,0.043001,0.000546,0.000013,0.007234,0.060938
23,0.011581,0.000048,0.000004,0.132225,0.000361,0.000005,0.000359,0.144588
24,0.008439,0.000045,0.000005,0.154057,0.000292,0.000005,0.015737,0.178595
40,0.011465,0.000033,0.000003,0.126096,0.000628,0.000011,0.009227,0.147471
47,0.033571,0.000050,0.000005,0.109111,0.000380,0.000005,0.013591,0.156724
30,0.016730,0.000061,0.000006,0.154788,0.000487,0.000009,0.019710,0.191807
20,0.008372,0.000042,0.000006,0.221437,0.000467,0.000008,0.000879,0.231222
25,0.028038,0.000045,0.000006,0.189071,0.000692,0.000012,0.011021,0.228898
28,0.009484,0.000037,0.000005,0.128519,0.000573,0.000009,0.005498,0.144134
31,0.013902,0.000069,0.000005,0.023707,0.000705,0.000019,0.028172,0.066596
26,0.027022,0.000061,0.000007,0.032320,0.000457,0.000007,0.010377,0.070267
41,0.011900,0.000049,0.000005,0.094856,0.000406,0.000006,0.008334,0.115566
21,0.024339,0.000074,0.000007,0.216555,0.000753,0.000015,0.002680,0.244437
24,0.030969,0.000055,0.000005,0.150621,0.000502,0.000004,0.000442,0.182619
29,0.009388,0.000045,0.000006,0.139592,0.000481,0.000007,0.005720,0.155252
25,0.014810,0.000058,0.000006,0.183106,0.001041,0.000027,0.013816,0.212879
32,0.016251,0.000053,0.000005,0.180074,0.000530,0.000007,0.005321,0.202254
26,0.010306,0.000053,0.000006,0.018062,0.000418,0.000007,0.005244,0.034107
21,0.012035,0.000063,0.000007,0.199073,0.000468,0.000008,0.000941,0.212606
42,0.011305,0.000048,0.000005,0.113295,0.000556,0.000010,0.026470,0.151729
22,0.012761,0.000058,0.000006,0.053740,0.000518,0.000010,0.000848,0.067947
25,0.010430,0.000036,0.000003,0.188125,0.000501,0.000011,0.000447,0.199560
30,0.009141,0.000038,0.000004,0.130127,0.000370,0.000006,0.004980,0.144674
27,0.026162,0.000051,0.000005,0.198746,0.000515,0.000011,0.010004,0.235505
22,0.019214,0.000041,0.000004,0.189588,0.000997,0.000021,0.004942,0.214829
26,0.015052,0.000126,0.000016,0.052670,0.000458,0.000008,0.000581,0.068920
27,0.010149,0.000063,0.000006,0.168905,0.000379,0.000005,0.004045,0.183557
33,0.013530,0.000058,0.000006,0.168516,0.000487,0.000012,0.004212,0.186832
43,0.017538,0.000099,0.000008,0.133857,0.000377,0.000007,0.013017,0.164913
31,0.007361,0.000042,0.000004,0.154779,0.000661,0.000012,0.009354,0.172228
23,0.012384,0.000072,0.000008,0.192749,0.000478,0.000015,0.000980,0.206693
23,0.031903,0.000056,0.000007,0.186109,0.000304,0.000004,0.000815,0.219203
28,0.037453,0.000060,0.000006,0.201212,0.000718,0.000019,0.009856,0.249339
28,0.008054,0.000037,0.000006,0.162081,0.000416,0.000005,0.003544,0.174150
27,0.011296,0.000045,0.000006,0.189128,0.000484,0.000011,0.000557,0.201537
34,0.010949,0.000048,0.000005,0.208428,0.000605,0.000009,0.004027,0.224094
44,0.038171,0.000051,0.000004,0.179351,0.000377,0.000008,0.019360,0.237333
24,0.015532,0.000058,0.000006,0.098632,0.000521,0.000010,0.001932,0.116704
29,0.009171,0.000044,0.000005,0.109087,0.000373,0.000004,0.003732,0.122424
24,0.024476,0.000076,0.000009,0.182778,0.000440,0.000010,0.000885,0.208681
29,0.025203,0.000056,0.000005,0.121911,0.000487,0.000010,0.009913,0.157600
28,0.012443,0.000059,0.000006,0.194377,0.000600,0.000012,0.000506,0.208010
30,0.007796,0.000043,0.000004,0.107951,0.000367,0.000004,0.003904,0.120077
35,0.036040,0.000063,0.000006,0.166191,0.000393,0.000007,0.004399,0.207111
45,0.013535,0.000053,0.000005,0.155855,0.000532,0.000008,0.019673,0.189670
25,0.015604,0.000054,0.000005,0.145338,0.000460,0.000010,0.000801,0.162281
25,0.021148,0.000057,0.000005,0.188861,0.000533,0.000011,0.002045,0.212673
30,0.032505,0.000094,0.000009,0.135838,0.000555,0.000012,0.009464,0.178488
31,0.009034,0.000039,0.000005,0.121746,0.000807,0.000019,0.008130,0.139796
29,0.013844,0.000053,0.000006,0.190003,0.000755,0.000019,0.000950,0.205698
26,0.022790,0.000080,0.000007,0.152578,0.000437,0.000007,0.000674,0.176576
46,0.013002,0.000049,0.000004,0.173180,0.000460,0.000009,0.020425,0.207138
36,0.020282,0.000055,0.000005,0.199114,0.000662,0.000011,0.006640,0.226781
26,0.021680,0.000065,0.000005,0.166561,0.000343,0.000005,0.001234,0.189900
27,0.018910,0.000040,0.000005,0.031240,0.000342,0.000005,0.000517,0.051062
27,0.010415,0.000045,0.000004,0.024271,0.000319,0.000004,0.001228,0.036292
31,0.023658,0.000055,0.000005,0.182254,0.000685,0.000011,0.009792,0.216483
