sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
2,0.075888,0.000094,0.000008,0.404164,0.001241,0.000030,0.009798,0.491231
2,0.098731,0.000088,0.000006,0.510391,0.000705,0.000012,0.010809,0.620759
2,0.031029,0.000071,0.000009,0.690772,0.000768,0.000015,0.002451,0.725133
2,0.079264,0.000106,0.000009,0.703670,0.000952,0.000017,0.013345,0.797390
3,0.073267,0.000093,0.000008,0.625535,0.001019,0.000020,0.015247,0.715217
2,0.072333,0.000044,0.000003,0.941568,0.001577,0.000042,0.054199,1.069783
3,0.020105,0.000042,0.000004,0.770159,0.000381,0.000011,0.005986,0.796698
2,0.023415,0.000105,0.000009,0.899503,0.002252,0.000052,0.065855,0.991213
2,0.020294,0.000087,0.000007,0.790986,0.000892,0.000013,0.000772,0.813062
2,0.071167,0.000060,0.000008,0.912274,0.000597,0.000009,0.000609,0.984730
2,0.019853,0.000047,0.000004,1.111619,0.000781,0.000017,0.006978,1.139306
3,0.026347,0.004516,0.000029,0.790629,0.000865,0.000013,0.073058,0.895479
3,0.019484,0.000090,0.000007,0.704015,0.000901,0.000014,0.011343,0.735877
4,0.023261,0.000104,0.000010,0.179759,0.001198,0.000021,0.011921,0.216297
3,0.020990,0.000045,0.000004,0.187068,0.001252,0.000036,0.006922,0.216330
3,0.071451,0.000096,0.000008,0.621534,0.002508,0.000039,0.001857,0.697539
3,0.019215,0.000092,0.000008,0.658565,0.000994,0.000010,0.005357,0.684279
4,0.016721,0.000091,0.000008,0.118559,0.000764,0.000012,0.091345,0.227529
3,0.025456,0.000110,0.000010,0.752877,0.000362,0.000005,0.026427,0.805286
3,0.027603,0.000089,0.000009,0.669415,0.001513,0.000030,0.003289,0.701981
4,0.018798,0.000066,0.000006,0.168228,0.000845,0.000021,0.005439,0.193423
3,0.062885,0.000047,0.000004,0.898600,0.000395,0.000010,0.003001,0.964950
5,0.013516,0.000061,0.000006,0.092638,0.000816,0.000015,0.081185,0.188264
4,0.026668,0.000116,0.000010,0.084487,0.000751,0.000008,0.002045,0.114100
3,0.082553,0.000099,0.000011,0.496242,0.000967,0.000012,0.000823,0.580749
5,0.092509,0.000090,0.000009,0.090139,0.001596,0.000031,0.006434,0.190826
5,0.074430,0.000084,0.000009,0.020192,0.000730,0.000009,0.002316,0.097788
3,0.075875,0.000171,0.000009,0.703555,0.002120,0.000022,0.024239,0.806066
4,0.072181,0.000112,0.000015,0.486915,0.000802,0.000019,0.000601,0.560662
3,0.166055,0.000131,0.000012,0.998226,0.001153,0.000026,0.020657,1.186289
4,0.085985,0.000130,0.000012,0.092607,0.000972,0.000027,0.000908,0.180659
4,0.022348,0.000089,0.000009,0.674105,0.001263,0.000017,0.012712,0.710589
6,0.018111,0.000090,0.000007,0.105056,0.000925,0.000017,0.003245,0.127470
4,0.020207,0.000044,0.000004,0.803984,0.000385,0.000006,0.005746,0.830388
3,0.018340,0.000040,0.000003,0.792490,0.000740,0.000009,0.006945,0.818580
3,0.090548,0.000113,0.000011,0.892689,0.003438,0.000030,0.001741,0.988588
3,0.071418,0.000064,0.000005,0.901326,0.000480,0.000008,0.000559,0.973869
5,0.096894,0.000137,0.000009,0.799386,0.001223,0.000017,0.009863,0.907565
4,0.090607,0.000108,0.000009,0.523711,0.000751,0.000010,0.009494,0.624709
5,0.095998,0.000115,0.000010,0.121044,0.000808,0.000018,0.058946,0.276960
4,0.076739,0.000045,0.000004,0.892125,0.000363,0.000008,0.002262,0.971554
5,0.066270,0.000038,0.000003,0.194521,0.000530,0.000011,0.006609,0.268006
4,0.020712,0.000071,0.000006,0.165786,0.000593,0.000010,0.000573,0.187760
6,0.025832,0.000081,0.000009,0.076556,0.000805,0.000015,0.010301,0.113623
6,0.066632,0.000090,0.000011,0.617860,0.000905,0.000014,0.074154,0.759687
6,0.075794,0.000128,0.000012,0.623607,0.000977,0.000020,0.005028,0.705585
4,0.028467,0.000096,0.000009,0.603583,0.001438,0.000029,0.007717,0.641362
5,0.027213,0.000102,0.000010,0.659341,0.000805,0.000012,0.000622,0.688113
5,0.019917,0.000044,0.000003,0.263929,0.002822,0.000008,0.006806,0.293536
6,0.155122,0.000098,0.000008,0.137912,0.060982,0.000036,0.015757,0.369939
7,0.073404,0.000094,0.000008,0.100512,0.000697,0.000010,0.011639,0.186383
7,0.076670,0.000082,0.000008,0.583679,0.000677,0.000011,0.002222,0.663366
5,0.101170,0.000087,0.000007,0.598110,0.001505,0.000029,0.001156,0.702071
4,0.084023,0.000103,0.000009,0.706344,0.000792,0.000012,0.003547,0.794852
6,0.020345,0.000043,0.000003,0.103640,0.000356,0.000006,0.002286,0.126685
6,0.025900,0.000130,0.000019,0.180035,0.000798,0.000013,0.000559,0.207465
4,0.023407,0.000047,0.000004,1.098321,0.000424,0.000011,0.003362,1.125584
8,0.019455,0.000108,0.000011,0.170733,0.000842,0.000015,0.002265,0.193448
4,0.110709,0.000146,0.000014,0.674353,0.001014,0.000012,0.001229,0.787505
7,0.066785,0.000049,0.000004,0.195985,0.000455,0.000008,0.002538,0.265832
5,0.089804,0.000187,0.000021,0.708050,0.000911,0.000021,0.061362,0.860381
7,0.018703,0.000085,0.000008,0.516953,0.000733,0.000012,0.072513,0.609028
4,0.018510,0.000026,0.000003,0.971454,0.000371,0.000008,0.004383,0.994765
5,0.088151,0.000098,0.000007,0.041497,0.000740,0.000014,0.001326,0.131848
5,0.019829,0.000059,0.000004,0.274729,0.000482,0.000008,0.003515,0.298635
5,0.017864,0.000061,0.000005,0.806733,0.000629,0.000008,0.000755,0.826064
7,0.087636,0.000090,0.000009,0.516570,0.000889,0.000016,0.011054,0.616285
6,0.021076,0.000046,0.000004,0.969696,0.000386,0.000008,0.005454,0.996680
8,0.069352,0.000086,0.000009,0.610343,0.000859,0.000012,0.010818,0.691498
7,0.072597,0.000099,0.000009,0.702955,0.000852,0.000014,0.005087,0.781633
5,0.023383,0.000079,0.000008,0.687197,0.001003,0.000022,0.016622,0.728343
6,0.023358,0.000063,0.000007,0.168309,0.000521,0.000011,0.004127,0.196408
6,0.083615,0.000104,0.000009,0.635626,0.001038,0.000034,0.000908,0.721351
9,0.018127,0.000093,0.000008,0.568015,0.000757,0.000012,0.002507,0.589534
7,0.017813,0.000100,0.000009,0.680731,0.000973,0.000020,0.000687,0.700347
8,0.075433,0.000082,0.000007,0.130501,0.000808,0.000013,0.004051,0.210911
8,0.081186,0.000124,0.000011,0.440808,0.000838,0.000013,0.071049,0.594076
5,0.036141,0.000096,0.000009,0.902867,0.001131,0.000016,0.003680,0.944010
6,0.018886,0.000084,0.000007,0.612759,0.000735,0.000011,0.059602,0.692102
6,0.028932,0.000094,0.000009,0.571483,0.000890,0.000012,0.001285,0.602723
9,0.072791,0.000094,0.000009,0.529753,0.000742,0.000010,0.011901,0.615318
7,0.076197,0.000111,0.000008,0.047305,0.000536,0.000008,0.056928,0.181115
8,0.023848,0.000099,0.000009,0.674973,0.000900,0.000017,0.010908,0.710772
8,0.018738,0.000044,0.000003,0.988501,0.000670,0.000015,0.005046,1.013028
8,0.074586,0.000078,0.000007,0.441235,0.000752,0.000008,0.000653,0.517331
6,0.023096,0.000051,0.000006,0.792714,0.000521,0.000011,0.000556,0.816959
6,0.032114,0.000095,0.000007,0.700645,0.000740,0.000011,0.008251,0.741881
5,0.074474,0.000063,0.000005,0.931314,0.001045,0.000028,0.062619,1.069571
7,0.067670,0.000046,0.000004,0.830427,0.000482,0.000009,0.006532,0.905181
9,0.074784,0.000091,0.000007,0.114645,0.000749,0.000013,0.010406,0.200716
9,0.017922,0.000090,0.000009,0.618814,0.000791,0.000013,0.053002,0.690658
8,0.018117,0.000095,0.000006,0.212429,0.001180,0.000023,0.059845,0.291726
7,0.018113,0.000052,0.000006,0.168843,0.000495,0.000010,0.000520,0.188046
9,0.067881,0.000038,0.000004,0.225452,0.000336,0.000007,0.002198,0.295922
10,0.026340,0.000115,0.000012,0.797547,0.001006,0.000019,0.003163,0.828220
7,0.030141,0.000093,0.000008,0.893811,0.003406,0.000025,0.001464,0.928966
10,0.033956,0.000086,0.000008,0.376007,0.000807,0.000008,0.012443,0.423331
7,0.062008,0.000064,0.000007,0.932205,0.000581,0.000019,0.006194,1.001094
6,0.019514,0.000150,0.000007,0.676363,0.000728,0.000016,0.003863,0.700668
9,0.018365,0.000083,0.000006,0.684738,0.001937,0.000049,0.096923,0.802123
11,0.055693,0.000082,0.000008,0.027023,0.000678,0.000060,0.010735,0.094301
11,0.104845,0.000161,0.000020,0.122665,0.000944,0.000017,0.002914,0.231587
7,0.067282,0.000107,0.000009,0.723274,0.000985,0.000016,0.001985,0.793679
8,0.092476,0.000081,0.000006,0.116004,0.000829,0.000012,0.000944,0.210367
7,0.018755,0.000080,0.000006,0.112559,0.000594,0.000007,0.002478,0.134495
8,0.075690,0.000058,0.000006,0.297637,0.000513,0.000007,0.000678,0.374594
9,0.016996,0.000105,0.000006,0.683164,0.000906,0.000008,0.000624,0.701837
9,0.018391,0.000084,0.000008,0.109404,0.000784,0.000014,0.070005,0.198722
10,0.072952,0.000098,0.000008,0.033313,0.000752,0.000008,0.000587,0.107725
10,0.023850,0.000170,0.000029,0.083704,0.000780,0.000013,0.000696,0.109249
9,0.026962,0.000092,0.000008,0.671456,0.000781,0.000013,0.010811,0.710153
10,0.097279,0.000110,0.000008,0.616897,0.000862,0.000012,0.010961,0.726162
8,0.070458,0.000044,0.000004,0.920160,0.000463,0.000016,0.009068,1.000229
10,0.070950,0.000087,0.000009,0.615660,0.000893,0.000013,0.075778,0.763410
7,0.033115,0.000119,0.000011,0.993708,0.001317,0.000019,0.079822,1.108165
6,0.089123,0.000057,0.000004,1.013867,0.000404,0.000008,0.005254,1.108725
10,0.074887,0.000093,0.000011,0.190526,0.001138,0.000031,0.013801,0.280508
10,0.083888,0.000098,0.000007,0.995174,0.001125,0.000015,0.009334,1.089674
8,0.087335,0.000072,0.000011,0.810693,0.000531,0.000016,0.004073,0.902739
12,0.032240,0.000086,0.000007,0.697600,0.000813,0.000013,0.059537,0.790328
8,0.082808,0.000088,0.000009,0.686856,0.001252,0.000039,0.003071,0.774139
10,0.067778,0.000046,0.000004,1.017349,0.000380,0.000006,0.002243,1.087813
11,0.083005,0.000088,0.000009,0.083248,0.000641,0.000013,0.013625,0.180652
11,0.088963,0.000189,0.000028,0.509225,0.000764,0.000017,0.000599,0.599800
11,0.092681,0.000089,0.000009,0.095064,0.000742,0.000010,0.009858,0.198469
8,0.089663,0.000180,0.000024,0.794479,0.000859,0.000013,0.004116,0.889358
12,0.074613,0.000094,0.000011,0.886773,0.001768,0.000025,0.003774,0.967078
9,0.090523,0.000103,0.000015,0.818824,0.000499,0.000009,0.000594,0.910573
11,0.019215,0.000084,0.000008,0.595287,0.000860,0.000012,0.000813,0.616293
9,0.022302,0.000059,0.000006,0.310007,0.000580,0.000015,0.052210,0.385192
12,0.018361,0.000095,0.000009,0.173648,0.000707,0.000019,0.032391,0.225252
12,0.100981,0.000234,0.000012,0.136023,0.000875,0.000012,0.000649,0.238796
9,0.032746,0.000092,0.000009,0.193461,0.001341,0.000023,0.005372,0.233062
12,0.087802,0.000081,0.000006,0.304303,0.000730,0.000008,0.009484,0.402435
11,0.026599,0.000086,0.000008,0.605518,0.000733,0.000012,0.072164,0.705142
13,0.020180,0.000087,0.000006,0.581889,0.000732,0.000009,0.010486,0.613407
10,0.022223,0.000062,0.000004,0.201651,0.001056,0.000036,0.004470,0.229511
11,0.026879,0.000101,0.000011,0.978401,0.001561,0.000016,0.007590,1.014607
9,0.092271,0.000048,0.000004,0.836295,0.000393,0.000006,0.006537,0.935569
10,0.085288,0.000138,0.000010,0.239930,0.001591,0.000018,0.060889,0.387889
8,0.085580,0.000117,0.000011,0.990990,0.003529,0.000056,0.019523,1.099851
9,0.087570,0.000118,0.000010,0.914173,0.002507,0.000017,0.001855,1.006274
11,0.078426,0.000064,0.000006,0.307903,0.000638,0.000012,0.004095,0.391161
11,0.020972,0.000088,0.000011,0.166986,0.001734,0.000051,0.006046,0.195915
7,0.068553,0.000046,0.000004,1.114815,0.000408,0.000008,0.005518,1.189361
12,0.034086,0.000101,0.000011,0.788592,0.000995,0.000018,0.000800,0.824629
13,0.183580,0.000105,0.000013,0.797478,0.000843,0.000015,0.002221,0.984277
14,0.072686,0.000106,0.000007,0.525252,0.000967,0.000016,0.009996,0.609064
13,0.079763,0.000091,0.000007,0.816278,0.001411,0.000016,0.010602,0.908190
10,0.153766,0.000187,0.000019,0.133142,0.001763,0.000051,0.004544,0.293500
10,0.084822,0.000086,0.000007,1.073691,0.001537,0.000042,0.001977,1.162180
13,0.081961,0.000078,0.000007,0.708625,0.000908,0.000016,0.008192,0.799823
11,0.019017,0.000048,0.000003,1.281931,0.001641,0.000066,0.003906,1.306624
12,0.087898,0.000326,0.000032,0.738770,0.002191,0.000053,0.094761,0.924058
15,0.084708,0.000119,0.000013,0.141047,0.000693,0.000013,0.059638,0.286255
13,0.036522,0.000120,0.000011,1.064461,0.001277,0.000022,0.000746,1.103180
9,0.100488,0.000096,0.000009,0.504824,0.000817,0.000011,0.006683,0.612947
12,0.080877,0.000105,0.000009,0.500083,0.000873,0.000015,0.004323,0.586309
13,0.098288,0.000103,0.000015,0.570540,0.000875,0.000015,0.000872,0.670728
10,0.020171,0.000044,0.000003,0.897918,0.000377,0.000007,0.006920,0.925452
14,0.045209,0.000056,0.000009,0.190044,0.001229,0.000023,0.000917,0.237519
14,0.026013,0.000162,0.000018,0.608947,0.000841,0.000015,0.050266,0.686289
12,0.024672,0.000067,0.000005,0.873212,0.000742,0.000019,0.006741,0.905471
11,0.017221,0.000085,0.000010,0.590579,0.000799,0.000009,0.001347,0.610061
12,0.164121,0.000151,0.000012,1.102220,0.001251,0.000022,0.007133,1.274930
12,0.028779,0.000035,0.000004,0.690868,0.000431,0.000007,0.058351,0.778481
14,0.020194,0.000095,0.000008,0.709676,0.000882,0.000017,0.059090,0.789981
8,0.076667,0.000042,0.000004,1.002642,0.000439,0.000008,0.005665,1.085476
10,0.018883,0.000083,0.000008,0.526501,0.049086,0.000016,0.006997,0.601588
15,0.026392,0.000100,0.000011,0.184110,0.000773,0.000013,0.011586,0.223011
11,0.033986,0.000065,0.000008,1.063725,0.000672,0.000013,0.000602,1.099081
15,0.021670,0.000099,0.000012,0.581178,0.001313,0.000047,0.003232,0.607568
14,0.087515,0.000135,0.000013,0.603734,0.000855,0.000015,0.000785,0.693065
13,0.020871,0.000124,0.000009,0.784286,0.000890,0.000026,0.004867,0.811098
11,0.028653,0.000093,0.000009,0.184876,0.000773,0.000012,0.007554,0.221989
12,0.020036,0.000085,0.000011,0.569964,0.000839,0.000007,0.001450,0.592407
13,0.026586,0.000113,0.000009,0.924072,0.000367,0.000006,0.065985,1.017181
14,0.038618,0.060803,0.000023,1.234953,0.002204,0.000054,0.076395,1.413073
11,0.072364,0.000051,0.000004,0.915143,0.001991,0.000036,0.008045,0.997643
13,0.095918,0.000139,0.000017,0.173094,0.000706,0.000013,0.001424,0.271327
15,0.089256,0.000136,0.000013,0.291063,0.001237,0.000024,0.001425,0.383175
15,0.028763,0.000126,0.000013,1.080000,0.001100,0.000026,0.000811,1.110854
15,0.097212,0.000108,0.000009,0.125721,0.000639,0.000010,0.062584,0.286305
13,0.017203,0.000039,0.000005,0.918611,0.000423,0.000005,0.051987,0.988291
14,0.082084,0.000195,0.000013,0.520796,0.000586,0.000007,0.002288,0.605982
13,0.027160,0.000073,0.000009,1.160434,0.000536,0.000011,0.004721,1.192957
13,0.094652,0.000298,0.000023,1.019649,0.049292,0.000025,0.019790,1.183771
12,0.099312,0.000104,0.000006,0.525209,0.000707,0.000011,0.007338,0.632709
9,0.085333,0.000070,0.000007,1.189674,0.000484,0.000008,0.005059,1.280644
14,0.083918,0.000165,0.000012,0.720462,0.002069,0.000020,0.093382,0.900056
12,0.072353,0.000039,0.000005,0.726053,0.000452,0.000008,0.004894,0.803815
14,0.091121,0.000126,0.000014,0.409899,0.000512,0.000013,0.003971,0.505666
12,0.088425,0.000096,0.000011,1.132779,0.001889,0.000074,0.002639,1.225929
15,0.026014,0.000089,0.000008,0.504340,0.001024,0.000019,0.003932,0.535489
13,0.076039,0.000085,0.000006,0.581329,0.000734,0.000013,0.007629,0.665856
15,0.020544,0.000043,0.000005,0.163796,0.000499,0.000016,0.003512,0.188425
14,0.100302,0.000141,0.000014,1.039920,0.001104,0.000020,0.050290,1.191815
14,0.103000,0.000167,0.000013,0.825116,0.000515,0.000008,0.047809,0.976707
14,0.026465,0.000071,0.000005,0.971381,0.001702,0.000016,0.003417,1.003073
15,0.044702,0.000067,0.000004,0.102839,0.000931,0.000013,0.047165,0.195748
14,0.023519,0.000117,0.000013,0.398538,0.000498,0.000005,0.005447,0.428150
10,0.021957,0.000048,0.000004,0.887699,0.000355,0.000006,0.004667,0.914745
13,0.021953,0.000051,0.000004,0.731742,0.000362,0.000008,0.044549,0.798679
15,0.082445,0.000181,0.000034,0.808230,0.001101,0.000012,0.076358,0.968405
13,0.042878,0.000075,0.000007,0.871317,0.000507,0.000013,0.000566,0.915371
15,0.021675,0.000080,0.000010,0.479311,0.000884,0.000020,0.005680,0.507681
14,0.018630,0.000048,0.000003,0.210477,0.000374,0.000008,0.004637,0.234188
15,0.063528,0.000091,0.000007,0.405282,0.000627,0.000008,0.006373,0.475936
16,0.016783,0.000082,0.000009,2.268325,0.001044,0.000019,0.019792,2.306098
15,0.028176,0.000045,0.000003,0.704468,0.000372,0.000006,0.001604,0.734679
16,1.999637,0.000147,0.000010,0.097484,0.000828,0.000012,0.025989,2.124148
11,0.012864,0.000034,0.000003,0.600854,0.000292,0.000006,0.002831,0.616891
17,0.017771,0.000083,0.000009,0.072344,0.000688,0.000007,0.023475,0.114402
15,0.064094,0.000045,0.000004,0.444395,0.000249,0.000005,0.003416,0.512213
17,0.063891,0.000123,0.000007,0.504419,0.000853,0.000012,0.017377,0.586721
14,0.023883,0.000055,0.000005,0.706330,0.000667,0.000014,0.000656,0.731616
18,0.072194,0.000165,0.000020,0.043391,0.000717,0.000016,0.058357,0.174878
18,0.014332,0.000075,0.000007,0.388896,0.000800,0.000018,0.022436,0.426582
16,0.076358,0.000113,0.000024,0.604735,0.001309,0.000022,0.003621,0.686212
16,0.077261,0.000058,0.000005,0.195254,0.000431,0.000009,0.005772,0.278801
16,0.037388,0.000119,0.000016,0.593270,0.000992,0.000013,0.011122,0.642983
12,0.015605,0.000039,0.000005,0.636804,0.000344,0.000012,0.003600,0.656415
17,0.070981,0.000110,0.000010,0.115445,0.000970,0.000021,0.003656,0.191214
13,0.023374,0.000077,0.000005,0.112125,0.000405,0.000014,0.005061,0.141071
18,0.021355,0.000082,0.000008,0.167208,0.000891,0.000016,0.002458,0.192048
19,0.017495,0.000093,0.000009,0.394125,0.000912,0.000016,0.017941,0.430609
17,0.014884,0.000039,0.000004,0.303547,0.000360,0.000007,0.004092,0.322943
15,0.066487,0.000059,0.000007,0.589165,0.000677,0.000021,0.000630,0.657055
19,0.021773,0.000101,0.000010,0.455462,0.000584,0.000006,0.027523,0.505490
17,0.050411,0.000102,0.000010,0.331053,0.000932,0.000010,0.007825,0.390404
18,0.011444,0.032364,0.000013,0.042692,0.000291,0.000006,0.004734,0.091554
19,0.028936,0.000102,0.000012,0.143423,0.000996,0.000017,0.002549,0.176052
20,0.012866,0.000094,0.000012,0.050874,0.001015,0.000021,0.021320,0.086217
16,0.097779,0.000319,0.000030,0.537343,0.001118,0.000015,0.002332,0.638969
16,0.080836,0.000119,0.000021,0.535418,0.001190,0.000013,0.001014,0.618633
20,0.021111,0.000110,0.000009,0.127198,0.000681,0.000008,0.001741,0.150873
16,0.056114,0.000103,0.000012,0.416229,0.000932,0.000012,0.001393,0.474814
19,0.015099,0.000033,0.000003,0.295096,0.000360,0.000005,0.003788,0.314389
18,0.055041,0.000115,0.000013,0.325107,0.000792,0.000006,0.006315,0.387404
16,0.021871,0.000042,0.000003,0.387305,0.000326,0.000005,0.000500,0.410056
14,0.060639,0.000075,0.000006,0.552746,0.000388,0.000009,0.002688,0.616555
20,0.047959,0.000118,0.000012,0.442284,0.000649,0.000006,0.061274,0.552328
20,0.017306,0.000062,0.000005,0.125864,0.000543,0.000013,0.006412,0.150217
17,0.020792,0.000087,0.000004,0.343350,0.000306,0.000005,0.000317,0.364863
17,0.060737,0.000113,0.000008,0.425355,0.000831,0.000012,0.001805,0.488875
16,0.030534,0.000106,0.000014,0.395701,0.001195,0.000017,0.003250,0.430839
16,1.708586,0.000145,0.000012,0.383051,0.000929,0.000009,0.005346,2.098103
21,0.014795,0.000066,0.000007,0.481929,0.000816,0.000010,0.033776,0.531423
21,0.059794,0.000078,0.000007,0.332286,0.001055,0.000016,0.003042,0.396296
15,0.028931,0.000124,0.000011,0.127750,0.000252,0.000005,0.001999,0.159076
19,0.021283,0.000094,0.000010,0.305729,0.000388,0.000006,0.037689,0.365221
17,0.018715,0.000057,0.000006,0.468845,0.000845,0.000015,0.001933,0.490432
17,0.021915,0.000060,0.000005,0.162778,0.001048,0.000022,0.008566,0.194416
20,0.019832,0.000085,0.000008,0.111203,0.000727,0.000007,0.006995,0.138876
18,0.019961,0.000071,0.000007,0.090272,0.000747,0.000011,0.004910,0.116003
21,0.016108,0.000072,0.000010,0.423743,0.000798,0.000018,0.059819,0.500593
22,0.055716,0.000078,0.000007,0.299617,0.000634,0.000008,0.001830,0.357900
21,0.061675,0.000056,0.000006,0.394732,0.000681,0.000016,0.007342,0.464519
22,0.053994,0.000085,0.000008,0.293615,0.000797,0.000011,0.032752,0.381277
18,0.039328,0.000078,0.000008,0.408604,0.000829,0.000015,0.000928,0.449805
17,0.054240,0.000071,0.000009,0.549140,0.000537,0.000009,0.000651,0.604663
19,0.054693,0.000085,0.000007,0.142978,0.000864,0.000015,0.048762,0.247426
17,0.022050,0.000061,0.000005,0.545121,0.001059,0.000023,0.002934,0.571271
18,0.025416,0.000069,0.000006,0.588863,0.001069,0.000011,0.001504,0.616960
18,0.021833,0.000060,0.000005,0.439494,0.000556,0.000008,0.000866,0.462831
21,0.016824,0.000061,0.000006,0.299768,0.000591,0.000006,0.039571,0.356848
18,0.016508,0.000043,0.000003,0.188707,0.000398,0.000010,0.000613,0.206290
22,0.019244,0.000042,0.000004,0.302806,0.000335,0.000006,0.004677,0.327122
19,0.057365,0.000140,0.000005,0.244753,0.000492,0.000005,0.000580,0.303346
23,0.020359,0.000062,0.000006,0.321198,0.000625,0.000007,0.001543,0.343810
16,0.026223,0.000070,0.000009,0.083867,0.000502,0.000010,0.007014,0.117719
19,0.056512,0.000105,0.000031,0.108310,0.000782,0.000013,0.001559,0.167325
16,0.071337,0.000103,0.000016,0.400972,0.001410,0.000027,0.010287,0.484209
22,0.020783,0.000095,0.000007,0.365489,0.001285,0.000019,0.025738,0.413434
20,0.045558,0.000093,0.000008,0.088767,0.000849,0.000013,0.001012,0.136312
23,0.051896,0.000063,0.000005,0.102269,0.000537,0.000009,0.005087,0.159871
24,0.050723,0.000066,0.000006,0.098331,0.000544,0.000007,0.001695,0.151382
17,0.018559,0.000060,0.000006,0.197901,0.000259,0.000004,0.002256,0.219049
23,0.015708,0.000076,0.000008,0.063485,0.001005,0.000032,0.018731,0.099066
21,0.017634,0.000070,0.000007,0.016712,0.000526,0.000011,0.000612,0.035586
16,0.021118,0.000050,0.000005,0.476685,0.000324,0.000006,0.003265,0.501461
19,0.015558,0.000076,0.000008,0.218686,0.000659,0.000015,0.001245,0.236262
23,0.018142,0.000066,0.000008,0.458335,0.000722,0.000015,0.018776,0.496081
20,0.025154,0.000093,0.000009,0.311320,0.000653,0.000011,0.004256,0.341507
17,0.017652,0.000076,0.000004,0.105360,0.000693,0.000011,0.003999,0.127805
18,0.017730,0.000080,0.000008,0.311427,0.000635,0.000014,0.001874,0.331779
22,0.016080,0.000076,0.000008,0.231349,0.000542,0.000006,0.004795,0.252895
20,0.020810,0.000086,0.000009,0.080362,0.000772,0.000009,0.001770,0.103836
19,0.018970,0.000050,0.000005,0.271130,0.000230,0.000004,0.000333,0.290724
22,0.010288,0.000061,0.000005,0.049793,0.000614,0.000005,0.000543,0.061314
24,0.011672,0.000051,0.000006,0.157061,0.000654,0.000013,0.015808,0.185280
25,0.010838,0.000057,0.000005,0.204547,0.000585,0.000005,0.001925,0.217977
20,0.011656,0.000050,0.000004,0.194816,0.000402,0.000012,0.000562,0.207506
23,0.013328,0.000060,0.000005,0.144060,0.000523,0.000007,0.000663,0.158650
