sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
47,0.004200,0.000025,0.000003,0.143870,0.000244,0.000006,0.004319,0.152671
32,0.015380,0.000028,0.000003,0.004863,0.000244,0.000004,0.000779,0.021303
38,0.005566,0.000024,0.000003,0.185132,0.000222,0.000004,0.001101,0.192054
33,0.009974,0.000031,0.000002,0.054182,0.000241,0.000004,0.000661,0.065098
34,0.006918,0.000030,0.000002,0.014163,0.000321,0.000004,0.000688,0.022132
35,0.005958,0.000028,0.000003,0.010660,0.000213,0.000003,0.000756,0.017624
36,0.005952,0.000026,0.000003,0.008530,0.000252,0.000004,0.000728,0.015497
37,0.006041,0.000025,0.000003,0.040775,0.000220,0.000004,0.000671,0.047741
39,0.007520,0.000027,0.000003,0.321118,0.000321,0.000004,0.001080,0.330077
40,0.006244,0.000031,0.000002,0.083841,0.000233,0.000004,0.000993,0.091351
41,0.005972,0.000028,0.000003,0.007891,0.000244,0.000004,0.001004,0.015148
42,0.005676,0.000022,0.000002,0.385057,0.000244,0.000004,0.001416,0.392425
38,0.006256,0.000035,0.000004,0.976918,0.000364,0.000004,0.000653,0.984235
43,0.006851,0.000026,0.000003,0.371083,0.000266,0.000004,0.001024,0.379261
39,0.006829,0.000030,0.000003,0.090250,0.000217,0.000004,0.000578,0.097913
44,0.005903,0.000024,0.000002,0.144551,0.000238,0.000004,0.001199,0.151941
32,0.013966,0.000058,0.000009,0.021138,0.000255,0.000004,0.000814,0.036248
33,0.006985,0.000026,0.000003,0.014535,0.000237,0.000004,0.000826,0.022620
40,0.004659,0.000018,0.000002,0.173861,0.000229,0.000004,0.000654,0.179430
34,0.006985,0.000032,0.000003,0.049486,0.000246,0.000004,0.000780,0.057539
41,0.005893,0.000025,0.000003,0.040350,0.000209,0.000004,0.000685,0.047170
45,0.006703,0.000029,0.000003,0.088728,0.000250,0.000004,0.001055,0.096774
42,0.006466,0.000033,0.000003,0.040871,0.000234,0.000004,0.000597,0.048210
35,0.006562,0.000026,0.000003,0.051116,0.000323,0.000004,0.000716,0.058756
36,0.006395,0.000030,0.000003,0.036672,0.000210,0.000004,0.000626,0.043943
37,0.005526,0.000023,0.000003,0.026464,0.000230,0.000004,0.000650,0.032903
38,0.004884,0.000024,0.000003,0.028797,0.000248,0.000004,0.000632,0.034594
39,0.005705,0.000025,0.000003,0.170453,0.000281,0.000004,0.000815,0.177288
40,0.006224,0.000028,0.000003,0.005397,0.000211,0.000003,0.000657,0.012525
41,0.005479,0.000023,0.000003,0.025843,0.000243,0.000004,0.000684,0.032282
42,0.005487,0.000022,0.000003,0.021585,0.000216,0.000004,0.000699,0.028018
43,0.005934,0.000024,0.000003,0.023072,0.000245,0.000003,0.000657,0.029940
44,0.005678,0.000023,0.000003,0.010948,0.000222,0.000005,0.000654,0.017535
45,0.005778,0.000024,0.000003,0.021848,0.000215,0.000004,0.000630,0.028504
46,0.004918,0.000021,0.000003,0.002215,0.000183,0.000004,0.000572,0.007917
47,0.005324,0.000022,0.000003,0.025627,0.000229,0.000003,0.000689,0.031901
46,0.005744,0.000026,0.000003,0.915697,0.000349,0.000004,0.001077,0.922908
43,0.006064,0.000027,0.000003,0.898441,0.000242,0.000004,0.000868,0.905652
47,0.006262,0.000025,0.000002,0.052747,0.000217,0.000004,0.001051,0.060311
44,0.006974,0.000027,0.000002,1.051904,0.000248,0.000004,0.000722,1.059885
32,0.010807,0.000040,0.000004,0.112349,0.000386,0.000009,0.000424,0.124022
45,0.006289,0.000025,0.000003,0.021809,0.000235,0.000004,0.000628,0.028995
33,0.008444,0.000041,0.000004,0.070596,0.000349,0.000012,0.000350,0.079798
34,0.012413,0.000039,0.000004,0.046117,0.000280,0.000004,0.000248,0.059109
35,0.005567,0.000024,0.000003,0.004653,0.000237,0.000005,0.000232,0.010723
36,0.006132,0.000025,0.000002,0.023834,0.000217,0.000004,0.000212,0.030429
37,0.005494,0.000023,0.000003,0.020738,0.000207,0.000004,0.000217,0.026687
38,0.005231,0.000023,0.000003,0.006804,0.000214,0.000004,0.000218,0.012498
39,0.005383,0.000022,0.000002,0.023584,0.000208,0.000004,0.000207,0.029411
40,0.005332,0.000021,0.000002,0.021470,0.000237,0.000004,0.000211,0.027280
41,0.005393,0.000024,0.000003,0.018488,0.000200,0.000004,0.000186,0.024299
42,0.005595,0.000022,0.000002,0.020930,0.000204,0.000004,0.000204,0.026962
43,0.004650,0.000020,0.000002,0.016748,0.000198,0.000004,0.000191,0.021816
44,0.005481,0.000022,0.000003,0.005462,0.000185,0.000004,0.000210,0.011368
45,0.004949,0.000021,0.000002,0.025811,0.000273,0.000004,0.000234,0.031296
46,0.005380,0.000021,0.000002,0.018560,0.000197,0.000004,0.000218,0.024383
47,0.005252,0.000021,0.000002,0.015598,0.000192,0.000004,0.000197,0.021269
46,0.006305,0.000026,0.000003,0.963097,0.000276,0.000005,0.000628,0.970343
47,0.006179,0.000025,0.000003,0.056152,0.000246,0.000004,0.000657,0.063270
32,0.009562,0.000024,0.000002,0.034250,0.000258,0.000004,0.000803,0.044907
33,0.005508,0.000028,0.000003,0.029493,0.000229,0.000004,0.000523,0.035790
34,0.010895,0.000027,0.000003,0.018948,0.000221,0.000004,0.000587,0.030688
35,0.008470,0.000024,0.000003,0.018222,0.000202,0.000003,0.000502,0.027429
36,0.009260,0.000021,0.000002,0.018528,0.000210,0.000003,0.000527,0.028555
37,0.007863,0.000019,0.000003,0.001675,0.000176,0.000003,0.000478,0.010219
38,0.009238,0.000020,0.000002,0.017280,0.000192,0.000004,0.000537,0.027274
39,0.009160,0.000021,0.000002,0.006383,0.000189,0.000003,0.000551,0.016311
40,0.009030,0.000021,0.000002,0.021104,0.000226,0.000004,0.000659,0.031049
41,0.010013,0.000025,0.000003,0.019929,0.000212,0.000004,0.000620,0.030808
42,0.008047,0.000020,0.000003,0.016152,0.000207,0.000004,0.000535,0.024968
43,0.009054,0.000024,0.000002,0.017222,0.000222,0.000004,0.000560,0.027090
44,0.011105,0.000040,0.000003,0.006652,0.000208,0.000006,0.000516,0.018533
45,0.008697,0.000021,0.000002,0.018470,0.000205,0.000003,0.000510,0.027912
46,0.007755,0.000020,0.000002,0.015802,0.000187,0.000003,0.000530,0.024301
47,0.009101,0.000024,0.000003,0.018411,0.000218,0.000004,0.000600,0.028362
0,0.046634,0.000034,0.000005,0.036122,0.000267,0.000005,0.000518,0.083588
1,0.008052,0.000030,0.000004,0.007729,0.000267,0.000006,0.000480,0.016571
2,0.004072,0.000025,0.000002,0.009705,0.000217,0.000004,0.000436,0.014463
3,0.004668,0.000029,0.000003,0.041706,0.000244,0.000004,0.000419,0.047076
4,0.005213,0.000025,0.000003,0.034646,0.000220,0.000004,0.000393,0.040506
5,0.005409,0.000025,0.000003,0.038672,0.000250,0.000004,0.000541,0.044906
6,0.005109,0.000023,0.000002,0.033011,0.000202,0.000004,0.000377,0.038730
7,0.004849,0.000026,0.000003,0.049135,0.000231,0.000004,0.000384,0.054634
0,0.350729,0.000037,0.000005,0.045876,0.000440,0.000006,0.002989,0.400086
8,0.005410,0.000026,0.000003,0.039614,0.000208,0.000004,0.000382,0.045649
9,0.005751,0.000027,0.000003,0.047001,0.000215,0.000004,0.000434,0.053437
1,0.004388,0.000028,0.000003,0.050741,0.000246,0.000004,0.002943,0.058359
10,0.004477,0.000025,0.000003,0.013882,0.000228,0.000004,0.000400,0.019022
2,0.006002,0.000027,0.000003,0.046088,0.000253,0.000004,0.002914,0.055294
11,0.005098,0.000028,0.000003,0.041705,0.000226,0.000004,0.000407,0.047474
3,0.004607,0.000030,0.000003,0.004680,0.000213,0.000004,0.002755,0.012296
12,0.005863,0.000027,0.000002,0.048669,0.000234,0.000004,0.000444,0.055246
4,0.003827,0.000023,0.000003,0.049992,0.000246,0.000004,0.002560,0.056660
5,0.004246,0.000026,0.000003,0.049595,0.000229,0.000004,0.002773,0.056881
13,0.005067,0.000028,0.000003,0.055641,0.000244,0.000004,0.000461,0.061452
0,0.650202,0.000036,0.000005,0.059790,0.000328,0.000005,0.000273,0.710642
14,0.006298,0.000030,0.000003,0.049179,0.000240,0.000004,0.000437,0.056194
6,0.004419,0.000030,0.000003,0.053799,0.000235,0.000004,0.002734,0.061227
7,0.004917,0.000032,0.000003,0.009799,0.000242,0.000004,0.003165,0.018166
1,0.005018,0.000034,0.000004,0.051391,0.000260,0.000005,0.000154,0.056868
15,0.006398,0.000031,0.000003,0.052832,0.000240,0.000004,0.000466,0.059977
8,0.005200,0.000030,0.000003,0.051231,0.000238,0.000004,0.003036,0.059746
2,0.005544,0.000036,0.000004,0.054729,0.000247,0.000004,0.000144,0.060710
9,0.005366,0.000028,0.000003,0.015745,0.000217,0.000004,0.002564,0.023929
10,0.005917,0.000030,0.000003,0.011400,0.000241,0.000004,0.003358,0.020958
11,0.005044,0.000033,0.000003,0.007017,0.000260,0.000004,0.003378,0.015744
3,0.004989,0.000030,0.000003,0.052832,0.000264,0.000005,0.000146,0.058270
12,0.005475,0.000031,0.000003,0.058740,0.000242,0.000004,0.003315,0.067815
4,0.004875,0.000028,0.000003,0.062822,0.000271,0.000004,0.000151,0.068156
0,0.949809,0.000047,0.000007,0.018386,0.000484,0.000009,0.009585,0.978335
13,0.004350,0.000027,0.000003,0.044172,0.000263,0.000004,0.002758,0.051581
5,0.005354,0.000030,0.000003,0.054527,0.000254,0.000004,0.000146,0.060319
14,0.004326,0.000027,0.000003,0.048498,0.000227,0.000004,0.002840,0.055929
1,0.006596,0.000038,0.000005,0.084723,0.000334,0.000006,0.009552,0.101260
6,0.005408,0.000030,0.000003,0.057821,0.000253,0.000004,0.000140,0.063661
2,0.006426,0.000033,0.000004,0.019150,0.000268,0.000004,0.006082,0.031972
15,0.004894,0.000030,0.000003,0.052134,0.000253,0.000004,0.003181,0.060504
7,0.005104,0.000028,0.000003,0.059749,0.000255,0.000005,0.000146,0.065292
3,0.005142,0.000029,0.000004,0.043691,0.000257,0.000005,0.006105,0.055236
8,0.005014,0.000033,0.000004,0.067654,0.000331,0.000004,0.000174,0.073216
4,0.005407,0.000028,0.000003,0.068221,0.000270,0.000004,0.006343,0.080303
0,1.255350,0.000041,0.000006,0.031005,0.000330,0.000005,0.004403,1.291146
9,0.007443,0.000033,0.000004,0.060490,0.000267,0.000004,0.000163,0.068406
16,0.378076,0.000073,0.000007,0.089795,0.000428,0.000006,0.001259,0.469653
5,0.006374,0.000028,0.000003,0.061002,0.000273,0.000004,0.006580,0.074270
1,0.005156,0.000031,0.000004,0.056610,0.000278,0.000004,0.003492,0.065580
10,0.005409,0.000033,0.000003,0.055460,0.000258,0.000004,0.000151,0.061320
17,0.008197,0.000040,0.000005,0.060768,0.000286,0.000005,0.000873,0.070177
6,0.005398,0.000030,0.000003,0.058579,0.000267,0.000004,0.006706,0.070992
2,0.005498,0.000032,0.000003,0.055142,0.000262,0.000004,0.003942,0.064889
11,0.006167,0.000033,0.000004,0.056925,0.000270,0.000004,0.000187,0.063593
18,0.004926,0.000032,0.000003,0.055308,0.000253,0.000004,0.000785,0.061315
7,0.006456,0.000031,0.000003,0.060428,0.000293,0.000005,0.006905,0.074126
12,0.005274,0.000033,0.000003,0.054922,0.000311,0.000005,0.000149,0.060697
3,0.006611,0.000030,0.000003,0.065237,0.000246,0.000004,0.004037,0.076176
19,0.006542,0.000033,0.000003,0.062379,0.000412,0.000009,0.001500,0.070884
8,0.006799,0.000033,0.000003,0.069789,0.000325,0.000005,0.007373,0.084331
13,0.006109,0.000032,0.000004,0.069619,0.000301,0.000005,0.000161,0.076231
14,0.005329,0.000054,0.000003,0.011224,0.000262,0.000004,0.000143,0.017021
20,0.010631,0.000040,0.000003,0.072034,0.000289,0.000004,0.000864,0.083870
4,0.006776,0.000035,0.000003,0.119895,0.000405,0.000007,0.005683,0.132812
9,0.008277,0.000035,0.000004,0.066645,0.000332,0.000004,0.007613,0.082918
15,0.006460,0.000039,0.000004,0.062861,0.000301,0.000005,0.000159,0.069831
0,1.556141,0.000047,0.000007,0.118648,0.000494,0.000010,0.000477,1.675828
21,0.006774,0.000041,0.000003,0.062545,0.000270,0.000004,0.000838,0.070479
22,0.005283,0.000029,0.000003,0.009760,0.000271,0.000004,0.000722,0.016075
23,0.005453,0.000035,0.000003,0.007830,0.000277,0.000004,0.000824,0.014430
10,0.007575,0.000030,0.000003,0.063783,0.000309,0.000004,0.007620,0.079329
5,0.008266,0.000040,0.000003,0.108086,0.000278,0.000005,0.004243,0.120926
1,0.007223,0.000043,0.000004,0.089117,0.000315,0.000005,0.000197,0.096908
24,0.005568,0.000032,0.000003,0.061685,0.000279,0.000004,0.000789,0.068364
6,0.006746,0.000031,0.000003,0.027595,0.000274,0.000005,0.004337,0.038997
2,0.005001,0.000028,0.000003,0.019542,0.000266,0.000004,0.000174,0.025021
11,0.007390,0.000034,0.000004,0.070874,0.000336,0.000005,0.009887,0.088537
12,0.010360,0.000042,0.000003,0.023384,0.000343,0.000007,0.011236,0.045383
25,0.007069,0.000032,0.000003,0.077632,0.000283,0.000004,0.000823,0.085851
7,0.007143,0.000034,0.000004,0.076930,0.000303,0.000004,0.006442,0.090868
3,0.008939,0.000039,0.000003,0.081494,0.000290,0.000004,0.000189,0.090961
0,1.857496,0.000048,0.000008,0.076139,0.000372,0.000006,0.000779,1.934854
26,0.006211,0.000059,0.000005,0.073830,0.000256,0.000004,0.000845,0.081217
13,0.010241,0.000054,0.000007,0.068243,0.000280,0.000005,0.007501,0.086338
4,0.006005,0.000032,0.000004,0.069723,0.000277,0.000005,0.000194,0.076245
8,0.006840,0.000033,0.000004,0.068530,0.000243,0.000004,0.004148,0.079809
1,0.006202,0.000036,0.000004,0.075217,0.000345,0.000005,0.000589,0.082403
5,0.005236,0.000029,0.000003,0.067499,0.000281,0.000004,0.000181,0.073237
14,0.005957,0.000034,0.000004,0.070021,0.000298,0.000004,0.009050,0.085375
16,0.452374,0.000087,0.000006,0.115988,0.000421,0.000006,0.012974,0.581874
27,0.013498,0.000043,0.000004,0.076812,0.000301,0.000004,0.000838,0.091503
9,0.005966,0.000034,0.000003,0.069487,0.000286,0.000004,0.004633,0.080420
15,0.005489,0.000031,0.000004,0.023206,0.000325,0.000004,0.007899,0.036963
6,0.007665,0.000032,0.000002,0.077466,0.000390,0.000009,0.000302,0.085873
2,0.007666,0.000075,0.000004,0.114942,0.000373,0.000005,0.000880,0.123953
7,0.006957,0.000033,0.000003,0.014484,0.000327,0.000004,0.000201,0.022014
16,0.013866,0.000057,0.000008,0.101089,0.000421,0.000005,0.004541,0.120002
28,0.005411,0.000036,0.000003,0.100763,0.000368,0.000006,0.001179,0.107774
10,0.007397,0.000038,0.000004,0.100779,0.000333,0.000005,0.005640,0.114204
17,0.006329,0.000041,0.000004,0.136651,0.000429,0.000008,0.015276,0.158744
11,0.010294,0.000041,0.000004,0.025918,0.000315,0.000005,0.004664,0.041247
8,0.008825,0.000045,0.000004,0.066372,0.000325,0.000005,0.000197,0.075776
17,0.010616,0.000043,0.000005,0.063671,0.000378,0.000005,0.003405,0.078129
18,0.008000,0.000043,0.000004,0.009736,0.000365,0.000006,0.014175,0.032338
3,0.014841,0.000052,0.000005,0.091518,0.000293,0.000005,0.000570,0.107286
18,0.006966,0.000052,0.000005,0.011270,0.000347,0.000004,0.003835,0.022486
0,2.157866,0.000066,0.000010,0.127057,0.000434,0.000006,0.000436,2.285878
12,0.005460,0.000033,0.000004,0.062736,0.000274,0.000004,0.004415,0.072933
29,0.011966,0.000065,0.000006,0.137636,0.000574,0.000010,0.001620,0.151886
1,0.006572,0.000040,0.000004,0.038273,0.000366,0.000005,0.000342,0.045607
9,0.006391,0.000037,0.000003,0.082190,0.000333,0.000006,0.000213,0.089177
19,0.006839,0.000048,0.000006,0.049879,0.000386,0.000006,0.003855,0.061026
19,0.007493,0.000043,0.000004,0.072727,0.000363,0.000005,0.011462,0.092104
4,0.006618,0.000037,0.000003,0.082779,0.000323,0.000004,0.000535,0.090304
10,0.008818,0.000040,0.000003,0.014613,0.000326,0.000005,0.000199,0.024008
30,0.014766,0.000062,0.000006,0.030591,0.000350,0.000006,0.001175,0.046962
13,0.006413,0.000034,0.000004,0.066759,0.000294,0.000004,0.004690,0.078202
20,0.007295,0.000043,0.000005,0.039409,0.000356,0.000005,0.003345,0.050466
11,0.006065,0.000034,0.000004,0.015895,0.000264,0.000004,0.000191,0.022462
14,0.006401,0.000031,0.000004,0.031066,0.000361,0.000006,0.007459,0.045338
2,0.012190,0.000040,0.000006,0.082061,0.000435,0.000005,0.000316,0.095056
21,0.007761,0.000044,0.000003,0.041093,0.000426,0.000006,0.004917,0.054260
5,0.006381,0.000035,0.000003,0.093783,0.000341,0.000005,0.000636,0.101189
20,0.006352,0.000034,0.000004,0.093748,0.000490,0.000009,0.012580,0.113223
3,0.011533,0.000057,0.000007,0.037585,0.000492,0.000007,0.000315,0.049999
31,0.009613,0.000063,0.000005,0.107344,0.000532,0.000008,0.001423,0.118995
12,0.006381,0.000039,0.000004,0.093739,0.000482,0.000011,0.000343,0.101007
22,0.007833,0.000043,0.000005,0.040858,0.000400,0.000005,0.003957,0.053111
4,0.006967,0.000043,0.000007,0.018740,0.000680,0.000011,0.000365,0.026819
15,0.009513,0.000036,0.000003,0.087596,0.000299,0.000005,0.005503,0.102963
6,0.006462,0.000036,0.000003,0.072009,0.000296,0.000004,0.000578,0.079393
23,0.006820,0.000051,0.000004,0.043478,0.000397,0.000006,0.003609,0.054374
21,0.006376,0.000037,0.000004,0.090068,0.000446,0.000005,0.011535,0.108478
0,2.462681,0.000052,0.000008,0.100568,0.000454,0.000006,0.009984,2.573759
13,0.007169,0.000036,0.000004,0.083708,0.000301,0.000004,0.000211,0.091437
24,0.014385,0.000121,0.000007,0.012878,0.000394,0.000005,0.003289,0.031088
5,0.005778,0.000032,0.000004,0.078254,0.000373,0.000005,0.000292,0.084743
25,0.006586,0.000049,0.000004,0.004402,0.000407,0.000006,0.003577,0.015039
7,0.005632,0.000033,0.000003,0.077285,0.000332,0.000004,0.000515,0.083808
6,0.008722,0.000038,0.000005,0.036397,0.000331,0.000004,0.000290,0.045790
26,0.006195,0.000045,0.000005,0.037154,0.000390,0.000004,0.002972,0.046772
1,0.006331,0.000037,0.000004,0.081405,0.000449,0.000005,0.009965,0.098202
22,0.006537,0.000044,0.000004,0.084945,0.000314,0.000005,0.011703,0.103558
27,0.006227,0.000043,0.000006,0.007341,0.000362,0.000005,0.002721,0.016711
14,0.007191,0.000039,0.000003,0.082494,0.000268,0.000004,0.000184,0.090186
28,0.005752,0.000040,0.000005,0.007226,0.000408,0.000006,0.003472,0.016918
8,0.006491,0.000038,0.000004,0.067834,0.000339,0.000004,0.000582,0.075297
2,0.006503,0.000033,0.000004,0.042843,0.000472,0.000010,0.013554,0.063427
7,0.007786,0.000039,0.000006,0.091093,0.000443,0.000010,0.000491,0.099873
29,0.005675,0.000041,0.000006,0.049536,0.000607,0.000011,0.005928,0.061812
30,0.006539,0.000039,0.000004,0.015942,0.000480,0.000010,0.005427,0.028450
3,0.009766,0.000036,0.000004,0.019200,0.000507,0.000010,0.018160,0.047696
32,0.009945,0.000050,0.000005,0.147223,0.000480,0.000008,0.000805,0.158524
9,0.007197,0.000053,0.000006,0.091673,0.000315,0.000004,0.000580,0.099833
23,0.012109,0.000041,0.000003,0.096963,0.000408,0.000007,0.015166,0.124705
15,0.006583,0.000038,0.000004,0.113114,0.000341,0.000004,0.000217,0.120303
33,0.011829,0.000080,0.000007,0.017441,0.000408,0.000006,0.000557,0.030333
34,0.007314,0.000049,0.000004,0.009132,0.000689,0.000009,0.000596,0.017799
8,0.008417,0.000037,0.000005,0.087041,0.000325,0.000005,0.000300,0.096135
4,0.010106,0.000056,0.000005,0.040512,0.000638,0.000030,0.018378,0.069740
10,0.008256,0.000037,0.000003,0.076635,0.000316,0.000004,0.000603,0.085857
31,0.008935,0.000046,0.000004,0.085613,0.000323,0.000005,0.004106,0.099037
24,0.006787,0.000042,0.000003,0.077423,0.000305,0.000004,0.011426,0.095995
0,2.758718,0.000059,0.000008,0.141186,0.000486,0.000008,0.007235,2.907713
35,0.007084,0.000043,0.000006,0.084573,0.000325,0.000004,0.000458,0.092497
9,0.006873,0.000037,0.000004,0.086170,0.000309,0.000004,0.000302,0.093703
5,0.009410,0.000047,0.000004,0.076541,0.000351,0.000004,0.009753,0.096117
11,0.006428,0.000035,0.000004,0.068866,0.000300,0.000006,0.000558,0.076202
25,0.006299,0.000036,0.000003,0.062558,0.000321,0.000005,0.010485,0.079715
36,0.006173,0.000032,0.000003,0.098228,0.000495,0.000011,0.000826,0.105773
1,0.007664,0.000045,0.000005,0.127301,0.000451,0.000008,0.007087,0.142572
10,0.007963,0.000037,0.000005,0.096274,0.000339,0.000005,0.000318,0.104944
12,0.006424,0.000033,0.000004,0.109354,0.000378,0.000004,0.000688,0.116890
6,0.006560,0.000041,0.000003,0.116817,0.000515,0.000009,0.015107,0.139061
26,0.011766,0.000035,0.000003,0.096553,0.000379,0.000006,0.018588,0.127338
0,3.069763,0.000086,0.000017,0.023669,0.000544,0.000010,0.022068,3.116168
13,0.009207,0.000040,0.000004,0.026923,0.000313,0.000004,0.000643,0.037138
27,0.007341,0.000052,0.000004,0.015461,0.000348,0.000005,0.013142,0.036359
16,0.440397,0.000090,0.000010,0.113693,0.000565,0.000005,0.001160,0.555930
11,0.007206,0.000039,0.000006,0.106331,0.000370,0.000004,0.000382,0.114342
1,0.009536,0.000049,0.000006,0.022824,0.000545,0.000010,0.024083,0.057063
14,0.006527,0.000035,0.000004,0.079633,0.000349,0.000006,0.000643,0.087202
2,0.008486,0.000055,0.000005,0.150132,0.000428,0.000009,0.006579,0.165703
37,0.009863,0.000059,0.000007,0.161114,0.000474,0.000021,0.001898,0.173445
17,0.008873,0.000048,0.000004,0.085659,0.000317,0.000004,0.001041,0.095952
2,0.009162,0.000049,0.000005,0.041713,0.000548,0.000017,0.027697,0.079198
28,0.007241,0.000040,0.000004,0.085391,0.000318,0.000005,0.013013,0.106018
7,0.006738,0.000049,0.000004,0.128652,0.000393,0.000006,0.015822,0.151670
18,0.005976,0.000037,0.000004,0.006988,0.000297,0.000004,0.000917,0.014229
12,0.008982,0.000038,0.000005,0.096718,0.000354,0.000005,0.000367,0.106473
8,0.006668,0.000038,0.000005,0.025010,0.000475,0.000010,0.017014,0.049229
15,0.006881,0.000044,0.000004,0.092428,0.000542,0.000010,0.001034,0.100952
29,0.006559,0.000034,0.000003,0.039865,0.000391,0.000007,0.023111,0.069979
3,0.009069,0.000046,0.000004,0.122364,0.000460,0.000010,0.007073,0.139035
38,0.009874,0.000049,0.000005,0.127055,0.000419,0.000006,0.000782,0.138194
19,0.006749,0.000040,0.000006,0.107182,0.000496,0.000007,0.001158,0.115644
0,3.370617,0.000053,0.000007,0.043422,0.000649,0.000011,0.004107,3.418878
13,0.008210,0.000034,0.000005,0.148799,0.000427,0.000008,0.000345,0.157834
3,0.008972,0.000048,0.000005,0.153838,0.000444,0.000008,0.019530,0.182856
39,0.013697,0.000051,0.000006,0.085498,0.000365,0.000006,0.000530,0.100160
1,0.008824,0.000051,0.000006,0.035870,0.000484,0.000008,0.003120,0.048373
9,0.008517,0.000060,0.000005,0.150458,0.000342,0.000005,0.009282,0.168677
30,0.009522,0.000044,0.000004,0.128421,0.000374,0.000006,0.013534,0.151913
40,0.006953,0.000045,0.000005,0.014067,0.000420,0.000006,0.000533,0.022034
20,0.010131,0.000038,0.000005,0.101769,0.000414,0.000007,0.001078,0.113447
14,0.010390,0.000040,0.000006,0.046727,0.000345,0.000005,0.000374,0.057892
16,0.021014,0.000057,0.000005,0.013710,0.000434,0.000005,0.003279,0.038518
4,0.011661,0.000051,0.000005,0.153476,0.000473,0.000009,0.007271,0.172957
4,0.006862,0.000046,0.000007,0.080433,0.000337,0.000004,0.016185,0.103881
15,0.010396,0.000038,0.000005,0.045492,0.000359,0.000005,0.000290,0.056588
41,0.006708,0.000043,0.000004,0.078779,0.000409,0.000007,0.000705,0.086660
5,0.010285,0.000049,0.000004,0.021870,0.000390,0.000009,0.006685,0.039303
21,0.007087,0.000040,0.000005,0.082135,0.000331,0.000004,0.001022,0.090630
2,0.008688,0.000046,0.000005,0.126071,0.000410,0.000005,0.002246,0.137477
31,0.007031,0.000043,0.000004,0.102261,0.000373,0.000006,0.020581,0.130308
10,0.007155,0.000044,0.000006,0.116629,0.000398,0.000006,0.013310,0.137556
17,0.007059,0.000047,0.000004,0.109747,0.000722,0.000012,0.006269,0.123875
3,0.008117,0.000048,0.000005,0.055578,0.000421,0.000005,0.002067,0.066247
5,0.006371,0.000054,0.000004,0.108055,0.000458,0.000007,0.019078,0.134037
22,0.011966,0.000040,0.000006,0.094527,0.000490,0.000012,0.009806,0.116854
6,0.007134,0.000073,0.000005,0.106384,0.000346,0.000005,0.012935,0.126890
42,0.008581,0.000047,0.000005,0.130666,0.000498,0.000011,0.000868,0.140681
23,0.008628,0.000047,0.000005,0.010074,0.000334,0.000004,0.001014,0.020112
4,0.008472,0.000046,0.000006,0.051517,0.000381,0.000005,0.002035,0.062469
11,0.015804,0.000047,0.000005,0.097021,0.000358,0.000004,0.010066,0.123314
43,0.008258,0.000043,0.000005,0.024609,0.000506,0.000008,0.000699,0.034133
12,0.008246,0.000038,0.000004,0.016021,0.000372,0.000005,0.011357,0.036052
0,3.663191,0.000058,0.000008,0.122410,0.000435,0.000008,0.002322,3.788439
5,0.007204,0.000049,0.000004,0.039307,0.000380,0.000005,0.002135,0.049093
18,0.008513,0.000047,0.000004,0.153609,0.000601,0.000007,0.004541,0.167332
13,0.006731,0.000043,0.000004,0.014881,0.000342,0.000004,0.011338,0.033351
24,0.007035,0.000041,0.000003,0.087016,0.000357,0.000004,0.001094,0.095555
16,0.014453,0.000064,0.000005,0.102000,0.000459,0.000006,0.001523,0.118520
7,0.009869,0.000052,0.000004,0.109110,0.000393,0.000006,0.004830,0.124275
6,0.007489,0.000046,0.000005,0.046752,0.000354,0.000004,0.002255,0.056911
16,0.426808,0.000096,0.000010,0.045207,0.000482,0.000006,0.006349,0.478976
6,0.008583,0.000049,0.000004,0.161515,0.000555,0.000009,0.023328,0.194052
1,0.006414,0.000053,0.000007,0.087965,0.000440,0.000004,0.001993,0.096885
8,0.008906,0.000049,0.000005,0.050253,0.000433,0.000009,0.003673,0.063338
7,0.007545,0.000042,0.000004,0.050898,0.000398,0.000005,0.002328,0.061226
17,0.007077,0.000043,0.000004,0.053554,0.000418,0.000006,0.005326,0.066437
44,0.008519,0.000048,0.000006,0.157687,0.000800,0.000019,0.001960,0.169050
7,0.008764,0.000039,0.000004,0.014982,0.000506,0.000010,0.022501,0.046817
14,0.006842,0.000046,0.000005,0.097107,0.000501,0.000010,0.015025,0.119544
17,0.008503,0.000047,0.000004,0.100716,0.000351,0.000005,0.001267,0.110899
25,0.007257,0.000040,0.000004,0.117094,0.000364,0.000005,0.001192,0.125962
45,0.010840,0.000063,0.000007,0.012124,0.000381,0.000005,0.000620,0.024043
19,0.008716,0.000057,0.000004,0.130640,0.000500,0.000009,0.004322,0.144259
26,0.007332,0.000037,0.000004,0.007906,0.000318,0.000003,0.001021,0.016628
9,0.008682,0.000052,0.000005,0.058392,0.000391,0.000006,0.004018,0.071555
8,0.007047,0.000044,0.000005,0.051109,0.000416,0.000005,0.002191,0.060826
18,0.008210,0.000053,0.000005,0.053939,0.000393,0.000005,0.017024,0.079638
27,0.014767,0.000057,0.000005,0.027635,0.000402,0.000006,0.001429,0.044306
20,0.009288,0.000051,0.000004,0.048318,0.000637,0.000011,0.006082,0.064406
8,0.014687,0.000066,0.000006,0.069422,0.000530,0.000007,0.014083,0.098812
