sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
5,0.004934,0.000032,0.000003,0.070236,0.000287,0.000004,0.000742,0.076240
4,0.005732,0.000033,0.000003,0.082279,0.000333,0.000005,0.000307,0.088697
5,0.006616,0.000035,0.000003,0.075319,0.000324,0.000005,0.006793,0.089101
5,0.005787,0.000043,0.000003,0.070596,0.000508,0.000007,0.000872,0.077820
4,0.006516,0.000046,0.000005,0.068135,0.000311,0.000005,0.012173,0.087199
5,0.005044,0.000029,0.000003,0.078642,0.000426,0.000009,0.000308,0.084465
5,0.009869,0.000041,0.000004,0.021625,0.000381,0.000007,0.000515,0.032446
8,0.005364,0.000031,0.000003,0.071921,0.000321,0.000004,0.001581,0.079231
3,0.006344,0.000034,0.000003,0.030869,0.000366,0.000005,0.000840,0.038467
6,0.008681,0.000035,0.000003,0.019344,0.000317,0.000004,0.000569,0.028956
4,0.005954,0.000036,0.000003,0.092113,0.000514,0.000013,0.002366,0.101016
7,0.006651,0.000032,0.000003,0.074516,0.000317,0.000006,0.000751,0.082280
6,0.006482,0.000035,0.000003,0.013301,0.000255,0.000004,0.006438,0.026523
5,0.006186,0.000044,0.000004,0.069257,0.000276,0.000004,0.002204,0.077979
7,0.006000,0.000034,0.000003,0.056566,0.000262,0.000004,0.000233,0.063104
6,0.005792,0.000036,0.000003,0.064511,0.000278,0.000005,0.002304,0.072932
6,0.006577,0.000031,0.000004,0.009976,0.000241,0.000004,0.000189,0.017024
7,0.006505,0.000033,0.000004,0.060947,0.000210,0.000005,0.000139,0.067845
6,0.005585,0.000033,0.000003,0.058466,0.000243,0.000004,0.000493,0.064829
5,0.010554,0.000049,0.000005,0.053858,0.000237,0.000005,0.000236,0.064946
5,0.005228,0.000029,0.000005,0.048625,0.000231,0.000004,0.005205,0.059330
6,0.006558,0.000031,0.000002,0.048424,0.000211,0.000004,0.000392,0.055624
6,0.004339,0.000026,0.000002,0.028636,0.000222,0.000004,0.000288,0.033518
6,0.008923,0.000050,0.000009,0.015048,0.000414,0.000009,0.000492,0.024952
8,0.005837,0.000032,0.000003,0.025855,0.000401,0.000009,0.000402,0.032546
7,0.016030,0.000038,0.000004,0.028751,0.000363,0.000005,0.002908,0.048105
6,0.013192,0.000047,0.000006,0.017741,0.000441,0.000008,0.016775,0.048218
9,0.008560,0.000056,0.000005,0.014757,0.000300,0.000004,0.000261,0.023945
9,0.005174,0.000027,0.000003,0.075190,0.000367,0.000004,0.001616,0.082399
4,0.006687,0.000032,0.000004,0.070206,0.000315,0.000005,0.000915,0.078170
5,0.006322,0.000035,0.000004,0.069743,0.000322,0.000004,0.001797,0.078232
8,0.010472,0.000038,0.000004,0.064423,0.000258,0.000004,0.000635,0.075837
7,0.004745,0.000034,0.000003,0.074921,0.000277,0.000005,0.000522,0.080511
6,0.006822,0.000031,0.000003,0.074299,0.000292,0.000004,0.002576,0.084032
7,0.006572,0.000038,0.000005,0.075337,0.000361,0.000005,0.000207,0.082527
7,0.007068,0.000046,0.000005,0.075851,0.000321,0.000005,0.006221,0.089521
7,0.011820,0.000038,0.000004,0.073661,0.000304,0.000005,0.000697,0.086533
7,0.008561,0.000036,0.000005,0.075287,0.000263,0.000005,0.000364,0.084522
7,0.007813,0.000037,0.000003,0.078236,0.000313,0.000004,0.000532,0.086942
10,0.007610,0.000040,0.000006,0.021494,0.000276,0.000004,0.001519,0.030953
5,0.005660,0.000033,0.000003,0.021730,0.000326,0.000004,0.000769,0.028530
9,0.006423,0.000031,0.000003,0.021086,0.000274,0.000004,0.000618,0.028443
7,0.007477,0.000046,0.000005,0.067287,0.000295,0.000005,0.000270,0.075388
8,0.005590,0.000032,0.000003,0.054026,0.000272,0.000004,0.002658,0.062591
6,0.005874,0.000034,0.000003,0.030722,0.000313,0.000005,0.001940,0.038894
8,0.011199,0.000038,0.000005,0.106401,0.000577,0.000015,0.000435,0.118678
8,0.007727,0.000033,0.000004,0.030483,0.000322,0.000004,0.000217,0.038793
8,0.006600,0.000033,0.000003,0.024822,0.000314,0.000005,0.000749,0.032532
6,0.007575,0.000032,0.000004,0.015484,0.000313,0.000004,0.000879,0.024296
10,0.005718,0.000040,0.000003,0.066609,0.000305,0.000004,0.000278,0.072960
10,0.007575,0.000034,0.000004,0.022237,0.000285,0.000006,0.000698,0.030843
9,0.006301,0.000046,0.000003,0.015230,0.000304,0.000004,0.003003,0.024894
7,0.007146,0.000039,0.000003,0.014886,0.000272,0.000005,0.001887,0.024242
7,0.010321,0.000082,0.000009,0.067532,0.000281,0.000004,0.010931,0.089165
8,0.005907,0.000038,0.000005,0.065061,0.000294,0.000004,0.000654,0.071967
11,0.006320,0.000030,0.000003,0.011930,0.000264,0.000004,0.000750,0.019306
8,0.005178,0.000030,0.000003,0.006448,0.000292,0.000005,0.001999,0.013960
7,0.006311,0.000033,0.000003,0.073446,0.000315,0.000004,0.002884,0.083004
11,0.007701,0.000034,0.000003,0.023305,0.000418,0.000010,0.000385,0.031860
8,0.007098,0.000033,0.000004,0.066528,0.000286,0.000004,0.000552,0.074508
10,0.006104,0.000033,0.000003,0.027900,0.000314,0.000005,0.003327,0.037691
11,0.007754,0.000035,0.000004,0.077357,0.000399,0.000009,0.002683,0.088248
8,0.010432,0.000035,0.000004,0.091547,0.000354,0.000007,0.000433,0.102815
8,0.007639,0.000036,0.000004,0.093592,0.000332,0.000005,0.000408,0.102020
8,0.023748,0.000083,0.000004,0.092978,0.000571,0.000013,0.010521,0.127929
7,0.005282,0.000029,0.000003,0.079630,0.000349,0.000004,0.001270,0.086575
9,0.006714,0.000034,0.000003,0.082647,0.000426,0.000006,0.001135,0.090969
9,0.010057,0.000040,0.000006,0.092323,0.000371,0.000008,0.000225,0.103032
12,0.006296,0.000033,0.000005,0.064214,0.000300,0.000005,0.000757,0.071612
9,0.007622,0.000032,0.000003,0.100147,0.000355,0.000005,0.000280,0.108446
8,0.006296,0.000046,0.000004,0.062919,0.000315,0.000005,0.002652,0.072261
9,0.007149,0.000051,0.000005,0.072848,0.000312,0.000004,0.001977,0.082351
9,0.008693,0.000055,0.000006,0.083674,0.000324,0.000004,0.000662,0.093422
9,0.007497,0.000037,0.000004,0.069050,0.000294,0.000004,0.000514,0.077401
13,0.006732,0.000033,0.000004,0.012273,0.000249,0.000004,0.000662,0.019963
9,0.008063,0.000040,0.000004,0.022008,0.000390,0.000008,0.007933,0.038454
8,0.008105,0.000045,0.000006,0.091487,0.000288,0.000006,0.010467,0.110410
12,0.006934,0.000036,0.000003,0.095610,0.000567,0.000013,0.000625,0.103792
11,0.006451,0.000029,0.000004,0.082133,0.000363,0.000005,0.003127,0.092117
12,0.008898,0.000048,0.000005,0.084198,0.000284,0.000004,0.001832,0.095274
9,0.010816,0.000048,0.000004,0.078709,0.000299,0.000004,0.000377,0.090259
8,0.009169,0.000041,0.000003,0.061222,0.000298,0.000004,0.000916,0.071659
10,0.006843,0.000035,0.000004,0.069850,0.000286,0.000004,0.000687,0.077711
9,0.008924,0.000041,0.000004,0.073769,0.000311,0.000005,0.000311,0.083367
14,0.005360,0.000038,0.000003,0.060602,0.000305,0.000004,0.000692,0.067008
13,0.011710,0.000041,0.000004,0.031534,0.000419,0.000008,0.000350,0.044071
12,0.008055,0.000035,0.000003,0.034054,0.000372,0.000005,0.003107,0.045639
10,0.008021,0.000033,0.000004,0.079182,0.000303,0.000004,0.000231,0.087780
9,0.006031,0.000030,0.000003,0.076368,0.000284,0.000005,0.002624,0.085350
10,0.010620,0.000037,0.000005,0.074902,0.000322,0.000005,0.001741,0.087635
10,0.006493,0.000037,0.000004,0.073763,0.000297,0.000004,0.000510,0.081109
10,0.010472,0.000035,0.000003,0.075298,0.000291,0.000005,0.000609,0.086718
10,0.008526,0.000038,0.000004,0.024205,0.000322,0.000004,0.000306,0.033408
15,0.007638,0.000034,0.000003,0.012599,0.000284,0.000004,0.000779,0.021346
9,0.006074,0.000035,0.000006,0.074864,0.000304,0.000004,0.011532,0.092825
10,0.016443,0.000054,0.000006,0.116495,0.000359,0.000008,0.000232,0.133600
16,0.006547,0.000036,0.000004,0.008460,0.000305,0.000004,0.000781,0.016144
13,0.007508,0.000039,0.000004,0.067086,0.000321,0.000004,0.001834,0.076801
9,0.006371,0.000038,0.000003,0.073548,0.000300,0.000004,0.000867,0.081137
10,0.006627,0.000039,0.000003,0.080612,0.000299,0.000004,0.000364,0.087949
11,0.006590,0.000034,0.000003,0.078705,0.000308,0.000004,0.000703,0.086350
11,0.006661,0.000035,0.000004,0.062143,0.000313,0.000005,0.000242,0.069405
11,0.005087,0.000031,0.000004,0.055483,0.000284,0.000004,0.000272,0.061167
13,0.007278,0.000033,0.000003,0.069233,0.000330,0.000005,0.002953,0.079841
10,0.008936,0.000058,0.000005,0.131302,0.000404,0.000008,0.009173,0.149893
10,0.006069,0.000035,0.000003,0.073957,0.000306,0.000004,0.002833,0.083214
11,0.006689,0.000039,0.000004,0.072302,0.000313,0.000004,0.000518,0.079872
11,0.006625,0.000037,0.000003,0.076860,0.000297,0.000004,0.001939,0.085771
11,0.007417,0.000044,0.000004,0.081794,0.000324,0.000004,0.000632,0.090222
12,0.005422,0.000033,0.000004,0.019299,0.000361,0.000005,0.000545,0.025673
10,0.006267,0.000040,0.000005,0.073419,0.000300,0.000005,0.011709,0.091751
12,0.012917,0.000034,0.000004,0.032950,0.000325,0.000004,0.000307,0.046544
14,0.007299,0.000042,0.000004,0.114850,0.000373,0.000007,0.000352,0.122932
10,0.006109,0.000034,0.000004,0.072622,0.000455,0.000009,0.001396,0.080637
17,0.008906,0.000052,0.000005,0.075977,0.000323,0.000004,0.000830,0.086102
14,0.006292,0.000035,0.000004,0.079342,0.000312,0.000004,0.001728,0.087722
11,0.008142,0.000037,0.000004,0.072896,0.000283,0.000004,0.000396,0.081765
12,0.007245,0.000032,0.000003,0.067156,0.000273,0.000004,0.000764,0.075481
13,0.008188,0.000035,0.000003,0.024280,0.000379,0.000006,0.000331,0.033223
12,0.007838,0.000036,0.000003,0.086202,0.000330,0.000005,0.000243,0.094659
11,0.007306,0.000040,0.000007,0.121518,0.000406,0.000009,0.000237,0.129561
14,0.007535,0.000037,0.000003,0.090136,0.000355,0.000006,0.004519,0.102597
11,0.006794,0.000035,0.000003,0.094062,0.000333,0.000005,0.002864,0.104103
12,0.007386,0.000036,0.000004,0.096574,0.000411,0.000006,0.002636,0.107061
13,0.007100,0.000042,0.000004,0.076706,0.000310,0.000005,0.000560,0.084730
12,0.007333,0.000034,0.000003,0.097450,0.000309,0.000004,0.000678,0.105816
11,0.006334,0.000048,0.000006,0.073169,0.000357,0.000007,0.010063,0.089989
12,0.015686,0.000073,0.000010,0.027485,0.000356,0.000006,0.000222,0.043842
11,0.007753,0.000044,0.000004,0.123173,0.000428,0.000007,0.013180,0.144599
15,0.007602,0.000039,0.000004,0.084635,0.000327,0.000004,0.001869,0.094484
13,0.006945,0.000035,0.000004,0.016668,0.000279,0.000004,0.001940,0.025881
14,0.006252,0.000039,0.000004,0.067794,0.000331,0.000005,0.000319,0.074746
12,0.006565,0.000042,0.000003,0.089311,0.000372,0.000006,0.000454,0.096756
11,0.005889,0.000034,0.000004,0.100530,0.000349,0.000005,0.000996,0.107813
18,0.009025,0.000034,0.000004,0.103613,0.000354,0.000005,0.000722,0.113761
15,0.007759,0.000043,0.000003,0.114499,0.000517,0.000018,0.000591,0.123436
13,0.010179,0.000063,0.000006,0.023273,0.000385,0.000008,0.000266,0.034186
16,0.006344,0.000055,0.000003,0.022870,0.000315,0.000004,0.001790,0.031387
13,0.009952,0.000046,0.000006,0.087457,0.000328,0.000005,0.000260,0.098055
15,0.006634,0.000049,0.000004,0.072380,0.000341,0.000004,0.002851,0.082270
13,0.023927,0.000070,0.000005,0.109430,0.000387,0.000006,0.000814,0.134644
14,0.006026,0.000033,0.000003,0.071251,0.000327,0.000006,0.000577,0.078227
13,0.007111,0.000034,0.000003,0.069456,0.000294,0.000004,0.000691,0.077597
14,0.006854,0.000033,0.000003,0.015137,0.000288,0.000004,0.000234,0.022556
12,0.013781,0.000081,0.000007,0.048807,0.000435,0.000009,0.009425,0.072552
15,0.007925,0.000036,0.000004,0.058997,0.000310,0.000005,0.000341,0.067620
15,0.005435,0.000036,0.000003,0.006427,0.000286,0.000005,0.000267,0.012460
12,0.007049,0.000036,0.000005,0.073991,0.000367,0.000008,0.015371,0.096835
12,0.007021,0.000032,0.000005,0.064457,0.000325,0.000005,0.000905,0.072756
14,0.007048,0.000047,0.000004,0.075003,0.000305,0.000004,0.002000,0.084416
13,0.009114,0.000037,0.000003,0.080189,0.000291,0.000004,0.000395,0.090036
19,0.010052,0.000034,0.000003,0.069822,0.000285,0.000041,0.000756,0.080998
13,0.008449,0.000038,0.000006,0.013577,0.000359,0.000007,0.015660,0.038104
17,0.006598,0.000040,0.000004,0.078065,0.000330,0.000004,0.001839,0.086886
16,0.006249,0.000037,0.000003,0.075191,0.000325,0.000005,0.003017,0.084832
12,0.011706,0.000054,0.000006,0.147596,0.000390,0.000007,0.003333,0.163099
13,0.007968,0.000047,0.000004,0.031569,0.000377,0.000009,0.017321,0.057302
15,0.005875,0.000035,0.000003,0.070679,0.000290,0.000005,0.000510,0.077400
14,0.008661,0.000039,0.000004,0.070108,0.000298,0.000004,0.000611,0.079728
14,0.006433,0.000046,0.000004,0.076270,0.000296,0.000004,0.000768,0.083824
14,0.007792,0.000042,0.000005,0.106453,0.000328,0.000005,0.000188,0.114816
16,0.006175,0.000035,0.000004,0.075652,0.000312,0.000004,0.000324,0.082509
13,0.009457,0.000059,0.000009,0.017728,0.000318,0.000005,0.005196,0.032783
16,0.006433,0.000031,0.000003,0.077650,0.000297,0.000004,0.000248,0.084669
15,0.007996,0.000052,0.000004,0.020030,0.000314,0.000006,0.000709,0.029113
16,0.007362,0.000034,0.000004,0.025656,0.000317,0.000005,0.000564,0.033944
13,0.006897,0.000034,0.000004,0.079592,0.000337,0.000004,0.000885,0.087760
16,0.010477,0.000057,0.000006,0.142937,0.000369,0.000007,0.000360,0.154218
15,0.007728,0.000039,0.000004,0.078204,0.000296,0.000005,0.001895,0.088176
17,0.006484,0.000030,0.000004,0.018818,0.000297,0.000005,0.000351,0.025992
14,0.008900,0.000035,0.000002,0.078715,0.000337,0.000006,0.000437,0.088435
20,0.009107,0.000038,0.000004,0.078807,0.000334,0.000005,0.000805,0.089104
17,0.006286,0.000039,0.000003,0.024045,0.000302,0.000004,0.000263,0.030945
14,0.008759,0.000037,0.000004,0.014388,0.000313,0.000005,0.001023,0.024535
14,0.012025,0.000082,0.000009,0.071322,0.000389,0.000005,0.012540,0.096383
21,0.010354,0.000036,0.000003,0.015087,0.000472,0.000010,0.001345,0.027315
17,0.006822,0.000038,0.000003,0.089586,0.000420,0.000007,0.003617,0.100503
15,0.006639,0.000042,0.000003,0.075048,0.000320,0.000004,0.000751,0.082812
18,0.012056,0.000057,0.000004,0.091699,0.000393,0.000004,0.001950,0.106168
15,0.007893,0.000050,0.000005,0.098792,0.000563,0.000009,0.000308,0.107628
16,0.006366,0.000036,0.000004,0.090077,0.000425,0.000009,0.001195,0.098119
17,0.006437,0.000035,0.000003,0.092148,0.000408,0.000007,0.001039,0.100086
14,0.007737,0.000046,0.000004,0.120529,0.000463,0.000009,0.009873,0.138668
18,0.009303,0.000044,0.000004,0.033552,0.000480,0.000010,0.004165,0.047565
18,0.006472,0.000034,0.000004,0.085907,0.000312,0.000004,0.000334,0.093070
18,0.008315,0.000045,0.000005,0.088241,0.000308,0.000004,0.000221,0.097141
16,0.007803,0.000040,0.000004,0.109663,0.000375,0.000004,0.002097,0.119991
15,0.011013,0.000037,0.000003,0.099384,0.000331,0.000005,0.000469,0.111246
14,0.011107,0.000047,0.000004,0.123717,0.000275,0.000005,0.004143,0.139309
17,0.006898,0.000045,0.000004,0.120651,0.000670,0.000015,0.000655,0.128947
15,0.006533,0.000041,0.000004,0.097044,0.000359,0.000005,0.001184,0.105179
22,0.009290,0.000036,0.000003,0.076565,0.000327,0.000005,0.000874,0.087119
19,0.006140,0.000031,0.000004,0.021774,0.000374,0.000007,0.003575,0.031911
15,0.006785,0.000036,0.000005,0.074600,0.000308,0.000004,0.011368,0.093111
17,0.007055,0.000036,0.000004,0.039693,0.000313,0.000004,0.000937,0.048045
16,0.005723,0.000033,0.000003,0.013742,0.000320,0.000004,0.000903,0.020733
19,0.010284,0.000050,0.000004,0.083129,0.000334,0.000006,0.002001,0.095815
16,0.009385,0.000047,0.000007,0.080694,0.000340,0.000006,0.000186,0.090667
17,0.006553,0.000035,0.000004,0.018162,0.000298,0.000005,0.000954,0.026016
18,0.007298,0.000048,0.000003,0.079035,0.000324,0.000005,0.000545,0.087262
16,0.011919,0.000044,0.000006,0.024957,0.000357,0.000005,0.011708,0.049002
17,0.006250,0.000039,0.000004,0.073051,0.000317,0.000004,0.001953,0.081625
16,0.009981,0.000037,0.000003,0.070473,0.000308,0.000004,0.000420,0.081229
19,0.016101,0.000051,0.000005,0.087591,0.000316,0.000006,0.000344,0.104416
17,0.007972,0.000037,0.000004,0.025592,0.000302,0.000006,0.000180,0.034096
20,0.005879,0.000033,0.000004,0.066329,0.000304,0.000004,0.003253,0.075812
16,0.009897,0.000063,0.000009,0.146957,0.000427,0.000007,0.000999,0.158364
19,0.007530,0.000033,0.000004,0.025206,0.000308,0.000004,0.000544,0.033631
18,0.007684,0.000038,0.000004,0.075744,0.000357,0.000004,0.000842,0.084676
23,0.007815,0.000033,0.000004,0.090726,0.000375,0.000005,0.000906,0.099880
19,0.007890,0.000065,0.000008,0.106783,0.000504,0.000017,0.000421,0.115690
20,0.008030,0.000039,0.000004,0.070886,0.000326,0.000004,0.001903,0.081198
17,0.008944,0.000034,0.000003,0.025360,0.000284,0.000004,0.000406,0.035038
15,0.007879,0.000054,0.000004,0.141228,0.000389,0.000009,0.010437,0.160010
18,0.006129,0.000035,0.000003,0.070747,0.000281,0.000004,0.000886,0.078089
15,0.021545,0.000070,0.000006,0.109942,0.000448,0.000008,0.004376,0.136408
18,0.010558,0.000048,0.000004,0.128759,0.000484,0.000009,0.000443,0.140311
18,0.009331,0.000038,0.000003,0.026517,0.000360,0.000004,0.000425,0.036680
18,0.007599,0.000037,0.000003,0.075311,0.000313,0.000004,0.002060,0.085331
18,0.005476,0.000030,0.000004,0.076489,0.000266,0.000003,0.000174,0.082445
17,0.011993,0.000035,0.000005,0.086517,0.000362,0.000005,0.012448,0.111370
20,0.008720,0.000041,0.000004,0.081542,0.000332,0.000008,0.000371,0.091022
20,0.006279,0.000036,0.000003,0.076785,0.000288,0.000004,0.000535,0.083933
16,0.019529,0.000041,0.000005,0.012977,0.000320,0.000007,0.003394,0.036281
21,0.005643,0.000031,0.000003,0.081288,0.000341,0.000008,0.002853,0.090174
19,0.007713,0.000035,0.000003,0.068423,0.000387,0.000008,0.001084,0.077659
24,0.010208,0.000035,0.000005,0.075036,0.000319,0.000004,0.000769,0.086381
21,0.007838,0.000036,0.000003,0.078042,0.000323,0.000005,0.002002,0.088254
17,0.009660,0.000037,0.000004,0.017529,0.000322,0.000004,0.002612,0.030173
21,0.006443,0.000035,0.000004,0.031527,0.000362,0.000006,0.000356,0.038738
20,0.017266,0.000048,0.000005,0.088497,0.000274,0.000004,0.000214,0.106310
17,0.009880,0.000043,0.000004,0.119948,0.000338,0.000007,0.000875,0.131101
19,0.005514,0.000029,0.000003,0.078128,0.000270,0.000004,0.000756,0.084709
19,0.006509,0.000036,0.000004,0.056869,0.000275,0.000004,0.001842,0.065544
19,0.009074,0.000038,0.000004,0.069263,0.000329,0.000004,0.000374,0.079089
16,0.012911,0.000052,0.000004,0.087990,0.000275,0.000004,0.005270,0.106511
19,0.014068,0.000064,0.000007,0.079746,0.000296,0.000004,0.000241,0.094429
22,0.005781,0.000032,0.000004,0.058947,0.000239,0.000004,0.002301,0.067313
21,0.005972,0.000037,0.000004,0.064839,0.000352,0.000007,0.000538,0.071752
19,0.007746,0.000034,0.000006,0.074672,0.000272,0.000005,0.000165,0.082901
18,0.007592,0.000033,0.000005,0.065537,0.000246,0.000004,0.007777,0.081200
20,0.008794,0.000039,0.000004,0.059856,0.000244,0.000004,0.000542,0.069484
21,0.006019,0.000035,0.000004,0.027648,0.000284,0.000005,0.000245,0.034243
18,0.009485,0.000041,0.000004,0.019952,0.000327,0.000004,0.009273,0.039100
