sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
6,0.017809,0.000074,0.000005,0.299568,0.000939,0.000014,0.012807,0.331254
4,0.016427,0.000047,0.000005,0.377820,0.000759,0.000014,0.012998,0.408090
8,0.034328,0.000077,0.000008,0.064556,0.000252,0.000004,0.000510,0.099736
5,0.018075,0.000076,0.000007,0.425973,0.000826,0.000015,0.003108,0.448109
8,0.014146,0.000032,0.000003,0.111562,0.000283,0.000005,0.039150,0.165186
8,0.016264,0.000059,0.000005,0.069596,0.000706,0.000010,0.000869,0.087521
6,0.016768,0.000084,0.000008,0.020651,0.000607,0.000009,0.002607,0.040747
8,0.013153,0.000029,0.000003,0.206974,0.000318,0.000004,0.002577,0.223066
9,0.011525,0.000045,0.000004,0.087430,0.000292,0.000004,0.006593,0.105900
9,0.018315,0.000052,0.000006,0.066323,0.000336,0.000004,0.020944,0.105994
7,0.034701,0.000083,0.000007,0.351101,0.000684,0.000015,0.001644,0.388250
4,0.016431,0.000084,0.000034,0.383588,0.000923,0.000013,0.005886,0.406997
8,0.034563,0.000083,0.000044,0.251467,0.000603,0.000006,0.000718,0.287491
9,0.007752,0.000028,0.000002,0.200075,0.000219,0.000004,0.000307,0.208389
10,0.030737,0.000085,0.000009,0.076245,0.000268,0.000005,0.026674,0.134030
9,0.033789,0.000111,0.000014,0.020422,0.000597,0.000006,0.000756,0.055701
3,0.013762,0.000072,0.000007,0.375581,0.000912,0.000015,0.012168,0.402562
8,0.055512,0.000073,0.000010,0.026819,0.000761,0.000015,0.002182,0.085387
10,0.014209,0.000062,0.000012,0.016218,0.000491,0.000005,0.000867,0.031871
11,0.008664,0.000037,0.000005,0.036762,0.000303,0.000005,0.006530,0.052312
4,0.023154,0.000041,0.000005,0.391237,0.000658,0.000013,0.000645,0.415761
5,0.044600,0.000091,0.000007,0.305683,0.001130,0.000023,0.013746,0.365319
10,0.012063,0.000030,0.000002,0.415629,0.000368,0.000008,0.002564,0.430672
7,0.045055,0.000098,0.000009,0.302636,0.000660,0.000010,0.019393,0.367880
9,0.014091,0.000027,0.000003,0.256428,0.000260,0.000004,0.003008,0.273826
6,0.026804,0.000082,0.000009,0.370551,0.000718,0.000013,0.005722,0.403915
5,0.042208,0.000081,0.000006,0.346710,0.000625,0.000010,0.011147,0.400805
10,0.013703,0.000038,0.000003,0.220057,0.000242,0.000004,0.015904,0.249956
5,0.040963,0.000073,0.000006,0.104959,0.001306,0.000035,0.001560,0.148919
7,0.012573,0.000059,0.000005,0.066876,0.000638,0.000011,0.007685,0.087869
10,0.010704,0.000031,0.000003,0.222920,0.000256,0.000005,0.000558,0.234481
8,0.014891,0.000070,0.000019,0.070372,0.000741,0.000012,0.011504,0.097625
9,0.015821,0.000078,0.000006,0.373804,0.000883,0.000014,0.000963,0.391578
7,0.021480,0.000084,0.000008,0.377939,0.001041,0.000014,0.002962,0.403544
12,0.011895,0.000042,0.000005,0.209436,0.000250,0.000005,0.024207,0.245849
5,0.016411,0.000040,0.000017,0.329411,0.000760,0.000017,0.005761,0.352435
6,0.056581,0.000150,0.000018,0.038795,0.001035,0.000016,0.042317,0.138978
8,0.038753,0.000124,0.000006,0.055951,0.000910,0.000013,0.011531,0.107348
6,0.045237,0.000037,0.000004,0.078299,0.001016,0.000021,0.001307,0.125938
9,0.016635,0.000118,0.000015,0.302715,0.000759,0.000014,0.001821,0.322091
10,0.013714,0.000029,0.000004,0.222338,0.000311,0.000005,0.001728,0.238133
13,0.012639,0.000044,0.000003,0.054928,0.000269,0.000005,0.003706,0.071599
11,0.021603,0.000073,0.000005,0.239307,0.000362,0.000008,0.003356,0.264724
11,0.014174,0.000068,0.000013,0.335766,0.000738,0.000008,0.001131,0.351912
4,0.019788,0.000072,0.000008,0.362637,0.000723,0.000011,0.012203,0.395461
7,0.018653,0.000082,0.000008,0.082541,0.001140,0.000018,0.012433,0.114899
14,0.013842,0.000042,0.000004,0.042261,0.000298,0.000005,0.007023,0.063484
11,0.035630,0.000030,0.000003,0.231100,0.000336,0.000006,0.020156,0.287268
6,0.017368,0.000084,0.000006,0.307913,0.001084,0.000028,0.014825,0.341328
11,0.011327,0.000027,0.000003,0.222068,0.000241,0.000005,0.000464,0.234138
12,0.027132,0.000138,0.000024,0.064694,0.000304,0.000006,0.001781,0.094085
10,0.052673,0.000152,0.000019,0.080621,0.000618,0.000010,0.001451,0.135557
8,0.058279,0.000092,0.000008,0.242980,0.000733,0.000009,0.003589,0.305707
7,0.018212,0.000040,0.000004,0.241125,0.000799,0.000013,0.000638,0.260843
11,0.015811,0.000032,0.000003,0.200152,0.000249,0.000005,0.002688,0.218944
9,0.020743,0.000100,0.000009,0.349118,0.000935,0.000012,0.013205,0.384139
10,0.020132,0.000085,0.000006,0.395760,0.000697,0.000012,0.001276,0.417979
15,0.009307,0.000030,0.000003,0.203639,0.000295,0.000004,0.019734,0.233021
6,0.022918,0.000094,0.000018,0.321938,0.001862,0.000040,0.038728,0.385641
12,0.032763,0.000041,0.000004,0.194342,0.000226,0.000004,0.000458,0.227843
12,0.017681,0.000137,0.000029,0.274715,0.000564,0.000006,0.001088,0.294231
9,0.023902,0.000090,0.000008,0.332824,0.000588,0.000011,0.007814,0.365254
9,0.042688,0.000090,0.000008,0.108856,0.001025,0.000023,0.004557,0.157259
10,0.020790,0.000100,0.000021,0.076008,0.000818,0.000010,0.012620,0.110384
8,0.015305,0.000078,0.000007,0.275070,0.000997,0.000020,0.018115,0.309620
12,0.027720,0.000040,0.000003,0.243331,0.000261,0.000005,0.022200,0.293568
13,0.012371,0.000030,0.000004,0.046580,0.000233,0.000005,0.000434,0.059659
7,0.022050,0.000083,0.000020,0.028095,0.001064,0.000015,0.007841,0.059189
10,0.023930,0.000082,0.000010,0.025856,0.020766,0.000012,0.004048,0.074716
5,0.017976,0.000083,0.000007,0.361535,0.000766,0.000010,0.013911,0.394311
12,0.010784,0.000027,0.000003,0.192761,0.000233,0.000005,0.002512,0.206329
14,0.007007,0.000025,0.000002,0.065154,0.000295,0.000003,0.000441,0.072930
11,0.013280,0.000075,0.000013,0.316367,0.000615,0.000013,0.001552,0.331925
13,0.011715,0.000037,0.000004,0.323401,0.000442,0.000007,0.002801,0.338414
7,0.043599,0.000074,0.000006,0.321405,0.000850,0.000015,0.009777,0.375745
11,0.018282,0.000103,0.000023,0.079633,0.000795,0.000016,0.013517,0.112385
8,0.014262,0.000058,0.000006,0.218480,0.000555,0.000007,0.000577,0.233949
9,0.017669,0.000117,0.000007,0.079586,0.000689,0.000011,0.012642,0.110740
13,0.033857,0.000050,0.000005,0.205156,0.000300,0.000004,0.018942,0.258322
11,0.046912,0.000092,0.000009,0.314999,0.000744,0.000013,0.001331,0.364114
13,0.019341,0.000094,0.000015,0.311295,0.000881,0.000016,0.001446,0.333098
13,0.013732,0.000030,0.000003,0.202428,0.000219,0.000004,0.002796,0.219216
10,0.022345,0.000091,0.000005,0.307686,0.000640,0.000011,0.007046,0.337844
15,0.012393,0.000030,0.000003,0.210805,0.000264,0.000004,0.000477,0.223980
14,0.011285,0.000029,0.000003,0.030250,0.000231,0.000004,0.035206,0.077015
8,0.036000,0.000066,0.000012,0.303864,0.001444,0.000040,0.012826,0.354275
11,0.011900,0.000062,0.000006,0.303562,0.000745,0.000014,0.005710,0.322023
14,0.017034,0.000052,0.000005,0.281910,0.000254,0.000005,0.000938,0.300200
10,0.040091,0.000077,0.000008,0.236508,0.000800,0.000012,0.018543,0.296072
14,0.021473,0.000126,0.000026,0.088335,0.000602,0.000009,0.001069,0.111650
6,0.020365,0.000078,0.000007,0.311938,0.000832,0.000018,0.040199,0.373460
11,0.015731,0.000072,0.000008,0.131804,0.000791,0.000014,0.009339,0.157836
12,0.016210,0.000068,0.000010,0.361232,0.000823,0.000012,0.002531,0.380901
12,0.015909,0.000071,0.000008,0.346106,0.000612,0.000014,0.011799,0.374536
9,0.016884,0.000040,0.000003,0.352633,0.000923,0.000012,0.000755,0.371266
8,0.019784,0.000081,0.000007,0.369875,0.000742,0.000010,0.010425,0.400941
14,0.013854,0.000035,0.000002,0.231649,0.000253,0.000005,0.003527,0.249332
15,0.014185,0.000040,0.000003,0.197609,0.000273,0.000005,0.018805,0.230927
15,0.010923,0.000031,0.000004,0.179736,0.000241,0.000004,0.000961,0.191904
15,0.014982,0.000031,0.000003,0.041053,0.000276,0.000005,0.002516,0.058871
12,0.017262,0.000074,0.000005,0.312153,0.001004,0.000013,0.001338,0.331867
12,0.035180,0.000084,0.000005,0.277998,0.000559,0.000010,0.002727,0.316571
9,0.016995,0.000125,0.000024,0.297773,0.001026,0.000012,0.012423,0.328397
15,0.039894,0.000069,0.000014,0.294027,0.000583,0.000011,0.001009,0.335621
11,0.042633,0.000083,0.000007,0.294748,0.000618,0.000008,0.015548,0.353669
7,0.020369,0.000070,0.000009,0.275146,0.000696,0.000016,0.020982,0.317305
13,0.015987,0.000123,0.000013,0.053246,0.000706,0.000011,0.002727,0.072824
12,0.020610,0.000073,0.000007,0.294936,0.000559,0.000006,0.005851,0.322059
10,0.020123,0.000078,0.000009,0.298094,0.000565,0.000007,0.000536,0.319420
13,0.019822,0.000074,0.000010,0.308678,0.000785,0.000012,0.002327,0.331720
8,0.011645,0.000057,0.000005,0.017573,0.000459,0.000006,0.011622,0.041390
13,0.016954,0.000078,0.000008,0.310759,0.000678,0.000011,0.040105,0.368612
9,0.014822,0.000070,0.000007,0.351896,0.000629,0.000010,0.008589,0.376039
14,0.026043,0.000088,0.000007,0.093245,0.000681,0.000012,0.003299,0.123388
14,0.038007,0.000106,0.000014,0.060704,0.000612,0.000009,0.001284,0.100748
13,0.043112,0.000068,0.000006,0.256685,0.000603,0.000009,0.001061,0.301555
10,0.015052,0.000061,0.000006,0.023509,0.000288,0.000004,0.002571,0.041496
14,0.035571,0.000073,0.000005,0.020932,0.000646,0.000010,0.000913,0.058160
15,0.016662,0.000077,0.000006,0.046610,0.000628,0.000010,0.000753,0.064754
10,0.017119,0.000066,0.000008,0.336536,0.000626,0.000010,0.005113,0.359487
12,0.020284,0.000077,0.000007,0.285484,0.000706,0.000012,0.010340,0.316926
9,0.041155,0.000088,0.000009,0.242233,0.000620,0.000015,0.012759,0.296896
11,0.019781,0.000083,0.000013,0.030952,0.000776,0.000017,0.003121,0.054748
11,0.042381,0.000073,0.000008,0.299074,0.000650,0.000014,0.000664,0.342870
14,0.024079,0.000074,0.000006,0.284256,0.001011,0.000022,0.014897,0.324361
13,0.022323,0.000069,0.000008,0.359223,0.000663,0.000013,0.006764,0.389081
16,0.018057,0.000056,0.000005,0.188063,0.000322,0.000006,0.000264,0.206776
12,0.014712,0.000065,0.000007,0.023978,0.000619,0.000009,0.000548,0.039944
13,0.025468,0.000089,0.000008,0.074035,0.000724,0.000014,0.011481,0.111838
15,0.030511,0.000069,0.000010,0.251063,0.000897,0.000016,0.001650,0.284238
11,0.021472,0.000067,0.000006,0.297136,0.000801,0.000029,0.008602,0.328129
15,0.021455,0.000073,0.000005,0.057563,0.000689,0.000011,0.016125,0.095939
15,0.017963,0.000067,0.000006,0.375586,0.000720,0.000017,0.002710,0.397131
14,0.014147,0.000088,0.000005,0.075728,0.000600,0.000009,0.007775,0.098365
12,0.012200,0.000053,0.000011,0.168674,0.000342,0.000007,0.019844,0.201162
14,0.029097,0.000091,0.000007,0.174396,0.000410,0.000006,0.004353,0.208374
17,0.008618,0.000030,0.000003,0.198819,0.000247,0.000005,0.000203,0.207926
13,0.015013,0.000059,0.000006,0.207030,0.000390,0.000005,0.000359,0.222865
10,0.050162,0.000088,0.000013,0.250096,0.000405,0.000006,0.005402,0.306185
16,0.032352,0.000044,0.000004,0.134156,0.000308,0.000004,0.007440,0.174317
12,0.008277,0.000042,0.000003,0.018523,0.000314,0.000005,0.002824,0.029995
16,0.017305,0.000066,0.000015,0.076525,0.000369,0.000004,0.000276,0.094565
16,0.011813,0.000057,0.000005,0.014838,0.000387,0.000008,0.000327,0.027459
16,0.016379,0.000052,0.000005,0.110557,0.000324,0.000004,0.009414,0.136742
16,0.010778,0.000046,0.000003,0.012413,0.000352,0.000005,0.000486,0.024090
16,0.012244,0.000061,0.000007,0.020709,0.000360,0.000004,0.003945,0.037341
15,0.008013,0.000036,0.000004,0.065894,0.000334,0.000005,0.004667,0.078961
16,0.014781,0.000077,0.000008,0.088691,0.000484,0.000007,0.000688,0.104745
16,0.362754,0.000088,0.000005,0.049358,0.000318,0.000004,0.002714,0.415249
16,0.343250,0.000059,0.000004,0.032871,0.000312,0.000004,0.000285,0.376786
13,0.007734,0.000042,0.000005,0.028820,0.000318,0.000006,0.002282,0.039211
15,0.005642,0.000032,0.000003,0.012849,0.000236,0.000004,0.002049,0.020819
18,0.005154,0.000026,0.000002,0.006577,0.000201,0.000004,0.000155,0.012121
14,0.007239,0.000027,0.000003,0.036163,0.000337,0.000005,0.000223,0.043999
17,0.014610,0.000037,0.000004,0.025770,0.000288,0.000005,0.000213,0.040928
17,0.017854,0.000044,0.000006,0.189418,0.000567,0.000006,0.000301,0.208208
13,0.011574,0.000035,0.000004,0.439490,0.000968,0.000013,0.011845,0.463972
17,0.008313,0.000039,0.000004,0.382575,0.000381,0.000006,0.078353,0.469680
11,0.007081,0.000032,0.000003,0.459042,0.000987,0.000018,0.017805,0.484992
17,0.013329,0.000033,0.000009,0.454442,0.000426,0.000008,0.001503,0.469753
17,0.022429,0.000062,0.000005,0.461937,0.001093,0.000026,0.001629,0.487191
17,0.020216,0.000101,0.000009,0.509236,0.001024,0.000016,0.000901,0.531515
17,0.009852,0.000030,0.000004,0.449485,0.000516,0.000007,0.091900,0.551818
17,0.021562,0.000075,0.000006,0.503849,0.001077,0.000022,0.017057,0.543692
14,0.021522,0.000071,0.000013,0.537503,0.001069,0.000013,0.005541,0.565763
19,0.009703,0.000030,0.000003,0.612533,0.000429,0.000010,0.000406,0.623115
18,0.070933,0.000043,0.000004,0.141724,0.000440,0.000005,0.076368,0.289530
12,0.075751,0.000109,0.000008,0.139441,0.001074,0.000032,0.080523,0.296973
18,0.014577,0.000059,0.000006,0.695241,0.000500,0.000007,0.000435,0.710830
17,0.012860,0.000066,0.000010,0.743803,0.001266,0.000024,0.021592,0.779648
15,0.036396,0.000086,0.000008,0.771510,0.000935,0.000018,0.000745,0.809712
13,0.086908,0.000122,0.000013,0.094996,0.001179,0.000017,0.024898,0.208161
18,0.017822,0.000106,0.000009,0.475482,0.000956,0.000019,0.000811,0.495233
19,0.024618,0.000037,0.000002,0.153190,0.001589,0.000085,0.135799,0.315331
14,0.078274,0.000080,0.000009,0.521587,0.000709,0.000013,0.012139,0.612835
18,0.015701,0.000056,0.000009,0.561377,0.001608,0.000020,0.012020,0.590832
18,0.030202,0.000103,0.000042,0.913015,0.001070,0.000010,0.000526,0.944976
18,0.041545,0.000091,0.000006,0.686130,0.000878,0.000011,0.001630,0.730305
14,0.100619,0.000149,0.000010,0.114990,0.001231,0.000027,0.030276,0.247339
19,0.085318,0.000107,0.000009,0.118733,0.000747,0.000013,0.012400,0.217344
18,0.104438,0.000045,0.000005,0.867691,0.002307,0.000012,0.002083,0.976593
20,0.066948,0.000085,0.000011,0.093888,0.000697,0.000013,0.011826,0.173488
18,0.027297,0.000050,0.000004,0.988519,0.000424,0.000006,0.102649,1.118959
19,0.034393,0.000100,0.000007,0.666775,0.000687,0.000011,0.000825,0.702805
19,0.032815,0.000136,0.000016,0.971474,0.000558,0.000013,0.000448,1.005467
20,0.069637,0.000054,0.000004,1.109980,0.000508,0.000011,0.000464,1.180662
15,0.085539,0.000118,0.000061,1.035312,0.002703,0.000032,0.060744,1.184532
15,0.153731,0.000108,0.000010,0.534218,0.002107,0.000080,0.074747,0.765034
18,0.033936,0.000122,0.000016,0.906878,0.001236,0.000017,0.066860,1.009094
19,0.070844,0.000094,0.000008,0.503978,0.000788,0.000011,0.001661,0.577396
20,0.077960,0.000102,0.000010,0.117654,0.001164,0.000017,0.001304,0.198228
19,0.101648,0.000163,0.000035,0.635285,0.049240,0.000016,0.000610,0.787001
20,0.075574,0.000075,0.000003,0.813308,0.000409,0.000006,0.085451,0.974836
21,0.079208,0.000093,0.000010,0.023432,0.000763,0.000013,0.000754,0.104283
19,0.090067,0.000217,0.000027,0.187190,0.001114,0.000017,0.031100,0.309760
21,0.017200,0.000088,0.000008,0.676683,0.001170,0.000018,0.021040,0.716228
19,0.095952,0.000058,0.000005,0.814173,0.000492,0.000010,0.001907,0.912604
22,0.037984,0.000120,0.000015,0.257924,0.002838,0.000079,0.003186,0.302176
15,0.100112,0.000209,0.000028,0.930140,0.001027,0.000015,0.076600,1.108161
20,0.077857,0.000050,0.000004,0.029889,0.000325,0.000009,0.001720,0.109859
19,0.077091,0.000053,0.000005,0.712419,0.000487,0.000006,0.087326,0.877398
23,0.025795,0.000175,0.000008,0.082963,0.000679,0.000013,0.000763,0.110405
20,0.087506,0.000095,0.000009,0.769130,0.000680,0.000010,0.001345,0.858786
20,0.027398,0.000090,0.000013,0.887905,0.000493,0.000012,0.000440,0.916356
21,0.021079,0.000061,0.000004,0.963437,0.000465,0.000009,0.000511,0.985573
20,0.088062,0.000076,0.000006,0.094906,0.000720,0.000020,0.106258,0.290064
20,0.036263,0.000097,0.000020,0.804535,0.001014,0.000012,0.000435,0.842380
21,0.090508,0.000047,0.000004,0.738233,0.000338,0.000009,0.081433,0.910580
22,0.019261,0.000089,0.000007,0.596566,0.000924,0.000020,0.014012,0.630901
23,0.032390,0.000083,0.000009,0.079520,0.000685,0.000007,0.022502,0.135220
24,0.024928,0.000084,0.000007,0.603644,0.049095,0.000018,0.000745,0.678532
20,0.079217,0.000145,0.000016,1.090955,0.000998,0.000022,0.021051,1.192434
21,0.023826,0.000094,0.000016,0.489289,0.000861,0.000019,0.000666,0.514779
21,0.076756,0.000053,0.000004,0.912547,0.001744,0.000013,0.001810,0.992960
21,0.091605,0.000072,0.000007,0.788227,0.000513,0.000011,0.000423,0.880861
21,0.020055,0.000055,0.000004,0.711050,0.055932,0.000014,0.029763,0.816900
21,0.022054,0.000101,0.000007,0.998410,0.001380,0.000024,0.002736,1.024741
22,0.036929,0.000134,0.000015,0.168446,0.000874,0.000012,0.001327,0.207754
25,0.021605,0.000098,0.000008,0.513300,0.000851,0.000009,0.000768,0.536650
22,0.096087,0.000108,0.000011,0.815501,0.001891,0.000026,0.001533,0.915178
24,0.030546,0.000088,0.000009,0.695350,0.000667,0.000010,0.010000,0.736690
22,0.075619,0.000064,0.000005,0.909620,0.000554,0.000009,0.085148,1.071038
23,0.084091,0.000099,0.000008,0.191666,0.010943,0.000018,0.001440,0.288276
23,0.042804,0.000114,0.000019,0.189417,0.000395,0.000005,0.000402,0.233159
16,2.394621,0.000123,0.000050,0.709994,0.001021,0.000017,0.005451,3.111315
22,0.080868,0.000086,0.000011,0.633675,0.052954,0.000015,0.000572,0.768195
16,2.206842,0.000416,0.000043,0.314597,0.001353,0.000021,0.002779,2.526092
