sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
90,0.021612,0.000048,0.000006,0.055377,0.001031,0.000027,0.007049,0.085167
89,0.018378,0.000048,0.000005,0.009110,0.000399,0.000008,0.000499,0.028453
84,0.008858,0.000040,0.000005,0.167830,0.001405,0.000012,0.001248,0.179424
85,0.012574,0.000054,0.000009,0.137587,0.000444,0.000006,0.000281,0.150959
88,0.019913,0.000088,0.000009,0.160480,0.000711,0.000010,0.000455,0.181677
81,0.018403,0.000057,0.000006,0.131098,0.000477,0.000006,0.015688,0.165751
93,0.014076,0.000055,0.000006,0.042964,0.000471,0.000009,0.005710,0.063303
75,0.010605,0.000048,0.000005,0.129481,0.000586,0.000012,0.030687,0.171442
82,0.013547,0.000057,0.000006,0.026514,0.000400,0.000005,0.015178,0.055716
70,0.012010,0.000051,0.000004,0.163210,0.000506,0.000009,0.010438,0.186241
98,0.013941,0.000042,0.000005,0.127489,0.000440,0.000007,0.002611,0.144544
86,0.012233,0.000053,0.000006,0.102984,0.000383,0.000005,0.000238,0.115905
69,0.014138,0.000052,0.000005,0.167840,0.000611,0.000011,0.000505,0.183173
73,0.016520,0.000081,0.000011,0.165353,0.000354,0.000007,0.000526,0.182856
90,0.022089,0.000053,0.000004,0.137316,0.000595,0.000009,0.000613,0.160683
91,0.013204,0.000058,0.000008,0.155897,0.000462,0.000009,0.003565,0.173213
71,0.013854,0.000052,0.000004,0.178326,0.000508,0.000008,0.003894,0.196655
79,0.013457,0.000050,0.000005,0.201695,0.000538,0.000010,0.010989,0.226756
85,0.030497,0.000063,0.000008,0.167118,0.000547,0.000009,0.000509,0.198758
91,0.021463,0.000053,0.000004,0.028383,0.000404,0.000009,0.000546,0.050869
72,0.012744,0.000045,0.000005,0.024073,0.000472,0.000006,0.006212,0.043573
89,0.016194,0.000066,0.000006,0.191962,0.000643,0.000011,0.000442,0.209329
94,0.020558,0.000052,0.000006,0.177591,0.000566,0.000011,0.010582,0.209378
76,0.016235,0.000036,0.000004,0.139000,0.000403,0.000007,0.020206,0.175902
83,0.011973,0.000050,0.000005,0.134830,0.000545,0.000011,0.022846,0.170271
99,0.016629,0.000057,0.000007,0.142197,0.000867,0.000026,0.007533,0.167335
87,0.010959,0.000042,0.000004,0.135463,0.000363,0.000006,0.000223,0.147063
71,0.012257,0.000058,0.000004,0.167222,0.000466,0.000007,0.010379,0.190406
70,0.015519,0.000059,0.000006,0.152783,0.000453,0.000010,0.000335,0.169172
77,0.018135,0.000088,0.000009,0.032612,0.000502,0.000010,0.023710,0.075079
72,0.012349,0.000055,0.000007,0.029241,0.000479,0.000007,0.016437,0.058589
74,0.031152,0.000053,0.000005,0.170628,0.000896,0.000017,0.001973,0.204736
80,0.012380,0.000053,0.000005,0.155305,0.000684,0.000016,0.013765,0.182225
73,0.021260,0.000051,0.000006,0.144664,0.000466,0.000007,0.003889,0.170355
92,0.024931,0.000058,0.000006,0.147216,0.000548,0.000011,0.000756,0.173535
92,0.013641,0.000052,0.000007,0.216162,0.000416,0.000006,0.002497,0.232789
75,0.021317,0.000057,0.000006,0.034074,0.000511,0.000009,0.000691,0.056673
86,0.034337,0.000064,0.000006,0.171410,0.000488,0.000009,0.000425,0.206746
88,0.012482,0.000044,0.000004,0.119529,0.000495,0.000012,0.000330,0.132904
90,0.018491,0.000071,0.000007,0.174719,0.000523,0.000010,0.000428,0.194254
95,0.014113,0.000053,0.000006,0.164133,0.000552,0.000009,0.005495,0.184391
76,0.012584,0.000056,0.000007,0.027811,0.000447,0.000010,0.000678,0.041601
89,0.011976,0.000045,0.000004,0.021566,0.000327,0.000004,0.000220,0.034144
84,0.015911,0.000053,0.000004,0.168747,0.000552,0.000011,0.026802,0.212091
78,0.015569,0.000072,0.000007,0.123132,0.000370,0.000005,0.019369,0.158536
100,0.019400,0.000049,0.000005,0.199264,0.000581,0.000013,0.004051,0.223375
71,0.018973,0.000099,0.000010,0.185668,0.000452,0.000009,0.000298,0.205514
93,0.012320,0.000044,0.000007,0.102311,0.000420,0.000009,0.002189,0.117308
73,0.014391,0.000055,0.000007,0.166407,0.000430,0.000009,0.009410,0.190719
74,0.013988,0.000051,0.000007,0.146474,0.000437,0.000008,0.003759,0.164732
90,0.009596,0.000042,0.000006,0.089222,0.000325,0.000004,0.000192,0.099391
81,0.012822,0.000052,0.000005,0.169620,0.000464,0.000008,0.010296,0.193280
93,0.018634,0.000051,0.000005,0.159011,0.000433,0.000008,0.000529,0.178678
75,0.012737,0.000048,0.000006,0.033726,0.000505,0.000008,0.004809,0.051852
77,0.012616,0.000054,0.000005,0.141186,0.000470,0.000009,0.000712,0.155061
94,0.012232,0.000050,0.000005,0.043447,0.000535,0.000011,0.000693,0.056982
87,0.029845,0.000052,0.000005,0.187146,0.000452,0.000009,0.000543,0.218060
82,0.024520,0.000070,0.000008,0.036173,0.000520,0.000008,0.010711,0.072021
94,0.010447,0.000041,0.000007,0.097046,0.000470,0.000010,0.003680,0.111712
85,0.011169,0.000055,0.000004,0.139186,0.000496,0.000008,0.019373,0.170303
91,0.015780,0.000077,0.000008,0.204865,0.000590,0.000010,0.000523,0.221858
96,0.022353,0.000052,0.000007,0.196442,0.000474,0.000011,0.005176,0.224526
79,0.011838,0.000056,0.000007,0.133170,0.000478,0.000007,0.023638,0.169205
101,0.019595,0.000048,0.000004,0.144411,0.000579,0.000013,0.004178,0.168843
83,0.011026,0.000045,0.000005,0.026604,0.000481,0.000009,0.009766,0.047946
91,0.011678,0.000042,0.000004,0.117688,0.000513,0.000008,0.000286,0.130224
72,0.012690,0.000049,0.000005,0.162600,0.000507,0.000011,0.000330,0.176196
92,0.019121,0.000074,0.000008,0.030265,0.000703,0.000019,0.000930,0.051128
80,0.010515,0.000046,0.000005,0.011849,0.000496,0.000007,0.020492,0.043422
74,0.012324,0.000051,0.000005,0.154629,0.000519,0.000009,0.010066,0.177614
88,0.016297,0.000046,0.000006,0.069037,0.000577,0.000012,0.000542,0.086522
84,0.013742,0.000052,0.000008,0.027342,0.000428,0.000009,0.010631,0.052227
93,0.017640,0.000057,0.000006,0.012882,0.000456,0.000010,0.000439,0.031496
92,0.013997,0.000049,0.000004,0.040144,0.000429,0.000007,0.000270,0.054905
78,0.013006,0.000053,0.000005,0.144129,0.000441,0.000009,0.000729,0.158377
95,0.021789,0.000053,0.000006,0.126210,0.000396,0.000006,0.000500,0.148964
76,0.012274,0.000061,0.000005,0.178418,0.000448,0.000008,0.003532,0.194756
79,0.011151,0.000052,0.000005,0.023879,0.000407,0.000008,0.000598,0.036106
97,0.022335,0.000064,0.000005,0.155121,0.000438,0.000007,0.005557,0.183537
95,0.016338,0.000058,0.000006,0.187635,0.000495,0.000006,0.002430,0.206991
86,0.014385,0.000049,0.000004,0.164198,0.000587,0.000010,0.023916,0.203163
73,0.012489,0.000051,0.000004,0.146093,0.000513,0.000010,0.000397,0.159562
93,0.012483,0.000055,0.000005,0.120528,0.000374,0.000006,0.000219,0.133673
75,0.020894,0.000096,0.000009,0.141370,0.000417,0.000008,0.009048,0.171854
96,0.011298,0.000042,0.000006,0.104405,0.000513,0.000005,0.000431,0.116706
81,0.012189,0.000054,0.000005,0.158436,0.000366,0.000005,0.015041,0.186104
94,0.013749,0.000053,0.000005,0.150425,0.000549,0.000008,0.000401,0.165195
102,0.017520,0.000052,0.000005,0.212015,0.000451,0.000007,0.002658,0.232717
97,0.009172,0.000039,0.000004,0.008315,0.000321,0.000004,0.000394,0.018252
89,0.030262,0.000057,0.000006,0.158013,0.000482,0.000010,0.000720,0.189562
85,0.024987,0.000052,0.000005,0.156547,0.001117,0.000036,0.012667,0.195421
76,0.012895,0.000056,0.000005,0.027935,0.000565,0.000013,0.013546,0.055027
98,0.015813,0.000039,0.000004,0.019966,0.000327,0.000005,0.000407,0.036565
96,0.012557,0.000042,0.000007,0.096878,0.000345,0.000005,0.002372,0.112213
80,0.012508,0.000050,0.000005,0.147798,0.000684,0.000014,0.001232,0.162303
103,0.022376,0.000050,0.000005,0.037277,0.000429,0.000010,0.002899,0.063055
77,0.013088,0.000045,0.000006,0.170084,0.000513,0.000008,0.003849,0.187604
86,0.017773,0.000041,0.000004,0.020531,0.000557,0.000011,0.016894,0.055825
94,0.010306,0.000043,0.000006,0.111072,0.000337,0.000004,0.000236,0.122007
77,0.012759,0.000061,0.000005,0.040528,0.000692,0.000016,0.011550,0.065625
98,0.021815,0.000054,0.000006,0.160574,0.000440,0.000009,0.005105,0.188013
74,0.011535,0.000058,0.000005,0.166238,0.000456,0.000012,0.000396,0.178709
87,0.010852,0.000049,0.000004,0.028010,0.000452,0.000008,0.009218,0.048605
87,0.011942,0.000045,0.000004,0.165338,0.000419,0.000031,0.020034,0.197824
82,0.010344,0.000037,0.000006,0.115437,0.000490,0.000008,0.021947,0.148280
95,0.013984,0.000038,0.000004,0.029008,0.000334,0.000007,0.000258,0.043635
97,0.009053,0.000043,0.000009,0.086271,0.000318,0.000004,0.001906,0.097610
99,0.017637,0.000042,0.000005,0.095051,0.000359,0.000005,0.000427,0.113530
90,0.026737,0.000075,0.000008,0.130129,0.000453,0.000007,0.000479,0.157892
88,0.011032,0.000046,0.000005,0.015507,0.000406,0.000007,0.018798,0.045814
83,0.017360,0.000047,0.000006,0.008929,0.000400,0.000008,0.018633,0.045394
95,0.014962,0.000092,0.000005,0.177952,0.000570,0.000015,0.000442,0.194047
81,0.012326,0.000043,0.000004,0.142242,0.000415,0.000007,0.000586,0.155631
104,0.012805,0.000054,0.000006,0.161307,0.000662,0.000013,0.006763,0.181643
84,0.020227,0.000043,0.000005,0.013338,0.000498,0.000011,0.028323,0.062460
78,0.013269,0.000084,0.000004,0.154435,0.000484,0.000010,0.003993,0.172289
89,0.011759,0.000051,0.000005,0.034507,0.000449,0.000006,0.023276,0.070066
75,0.014161,0.000057,0.000005,0.117168,0.000411,0.000005,0.000259,0.132069
96,0.009850,0.000037,0.000004,0.104451,0.000335,0.000006,0.000210,0.114895
100,0.010899,0.000043,0.000005,0.094915,0.000378,0.000004,0.000471,0.106718
98,0.011805,0.000044,0.000008,0.109339,0.000360,0.000004,0.002218,0.123786
99,0.021603,0.000051,0.000005,0.147166,0.000473,0.000008,0.005713,0.175029
105,0.014485,0.000052,0.000005,0.032720,0.000453,0.000008,0.002798,0.050530
78,0.019047,0.000056,0.000007,0.166272,0.000528,0.000009,0.008714,0.194661
91,0.027825,0.000041,0.000005,0.130334,0.000439,0.000008,0.000440,0.159098
106,0.010242,0.000044,0.000003,0.008954,0.000409,0.000011,0.002596,0.022267
85,0.016812,0.000074,0.000006,0.036290,0.000565,0.000008,0.022270,0.076035
88,0.020905,0.000053,0.000006,0.162868,0.000459,0.000010,0.009959,0.194273
76,0.008886,0.000042,0.000004,0.081666,0.000346,0.000006,0.000251,0.091204
96,0.015038,0.000071,0.000008,0.147342,0.000642,0.000012,0.000699,0.163822
107,0.017245,0.000048,0.000004,0.015047,0.000462,0.000009,0.002529,0.035353
101,0.017804,0.000046,0.000005,0.100685,0.000369,0.000006,0.000404,0.119322
82,0.011979,0.000048,0.000004,0.161021,0.000410,0.000009,0.000666,0.174145
77,0.010700,0.000046,0.000004,0.026280,0.000414,0.000007,0.000244,0.037698
99,0.012046,0.000060,0.000005,0.124275,0.000461,0.000009,0.003422,0.140289
78,0.011040,0.000047,0.000004,0.027864,0.000405,0.000006,0.000259,0.039626
79,0.012935,0.000047,0.000006,0.162396,0.000558,0.000007,0.004420,0.180383
97,0.016537,0.000067,0.000006,0.161996,0.000610,0.000016,0.000333,0.179575
102,0.011219,0.000044,0.000005,0.041881,0.000361,0.000004,0.000416,0.053935
90,0.011171,0.000052,0.000006,0.176948,0.000433,0.000008,0.020999,0.209625
79,0.011833,0.000050,0.000004,0.161832,0.000652,0.000010,0.009935,0.184338
100,0.017621,0.000051,0.000005,0.169375,0.000514,0.000011,0.004704,0.192292
98,0.017455,0.000100,0.000011,0.041707,0.000413,0.000009,0.000280,0.059979
97,0.016200,0.000053,0.000005,0.136387,0.000326,0.000004,0.000281,0.153257
89,0.017408,0.000042,0.000006,0.159910,0.000562,0.000008,0.008550,0.186516
86,0.011993,0.000046,0.000004,0.157182,0.000465,0.000007,0.021366,0.191074
108,0.012075,0.000049,0.000005,0.144482,0.000494,0.000010,0.002763,0.159888
92,0.019739,0.000048,0.000005,0.177823,0.000439,0.000006,0.000382,0.198445
99,0.010098,0.000042,0.000004,0.014928,0.000385,0.000006,0.000254,0.025723
91,0.013848,0.000057,0.000006,0.032836,0.000477,0.000010,0.021334,0.068578
100,0.012773,0.000051,0.000007,0.102336,0.000539,0.000012,0.003645,0.119373
103,0.015864,0.000037,0.000004,0.082307,0.000319,0.000004,0.000394,0.098931
79,0.010368,0.000040,0.000004,0.106648,0.000397,0.000006,0.000274,0.117740
83,0.012078,0.000051,0.000005,0.166813,0.000695,0.000009,0.000683,0.180347
101,0.021385,0.000054,0.000006,0.057572,0.000443,0.000005,0.004355,0.083828
90,0.014461,0.000057,0.000007,0.046517,0.000577,0.000009,0.010817,0.072457
80,0.013406,0.000052,0.000005,0.140741,0.000409,0.000005,0.002989,0.157615
109,0.015224,0.000052,0.000006,0.045457,0.000547,0.000012,0.005153,0.066460
92,0.017378,0.000069,0.000007,0.028617,0.000513,0.000010,0.019622,0.066226
101,0.014077,0.000054,0.000009,0.050591,0.000466,0.000009,0.003145,0.068362
98,0.010453,0.000044,0.000003,0.105306,0.000375,0.000004,0.000310,0.116499
93,0.011099,0.000039,0.000005,0.104438,0.000437,0.000007,0.000440,0.116468
110,0.014166,0.000061,0.000007,0.036387,0.000481,0.000012,0.003576,0.054700
104,0.016245,0.000042,0.000005,0.102579,0.000409,0.000008,0.000381,0.119673
80,0.014085,0.000054,0.000007,0.142399,0.000515,0.000007,0.009855,0.166935
102,0.028887,0.000053,0.000007,0.048123,0.000503,0.000011,0.005931,0.083526
80,0.013934,0.000046,0.000005,0.112167,0.000444,0.000007,0.000238,0.126842
105,0.009223,0.000041,0.000005,0.011701,0.000327,0.000004,0.000390,0.021694
94,0.017774,0.000039,0.000004,0.020967,0.000375,0.000005,0.000423,0.039592
100,0.010555,0.000051,0.000004,0.149925,0.000409,0.000008,0.000255,0.161212
81,0.012423,0.000056,0.000005,0.009945,0.000477,0.000012,0.000434,0.023359
87,0.011866,0.000050,0.000006,0.161779,0.000492,0.000010,0.028045,0.202261
84,0.011761,0.000053,0.000007,0.150390,0.000434,0.000009,0.000671,0.163330
101,0.013729,0.000054,0.000006,0.033097,0.000476,0.000009,0.000316,0.047691
102,0.010549,0.000049,0.000007,0.127969,0.000609,0.000014,0.004662,0.143869
99,0.011153,0.000060,0.000005,0.111979,0.000345,0.000004,0.000285,0.123834
82,0.017559,0.000053,0.000005,0.027835,0.000393,0.000007,0.000378,0.046234
85,0.012473,0.000052,0.000005,0.030998,0.000452,0.000009,0.000640,0.044636
95,0.010559,0.000043,0.000005,0.098850,0.000340,0.000004,0.000383,0.110188
100,0.011604,0.000053,0.000004,0.030806,0.000365,0.000006,0.000285,0.043125
81,0.011759,0.000050,0.000006,0.199574,0.000554,0.000008,0.003372,0.215343
93,0.011577,0.000052,0.000005,0.187118,0.000492,0.000010,0.019470,0.218735
91,0.017076,0.000054,0.000006,0.203319,0.000566,0.000007,0.011530,0.232569
111,0.014211,0.000052,0.000005,0.158759,0.000921,0.000030,0.007052,0.181043
82,0.011396,0.000051,0.000006,0.009062,0.000405,0.000007,0.003503,0.024438
81,0.012826,0.000054,0.000004,0.170368,0.000545,0.000008,0.010386,0.194201
106,0.027222,0.000055,0.000005,0.156473,0.000434,0.000009,0.000632,0.184840
103,0.020502,0.000050,0.000006,0.173844,0.000596,0.000008,0.005577,0.200604
83,0.012290,0.000053,0.000005,0.134481,0.000505,0.000013,0.000442,0.147795
88,0.019216,0.000054,0.000003,0.143789,0.000474,0.000008,0.024375,0.187930
82,0.013267,0.000060,0.000006,0.027519,0.000481,0.000007,0.009560,0.050912
96,0.014570,0.000041,0.000005,0.102777,0.000364,0.000006,0.000329,0.118095
107,0.012561,0.000054,0.000005,0.034141,0.000529,0.000010,0.000687,0.047995
102,0.012457,0.000051,0.000005,0.165549,0.000443,0.000009,0.000276,0.178793
101,0.010264,0.000046,0.000004,0.120301,0.000418,0.000006,0.000282,0.131325
103,0.013748,0.000051,0.000007,0.183410,0.000592,0.000010,0.003387,0.201216
86,0.012538,0.000052,0.000004,0.168068,0.000476,0.000010,0.000632,0.181788
97,0.022750,0.000059,0.000007,0.021282,0.000534,0.000011,0.000532,0.045183
108,0.026486,0.000052,0.000005,0.022541,0.000430,0.000009,0.000555,0.050084
87,0.012170,0.000053,0.000004,0.013411,0.000448,0.000007,0.000661,0.026762
83,0.013293,0.000055,0.000004,0.156528,0.000410,0.000009,0.003971,0.174279
94,0.011998,0.000051,0.000004,0.180640,0.000451,0.000008,0.019827,0.212989
112,0.016430,0.000079,0.000009,0.182200,0.000464,0.000010,0.003017,0.202217
92,0.026018,0.000057,0.000007,0.172566,0.000533,0.000008,0.011850,0.211054
84,0.013369,0.000057,0.000006,0.022841,0.000499,0.000008,0.003977,0.040768
102,0.010672,0.000044,0.000004,0.115474,0.000417,0.000006,0.000318,0.126938
84,0.014474,0.000048,0.000005,0.157768,0.000664,0.000011,0.000415,0.173393
89,0.012922,0.000050,0.000005,0.143443,0.000442,0.000007,0.023052,0.179931
104,0.021214,0.000046,0.000007,0.188372,0.000870,0.000023,0.007317,0.217862
103,0.010994,0.000042,0.000005,0.032593,0.000347,0.000004,0.000259,0.044247
83,0.018252,0.000094,0.000012,0.165765,0.000554,0.000010,0.010648,0.195345
103,0.013566,0.000052,0.000006,0.175776,0.000453,0.000009,0.000288,0.190154
109,0.012811,0.000053,0.000005,0.149386,0.000469,0.000008,0.000576,0.163315
84,0.010689,0.000049,0.000004,0.023885,0.000433,0.000009,0.008853,0.043935
88,0.012291,0.000050,0.000005,0.157694,0.000470,0.000008,0.000751,0.171278
104,0.013902,0.000051,0.000007,0.188602,0.000463,0.000009,0.003013,0.206056
104,0.014017,0.000050,0.000006,0.029949,0.000638,0.000018,0.000489,0.045179
98,0.023359,0.000055,0.000006,0.175003,0.000573,0.000010,0.000506,0.199520
89,0.018546,0.000055,0.000007,0.019078,0.000392,0.000004,0.000554,0.038640
113,0.012381,0.000052,0.000006,0.164401,0.000498,0.000011,0.002941,0.180302
99,0.022938,0.000051,0.000005,0.037776,0.000728,0.000011,0.000604,0.062127
85,0.018481,0.000105,0.000014,0.162174,0.000532,0.000007,0.003894,0.185219
114,0.011035,0.000048,0.000006,0.013012,0.000422,0.000008,0.002566,0.027108
95,0.011727,0.000057,0.000004,0.177218,0.000634,0.000010,0.021253,0.210940
104,0.010794,0.000043,0.000004,0.126803,0.000359,0.000005,0.000273,0.138283
85,0.011094,0.000044,0.000005,0.155766,0.000470,0.000010,0.000399,0.167794
90,0.014147,0.000085,0.000006,0.138568,0.000455,0.000010,0.025820,0.179102
93,0.014132,0.000054,0.000010,0.213420,0.000468,0.000009,0.009147,0.237255
105,0.014150,0.000052,0.000006,0.161831,0.000481,0.000009,0.005674,0.182215
115,0.018827,0.000095,0.000014,0.020394,0.000485,0.000010,0.003576,0.043411
100,0.024176,0.000061,0.000010,0.036756,0.000497,0.000010,0.000498,0.062015
90,0.015901,0.000049,0.000006,0.095229,0.000862,0.000014,0.000861,0.112930
110,0.012728,0.000053,0.000005,0.165625,0.000404,0.000007,0.000621,0.179451
94,0.012249,0.000055,0.000005,0.017623,0.000450,0.000009,0.011350,0.041755
105,0.018046,0.000054,0.000007,0.166202,0.000431,0.000011,0.000274,0.185029
105,0.012077,0.000048,0.000005,0.171520,0.000747,0.000012,0.004814,0.189239
106,0.013665,0.000051,0.000005,0.056299,0.000451,0.000010,0.005694,0.076185
111,0.012549,0.000053,0.000005,0.030886,0.000401,0.000009,0.000553,0.044462
91,0.020158,0.000054,0.000006,0.023942,0.000616,0.000011,0.001328,0.046121
85,0.011970,0.000052,0.000005,0.192145,0.000499,0.000009,0.009820,0.214512
105,0.010871,0.000040,0.000005,0.121360,0.000430,0.000009,0.000282,0.133001
92,0.010824,0.000045,0.000005,0.023955,0.000421,0.000007,0.000582,0.035845
86,0.014050,0.000052,0.000005,0.181560,0.000514,0.000008,0.004234,0.200433
106,0.018976,0.000083,0.000005,0.034991,0.000518,0.000007,0.000361,0.054949
86,0.012706,0.000052,0.000005,0.190397,0.000500,0.000009,0.000420,0.204097
91,0.015846,0.000075,0.000008,0.148737,0.000919,0.000026,0.027830,0.193458
116,0.014480,0.000057,0.000005,0.156836,0.000455,0.000011,0.006786,0.178648
106,0.014081,0.000053,0.000005,0.130344,0.000556,0.000012,0.000351,0.145409
96,0.017207,0.000093,0.000011,0.213626,0.000472,0.000008,0.019704,0.251154
101,0.023773,0.000052,0.000007,0.187846,0.000499,0.000011,0.000520,0.212714
95,0.012409,0.000056,0.000006,0.182857,0.000483,0.000008,0.010476,0.206308
112,0.012011,0.000050,0.000005,0.152008,0.000470,0.000005,0.000467,0.165021
93,0.020477,0.000050,0.000005,0.125569,0.000607,0.000012,0.000824,0.147552
117,0.021483,0.000060,0.000007,0.047061,0.000546,0.000012,0.005092,0.074273
106,0.014446,0.000049,0.000006,0.177048,0.000582,0.000011,0.003164,0.195316
102,0.019158,0.000054,0.000006,0.019574,0.000484,0.000010,0.000493,0.039786
86,0.018371,0.000130,0.000016,0.160452,0.000485,0.000010,0.009928,0.189404
107,0.020807,0.000053,0.000006,0.187042,0.000492,0.000009,0.005452,0.213871
107,0.011387,0.000060,0.000005,0.146692,0.000519,0.000006,0.000453,0.159125
87,0.011466,0.000049,0.000006,0.148259,0.000596,0.000012,0.005163,0.165564
118,0.012701,0.000051,0.000005,0.056279,0.000459,0.000008,0.002794,0.072305
87,0.017297,0.000118,0.000015,0.034084,0.000615,0.000014,0.011593,0.063750
87,0.012328,0.000051,0.000005,0.162577,0.000472,0.000011,0.000362,0.175815
92,0.017760,0.000060,0.000007,0.126280,0.000609,0.000011,0.027256,0.171997
113,0.018454,0.000048,0.000005,0.091821,0.000364,0.000005,0.000417,0.111117
108,0.013840,0.000057,0.000004,0.034822,0.000519,0.000006,0.000420,0.049671
88,0.014370,0.000052,0.000005,0.017412,0.000850,0.000026,0.000645,0.033366
93,0.013843,0.000061,0.000006,0.010883,0.000526,0.000013,0.022826,0.048171
107,0.018204,0.000055,0.000007,0.169567,0.000461,0.000010,0.000288,0.188596
88,0.017195,0.000073,0.000007,0.034786,0.000461,0.000009,0.009856,0.062400
97,0.011517,0.000050,0.000004,0.161503,0.000504,0.000008,0.018972,0.192569
96,0.013549,0.000053,0.000005,0.148402,0.000554,0.000012,0.010220,0.172805
103,0.023350,0.000063,0.000007,0.125002,0.000341,0.000004,0.000303,0.149074
94,0.017803,0.000055,0.000006,0.166047,0.000498,0.000007,0.000710,0.185132
107,0.018103,0.000076,0.000013,0.161050,0.000555,0.000013,0.004028,0.183849
108,0.011547,0.000046,0.000005,0.034725,0.000427,0.000008,0.000243,0.047006
114,0.010542,0.000043,0.000004,0.103189,0.000376,0.000005,0.000449,0.114610
95,0.011347,0.000047,0.000005,0.009372,0.000427,0.000009,0.000625,0.021839
109,0.013298,0.000058,0.000005,0.098348,0.000411,0.000005,0.000286,0.112415
108,0.022565,0.000054,0.000009,0.169772,0.000479,0.000008,0.010063,0.202966
98,0.012132,0.000051,0.000005,0.041195,0.000500,0.000007,0.022838,0.076739
119,0.012322,0.000051,0.000005,0.135494,0.000445,0.000006,0.002034,0.150366
88,0.030401,0.000054,0.000005,0.152116,0.000613,0.000012,0.004670,0.187882
96,0.020345,0.000047,0.000004,0.012499,0.000415,0.000010,0.000630,0.033958
104,0.015399,0.000042,0.000007,0.101396,0.000429,0.000005,0.000324,0.117604
97,0.011288,0.000045,0.000005,0.105815,0.000382,0.000005,0.007391,0.124942
89,0.012885,0.000050,0.000005,0.155290,0.000579,0.000014,0.000515,0.169347
97,0.019800,0.000117,0.000015,0.036253,0.000518,0.000011,0.014725,0.071451
110,0.011390,0.000044,0.000003,0.088604,0.000339,0.000005,0.000320,0.100708
94,0.016180,0.000082,0.000007,0.157735,0.000583,0.000009,0.023079,0.197685
89,0.012213,0.000051,0.000005,0.164361,0.001009,0.000026,0.013813,0.191493
115,0.015266,0.000039,0.000003,0.132640,0.000442,0.000010,0.000540,0.148948
98,0.012537,0.000046,0.000004,0.092098,0.000369,0.000007,0.008314,0.113385
109,0.014203,0.000053,0.000008,0.190147,0.000502,0.000011,0.000290,0.205218
105,0.018769,0.000041,0.000006,0.101406,0.000362,0.000004,0.000340,0.120931
108,0.024055,0.000047,0.000007,0.181868,0.000459,0.000011,0.003886,0.210344
120,0.013311,0.000056,0.000006,0.167451,0.000508,0.000011,0.002960,0.184317
109,0.025884,0.000057,0.000008,0.155630,0.000477,0.000009,0.005238,0.187314
99,0.011821,0.000056,0.000005,0.180558,0.000423,0.000007,0.018175,0.211056
90,0.013798,0.000084,0.000011,0.140055,0.000455,0.000008,0.000327,0.154744
109,0.014629,0.000056,0.000009,0.023715,0.000506,0.000012,0.003947,0.042886
89,0.013723,0.000057,0.000006,0.190226,0.000577,0.000012,0.006493,0.211107
111,0.010942,0.000048,0.000004,0.148253,0.000519,0.000010,0.000426,0.160208
91,0.018984,0.000106,0.000013,0.019429,0.000552,0.000014,0.000398,0.039503
98,0.018719,0.000067,0.000009,0.149418,0.000402,0.000012,0.000709,0.169343
90,0.016032,0.000066,0.000007,0.024116,0.000450,0.000007,0.003653,0.044343
110,0.016556,0.000056,0.000006,0.035362,0.000472,0.000010,0.003227,0.055700
100,0.011850,0.000055,0.000005,0.034746,0.000441,0.000008,0.020518,0.067630
99,0.011609,0.000042,0.000005,0.101072,0.000378,0.000006,0.008101,0.121224
91,0.011391,0.000051,0.000006,0.008933,0.000409,0.000007,0.003502,0.024306
95,0.021907,0.000092,0.000009,0.152765,0.000473,0.000007,0.023894,0.199157
90,0.020521,0.000057,0.000004,0.163101,0.000474,0.000010,0.010519,0.194696
106,0.019195,0.000043,0.000004,0.128069,0.000446,0.000007,0.000437,0.148205
116,0.028297,0.000045,0.000005,0.164655,0.000456,0.000009,0.000570,0.194043
100,0.009293,0.000038,0.000006,0.022361,0.000360,0.000004,0.007220,0.039290
64,0.019498,0.000225,0.000024,0.047978,0.000821,0.000012,0.002106,0.070685
121,0.013030,0.000063,0.000006,0.168423,0.000435,0.000009,0.002843,0.184818
110,0.014773,0.000054,0.000005,0.207079,0.000534,0.000011,0.000306,0.222766
65,0.014081,0.000054,0.000006,0.033631,0.000404,0.000005,0.001332,0.049521
122,0.010669,0.000048,0.000006,0.016201,0.000426,0.000008,0.002545,0.029915
110,0.027069,0.000054,0.000006,0.181183,0.000484,0.000009,0.006229,0.215046
99,0.018445,0.000048,0.000005,0.131451,0.000483,0.000008,0.000664,0.151109
112,0.013113,0.000073,0.000007,0.166705,0.000535,0.000010,0.000424,0.180872
107,0.019087,0.000045,0.000009,0.121689,0.000448,0.000008,0.000452,0.141741
111,0.019152,0.000070,0.000011,0.165368,0.000500,0.000013,0.003252,0.188377
111,0.023649,0.000059,0.000009,0.026668,0.000361,0.000005,0.005407,0.056164
92,0.018461,0.000062,0.000005,0.195188,0.000546,0.000012,0.000439,0.214721
101,0.014039,0.000053,0.000005,0.157700,0.000490,0.000010,0.027215,0.199535
101,0.009855,0.000041,0.000006,0.139032,0.000398,0.000007,0.007951,0.157296
91,0.012237,0.000053,0.000005,0.167047,0.000471,0.000007,0.010353,0.190187
66,0.009809,0.000040,0.000005,0.095190,0.000396,0.000004,0.001228,0.106681
96,0.014428,0.000050,0.000005,0.156128,0.000500,0.000008,0.030124,0.201254
