sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
127,0.007281,0.000042,0.000004,0.069967,0.000289,0.000005,0.000213,0.077803
89,0.012378,0.000045,0.000005,0.153966,0.000449,0.000007,0.009413,0.176274
44,0.013389,0.000064,0.000007,0.055117,0.000556,0.000013,0.025503,0.094658
116,0.006227,0.000030,0.000002,0.012859,0.000255,0.000004,0.000508,0.019889
58,0.022286,0.000050,0.000005,0.046611,0.000245,0.000004,0.000198,0.069401
53,0.014497,0.000047,0.000006,0.030947,0.000219,0.000004,0.000652,0.046375
117,0.006671,0.000033,0.000003,0.053485,0.000345,0.000006,0.000688,0.061233
81,0.033337,0.000053,0.000006,0.211956,0.000511,0.000008,0.000775,0.246653
54,0.008591,0.000050,0.000006,0.152624,0.000495,0.000010,0.017065,0.178855
118,0.007916,0.000032,0.000003,0.017930,0.000256,0.000004,0.000514,0.026658
96,0.012613,0.000047,0.000005,0.136491,0.000510,0.000011,0.000298,0.149979
119,0.006908,0.000029,0.000003,0.014190,0.000297,0.000004,0.000516,0.021949
120,0.005492,0.000028,0.000003,0.035600,0.000219,0.000004,0.000449,0.041796
97,0.018629,0.000063,0.000007,0.036131,0.000642,0.000017,0.000657,0.056157
50,0.022831,0.000077,0.000011,0.181097,0.000540,0.000014,0.001921,0.206503
90,0.012940,0.000051,0.000005,0.158787,0.000487,0.000008,0.010047,0.182338
45,0.011271,0.000068,0.000006,0.160884,0.000459,0.000012,0.028870,0.201582
59,0.020625,0.000049,0.000005,0.136225,0.000514,0.000010,0.000386,0.157818
121,0.007991,0.000032,0.000004,0.039704,0.000245,0.000004,0.000485,0.048466
122,0.005991,0.000031,0.000004,0.010493,0.000307,0.000004,0.000569,0.017401
54,0.015637,0.000051,0.000006,0.165272,0.000644,0.000009,0.001589,0.183222
82,0.013938,0.000043,0.000006,0.149191,0.000516,0.000009,0.001711,0.165422
55,0.009989,0.000053,0.000006,0.148893,0.000554,0.000012,0.016773,0.176292
60,0.014838,0.000046,0.000006,0.045044,0.000515,0.000010,0.000366,0.060830
123,0.006388,0.000030,0.000003,0.039484,0.000275,0.000004,0.000505,0.046692
98,0.017051,0.000058,0.000007,0.143673,0.000590,0.000007,0.000292,0.161684
124,0.006406,0.000031,0.000003,0.042525,0.000260,0.000004,0.000515,0.049746
91,0.022101,0.000057,0.000005,0.124419,0.000435,0.000008,0.006742,0.153775
51,0.024007,0.000044,0.000004,0.141133,0.000479,0.000010,0.006865,0.172557
125,0.007629,0.000027,0.000003,0.040561,0.000280,0.000005,0.000501,0.049009
55,0.016531,0.000112,0.000014,0.135734,0.000475,0.000008,0.001433,0.154316
83,0.017820,0.000050,0.000006,0.132363,0.000874,0.000025,0.001825,0.152976
46,0.008819,0.000048,0.000005,0.166671,0.000463,0.000006,0.020219,0.196240
64,0.027042,0.000083,0.000008,0.138739,0.000565,0.000005,0.001773,0.168232
126,0.006339,0.000029,0.000003,0.040442,0.000249,0.000004,0.000483,0.047551
65,0.013743,0.000061,0.000007,0.026394,0.000500,0.000007,0.001797,0.042513
56,0.012120,0.000052,0.000006,0.157645,0.000610,0.000016,0.011141,0.181600
127,0.007745,0.000029,0.000003,0.038424,0.000281,0.000004,0.000524,0.047012
61,0.019926,0.000054,0.000006,0.206136,0.000472,0.000010,0.000384,0.226994
99,0.014076,0.000045,0.000005,0.160500,0.000431,0.000006,0.000290,0.175358
57,0.012274,0.000056,0.000006,0.032346,0.000666,0.000020,0.017444,0.062825
52,0.022410,0.000047,0.000005,0.151125,0.000722,0.000023,0.001845,0.176186
47,0.010867,0.000047,0.000006,0.116482,0.000390,0.000006,0.017387,0.145190
92,0.010435,0.000052,0.000004,0.197843,0.000480,0.000010,0.009735,0.218570
56,0.014997,0.000055,0.000007,0.153112,0.000542,0.000009,0.001535,0.170265
66,0.010138,0.000049,0.000005,0.114664,0.000453,0.000005,0.001547,0.126871
84,0.013136,0.000054,0.000005,0.167600,0.000479,0.000007,0.001632,0.182926
64,0.018028,0.000072,0.000008,0.037689,0.000596,0.000010,0.001165,0.057581
53,0.015049,0.000048,0.000005,0.041006,0.000485,0.000008,0.001634,0.058242
48,0.008895,0.000044,0.000003,0.034647,0.000373,0.000005,0.017899,0.061878
67,0.012998,0.000053,0.000006,0.032624,0.000505,0.000006,0.001341,0.047541
49,0.007259,0.000040,0.000003,0.010888,0.000379,0.000004,0.018041,0.036624
54,0.028320,0.000072,0.000007,0.034807,0.000619,0.000008,0.001767,0.065620
100,0.012672,0.000055,0.000007,0.140682,0.000457,0.000005,0.000227,0.154108
58,0.007747,0.000045,0.000005,0.130220,0.000771,0.000023,0.012546,0.151369
62,0.020306,0.000049,0.000006,0.188869,0.000529,0.000011,0.000419,0.210196
68,0.011188,0.000049,0.000005,0.100647,0.000437,0.000005,0.001334,0.113672
57,0.013322,0.000051,0.000007,0.156113,0.000457,0.000006,0.001293,0.171258
93,0.019959,0.000070,0.000008,0.160524,0.000652,0.000014,0.011223,0.192465
65,0.022350,0.000061,0.000005,0.157718,0.000614,0.000012,0.000961,0.181728
50,0.007238,0.000044,0.000004,0.094025,0.000367,0.000006,0.018044,0.119740
85,0.011984,0.000051,0.000006,0.179024,0.000498,0.000008,0.000672,0.192253
101,0.010212,0.000044,0.000004,0.124191,0.000433,0.000008,0.000251,0.135146
66,0.010926,0.000052,0.000005,0.034036,0.000470,0.000010,0.000852,0.046357
102,0.013844,0.000062,0.000006,0.028001,0.000377,0.000006,0.000262,0.042560
67,0.012167,0.000054,0.000005,0.022806,0.000415,0.000010,0.000839,0.036303
59,0.027713,0.000050,0.000005,0.151731,0.000574,0.000013,0.020132,0.200228
63,0.027939,0.000051,0.000005,0.126745,0.000388,0.000007,0.000336,0.155474
55,0.011537,0.000049,0.000005,0.210499,0.000612,0.000012,0.001795,0.224517
51,0.007388,0.000044,0.000003,0.090913,0.000410,0.000005,0.017495,0.116268
69,0.043609,0.000051,0.000006,0.111699,0.000437,0.000005,0.001287,0.157097
52,0.006245,0.000039,0.000005,0.012670,0.000367,0.000004,0.015455,0.034794
94,0.012710,0.000046,0.000005,0.165866,0.000370,0.000005,0.005924,0.184936
70,0.011501,0.000047,0.000005,0.028018,0.000430,0.000005,0.001252,0.041266
86,0.015497,0.000060,0.000008,0.155971,0.000430,0.000007,0.000688,0.172666
58,0.026230,0.000086,0.000011,0.203730,0.000625,0.000011,0.002049,0.232752
53,0.007528,0.000048,0.000004,0.035155,0.000433,0.000007,0.018584,0.061766
103,0.011642,0.000065,0.000007,0.174036,0.000524,0.000011,0.000624,0.186924
68,0.011557,0.000085,0.000010,0.184449,0.000442,0.000009,0.000947,0.197507
71,0.011345,0.000047,0.000005,0.100608,0.000483,0.000006,0.001290,0.113808
60,0.019380,0.000049,0.000005,0.152922,0.000907,0.000021,0.018712,0.192010
69,0.012101,0.000043,0.000006,0.010240,0.000478,0.000009,0.000974,0.023860
70,0.012382,0.000049,0.000005,0.035946,0.000451,0.000011,0.000955,0.049808
54,0.007488,0.000044,0.000003,0.113137,0.000462,0.000007,0.024781,0.145932
59,0.013914,0.000047,0.000007,0.140332,0.000420,0.000009,0.001652,0.156388
56,0.035984,0.000051,0.000005,0.208784,0.000476,0.000009,0.001547,0.246864
64,0.030655,0.000115,0.000010,0.161449,0.001160,0.000020,0.005044,0.198471
95,0.014287,0.000053,0.000005,0.176433,0.000540,0.000010,0.016095,0.207446
87,0.011376,0.000052,0.000005,0.182891,0.000500,0.000009,0.000616,0.195457
72,0.010868,0.000054,0.000007,0.097740,0.000397,0.000004,0.001345,0.110420
71,0.018123,0.000051,0.000007,0.016613,0.000483,0.000011,0.001110,0.036404
57,0.027390,0.000061,0.000005,0.045366,0.000649,0.000013,0.003466,0.076965
104,0.027071,0.000103,0.000013,0.165094,0.000482,0.000010,0.000450,0.193232
88,0.013883,0.000055,0.000005,0.070867,0.000514,0.000008,0.000726,0.086065
55,0.014393,0.000048,0.000005,0.099072,0.000379,0.000004,0.016753,0.130663
58,0.014548,0.000055,0.000004,0.030732,0.000399,0.000009,0.001313,0.047066
61,0.019979,0.000058,0.000006,0.184773,0.000395,0.000006,0.009666,0.214891
73,0.010507,0.000049,0.000004,0.101616,0.000577,0.000007,0.001557,0.114324
65,0.014900,0.000052,0.000005,0.123097,0.000392,0.000006,0.002553,0.141014
72,0.013239,0.000087,0.000011,0.116535,0.000421,0.000009,0.000763,0.131068
96,0.014424,0.000072,0.000007,0.138410,0.000384,0.000009,0.007211,0.160525
60,0.027596,0.000054,0.000006,0.157617,0.000472,0.000007,0.001462,0.187219
56,0.006610,0.000038,0.000003,0.073658,0.000315,0.000004,0.011326,0.091959
66,0.011095,0.000042,0.000004,0.064767,0.000305,0.000005,0.002099,0.078324
105,0.015914,0.000073,0.000008,0.119909,0.000350,0.000005,0.000268,0.136530
74,0.011027,0.000052,0.000004,0.080617,0.000295,0.000005,0.001444,0.093447
106,0.007460,0.000033,0.000003,0.018632,0.000302,0.000006,0.000210,0.026648
107,0.007792,0.000035,0.000005,0.022501,0.000347,0.000005,0.000205,0.030894
75,0.008239,0.000036,0.000003,0.071746,0.000577,0.000012,0.002576,0.083195
67,0.008310,0.000046,0.000004,0.094354,0.000468,0.000008,0.005525,0.108723
97,0.010365,0.000038,0.000004,0.171715,0.000377,0.000005,0.005969,0.188481
108,0.010019,0.000043,0.000005,0.058840,0.000474,0.000008,0.000290,0.069683
57,0.013789,0.000029,0.000003,0.202435,0.000360,0.000005,0.016705,0.233335
59,0.024104,0.000043,0.000004,0.305807,0.000729,0.000018,0.002532,0.333247
73,0.010269,0.000041,0.000003,0.293344,0.000473,0.000010,0.000984,0.305130
68,0.013178,0.000047,0.000005,0.123131,0.000557,0.000014,0.004395,0.141337
76,0.012900,0.000049,0.000005,0.142533,0.000505,0.000009,0.001895,0.157903
62,0.010377,0.000047,0.000005,0.314982,0.000920,0.000025,0.013662,0.340031
98,0.009907,0.000047,0.000003,0.101065,0.000452,0.000008,0.009965,0.121454
61,0.043587,0.000039,0.000005,0.273222,0.000483,0.000008,0.001622,0.318972
77,0.011515,0.000069,0.000008,0.008998,0.000473,0.000009,0.001859,0.022942
89,0.019378,0.000050,0.000005,0.401766,0.000537,0.000009,0.000744,0.422496
74,0.011410,0.000046,0.000005,0.036068,0.000372,0.000009,0.000865,0.048779
69,0.011777,0.000049,0.000004,0.016303,0.000466,0.000009,0.006536,0.035161
70,0.012406,0.000047,0.000005,0.008670,0.000390,0.000007,0.002421,0.023953
109,0.024444,0.000060,0.000005,0.178101,0.000496,0.000009,0.000277,0.203395
78,0.027608,0.000045,0.000005,0.029948,0.000420,0.000007,0.001916,0.059957
58,0.009713,0.000039,0.000005,0.114845,0.000387,0.000008,0.017379,0.142384
60,0.022489,0.000039,0.000003,0.129439,0.000374,0.000006,0.001159,0.153516
61,0.010618,0.000038,0.000004,0.029601,0.000381,0.000004,0.001140,0.041795
75,0.011771,0.000046,0.000005,0.128360,0.000368,0.000007,0.000712,0.141274
63,0.013692,0.000074,0.000007,0.149417,0.000652,0.000015,0.011689,0.175554
90,0.016243,0.000063,0.000007,0.140591,0.000534,0.000011,0.001270,0.158730
99,0.021134,0.000050,0.000004,0.160699,0.000499,0.000009,0.009845,0.192250
62,0.010029,0.000045,0.000004,0.027241,0.000383,0.000007,0.001180,0.038895
79,0.013010,0.000049,0.000005,0.111547,0.000412,0.000009,0.001798,0.126838
71,0.010901,0.000051,0.000004,0.167779,0.000447,0.000006,0.002898,0.182096
80,0.010143,0.000049,0.000003,0.026248,0.000403,0.000005,0.001389,0.038248
110,0.013990,0.000054,0.000005,0.162121,0.000969,0.000021,0.000652,0.177819
100,0.012218,0.000049,0.000005,0.050948,0.000420,0.000007,0.008722,0.072379
72,0.010142,0.000048,0.000005,0.020732,0.000363,0.000006,0.002511,0.033814
59,0.018058,0.000056,0.000005,0.134797,0.000752,0.000011,0.027891,0.181584
64,0.024974,0.000084,0.000022,0.130626,0.000886,0.000019,0.006090,0.162715
63,0.020289,0.000042,0.000003,0.077756,0.000351,0.000006,0.001113,0.099566
76,0.009972,0.000037,0.000003,0.128215,0.000389,0.000008,0.000877,0.139508
91,0.014674,0.000065,0.000007,0.123741,0.000406,0.000007,0.000555,0.139462
81,0.008442,0.000036,0.000004,0.073436,0.000353,0.000004,0.001176,0.083456
101,0.015745,0.000063,0.000008,0.044301,0.000451,0.000009,0.008787,0.069373
82,0.009419,0.000035,0.000004,0.025167,0.000468,0.000009,0.003931,0.039043
111,0.015033,0.000058,0.000007,0.130888,0.000452,0.000010,0.000285,0.146736
83,0.013231,0.000055,0.000005,0.024038,0.000427,0.000010,0.001679,0.039450
73,0.009764,0.000042,0.000005,0.129351,0.000408,0.000008,0.002600,0.142186
112,0.012614,0.000051,0.000005,0.038706,0.000452,0.000009,0.000255,0.052096
74,0.011271,0.000048,0.000005,0.024687,0.000505,0.000010,0.007547,0.044092
65,0.026353,0.000075,0.000010,0.135214,0.000489,0.000009,0.007062,0.169225
92,0.018307,0.000038,0.000004,0.146572,0.000616,0.000012,0.000655,0.166219
113,0.012426,0.000049,0.000006,0.015500,0.000466,0.000010,0.000301,0.028765
77,0.011453,0.000043,0.000004,0.171607,0.000429,0.000012,0.000846,0.184401
60,0.020562,0.000045,0.000004,0.173099,0.000574,0.000017,0.024314,0.218626
75,0.018666,0.000040,0.000005,0.051750,0.000600,0.000019,0.005243,0.076334
66,0.023201,0.000052,0.000005,0.054412,0.000368,0.000006,0.005094,0.083153
102,0.020060,0.000092,0.000005,0.191299,0.000465,0.000009,0.008992,0.220930
93,0.019408,0.000097,0.000018,0.046107,0.000725,0.000013,0.000983,0.067358
84,0.012747,0.000048,0.000005,0.146113,0.000548,0.000013,0.002154,0.161639
114,0.010695,0.000049,0.000006,0.151397,0.000439,0.000008,0.000265,0.162862
78,0.011498,0.000048,0.000005,0.160861,0.000457,0.000009,0.000929,0.173815
61,0.015310,0.000058,0.000006,0.136249,0.000434,0.000010,0.027015,0.179091
94,0.015686,0.000051,0.000006,0.134243,0.000318,0.000004,0.000485,0.150798
76,0.018048,0.000085,0.000011,0.158636,0.000424,0.000009,0.002847,0.180067
103,0.021707,0.000052,0.000004,0.146718,0.000468,0.000008,0.009016,0.177983
67,0.029247,0.000063,0.000005,0.158694,0.000537,0.000010,0.005250,0.193817
62,0.013776,0.000051,0.000006,0.030858,0.000450,0.000009,0.025603,0.070762
85,0.036049,0.000069,0.000006,0.159115,0.000567,0.000012,0.002209,0.198037
95,0.013608,0.000052,0.000006,0.046913,0.000409,0.000007,0.000666,0.061670
86,0.012611,0.000050,0.000005,0.014420,0.000464,0.000009,0.001934,0.029500
115,0.014181,0.000054,0.000005,0.162664,0.000499,0.000007,0.000307,0.177724
64,0.037349,0.000088,0.000009,0.166850,0.000676,0.000012,0.000483,0.205481
79,0.011787,0.000045,0.000005,0.162529,0.000452,0.000024,0.000951,0.175802
77,0.011412,0.000055,0.000005,0.156031,0.000359,0.000009,0.002423,0.170304
116,0.013277,0.000066,0.000007,0.045636,0.000493,0.000010,0.000306,0.059798
65,0.026477,0.000049,0.000005,0.035338,0.000460,0.000010,0.000322,0.062665
68,0.019652,0.000044,0.000005,0.129807,0.000567,0.000011,0.005374,0.155475
63,0.011660,0.000050,0.000005,0.139729,0.000418,0.000008,0.025577,0.177454
87,0.010994,0.000051,0.000006,0.130301,0.000510,0.000011,0.001993,0.143876
96,0.012093,0.000044,0.000005,0.162753,0.000607,0.000015,0.001224,0.176747
104,0.020320,0.000055,0.000005,0.191391,0.000508,0.000010,0.009682,0.221981
88,0.012652,0.000050,0.000005,0.028165,0.000489,0.000009,0.001980,0.043357
80,0.011358,0.000045,0.000005,0.168368,0.000458,0.000008,0.000935,0.181184
78,0.011800,0.000053,0.000005,0.138525,0.000395,0.000007,0.002849,0.153644
117,0.013208,0.000048,0.000006,0.157169,0.000534,0.000009,0.000277,0.171256
69,0.026430,0.000065,0.000007,0.154157,0.000475,0.000009,0.004720,0.185875
66,0.035604,0.000054,0.000005,0.161651,0.000501,0.000014,0.000382,0.198218
105,0.014511,0.000055,0.000005,0.141393,0.000426,0.000005,0.010756,0.167163
97,0.013082,0.000039,0.000004,0.165554,0.000579,0.000007,0.000730,0.180002
89,0.011171,0.000047,0.000006,0.137059,0.000496,0.000008,0.001817,0.150613
118,0.022219,0.000051,0.000005,0.055843,0.000398,0.000005,0.000240,0.078764
90,0.012467,0.000065,0.000006,0.012315,0.000449,0.000006,0.001823,0.027141
98,0.016605,0.000059,0.000007,0.027205,0.000362,0.000004,0.000471,0.044716
91,0.010345,0.000052,0.000005,0.015752,0.000450,0.000006,0.002058,0.028677
79,0.009812,0.000049,0.000005,0.150734,0.000439,0.000008,0.002671,0.163729
81,0.011896,0.000045,0.000007,0.173530,0.000609,0.000009,0.000967,0.187077
80,0.010075,0.000046,0.000005,0.008740,0.000376,0.000009,0.002652,0.021911
70,0.024030,0.000053,0.000005,0.128026,0.000395,0.000006,0.003461,0.155984
119,0.009939,0.000042,0.000006,0.103093,0.000483,0.000007,0.000300,0.113874
67,0.027257,0.000061,0.000005,0.158749,0.000431,0.000009,0.000280,0.186796
120,0.018212,0.000051,0.000006,0.019748,0.000455,0.000010,0.000294,0.038781
68,0.017719,0.000049,0.000005,0.008853,0.000390,0.000010,0.000290,0.027320
106,0.013700,0.000061,0.000006,0.170091,0.000521,0.000010,0.010146,0.194548
99,0.013298,0.000049,0.000005,0.130992,0.000496,0.000007,0.000784,0.145638
71,0.017007,0.000041,0.000004,0.080553,0.000325,0.000004,0.003027,0.100968
92,0.012432,0.000056,0.000007,0.164547,0.000529,0.000013,0.002353,0.179946
82,0.012405,0.000063,0.000006,0.161293,0.000548,0.000012,0.001113,0.175448
81,0.011313,0.000051,0.000005,0.150663,0.000464,0.000008,0.003066,0.165593
64,0.031144,0.000070,0.000006,0.058270,0.000876,0.000025,0.010382,0.100790
82,0.012215,0.000054,0.000008,0.031261,0.000490,0.000008,0.003286,0.047333
121,0.012051,0.000054,0.000005,0.140137,0.000444,0.000010,0.000299,0.153005
122,0.012120,0.000054,0.000006,0.027513,0.000374,0.000006,0.000278,0.040354
72,0.018936,0.000040,0.000003,0.132969,0.000360,0.000004,0.003188,0.155510
69,0.020390,0.000055,0.000004,0.175734,0.000489,0.000012,0.000289,0.196977
107,0.012257,0.000048,0.000006,0.163158,0.000441,0.000007,0.008928,0.184858
83,0.014514,0.000060,0.000006,0.113877,0.000363,0.000007,0.000733,0.129566
100,0.018046,0.000085,0.000012,0.183248,0.000604,0.000009,0.000713,0.202726
70,0.018216,0.000044,0.000006,0.008464,0.000389,0.000010,0.000286,0.027419
93,0.013717,0.000051,0.000007,0.138694,0.000464,0.000009,0.002173,0.155122
84,0.010878,0.000050,0.000007,0.030921,0.000352,0.000007,0.000675,0.042895
65,0.032816,0.000046,0.000006,0.162408,0.000490,0.000010,0.007199,0.202984
83,0.012169,0.000056,0.000006,0.149222,0.000647,0.000008,0.002843,0.164960
73,0.020337,0.000044,0.000004,0.123971,0.000495,0.000009,0.004491,0.149360
85,0.009871,0.000045,0.000003,0.082571,0.000355,0.000006,0.000677,0.093531
108,0.022965,0.000062,0.000005,0.123025,0.000457,0.000007,0.021924,0.168460
101,0.019786,0.000079,0.000008,0.136942,0.000530,0.000008,0.000619,0.157978
123,0.010903,0.000046,0.000006,0.179450,0.000543,0.000009,0.000316,0.191278
66,0.021110,0.000050,0.000005,0.053835,0.000504,0.000008,0.015629,0.091155
94,0.013993,0.000057,0.000005,0.142004,0.000447,0.000010,0.002218,0.158742
74,0.022017,0.000053,0.000006,0.038371,0.000445,0.000007,0.004585,0.065495
71,0.022067,0.000052,0.000005,0.176825,0.000629,0.000018,0.000491,0.200096
124,0.014745,0.000060,0.000006,0.035567,0.000514,0.000011,0.000330,0.051239
84,0.011792,0.000051,0.000006,0.148097,0.000419,0.000008,0.002837,0.163218
125,0.012315,0.000054,0.000006,0.033600,0.000456,0.000010,0.000381,0.046827
85,0.011197,0.000051,0.000004,0.025025,0.000464,0.000009,0.002803,0.039560
86,0.009423,0.000045,0.000005,0.142641,0.000441,0.000008,0.001026,0.153597
109,0.018772,0.000047,0.000005,0.135333,0.000486,0.000009,0.008692,0.163355
95,0.011686,0.000050,0.000006,0.154039,0.000454,0.000010,0.002071,0.168324
102,0.012184,0.000051,0.000004,0.166657,0.000396,0.000008,0.000622,0.179928
67,0.021746,0.000062,0.000005,0.153452,0.000462,0.000008,0.007908,0.183653
75,0.019833,0.000050,0.000005,0.129433,0.000482,0.000006,0.004383,0.154212
72,0.020082,0.000053,0.000005,0.151321,0.000798,0.000032,0.000395,0.172696
126,0.010109,0.000047,0.000005,0.131173,0.000528,0.000011,0.000288,0.142165
110,0.011959,0.000048,0.000004,0.091485,0.000381,0.000006,0.006230,0.110122
87,0.012764,0.000054,0.000005,0.137392,0.000406,0.000008,0.000930,0.151566
86,0.011415,0.000055,0.000006,0.166621,0.000554,0.000009,0.002949,0.181618
73,0.023811,0.000039,0.000009,0.089414,0.000382,0.000010,0.000243,0.113910
103,0.014822,0.000053,0.000005,0.166162,0.000450,0.000008,0.001536,0.183044
76,0.023666,0.000055,0.000007,0.144201,0.000541,0.000007,0.004710,0.173197
96,0.031913,0.000088,0.000013,0.160363,0.000573,0.000010,0.001797,0.194781
111,0.029359,0.000097,0.000011,0.070568,0.001187,0.000023,0.012213,0.113494
68,0.022615,0.000049,0.000004,0.172284,0.000478,0.000009,0.013946,0.209404
88,0.011554,0.000056,0.000005,0.134986,0.000418,0.000007,0.000892,0.147924
74,0.017042,0.000049,0.000004,0.096717,0.000361,0.000007,0.000260,0.114443
127,0.013719,0.000051,0.000006,0.186452,0.000528,0.000011,0.000359,0.201132
69,0.019248,0.000055,0.000006,0.022177,0.000566,0.000008,0.008203,0.050273
87,0.012470,0.000054,0.000005,0.166993,0.000919,0.000020,0.004928,0.185399
75,0.017340,0.000038,0.000004,0.036950,0.000416,0.000007,0.000235,0.054994
77,0.021508,0.000048,0.000004,0.143086,0.000506,0.000010,0.004655,0.169830
104,0.015332,0.000053,0.000007,0.154053,0.000450,0.000007,0.000626,0.170535
97,0.024434,0.000055,0.000005,0.148984,0.000464,0.000009,0.001751,0.175711
76,0.016342,0.000043,0.000004,0.037044,0.000343,0.000007,0.000268,0.054053
88,0.016194,0.000078,0.000007,0.050459,0.000474,0.000009,0.003167,0.070397
89,0.009929,0.000044,0.000006,0.130964,0.000427,0.000009,0.000918,0.142304
98,0.009890,0.000040,0.000004,0.024358,0.000455,0.000015,0.002188,0.036958
112,0.014002,0.000051,0.000007,0.177022,0.000522,0.000009,0.009484,0.201109
105,0.014399,0.000053,0.000007,0.051503,0.000427,0.000009,0.000659,0.067064
70,0.016640,0.000048,0.000004,0.151871,0.000513,0.000008,0.007019,0.176114
78,0.020816,0.000048,0.000004,0.105268,0.000381,0.000005,0.003285,0.129814
89,0.012556,0.000057,0.000007,0.155534,0.000461,0.000007,0.003031,0.171662
77,0.016198,0.000038,0.000003,0.159555,0.000546,0.000010,0.000309,0.176664
90,0.013040,0.000051,0.000006,0.146173,0.000440,0.000007,0.000960,0.160685
71,0.013435,0.000044,0.000004,0.127438,0.000434,0.000008,0.007288,0.148663
128,0.020860,0.000068,0.000008,0.175016,0.000596,0.000011,0.003598,0.200165
78,0.019475,0.000050,0.000005,0.026193,0.000434,0.000009,0.000281,0.046451
99,0.013868,0.000076,0.000006,0.186996,0.000831,0.000022,0.004580,0.206390
106,0.010678,0.000052,0.000005,0.169048,0.000477,0.000010,0.000852,0.181131
113,0.020096,0.000051,0.000005,0.158436,0.000572,0.000010,0.008936,0.188125
79,0.016699,0.000040,0.000004,0.109530,0.000451,0.000008,0.003134,0.129872
72,0.011644,0.000053,0.000004,0.038031,0.000433,0.000008,0.010465,0.060653
80,0.018870,0.000045,0.000005,0.018146,0.000341,0.000004,0.003411,0.040831
79,0.022212,0.000065,0.000004,0.053174,0.000443,0.000009,0.001677,0.077594
114,0.013246,0.000048,0.000004,0.053863,0.000750,0.000020,0.009151,0.077093
91,0.012070,0.000052,0.000006,0.125988,0.000366,0.000008,0.000711,0.139208
90,0.011539,0.000054,0.000005,0.135695,0.000551,0.000013,0.005184,0.153051
81,0.018465,0.000048,0.000004,0.027064,0.000378,0.000006,0.003736,0.049707
129,0.015901,0.000053,0.000006,0.156860,0.000600,0.000024,0.003530,0.176984
107,0.012524,0.000048,0.000005,0.163570,0.000428,0.000006,0.000626,0.177214
100,0.012562,0.000076,0.000008,0.166663,0.000515,0.000011,0.001862,0.181704
92,0.011891,0.000047,0.000005,0.102571,0.000382,0.000007,0.000699,0.115605
82,0.017792,0.000040,0.000004,0.099383,0.000362,0.000004,0.003443,0.121037
108,0.013182,0.000053,0.000006,0.035608,0.000498,0.000008,0.000655,0.050018
101,0.019500,0.000067,0.000009,0.028805,0.000471,0.000008,0.001518,0.050386
73,0.025470,0.000072,0.000007,0.142458,0.000556,0.000007,0.014376,0.182959
91,0.012104,0.000053,0.000006,0.140259,0.000503,0.000007,0.002878,0.155820
80,0.019650,0.000058,0.000004,0.167266,0.000691,0.000017,0.002599,0.190297
64,0.017055,0.000076,0.000009,0.042157,0.001148,0.000024,0.012453,0.072960
83,0.020013,0.000041,0.000005,0.061810,0.000672,0.000011,0.007735,0.090298
62,0.023824,0.000053,0.000007,2.795632,0.000708,0.000010,0.001808,2.822059
115,0.028466,0.000115,0.000012,0.234399,0.000586,0.000010,0.009748,0.273349
130,0.013995,0.000056,0.000006,0.180627,0.000498,0.000011,0.002909,0.198111
63,0.019778,0.000074,0.000011,0.040690,0.000419,0.000006,0.001335,0.062320
109,0.011898,0.000051,0.000006,0.142913,0.000418,0.000008,0.000649,0.155952
102,0.013924,0.000056,0.000005,0.139291,0.000849,0.000021,0.003570,0.157728
74,0.016730,0.000065,0.000007,0.146905,0.000431,0.000010,0.010499,0.174656
116,0.020753,0.000056,0.000005,0.023009,0.000490,0.000010,0.009462,0.053796
131,0.013948,0.000056,0.000006,0.029480,0.000523,0.000012,0.003201,0.047235
81,0.019861,0.000051,0.000005,0.132881,0.000605,0.000014,0.000463,0.153891
65,0.012642,0.000061,0.000006,0.119352,0.000379,0.000005,0.004239,0.136691
92,0.012816,0.000057,0.000006,0.167342,0.000499,0.000006,0.002814,0.183550
93,0.011424,0.000050,0.000005,0.219948,0.000772,0.000029,0.001287,0.233533
75,0.020368,0.000047,0.000005,0.009384,0.000819,0.000022,0.012586,0.043240
82,0.024173,0.000051,0.000005,0.017574,0.000417,0.000008,0.000321,0.042554
84,0.019813,0.000050,0.000005,0.131639,0.000647,0.000014,0.007309,0.159492
94,0.012818,0.000048,0.000007,0.042425,0.000525,0.000011,0.000986,0.056826
110,0.012230,0.000054,0.000007,0.132130,0.000382,0.000005,0.000499,0.145310
103,0.012427,0.000034,0.000005,0.135415,0.000495,0.000010,0.002203,0.150601
66,0.010297,0.000044,0.000004,0.100538,0.000355,0.000006,0.004004,0.115255
132,0.013752,0.000060,0.000006,0.117569,0.000469,0.000008,0.003026,0.134899
93,0.010526,0.000054,0.000007,0.125287,0.000491,0.000007,0.002757,0.139136
83,0.018205,0.000055,0.000005,0.129270,0.000498,0.000014,0.000351,0.148403
94,0.010713,0.000052,0.000005,0.022814,0.000472,0.000007,0.002678,0.036751
117,0.023891,0.000049,0.000005,0.184107,0.000920,0.000021,0.021095,0.230112
76,0.011445,0.000050,0.000004,0.170421,0.000501,0.000009,0.008716,0.191155
84,0.018256,0.000049,0.000006,0.021272,0.000404,0.000008,0.000341,0.040339
95,0.013976,0.000050,0.000004,0.134298,0.000643,0.000021,0.001480,0.150481
85,0.029309,0.000098,0.000012,0.168284,0.000372,0.000004,0.003435,0.201535
