sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
65,0.011987,0.000053,0.000005,0.127064,0.000354,0.000005,0.005054,0.144529
43,0.008648,0.000039,0.000005,0.074898,0.000311,0.000004,0.002234,0.086145
42,0.009907,0.000036,0.000004,0.077210,0.000328,0.000004,0.003244,0.090738
28,0.009969,0.000076,0.000011,0.114882,0.000353,0.000005,0.004552,0.129859
56,0.007722,0.000043,0.000005,0.115385,0.000502,0.000009,0.005748,0.129424
72,0.008358,0.000036,0.000004,0.060097,0.000295,0.000006,0.001184,0.069984
33,0.009571,0.000042,0.000004,0.096405,0.000385,0.000005,0.001871,0.108290
48,0.007062,0.000044,0.000004,0.128642,0.000414,0.000009,0.007934,0.144120
37,0.015872,0.000057,0.000006,0.090719,0.000367,0.000005,0.000850,0.107881
30,0.010227,0.000049,0.000004,0.128587,0.000407,0.000008,0.000636,0.139926
35,0.010649,0.000045,0.000005,0.147843,0.000540,0.000022,0.000655,0.159768
57,0.007605,0.000046,0.000006,0.022598,0.000422,0.000008,0.005560,0.036256
73,0.009289,0.000034,0.000004,0.019040,0.000319,0.000006,0.001249,0.029946
44,0.007389,0.000031,0.000003,0.067226,0.000331,0.000005,0.001944,0.076934
74,0.007860,0.000038,0.000003,0.007494,0.000321,0.000006,0.001361,0.017089
43,0.009582,0.000042,0.000004,0.076369,0.000288,0.000004,0.002833,0.089130
66,0.009827,0.000034,0.000004,0.108562,0.000373,0.000005,0.005219,0.124030
58,0.008662,0.000045,0.000004,0.014777,0.000398,0.000006,0.004977,0.028879
41,0.009964,0.000044,0.000007,0.149834,0.000588,0.000010,0.002930,0.163408
75,0.007975,0.000035,0.000004,0.007377,0.000281,0.000005,0.001164,0.016843
29,0.007138,0.000039,0.000005,0.095385,0.000361,0.000005,0.005118,0.108062
44,0.010268,0.000037,0.000003,0.015807,0.000322,0.000004,0.003769,0.030216
64,0.715927,0.000087,0.000012,0.020858,0.000561,0.000008,0.000765,0.738233
55,0.026992,0.000053,0.000006,0.139265,0.000544,0.000009,0.008599,0.175481
45,0.008533,0.000034,0.000004,0.054396,0.000328,0.000004,0.002269,0.065575
67,0.010002,0.000039,0.000004,0.026032,0.000408,0.000007,0.006344,0.042844
34,0.010391,0.000042,0.000004,0.099521,0.000362,0.000005,0.001870,0.112201
38,0.006901,0.000038,0.000004,0.097850,0.000385,0.000006,0.000882,0.106072
31,0.008988,0.000047,0.000007,0.107164,0.000389,0.000006,0.000580,0.117186
68,0.008598,0.000034,0.000004,0.021988,0.000406,0.000007,0.004933,0.035976
76,0.007096,0.000032,0.000004,0.060458,0.000317,0.000006,0.001048,0.068967
64,0.021110,0.000081,0.000009,0.047537,0.000618,0.000011,0.001199,0.070575
36,0.012851,0.000069,0.000007,0.125914,0.000413,0.000007,0.000346,0.139612
69,0.009889,0.000041,0.000005,0.010262,0.000325,0.000006,0.005020,0.025555
49,0.013132,0.000053,0.000007,0.139664,0.000434,0.000009,0.009679,0.162986
46,0.008037,0.000036,0.000003,0.063712,0.000309,0.000004,0.002131,0.074238
59,0.009330,0.000049,0.000004,0.102407,0.000450,0.000011,0.005341,0.117602
32,0.009461,0.000041,0.000003,0.028546,0.000312,0.000006,0.000491,0.038866
45,0.010138,0.000046,0.000004,0.089984,0.000331,0.000004,0.009354,0.109869
30,0.009383,0.000054,0.000006,0.103935,0.000360,0.000005,0.005162,0.118914
77,0.011208,0.000038,0.000004,0.061929,0.000297,0.000005,0.001103,0.074589
33,0.007025,0.000044,0.000005,0.030311,0.000349,0.000005,0.000475,0.038217
42,0.016478,0.000045,0.000022,0.138167,0.000364,0.000005,0.002113,0.157202
39,0.008148,0.000042,0.000004,0.097211,0.000328,0.000004,0.000845,0.106586
35,0.010009,0.000042,0.000005,0.108194,0.000390,0.000005,0.001824,0.120475
56,0.022577,0.000046,0.000005,0.121001,0.000331,0.000004,0.003812,0.147782
47,0.009420,0.000081,0.000004,0.058230,0.000308,0.000004,0.002132,0.070187
65,0.015008,0.000060,0.000009,0.152779,0.000445,0.000010,0.000566,0.168882
70,0.008482,0.000034,0.000003,0.083877,0.000341,0.000004,0.004567,0.097313
40,0.007246,0.000041,0.000005,0.029450,0.000344,0.000005,0.000813,0.037907
65,0.013943,0.000055,0.000006,0.117934,0.000474,0.000011,0.000689,0.133119
78,0.008243,0.000038,0.000004,0.068169,0.000401,0.000006,0.001099,0.077964
60,0.009913,0.000054,0.000005,0.117659,0.000425,0.000007,0.005603,0.133675
34,0.007266,0.000042,0.000005,0.083715,0.000323,0.000005,0.000441,0.091800
66,0.009145,0.000043,0.000005,0.028995,0.000396,0.000007,0.000632,0.039228
31,0.013156,0.000054,0.000005,0.102200,0.000358,0.000005,0.005806,0.121593
50,0.009803,0.000051,0.000005,0.123434,0.000595,0.000010,0.009395,0.143304
48,0.007807,0.000035,0.000004,0.060873,0.000343,0.000004,0.002152,0.071225
36,0.009833,0.000042,0.000004,0.087984,0.000332,0.000006,0.001792,0.100001
43,0.010746,0.000042,0.000006,0.092957,0.000312,0.000005,0.002237,0.106314
46,0.010656,0.000039,0.000003,0.133285,0.000423,0.000006,0.004728,0.149152
37,0.012708,0.000044,0.000004,0.169586,0.000539,0.000010,0.000522,0.183417
41,0.006806,0.000040,0.000003,0.078429,0.000326,0.000005,0.000887,0.086504
57,0.008932,0.000035,0.000006,0.109774,0.000632,0.000007,0.003591,0.122989
37,0.010660,0.000044,0.000005,0.023134,0.000356,0.000004,0.001858,0.036068
79,0.009576,0.000036,0.000003,0.061256,0.000269,0.000006,0.001088,0.072238
71,0.010180,0.000039,0.000005,0.093977,0.000343,0.000004,0.005438,0.109993
44,0.015280,0.000045,0.000009,0.023329,0.000350,0.000005,0.002236,0.041264
49,0.008767,0.000040,0.000005,0.056742,0.000276,0.000004,0.002075,0.067915
80,0.008437,0.000036,0.000003,0.011590,0.000265,0.000005,0.001124,0.021465
38,0.009573,0.000037,0.000005,0.012579,0.000348,0.000006,0.001813,0.024365
61,0.007193,0.000039,0.000005,0.081131,0.000454,0.000011,0.003899,0.092738
66,0.012480,0.000052,0.000010,0.140275,0.000495,0.000015,0.000639,0.153972
81,0.006781,0.000033,0.000004,0.014980,0.000330,0.000005,0.001045,0.023183
45,0.009430,0.000039,0.000007,0.030120,0.000413,0.000006,0.002479,0.042500
32,0.007879,0.000040,0.000004,0.090579,0.000312,0.000005,0.005023,0.103852
82,0.008320,0.000034,0.000003,0.012241,0.000292,0.000006,0.001044,0.021946
58,0.013395,0.000040,0.000010,0.067056,0.000318,0.000004,0.003609,0.084440
33,0.007112,0.000041,0.000004,0.015358,0.000323,0.000005,0.004823,0.027674
42,0.007915,0.000038,0.000004,0.093522,0.000373,0.000005,0.000863,0.102726
50,0.007924,0.000031,0.000004,0.058342,0.000299,0.000004,0.002024,0.068634
67,0.009292,0.000045,0.000005,0.147231,0.000410,0.000012,0.000692,0.157695
35,0.008563,0.000056,0.000005,0.162922,0.000407,0.000008,0.000551,0.172518
72,0.009614,0.000042,0.000004,0.106656,0.000391,0.000006,0.005596,0.122314
38,0.016472,0.000053,0.000005,0.131032,0.000488,0.000011,0.000435,0.148502
39,0.013891,0.000055,0.000007,0.093141,0.000461,0.000005,0.001725,0.109300
83,0.008171,0.000036,0.000004,0.053960,0.000287,0.000005,0.001053,0.063521
62,0.009544,0.000043,0.000004,0.092204,0.000289,0.000005,0.003609,0.105703
47,0.018847,0.000051,0.000006,0.147612,0.000775,0.000021,0.005912,0.173231
51,0.013374,0.000066,0.000006,0.169488,0.000756,0.000020,0.014943,0.198659
46,0.010561,0.000044,0.000008,0.096624,0.000414,0.000005,0.002251,0.109914
34,0.006040,0.000039,0.000004,0.066677,0.000316,0.000004,0.004475,0.077563
59,0.009302,0.000043,0.000005,0.071382,0.000328,0.000006,0.003723,0.084796
51,0.008043,0.000034,0.000003,0.061107,0.000318,0.000004,0.002116,0.071630
73,0.010396,0.000041,0.000006,0.028227,0.000351,0.000005,0.005347,0.044378
43,0.006756,0.000042,0.000004,0.084079,0.000339,0.000004,0.000853,0.092080
48,0.013147,0.000069,0.000005,0.023759,0.000448,0.000009,0.004369,0.041812
60,0.008794,0.000035,0.000005,0.023503,0.000310,0.000004,0.003768,0.036424
84,0.008367,0.000035,0.000003,0.057969,0.000292,0.000005,0.001133,0.067809
44,0.006264,0.000037,0.000003,0.017165,0.000297,0.000005,0.000824,0.024600
35,0.009368,0.000050,0.000005,0.030645,0.000356,0.000005,0.004805,0.045243
67,0.009878,0.000096,0.000009,0.156460,0.000485,0.000010,0.000815,0.167761
74,0.016744,0.000040,0.000005,0.021322,0.000358,0.000006,0.005292,0.043773
49,0.015981,0.000082,0.000008,0.013440,0.000446,0.000013,0.004144,0.034124
75,0.008238,0.000037,0.000005,0.007539,0.000345,0.000005,0.005142,0.021319
52,0.008471,0.000035,0.000004,0.064744,0.000333,0.000004,0.002157,0.075756
68,0.009296,0.000053,0.000006,0.130658,0.000451,0.000012,0.000676,0.141160
45,0.007335,0.000039,0.000004,0.025733,0.000317,0.000005,0.000872,0.034309
63,0.005960,0.000037,0.000004,0.094341,0.000305,0.000006,0.003097,0.103754
61,0.015320,0.000038,0.000006,0.022636,0.000315,0.000005,0.003668,0.041994
40,0.009870,0.000042,0.000005,0.103096,0.000368,0.000006,0.001615,0.115007
47,0.012009,0.000045,0.000008,0.092601,0.000394,0.000005,0.002251,0.107319
36,0.010429,0.000046,0.000005,0.145461,0.000425,0.000009,0.000625,0.157006
39,0.010487,0.000068,0.000007,0.133738,0.000626,0.000020,0.001009,0.145968
46,0.006942,0.000041,0.000004,0.025595,0.000358,0.000004,0.000897,0.033846
85,0.007905,0.000035,0.000004,0.064290,0.000342,0.000005,0.001093,0.073678
69,0.009032,0.000047,0.000005,0.043709,0.000629,0.000009,0.000748,0.054186
36,0.007460,0.000043,0.000005,0.089827,0.000391,0.000004,0.004708,0.102445
53,0.007880,0.000035,0.000004,0.059636,0.000319,0.000004,0.002221,0.070106
52,0.012153,0.000053,0.000007,0.149004,0.000393,0.000009,0.009228,0.170857
40,0.012349,0.000036,0.000004,0.039710,0.000670,0.000012,0.000447,0.053233
76,0.009367,0.000042,0.000005,0.095013,0.000349,0.000005,0.005146,0.109933
86,0.009577,0.000043,0.000004,0.056519,0.000317,0.000006,0.001193,0.067665
62,0.015393,0.000038,0.000005,0.086612,0.000351,0.000023,0.004035,0.106464
41,0.011488,0.000045,0.000003,0.019518,0.000393,0.000009,0.000355,0.031816
48,0.010430,0.000043,0.000010,0.085110,0.000328,0.000005,0.002059,0.097992
68,0.017819,0.000055,0.000009,0.139024,0.000476,0.000009,0.000646,0.158047
47,0.006790,0.000035,0.000004,0.080165,0.000313,0.000004,0.000938,0.088253
50,0.011562,0.000044,0.000005,0.129389,0.000501,0.000015,0.006551,0.148076
41,0.010607,0.000043,0.000004,0.118268,0.000520,0.000009,0.002324,0.131787
77,0.010981,0.000034,0.000004,0.015873,0.000356,0.000004,0.005924,0.033184
54,0.008343,0.000039,0.000004,0.059501,0.000318,0.000004,0.002139,0.070355
37,0.009820,0.000041,0.000005,0.087339,0.000330,0.000004,0.005103,0.102651
37,0.008538,0.000046,0.000005,0.136331,0.000469,0.000009,0.000613,0.146016
87,0.010464,0.000038,0.000003,0.055925,0.000288,0.000005,0.001077,0.067804
55,0.008699,0.000037,0.000004,0.025677,0.000291,0.000004,0.002147,0.036866
70,0.012803,0.000076,0.000012,0.119165,0.000338,0.000006,0.000457,0.132859
88,0.008338,0.000034,0.000003,0.012479,0.000328,0.000005,0.001138,0.022328
56,0.006778,0.000029,0.000003,0.009739,0.000297,0.000004,0.002018,0.018877
49,0.009794,0.000038,0.000006,0.086698,0.000311,0.000004,0.002016,0.098879
53,0.008594,0.000048,0.000005,0.131641,0.000409,0.000009,0.009914,0.150630
89,0.007773,0.000035,0.000003,0.014849,0.000306,0.000006,0.001111,0.024088
48,0.007717,0.000043,0.000004,0.097124,0.000325,0.000005,0.000932,0.106154
63,0.016110,0.000040,0.000006,0.113810,0.000443,0.000005,0.003970,0.134394
42,0.014668,0.000043,0.000004,0.089660,0.000360,0.000005,0.001795,0.106544
78,0.010369,0.000044,0.000004,0.090682,0.000327,0.000004,0.005414,0.106852
38,0.007105,0.000040,0.000004,0.076009,0.000336,0.000004,0.004937,0.088442
42,0.008060,0.000045,0.000005,0.132545,0.000354,0.000005,0.000264,0.141281
69,0.011660,0.000046,0.000008,0.129360,0.000454,0.000011,0.000568,0.142115
51,0.010811,0.000045,0.000004,0.116280,0.000433,0.000009,0.004204,0.131793
57,0.007879,0.000043,0.000004,0.056590,0.000309,0.000005,0.002202,0.067038
71,0.006820,0.000038,0.000005,0.087525,0.000359,0.000005,0.000465,0.095220
90,0.008223,0.000035,0.000004,0.056713,0.000358,0.000006,0.001123,0.066466
38,0.009060,0.000049,0.000005,0.140363,0.000434,0.000009,0.000566,0.150490
49,0.007039,0.000052,0.000003,0.086108,0.000306,0.000004,0.000889,0.094407
91,0.008826,0.000030,0.000003,0.017488,0.000311,0.000006,0.001113,0.027781
58,0.007569,0.000030,0.000003,0.063303,0.000338,0.000004,0.002116,0.073372
39,0.006603,0.000037,0.000004,0.077125,0.000340,0.000005,0.004618,0.088740
43,0.008523,0.000041,0.000004,0.080925,0.000290,0.000004,0.000263,0.090052
50,0.007538,0.000041,0.000003,0.019383,0.000318,0.000005,0.000847,0.028140
43,0.008496,0.000037,0.000004,0.104406,0.000313,0.000006,0.001476,0.114743
50,0.010055,0.000037,0.000006,0.129478,0.000323,0.000006,0.001832,0.141744
72,0.006079,0.000040,0.000004,0.076113,0.000291,0.000005,0.000414,0.082949
54,0.008165,0.000044,0.000004,0.125908,0.000548,0.000014,0.011627,0.146321
79,0.012044,0.000050,0.000006,0.114715,0.000358,0.000007,0.006803,0.133993
40,0.007067,0.000035,0.000003,0.021786,0.000367,0.000005,0.004826,0.034096
52,0.011513,0.000049,0.000006,0.105899,0.000430,0.000007,0.004459,0.122370
92,0.008083,0.000032,0.000003,0.061365,0.000344,0.000005,0.001376,0.071214
59,0.009300,0.000031,0.000003,0.054416,0.000307,0.000005,0.002035,0.066103
80,0.011970,0.000048,0.000006,0.024947,0.000421,0.000007,0.007186,0.044594
70,0.015233,0.000048,0.000007,0.151283,0.000479,0.000010,0.000649,0.167716
51,0.005924,0.000037,0.000003,0.072047,0.000308,0.000004,0.000763,0.079090
39,0.008438,0.000052,0.000005,0.123251,0.000368,0.000009,0.000529,0.132658
73,0.007373,0.000041,0.000005,0.080710,0.000305,0.000005,0.000477,0.088918
51,0.010330,0.000038,0.000008,0.082454,0.000324,0.000004,0.001895,0.095061
93,0.008009,0.000033,0.000004,0.052042,0.000301,0.000005,0.001171,0.061569
41,0.006100,0.000034,0.000004,0.072716,0.000353,0.000005,0.004586,0.083805
60,0.006905,0.000033,0.000003,0.052219,0.000259,0.000004,0.001732,0.061161
55,0.014850,0.000074,0.000009,0.091344,0.000300,0.000006,0.007987,0.114576
44,0.010785,0.000039,0.000003,0.113082,0.000315,0.000006,0.002076,0.126312
94,0.007015,0.000035,0.000003,0.017857,0.000251,0.000006,0.000944,0.026115
71,0.012492,0.000046,0.000009,0.053822,0.000528,0.000010,0.000662,0.067576
42,0.008243,0.000036,0.000003,0.027010,0.000322,0.000005,0.004987,0.040616
56,0.006757,0.000039,0.000005,0.018843,0.000358,0.000006,0.007694,0.033709
95,0.008624,0.000031,0.000003,0.019711,0.000312,0.000005,0.001064,0.029755
44,0.007209,0.000033,0.000003,0.164258,0.000404,0.000009,0.000326,0.172245
52,0.010402,0.000041,0.000003,0.084213,0.000287,0.000004,0.000803,0.095758
45,0.011738,0.000040,0.000004,0.030375,0.000347,0.000004,0.001739,0.044251
61,0.009695,0.000035,0.000004,0.052307,0.000284,0.000004,0.001942,0.064277
74,0.007293,0.000042,0.000004,0.080756,0.000352,0.000005,0.000420,0.088874
57,0.008261,0.000038,0.000005,0.017193,0.000287,0.000005,0.007172,0.032969
81,0.009803,0.000044,0.000005,0.112168,0.000443,0.000009,0.007005,0.129488
45,0.009479,0.000043,0.000004,0.017692,0.000404,0.000007,0.000351,0.027983
75,0.006991,0.000037,0.000004,0.010163,0.000306,0.000004,0.000456,0.017965
53,0.013214,0.000052,0.000005,0.164527,0.000532,0.000008,0.004772,0.183130
52,0.011137,0.000050,0.000010,0.110761,0.000366,0.000005,0.002463,0.124800
46,0.009157,0.000039,0.000004,0.037019,0.000351,0.000006,0.001773,0.048355
76,0.006719,0.000035,0.000004,0.009667,0.000318,0.000004,0.000402,0.017152
96,0.008293,0.000035,0.000003,0.054350,0.000282,0.000007,0.001023,0.063997
40,0.013573,0.000071,0.000011,0.126925,0.000413,0.000007,0.000553,0.141559
43,0.007161,0.000035,0.000004,0.076591,0.000329,0.000004,0.004860,0.088995
62,0.006360,0.000031,0.000003,0.055032,0.000279,0.000004,0.001916,0.063630
63,0.009433,0.000033,0.000004,0.009937,0.000247,0.000004,0.001948,0.021610
53,0.009820,0.000040,0.000005,0.089647,0.000332,0.000004,0.000946,0.100800
58,0.006827,0.000039,0.000003,0.085822,0.000304,0.000006,0.007531,0.100540
97,0.006354,0.000031,0.000004,0.057871,0.000280,0.000006,0.000929,0.065478
77,0.006504,0.000040,0.000004,0.066091,0.000280,0.000005,0.000376,0.073303
72,0.017273,0.000085,0.000008,0.141108,0.000455,0.000008,0.000610,0.159555
82,0.011876,0.000049,0.000005,0.117335,0.000457,0.000007,0.007940,0.137681
44,0.006708,0.000036,0.000004,0.085256,0.000350,0.000005,0.004804,0.097173
47,0.013516,0.000037,0.000004,0.098564,0.000399,0.000007,0.001751,0.114282
46,0.008423,0.000042,0.000004,0.140204,0.000398,0.000007,0.000363,0.149445
54,0.014183,0.000052,0.000007,0.123072,0.000317,0.000003,0.002860,0.140501
53,0.012561,0.000044,0.000010,0.115596,0.000289,0.000004,0.001896,0.130407
54,0.009240,0.000039,0.000004,0.073864,0.000319,0.000004,0.000895,0.084371
98,0.008571,0.000032,0.000003,0.054417,0.000303,0.000005,0.001093,0.064429
48,0.010003,0.000040,0.000004,0.012510,0.000314,0.000007,0.001523,0.024405
55,0.008200,0.000037,0.000004,0.012421,0.000316,0.000004,0.000693,0.021680
78,0.006688,0.000036,0.000003,0.075584,0.000297,0.000006,0.000421,0.083039
41,0.016029,0.000088,0.000007,0.148677,0.000477,0.000009,0.000582,0.165876
54,0.010999,0.000042,0.000007,0.038337,0.000399,0.000005,0.002138,0.051934
56,0.008730,0.000033,0.000004,0.021603,0.000342,0.000005,0.000853,0.031574
59,0.010046,0.000048,0.000005,0.107421,0.000388,0.000007,0.009366,0.127289
73,0.015812,0.000050,0.000006,0.098874,0.000336,0.000005,0.000391,0.115478
99,0.007668,0.000034,0.000003,0.058897,0.000307,0.000006,0.001193,0.068112
45,0.006519,0.000036,0.000004,0.083580,0.000329,0.000004,0.009627,0.100109
55,0.010940,0.000036,0.000006,0.018882,0.000313,0.000004,0.002169,0.032357
55,0.009851,0.000039,0.000005,0.082468,0.000320,0.000003,0.003018,0.095709
74,0.010897,0.000041,0.000009,0.015148,0.000316,0.000004,0.000365,0.026782
49,0.008730,0.000041,0.000004,0.070421,0.000314,0.000004,0.001522,0.081042
100,0.008733,0.000038,0.000004,0.019015,0.000255,0.000005,0.000998,0.029052
79,0.006503,0.000036,0.000003,0.073944,0.000311,0.000007,0.000417,0.081225
83,0.011614,0.000047,0.000005,0.114407,0.000421,0.000008,0.006659,0.133170
56,0.009637,0.000037,0.000007,0.010025,0.000289,0.000004,0.002059,0.022064
47,0.009794,0.000045,0.000004,0.132900,0.000486,0.000012,0.000359,0.143604
101,0.013470,0.000044,0.000005,0.016860,0.000276,0.000006,0.001082,0.031748
57,0.007898,0.000037,0.000004,0.070596,0.000314,0.000005,0.000802,0.079661
50,0.010326,0.000035,0.000004,0.029295,0.000437,0.000011,0.002536,0.042653
48,0.006826,0.000039,0.000004,0.013867,0.000343,0.000007,0.000306,0.021396
60,0.006933,0.000042,0.000004,0.083092,0.000298,0.000005,0.006334,0.096715
42,0.010489,0.000050,0.000006,0.107338,0.000323,0.000005,0.000412,0.118626
102,0.007273,0.000030,0.000003,0.015427,0.000303,0.000007,0.001238,0.024285
75,0.009323,0.000035,0.000007,0.076242,0.000344,0.000004,0.000357,0.086315
46,0.007490,0.000040,0.000004,0.095781,0.000324,0.000004,0.005094,0.108745
56,0.009763,0.000035,0.000004,0.097351,0.000369,0.000004,0.003177,0.110707
43,0.007079,0.000040,0.000004,0.028234,0.000310,0.000004,0.000417,0.036092
61,0.010204,0.000046,0.000005,0.021185,0.000372,0.000006,0.007420,0.039244
64,0.016337,0.000057,0.000006,0.009716,0.000415,0.000005,0.000450,0.026992
57,0.010419,0.000052,0.000008,0.077463,0.000294,0.000005,0.002208,0.090459
80,0.006486,0.000033,0.000004,0.107829,0.000421,0.000007,0.000593,0.115380
84,0.012921,0.000054,0.000006,0.084979,0.000337,0.000004,0.005150,0.103459
47,0.008237,0.000036,0.000004,0.021798,0.000334,0.000005,0.004748,0.035170
103,0.006302,0.000028,0.000003,0.062008,0.000319,0.000005,0.001042,0.069712
58,0.018422,0.000042,0.000005,0.098548,0.000379,0.000005,0.000915,0.118325
51,0.010801,0.000057,0.000006,0.111924,0.000311,0.000004,0.001658,0.124767
85,0.009452,0.000039,0.000005,0.028684,0.000378,0.000005,0.005258,0.043828
76,0.009783,0.000040,0.000008,0.084213,0.000346,0.000005,0.000355,0.094752
65,0.010275,0.000035,0.000003,0.059398,0.000297,0.000004,0.000294,0.070308
44,0.005930,0.000034,0.000004,0.079639,0.000294,0.000005,0.000356,0.086266
57,0.008862,0.000033,0.000004,0.081213,0.000294,0.000004,0.002832,0.093249
62,0.009329,0.000039,0.000003,0.075303,0.000284,0.000004,0.007623,0.092592
104,0.007677,0.000031,0.000004,0.050541,0.000277,0.000006,0.000997,0.059537
66,0.008228,0.000036,0.000004,0.008488,0.000306,0.000004,0.000289,0.017359
49,0.006871,0.000048,0.000004,0.146548,0.000564,0.000014,0.000555,0.154612
48,0.006076,0.000039,0.000004,0.093360,0.000325,0.000005,0.004390,0.104208
63,0.009422,0.000037,0.000004,0.019476,0.000325,0.000004,0.008699,0.037974
58,0.010029,0.000037,0.000006,0.112810,0.000421,0.000006,0.002237,0.125553
59,0.010931,0.000040,0.000003,0.091419,0.000325,0.000004,0.000969,0.103697
105,0.009542,0.000035,0.000003,0.057830,0.000294,0.000007,0.001166,0.068881
81,0.010099,0.000056,0.000006,0.137876,0.000521,0.000011,0.000836,0.149413
52,0.010977,0.000044,0.000005,0.087893,0.000387,0.000006,0.001831,0.101148
86,0.009523,0.000038,0.000005,0.087715,0.000466,0.000004,0.004975,0.102743
77,0.009467,0.000036,0.000009,0.094904,0.000340,0.000004,0.000395,0.105156
45,0.008472,0.000038,0.000004,0.087795,0.000308,0.000004,0.000425,0.097049
67,0.010296,0.000048,0.000004,0.070686,0.000331,0.000004,0.000304,0.081674
58,0.010376,0.000036,0.000004,0.105257,0.000411,0.000007,0.004527,0.120629
46,0.007159,0.000039,0.000004,0.025463,0.000324,0.000005,0.000419,0.033417
53,0.017420,0.000048,0.000004,0.028938,0.000347,0.000004,0.001806,0.048574
106,0.008232,0.000034,0.000003,0.056546,0.000271,0.000006,0.001041,0.066138
49,0.007087,0.000040,0.000004,0.093908,0.000329,0.000006,0.004854,0.106236
50,0.012031,0.000045,0.000004,0.117651,0.000478,0.000010,0.000432,0.130657
59,0.009951,0.000040,0.000006,0.097903,0.000331,0.000006,0.002254,0.110497
68,0.011027,0.000033,0.000003,0.058081,0.000339,0.000004,0.000279,0.069767
54,0.009529,0.000037,0.000004,0.021877,0.000386,0.000005,0.001801,0.033645
60,0.009832,0.000040,0.000004,0.089457,0.000448,0.000005,0.000881,0.100675
87,0.009852,0.000043,0.000006,0.084180,0.000324,0.000005,0.005036,0.099454
78,0.010983,0.000039,0.000006,0.086405,0.000296,0.000005,0.000375,0.098111
82,0.011381,0.000053,0.000006,0.123284,0.000383,0.000009,0.000638,0.135761
107,0.008727,0.000037,0.000003,0.059648,0.000352,0.000013,0.001145,0.069936
47,0.006922,0.000036,0.000004,0.082949,0.000334,0.000004,0.000475,0.090727
83,0.012180,0.000042,0.000005,0.008306,0.000386,0.000007,0.000568,0.021499
88,0.013162,0.000049,0.000006,0.033819,0.000461,0.000009,0.006939,0.054453
108,0.010032,0.000038,0.000005,0.013727,0.000257,0.000005,0.001037,0.025105
55,0.010314,0.000039,0.000004,0.074758,0.000345,0.000004,0.001728,0.087198
69,0.008483,0.000033,0.000003,0.087816,0.000417,0.000008,0.000434,0.097201
50,0.008595,0.000038,0.000004,0.104023,0.000329,0.000004,0.004862,0.117865
59,0.016404,0.000062,0.000007,0.126781,0.000465,0.000027,0.004778,0.148534
61,0.010611,0.000043,0.000004,0.086771,0.000335,0.000005,0.000871,0.098644
51,0.011919,0.000050,0.000006,0.119492,0.000335,0.000004,0.000278,0.132087
79,0.009300,0.000038,0.000007,0.091108,0.000477,0.000004,0.000395,0.101336
48,0.006518,0.000039,0.000005,0.073792,0.000310,0.000004,0.000386,0.081058
60,0.008955,0.000045,0.000005,0.017379,0.000627,0.000012,0.006582,0.033615
60,0.009487,0.000036,0.000007,0.137878,0.000431,0.000007,0.003736,0.151597
109,0.007042,0.000030,0.000003,0.059251,0.000321,0.000005,0.001152,0.067810
62,0.015856,0.000080,0.000008,0.021651,0.000412,0.000007,0.001166,0.039188
49,0.007315,0.000033,0.000003,0.017271,0.000332,0.000005,0.000400,0.025362
110,0.007927,0.000036,0.000004,0.012368,0.000317,0.000006,0.001081,0.021743
70,0.016785,0.000053,0.000004,0.069252,0.000314,0.000004,0.000296,0.086710
56,0.009599,0.000034,0.000005,0.085702,0.000336,0.000006,0.001760,0.097447
50,0.009807,0.000040,0.000004,0.025469,0.000345,0.000007,0.000443,0.036117
71,0.006655,0.000030,0.000003,0.010270,0.000289,0.000005,0.000318,0.017573
51,0.007361,0.000039,0.000004,0.098250,0.000354,0.000006,0.004200,0.110222
52,0.007190,0.000039,0.000004,0.091962,0.000307,0.000004,0.000271,0.099780
80,0.014767,0.000047,0.000009,0.075553,0.000288,0.000004,0.000333,0.091004
89,0.011013,0.000045,0.000005,0.132847,0.000361,0.000006,0.006956,0.151242
84,0.013452,0.000046,0.000005,0.139355,0.000379,0.000011,0.000619,0.153875
72,0.008043,0.000031,0.000003,0.013174,0.000436,0.000006,0.000315,0.022010
52,0.005965,0.000040,0.000004,0.009258,0.000324,0.000005,0.004083,0.019687
51,0.013945,0.000049,0.000004,0.025584,0.000473,0.000009,0.000573,0.040643
73,0.007817,0.000039,0.000003,0.013292,0.000281,0.000004,0.000262,0.021699
85,0.009112,0.000043,0.000005,0.019561,0.000378,0.000008,0.000498,0.029612
111,0.007515,0.000034,0.000003,0.077134,0.000398,0.000011,0.001796,0.086899
63,0.009368,0.000043,0.000005,0.102591,0.000488,0.000012,0.001251,0.113764
53,0.007110,0.000043,0.000005,0.024637,0.000327,0.000005,0.004721,0.036857
74,0.007538,0.000032,0.000003,0.010376,0.000374,0.000010,0.000267,0.018603
61,0.013500,0.000046,0.000004,0.128123,0.001013,0.000021,0.008354,0.151079
57,0.010106,0.000043,0.000004,0.094498,0.000456,0.000005,0.001827,0.106956
61,0.011581,0.000047,0.000008,0.139052,0.000576,0.000009,0.002828,0.154132
53,0.007450,0.000037,0.000004,0.085614,0.000338,0.000004,0.000304,0.093754
81,0.010266,0.000038,0.000007,0.083464,0.000296,0.000004,0.000382,0.094461
54,0.005733,0.000034,0.000003,0.012139,0.000298,0.000004,0.000271,0.018484
75,0.011945,0.000045,0.000005,0.060876,0.000270,0.000006,0.000270,0.073420
