sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
10,0.021381,0.000064,0.000006,0.368940,0.000494,0.000010,0.000397,0.391298
11,0.011923,0.000066,0.000009,0.085677,0.000502,0.000008,0.014828,0.113029
15,0.064132,0.000069,0.000006,0.334863,0.000455,0.000009,0.076641,0.476187
11,0.009780,0.000054,0.000007,0.402125,0.000713,0.000010,0.000778,0.413476
15,0.012154,0.000064,0.000005,0.101092,0.000654,0.000014,0.005422,0.119417
10,0.017585,0.000066,0.000006,0.395844,0.000623,0.000009,0.003433,0.417577
13,0.010982,0.000059,0.000004,0.317303,0.000536,0.000011,0.000350,0.329250
11,0.071296,0.000068,0.000007,0.428032,0.002032,0.000013,0.004249,0.505707
12,0.009204,0.000061,0.000005,0.308805,0.000467,0.000009,0.048642,0.367200
11,0.020427,0.000064,0.000007,0.383011,0.000606,0.000011,0.009333,0.413470
11,0.063370,0.000061,0.000008,0.031322,0.000947,0.000017,0.003993,0.099732
12,0.060888,0.000058,0.000005,0.319784,0.000635,0.000017,0.005631,0.387038
10,0.022628,0.000069,0.000005,0.287712,0.000422,0.000005,0.071522,0.382384
13,0.096801,0.000066,0.000005,0.532523,0.000869,0.000035,0.004442,0.634755
15,0.016639,0.000075,0.000009,0.390850,0.000782,0.000013,0.005632,0.414014
11,0.010073,0.000057,0.000007,0.400752,0.000460,0.000009,0.000394,0.411758
13,0.076738,0.000257,0.000019,0.094694,0.000529,0.000009,0.002987,0.175246
11,0.019193,0.000074,0.000011,0.398918,0.001009,0.000015,0.003107,0.422337
13,0.066078,0.000062,0.000006,0.424129,0.000567,0.000012,0.000426,0.491284
12,0.020129,0.000080,0.000006,0.410030,0.000266,0.000004,0.058743,0.489275
14,0.023329,0.000074,0.000007,0.298120,0.000722,0.000013,0.000394,0.322664
12,0.019497,0.000046,0.000005,0.401930,0.000501,0.000009,0.000623,0.422616
12,0.069208,0.000064,0.000008,0.332483,0.049806,0.000030,0.003435,0.455067
13,0.011680,0.000059,0.000005,0.408532,0.000557,0.000010,0.000435,0.421282
12,0.013844,0.000066,0.000006,0.392765,0.000599,0.000010,0.009562,0.416862
12,0.071079,0.000076,0.000007,0.399621,0.000593,0.000011,0.002781,0.474178
13,0.015266,0.000072,0.000007,0.090883,0.000577,0.000009,0.003278,0.110104
14,0.015105,0.000056,0.000004,0.317121,0.000736,0.000018,0.003669,0.336723
12,0.008712,0.000055,0.000006,0.369078,0.000565,0.000010,0.000401,0.378832
14,0.010717,0.000056,0.000007,0.368855,0.000534,0.000009,0.003845,0.384034
12,0.009094,0.000058,0.000007,0.374943,0.000565,0.000009,0.002846,0.387533
13,0.056952,0.000059,0.000005,0.102799,0.001003,0.000030,0.011676,0.172535
11,0.013453,0.000058,0.000006,0.478699,0.000524,0.000009,0.020033,0.512795
15,0.010298,0.000062,0.000007,0.374780,0.000507,0.000009,0.000312,0.385981
14,0.062808,0.000059,0.000004,0.418903,0.000508,0.000012,0.000411,0.482710
13,0.013007,0.000056,0.000006,0.390851,0.000566,0.000010,0.016099,0.420607
13,0.013416,0.000059,0.000004,0.457486,0.000552,0.000009,0.000598,0.472130
14,0.012570,0.000053,0.000004,0.369256,0.000537,0.000009,0.000406,0.382842
14,0.012999,0.000055,0.000005,0.360521,0.000461,0.000007,0.002748,0.376807
15,0.012703,0.000053,0.000006,0.096730,0.000517,0.000011,0.000527,0.110554
13,0.017756,0.000128,0.000009,0.306747,0.000685,0.000014,0.002758,0.328111
14,0.012458,0.000068,0.000007,0.296395,0.000495,0.000010,0.008543,0.317990
13,0.080542,0.000091,0.000006,0.340186,0.000592,0.000009,0.002126,0.423559
15,0.073000,0.000108,0.000010,0.331578,0.000696,0.000009,0.050984,0.456408
15,0.011198,0.000061,0.000005,0.377489,0.000671,0.000011,0.005498,0.394946
13,0.014831,0.000058,0.000006,0.378680,0.000515,0.000010,0.003068,0.397178
14,0.061928,0.000061,0.000006,0.022014,0.000502,0.000008,0.000426,0.084951
12,0.013405,0.000058,0.000004,0.373254,0.000510,0.000012,0.018007,0.405262
14,0.018788,0.000073,0.000006,0.100081,0.000732,0.000016,0.003197,0.122906
14,0.012978,0.000061,0.000007,0.299546,0.001462,0.000025,0.001416,0.315519
14,0.009381,0.000060,0.000006,0.382308,0.000797,0.000014,0.067941,0.460519
15,0.014777,0.000064,0.000005,0.471464,0.000571,0.000009,0.000420,0.487316
15,0.066914,0.000056,0.000006,0.097762,0.000529,0.000010,0.000702,0.165985
15,0.015606,0.000068,0.000006,0.399620,0.000599,0.000010,0.002985,0.418902
15,0.067846,0.000049,0.000005,0.304258,0.000486,0.000009,0.000496,0.373155
15,0.063274,0.000052,0.000005,0.399353,0.000542,0.000008,0.008628,0.471872
14,0.010164,0.000062,0.000005,0.402807,0.000511,0.000010,0.002656,0.416224
13,0.079971,0.000105,0.000013,0.318543,0.000401,0.000008,0.071855,0.470911
15,0.012847,0.000085,0.000006,0.322509,0.000463,0.000009,0.064276,0.400205
15,0.015903,0.000071,0.000006,0.466320,0.000744,0.000015,0.003903,0.486973
15,0.072053,0.000060,0.000006,0.381249,0.000500,0.000015,0.002756,0.456647
14,0.014141,0.000135,0.000013,0.290769,0.000582,0.000010,0.015662,0.321320
15,0.011339,0.000048,0.000004,0.224401,0.000338,0.000006,0.059964,0.296110
16,1.397811,0.000742,0.000033,0.221001,0.000665,0.000015,0.001689,1.621966
16,1.411547,0.000084,0.000011,0.024197,0.000554,0.000007,0.010288,1.446710
16,1.295483,0.000093,0.000008,0.070745,0.015820,0.000015,0.000382,1.382557
17,0.011801,0.000039,0.000004,0.291230,0.000485,0.000008,0.001102,0.304678
16,0.023193,0.000080,0.000008,0.282651,0.000578,0.000009,0.000999,0.307528
16,1.487207,0.000086,0.000006,0.238269,0.000658,0.000009,0.068038,1.794290
17,0.017796,0.000085,0.000006,0.222547,0.000580,0.000008,0.056402,0.297445
16,1.299733,0.000125,0.000009,0.080732,0.001233,0.000028,0.004569,1.386447
16,1.393092,0.000096,0.000009,0.105559,0.000560,0.000009,0.001350,1.500688
17,0.012370,0.000053,0.000005,0.281666,0.000505,0.000007,0.000341,0.294956
18,0.028639,0.000065,0.000006,0.071150,0.000507,0.000009,0.009237,0.109621
18,0.012731,0.000073,0.000006,0.289234,0.000463,0.000011,0.000956,0.303479
16,1.366843,0.000083,0.000009,0.328967,0.000638,0.000009,0.001247,1.697809
17,0.025638,0.000107,0.000011,0.308885,0.000426,0.000008,0.049593,0.384676
17,0.013291,0.000054,0.000006,0.380247,0.000798,0.000036,0.024167,0.418614
17,0.011608,0.000053,0.000004,0.311936,0.000747,0.000014,0.002684,0.327058
18,0.014991,0.000061,0.000005,0.264007,0.000490,0.000008,0.000357,0.279924
17,0.095516,0.000070,0.000007,0.246491,0.000496,0.000010,0.001276,0.343871
18,0.060436,0.000059,0.000004,0.019010,0.000433,0.000007,0.021488,0.101448
16,0.105519,0.000088,0.000007,0.374271,0.000547,0.000008,0.012036,0.492498
19,0.012764,0.000069,0.000005,0.288814,0.000525,0.000006,0.000979,0.303168
19,0.010293,0.000049,0.000005,0.095848,0.000502,0.000008,0.000284,0.106994
19,0.067457,0.000056,0.000006,0.323315,0.000511,0.000010,0.008180,0.399546
18,0.013407,0.000061,0.000007,0.293571,0.000496,0.000007,0.000829,0.308384
17,0.063637,0.000066,0.000004,0.393731,0.001154,0.000022,0.001994,0.460615
18,0.014115,0.000054,0.000005,0.313937,0.000525,0.000009,0.001923,0.330576
16,0.082067,0.000113,0.000009,0.187226,0.014274,0.000013,0.001829,0.285544
20,0.017259,0.000052,0.000006,0.359871,0.000552,0.000008,0.001040,0.378793
19,0.010710,0.000049,0.000006,0.288686,0.000418,0.000008,0.000803,0.300686
20,0.016546,0.000043,0.000005,0.377427,0.000598,0.000010,0.000398,0.395031
17,0.012415,0.000052,0.000005,0.388019,0.000651,0.000010,0.012791,0.413968
17,0.064419,0.000057,0.000006,0.043341,0.000503,0.000009,0.053525,0.161868
19,0.035207,0.000046,0.000004,0.379075,0.000474,0.000008,0.075875,0.490720
20,0.065886,0.000063,0.000005,0.394786,0.000536,0.000009,0.013072,0.474371
16,1.283609,0.000099,0.000007,0.679276,0.000682,0.000007,0.001143,1.964834
18,0.013567,0.000057,0.000006,0.375026,0.000615,0.000007,0.001254,0.390540
18,0.017425,0.006641,0.000027,0.576246,0.000613,0.000011,0.001832,0.602803
16,0.012288,0.000046,0.000007,1.764521,0.000666,0.000017,0.000758,1.778313
19,0.075570,0.000064,0.000007,0.403706,0.000715,0.000012,0.001926,0.482019
16,1.432394,0.000107,0.000009,0.454982,0.000795,0.000011,0.001967,1.890283
21,0.028226,0.000058,0.000005,0.379073,0.001453,0.000024,0.003034,0.411898
20,0.071599,0.000067,0.000006,0.327091,0.000698,0.000007,0.000922,0.400403
21,0.026176,0.000055,0.000007,0.312416,0.000555,0.000011,0.000543,0.339773
19,0.014130,0.000065,0.000006,0.269241,0.000849,0.000017,0.002807,0.287124
16,1.348355,0.000110,0.000006,0.650053,0.002498,0.000027,0.010104,2.011188
19,0.025341,0.000087,0.000005,0.275317,0.000591,0.000009,0.005405,0.306765
21,0.067799,0.000091,0.000013,0.043475,0.000437,0.000010,0.000888,0.112721
21,0.025678,0.000057,0.000005,0.397304,0.000374,0.000005,0.057108,0.480543
18,0.013015,0.000055,0.000005,0.486710,0.000505,0.000009,0.013733,0.514043
20,0.023566,0.000044,0.000004,0.367900,0.000515,0.000010,0.001647,0.393693
17,0.071739,0.000067,0.000009,0.431525,0.000652,0.000009,0.000595,0.504607
22,0.029841,0.000058,0.000005,0.100978,0.000445,0.000007,0.000839,0.132183
20,0.025767,0.000059,0.000006,0.571705,0.000499,0.000010,0.026274,0.624334
17,0.105449,0.000070,0.000007,0.496709,0.000496,0.000009,0.000852,0.603602
18,0.066727,0.000100,0.000009,0.014843,0.000515,0.000009,0.000623,0.082835
18,0.084145,0.000067,0.000006,0.636768,0.000620,0.000013,0.001995,0.723623
20,0.020150,0.000067,0.000007,0.364754,0.001002,0.000026,0.002023,0.388039
22,0.081548,0.000091,0.000009,0.397934,0.000708,0.000012,0.002050,0.482361
17,0.075238,0.000056,0.000005,0.342147,0.000643,0.000014,0.057842,0.475959
20,0.067034,0.000058,0.000004,0.395280,0.000705,0.000010,0.001262,0.464363
17,0.023327,0.000087,0.000007,0.584371,0.000615,0.000010,0.001001,0.609427
22,0.017263,0.000065,0.000007,0.579356,0.000516,0.000009,0.000394,0.597615
21,0.069836,0.000052,0.000005,0.330590,0.001307,0.000022,0.005096,0.406927
22,0.013978,0.000048,0.000006,0.505057,0.000503,0.000012,0.010040,0.529657
19,0.012513,0.000056,0.000005,0.498880,0.000616,0.000009,0.058874,0.570965
19,0.066741,0.000063,0.000006,0.303354,0.000569,0.000011,0.000668,0.371420
23,0.024156,0.000069,0.000005,0.389585,0.000720,0.000011,0.001249,0.415805
21,0.018385,0.000061,0.000006,0.378573,0.000880,0.000011,0.032116,0.430044
18,0.080062,0.000055,0.000007,0.401584,0.000595,0.000012,0.000905,0.483231
23,0.015538,0.000055,0.000006,0.383940,0.000960,0.000014,0.001170,0.401693
19,0.039196,0.000078,0.000004,0.387771,0.000530,0.000008,0.001446,0.429043
21,0.018790,0.000043,0.000005,0.386771,0.000521,0.000012,0.001372,0.407524
23,0.020559,0.000054,0.000005,0.099958,0.000523,0.000011,0.011191,0.132314
20,0.087637,0.000075,0.000006,0.092478,0.000615,0.000014,0.000793,0.181628
