sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
3,0.007563,0.000042,0.000005,0.089933,0.000383,0.000004,0.010313,0.108253
3,0.008435,0.000038,0.000004,0.087471,0.000355,0.000007,0.001005,0.097321
3,0.007226,0.000037,0.000004,0.095691,0.000386,0.000005,0.010034,0.113390
4,0.008987,0.000041,0.000005,0.016626,0.000366,0.000005,0.002177,0.028214
5,0.008685,0.000041,0.000003,0.095884,0.000389,0.000004,0.001124,0.106136
3,0.007679,0.000037,0.000007,0.105794,0.000366,0.000007,0.002874,0.116769
4,0.008812,0.000039,0.000004,0.093919,0.000355,0.000005,0.014630,0.117772
6,0.006219,0.000038,0.000004,0.091595,0.000302,0.000004,0.005451,0.103622
4,0.013657,0.000070,0.000006,0.146274,0.000457,0.000007,0.001087,0.161569
5,0.007490,0.000056,0.000005,0.030118,0.000423,0.000005,0.002106,0.040209
6,0.007801,0.000035,0.000006,0.106418,0.000367,0.000006,0.000237,0.114873
3,0.010633,0.000063,0.000007,0.123357,0.000379,0.000005,0.001407,0.135857
3,0.009290,0.000045,0.000004,0.144435,0.000423,0.000010,0.005161,0.159379
4,0.009170,0.000043,0.000007,0.098329,0.000377,0.000004,0.009193,0.117130
6,0.009098,0.000051,0.000004,0.033224,0.000375,0.000007,0.001105,0.043871
4,0.008226,0.000048,0.000004,0.155081,0.000519,0.000009,0.000353,0.164247
4,0.007556,0.000046,0.000004,0.089054,0.000398,0.000005,0.000202,0.097268
5,0.010779,0.000111,0.000007,0.100340,0.000337,0.000004,0.001881,0.113467
4,0.007084,0.000042,0.000005,0.094715,0.000352,0.000005,0.010702,0.112912
4,0.007540,0.000037,0.000004,0.081717,0.000334,0.000005,0.008831,0.098474
4,0.008215,0.000045,0.000005,0.101529,0.000400,0.000007,0.000930,0.111135
5,0.006177,0.000038,0.000004,0.077293,0.000334,0.000004,0.013477,0.097334
5,0.007790,0.000035,0.000003,0.013518,0.000289,0.000006,0.000806,0.022452
4,0.008055,0.000045,0.000006,0.095813,0.000352,0.000006,0.002714,0.106997
6,0.008011,0.000044,0.000006,0.088600,0.000369,0.000004,0.002137,0.099177
7,0.007374,0.000040,0.000004,0.098380,0.000352,0.000005,0.005707,0.111868
5,0.006976,0.000039,0.000004,0.076093,0.000325,0.000004,0.000200,0.083645
7,0.006342,0.000036,0.000004,0.087705,0.000298,0.000004,0.000935,0.095333
7,0.009478,0.000039,0.000005,0.103981,0.000336,0.000007,0.000241,0.114090
4,0.007700,0.000043,0.000005,0.104690,0.000359,0.000005,0.001223,0.114031
5,0.009572,0.000047,0.000008,0.090619,0.000355,0.000005,0.008235,0.108849
5,0.012505,0.000075,0.000014,0.133741,0.000340,0.000007,0.000719,0.147408
5,0.006212,0.000036,0.000004,0.075955,0.000348,0.000004,0.008862,0.091428
6,0.006134,0.000038,0.000005,0.107613,0.000349,0.000007,0.001731,0.115885
5,0.007692,0.000043,0.000004,0.081236,0.000367,0.000004,0.010598,0.099954
8,0.007776,0.000052,0.000007,0.027393,0.000395,0.000006,0.005719,0.041355
5,0.007599,0.000039,0.000004,0.031850,0.000549,0.000006,0.001257,0.041309
4,0.017694,0.000086,0.000011,0.134321,0.000398,0.000007,0.002537,0.155062
6,0.007232,0.000059,0.000003,0.081532,0.000363,0.000006,0.000956,0.090157
5,0.008273,0.000050,0.000004,0.153617,0.000429,0.000007,0.000304,0.162688
5,0.007564,0.000040,0.000007,0.091239,0.000356,0.000006,0.003432,0.102651
6,0.008616,0.000036,0.000003,0.092306,0.000322,0.000004,0.012766,0.114062
6,0.014156,0.000041,0.000004,0.017038,0.000359,0.000006,0.012134,0.043748
6,0.007935,0.000041,0.000004,0.022268,0.000304,0.000004,0.001218,0.031780
7,0.008500,0.000042,0.000005,0.093063,0.000316,0.000004,0.002086,0.104021
5,0.007574,0.000040,0.000004,0.030574,0.000295,0.000004,0.002314,0.040811
6,0.007118,0.000038,0.000003,0.093265,0.000482,0.000010,0.000271,0.101193
8,0.009350,0.000042,0.000004,0.088782,0.000306,0.000004,0.000995,0.099488
8,0.008784,0.000043,0.000005,0.090138,0.000338,0.000004,0.000238,0.099554
6,0.008860,0.000037,0.000004,0.088183,0.000371,0.000005,0.000791,0.098257
6,0.006915,0.000039,0.000004,0.083603,0.000346,0.000004,0.009313,0.100231
6,0.009684,0.000048,0.000009,0.118196,0.000339,0.000004,0.008290,0.136579
9,0.008099,0.000040,0.000005,0.044761,0.000361,0.000005,0.001170,0.054449
7,0.007119,0.000039,0.000003,0.092885,0.000308,0.000006,0.000980,0.101347
7,0.013302,0.000079,0.000011,0.127438,0.000406,0.000012,0.002919,0.144177
9,0.008579,0.000044,0.000005,0.124847,0.000492,0.000009,0.008592,0.142575
7,0.009512,0.000042,0.000004,0.075203,0.000311,0.000005,0.013381,0.098466
7,0.006538,0.000085,0.000004,0.086109,0.000322,0.000004,0.001174,0.094242
8,0.008536,0.000049,0.000005,0.082539,0.000297,0.000005,0.001833,0.093270
6,0.007167,0.000037,0.000004,0.082423,0.000346,0.000006,0.002483,0.092472
6,0.009140,0.000047,0.000008,0.092867,0.000315,0.000006,0.003049,0.105441
9,0.007929,0.000044,0.000004,0.083947,0.000330,0.000004,0.000250,0.092511
7,0.008185,0.000050,0.000005,0.098828,0.000401,0.000005,0.010085,0.117567
7,0.005934,0.000038,0.000004,0.013398,0.000346,0.000005,0.002422,0.022152
6,0.006684,0.000039,0.000005,0.128563,0.000324,0.000004,0.000246,0.135869
7,0.007492,0.000040,0.000005,0.105439,0.000451,0.000007,0.000207,0.113645
8,0.005893,0.000035,0.000004,0.033371,0.000319,0.000006,0.000952,0.040585
8,0.009256,0.000038,0.000004,0.019429,0.000372,0.000007,0.001353,0.030464
8,0.009351,0.000048,0.000006,0.036111,0.000576,0.000013,0.003384,0.049498
7,0.007266,0.000043,0.000004,0.095898,0.000324,0.000006,0.000703,0.104249
10,0.007402,0.000039,0.000004,0.028718,0.000345,0.000005,0.000370,0.036887
7,0.006827,0.000044,0.000003,0.093155,0.000357,0.000005,0.009760,0.110160
7,0.011012,0.000053,0.000011,0.081631,0.000334,0.000004,0.008666,0.101720
8,0.008781,0.000043,0.000005,0.029020,0.000380,0.000005,0.000737,0.038977
8,0.008712,0.000039,0.000005,0.016016,0.000344,0.000004,0.010849,0.035979
10,0.009609,0.000040,0.000004,0.108956,0.000520,0.000007,0.001406,0.120549
9,0.009414,0.000038,0.000003,0.091440,0.000364,0.000005,0.002058,0.103327
7,0.008143,0.000037,0.000006,0.091045,0.000349,0.000006,0.003346,0.102938
9,0.006846,0.000037,0.000004,0.079346,0.000302,0.000004,0.001345,0.087888
7,0.009096,0.000039,0.000004,0.082843,0.000312,0.000005,0.000254,0.092556
8,0.006870,0.000045,0.000005,0.085048,0.000320,0.000004,0.002465,0.094762
8,0.007131,0.000041,0.000004,0.084203,0.000313,0.000005,0.014343,0.106048
9,0.008754,0.000041,0.000004,0.086304,0.000312,0.000005,0.000968,0.096394
8,0.007195,0.000040,0.000004,0.092238,0.000343,0.000005,0.000187,0.100014
11,0.010298,0.000044,0.000005,0.026929,0.000384,0.000006,0.001211,0.038885
11,0.007116,0.000040,0.000006,0.084439,0.000337,0.000004,0.000237,0.092180
8,0.007313,0.000046,0.000006,0.022158,0.000336,0.000005,0.003047,0.032917
8,0.007929,0.000039,0.000004,0.020160,0.000336,0.000005,0.000263,0.028738
8,0.007928,0.000057,0.000005,0.142547,0.000426,0.000010,0.019673,0.170653
9,0.005647,0.000035,0.000004,0.026175,0.000343,0.000004,0.009568,0.041785
9,0.008296,0.000048,0.000005,0.125787,0.000498,0.000010,0.003420,0.138076
10,0.013073,0.000068,0.000007,0.162371,0.000999,0.000023,0.012897,0.189456
8,0.006897,0.000043,0.000008,0.111491,0.000453,0.000008,0.015699,0.134614
9,0.006875,0.000040,0.000004,0.107162,0.000532,0.000013,0.001398,0.116032
10,0.013890,0.000065,0.000007,0.033857,0.000570,0.000010,0.003683,0.052096
9,0.007412,0.000046,0.000005,0.117494,0.000495,0.000007,0.028962,0.154433
9,0.008598,0.000064,0.000013,0.049372,0.000337,0.000005,0.005634,0.064029
10,0.009112,0.000045,0.000004,0.141687,0.000299,0.000006,0.001736,0.152892
10,0.056829,0.000091,0.000013,0.010734,0.000573,0.000013,0.015392,0.083656
10,0.007317,0.000038,0.000004,0.203895,0.000565,0.000008,0.001784,0.213620
9,0.008211,0.000045,0.000004,0.204975,0.000529,0.000007,0.005814,0.219598
9,0.007323,0.000044,0.000005,0.192288,0.000587,0.000009,0.004569,0.204833
10,0.006716,0.000057,0.000004,0.210839,0.000541,0.000011,0.049608,0.267783
12,0.011476,0.000049,0.000005,0.271545,0.000450,0.000008,0.001603,0.285141
9,0.007143,0.000047,0.000005,0.284887,0.000569,0.000010,0.000241,0.292904
9,0.015731,0.000051,0.000005,0.278156,0.000359,0.000005,0.000252,0.294562
12,0.007168,0.000040,0.000004,0.346706,0.000461,0.000011,0.000341,0.354734
11,0.013655,0.000072,0.000007,0.250666,0.000270,0.000004,0.045900,0.310589
9,0.012480,0.000068,0.000008,0.317579,0.000417,0.000006,0.025233,0.355799
10,0.009831,0.000060,0.000005,0.319361,0.000473,0.000012,0.028223,0.357983
10,0.013781,0.000067,0.000007,0.309328,0.000518,0.000005,0.001321,0.325036
13,0.012635,0.000056,0.000004,0.087500,0.000488,0.000009,0.000365,0.101061
11,0.014441,0.000058,0.000007,0.187208,0.000673,0.000016,0.001985,0.204403
10,0.018337,0.000063,0.000010,0.276870,0.001240,0.000029,0.020960,0.317526
11,0.058376,0.000085,0.000008,0.246847,0.000580,0.000010,0.002235,0.308152
10,0.052833,0.000051,0.000005,0.253180,0.000242,0.000004,0.001473,0.307790
11,0.058067,0.000059,0.000006,0.400817,0.000500,0.000011,0.002927,0.462400
10,0.013206,0.000069,0.000011,0.288966,0.000480,0.000008,0.004883,0.307634
11,0.019869,0.000055,0.000005,0.379776,0.000753,0.000028,0.003694,0.404190
11,0.011975,0.000066,0.000007,0.362636,0.001117,0.000019,0.017784,0.393622
13,0.011531,0.000058,0.000004,0.318894,0.000249,0.000004,0.000739,0.331482
10,0.013010,0.000070,0.000007,0.193114,0.000713,0.000014,0.066569,0.273513
10,0.010154,0.000066,0.000008,0.379667,0.000616,0.000011,0.000256,0.390782
12,0.017608,0.000074,0.000008,0.216341,0.000489,0.000009,0.001319,0.235857
11,0.017092,0.000116,0.000028,0.261232,0.001206,0.000029,0.016644,0.296360
12,0.011608,0.000068,0.000006,0.391127,0.000616,0.000009,0.011823,0.415272
11,0.054682,0.000054,0.000005,0.331065,0.000744,0.000010,0.015957,0.402529
11,0.054435,0.000063,0.000008,0.348014,0.000300,0.000004,0.000558,0.403387
10,0.116738,0.000093,0.000007,0.337577,0.000423,0.000007,0.000298,0.455147
12,0.052672,0.000047,0.000005,0.250658,0.000262,0.000004,0.000847,0.304498
12,0.015062,0.000070,0.000009,0.280275,0.000559,0.000011,0.003531,0.299530
12,0.012815,0.000058,0.000007,0.282051,0.000723,0.000012,0.003552,0.299231
14,0.010564,0.000061,0.000005,0.393324,0.000465,0.000011,0.000341,0.404778
11,0.015892,0.000070,0.000010,0.296748,0.000692,0.000012,0.007554,0.320994
12,0.012608,0.000070,0.000007,0.309446,0.000446,0.000005,0.010501,0.333090
11,0.011810,0.000060,0.000008,0.331885,0.000397,0.000006,0.035757,0.379934
12,0.018042,0.000055,0.000006,0.048603,0.000569,0.000013,0.039127,0.106430
13,0.020923,0.000042,0.000004,0.152019,0.000793,0.000015,0.006554,0.180361
13,0.056297,0.000058,0.000006,0.201635,0.000386,0.000007,0.001322,0.259718
11,0.015021,0.000086,0.000006,0.280944,0.000398,0.000006,0.000201,0.296664
14,0.013211,0.000051,0.000005,0.307411,0.000434,0.000008,0.001689,0.322821
11,0.015024,0.000069,0.000008,0.292759,0.000469,0.000010,0.020899,0.329248
12,0.014977,0.000057,0.000006,0.115549,0.000535,0.000014,0.001454,0.132604
13,0.009209,0.000047,0.000005,0.012905,0.000443,0.000009,0.021322,0.043952
13,0.016039,0.000053,0.000004,0.133752,0.000367,0.000005,0.001484,0.151710
12,0.010101,0.000042,0.000006,0.045946,0.000380,0.000005,0.003372,0.059859
12,0.012222,0.000058,0.000014,0.220784,0.000495,0.000010,0.013349,0.246943
14,0.010262,0.000045,0.000005,0.076280,0.000448,0.000006,0.005846,0.092902
15,0.011165,0.000053,0.000006,0.179405,0.000507,0.000010,0.000336,0.191487
13,0.007245,0.000037,0.000005,0.097393,0.000392,0.000005,0.010307,0.115393
13,0.010293,0.000053,0.000005,0.182387,0.000509,0.000007,0.002691,0.195952
11,0.028727,0.000056,0.000004,0.178209,0.000746,0.000010,0.000821,0.208584
14,0.009913,0.000041,0.000004,0.090108,0.000327,0.000007,0.001046,0.101452
12,0.010869,0.000049,0.000005,0.034719,0.000352,0.000008,0.029399,0.075415
13,0.010534,0.000058,0.000005,0.185910,0.000835,0.000023,0.003600,0.200972
12,0.007365,0.000041,0.000004,0.107626,0.000541,0.000011,0.000368,0.115963
13,0.009044,0.000031,0.000005,0.036581,0.000501,0.000010,0.014049,0.060230
15,0.007404,0.000038,0.000004,0.021281,0.000350,0.000007,0.001044,0.030133
12,0.014858,0.000105,0.000011,0.209062,0.000473,0.000009,0.004301,0.228829
14,0.011853,0.000057,0.000003,0.018064,0.000498,0.000006,0.002766,0.033259
13,0.007933,0.000044,0.000005,0.103310,0.000392,0.000006,0.008880,0.120577
13,0.011940,0.000072,0.000007,0.132906,0.000503,0.000012,0.001110,0.146557
14,0.010115,0.000044,0.000004,0.115479,0.000516,0.000007,0.001833,0.128006
15,0.013674,0.000056,0.000004,0.166546,0.000466,0.000010,0.001753,0.182520
15,0.012848,0.000049,0.000005,0.080328,0.000454,0.000005,0.005875,0.099573
12,0.024482,0.000050,0.000005,0.069701,0.000700,0.000011,0.000381,0.095339
14,0.008598,0.000043,0.000004,0.160775,0.000429,0.000007,0.013882,0.183753
14,0.014546,0.000040,0.000005,0.103651,0.000317,0.000005,0.002036,0.120608
15,0.008356,0.000051,0.000004,0.081472,0.000345,0.000004,0.001868,0.092107
16,0.011567,0.000052,0.000006,0.145768,0.000552,0.000008,0.000515,0.158473
15,0.006215,0.000038,0.000004,0.027180,0.000320,0.000004,0.001864,0.035632
14,0.007467,0.000038,0.000004,0.152349,0.000457,0.000008,0.017217,0.177551
14,0.014240,0.000048,0.000005,0.092302,0.000474,0.000010,0.003507,0.110595
13,0.013325,0.000053,0.000005,0.141016,0.000439,0.000009,0.000250,0.155102
16,0.006242,0.000040,0.000004,0.142145,0.000422,0.000009,0.001355,0.150227
16,0.011296,0.000047,0.000005,0.082270,0.000533,0.000006,0.005351,0.099515
14,0.010317,0.000048,0.000009,0.154298,0.000443,0.000007,0.012617,0.177753
13,0.012089,0.000089,0.000010,0.173318,0.000588,0.000009,0.024551,0.210665
15,0.008560,0.000041,0.000006,0.027666,0.000358,0.000005,0.002998,0.039643
13,0.011636,0.000078,0.000004,0.173279,0.000507,0.000009,0.004586,0.190109
15,0.012825,0.000056,0.000005,0.141045,0.000520,0.000005,0.001961,0.156427
14,0.009270,0.000048,0.000005,0.155030,0.000469,0.000008,0.001041,0.165881
16,0.010301,0.000040,0.000005,0.094363,0.000371,0.000005,0.002152,0.107245
15,0.008476,0.000042,0.000009,0.027106,0.000392,0.000007,0.010725,0.046767
13,0.021867,0.000059,0.000004,0.136103,0.000539,0.000015,0.000660,0.159257
17,0.009957,0.000049,0.000006,0.059564,0.000493,0.000005,0.009153,0.079238
16,0.014882,0.000047,0.000004,0.104648,0.000364,0.000004,0.001964,0.121922
16,0.013554,0.000049,0.000005,0.181287,0.000422,0.000007,0.001494,0.196826
18,0.009861,0.000049,0.000005,0.007574,0.000461,0.000006,0.004525,0.022490
15,0.008822,0.000048,0.000005,0.183545,0.000475,0.000008,0.013020,0.205937
14,0.008923,0.000048,0.000006,0.130291,0.000378,0.000009,0.000227,0.139886
16,0.008744,0.000041,0.000006,0.088930,0.000333,0.000005,0.003202,0.101269
17,0.009618,0.000075,0.000010,0.167922,0.000547,0.000012,0.000524,0.178713
17,0.008005,0.000047,0.000005,0.034450,0.000403,0.000008,0.001315,0.044240
17,0.009386,0.000042,0.000003,0.103597,0.000346,0.000004,0.002117,0.115505
17,0.006413,0.000041,0.000007,0.028724,0.000335,0.000006,0.002963,0.038495
17,0.010613,0.000046,0.000004,0.170970,0.000358,0.000009,0.001192,0.183198
16,0.009087,0.000063,0.000005,0.121771,0.000373,0.000005,0.005786,0.137100
15,0.009429,0.000049,0.000005,0.171234,0.000437,0.000008,0.012332,0.193505
15,0.010012,0.000050,0.000004,0.127397,0.000347,0.000005,0.000805,0.138625
19,0.010306,0.000045,0.000004,0.057648,0.000398,0.000005,0.004539,0.072953
15,0.010760,0.000071,0.000004,0.037890,0.000475,0.000011,0.000359,0.049579
16,0.011898,0.000053,0.000005,0.026835,0.000408,0.000008,0.018711,0.057933
14,0.011751,0.000048,0.000005,0.138121,0.000719,0.000026,0.026499,0.177178
17,0.013752,0.000036,0.000004,0.091610,0.000348,0.000004,0.001895,0.107659
18,0.010275,0.000047,0.000006,0.017121,0.000337,0.000005,0.003481,0.031278
16,0.012262,0.000085,0.000009,0.026587,0.000313,0.000005,0.000200,0.039463
17,0.010629,0.000042,0.000006,0.031722,0.000316,0.000006,0.001391,0.044118
18,0.013532,0.000047,0.000005,0.040091,0.000555,0.000012,0.001528,0.055779
16,0.008816,0.000046,0.000004,0.032203,0.000473,0.000006,0.013809,0.055370
16,0.009501,0.000052,0.000008,0.161082,0.000440,0.000007,0.012167,0.183267
14,0.024917,0.000049,0.000004,0.151355,0.000462,0.000009,0.000384,0.177186
17,0.007556,0.000041,0.000005,0.014212,0.000384,0.000004,0.000203,0.022408
14,0.012087,0.000049,0.000005,0.198713,0.000774,0.000023,0.009245,0.220911
20,0.009742,0.000046,0.000005,0.064905,0.000818,0.000005,0.004435,0.079991
17,0.019947,0.000056,0.000005,0.045886,0.000457,0.000005,0.015967,0.082336
15,0.025298,0.000067,0.000007,0.016726,0.000388,0.000005,0.000345,0.042839
21,0.011428,0.000048,0.000004,0.010915,0.000422,0.000004,0.004692,0.027553
18,0.010784,0.000041,0.000005,0.117451,0.000355,0.000005,0.002052,0.130697
17,0.009618,0.000057,0.000007,0.028038,0.000447,0.000006,0.011531,0.049713
18,0.010646,0.000042,0.000005,0.090713,0.000326,0.000004,0.001958,0.103703
16,0.008052,0.000045,0.000005,0.117164,0.000394,0.000005,0.001095,0.126767
17,0.018004,0.000090,0.000010,0.036406,0.000482,0.000010,0.017687,0.072703
18,0.010418,0.000048,0.000005,0.162483,0.000442,0.000008,0.001707,0.175119
19,0.007560,0.000043,0.000007,0.103257,0.000400,0.000005,0.003596,0.114876
15,0.013005,0.000069,0.000005,0.038241,0.000738,0.000010,0.009900,0.061984
18,0.007204,0.000049,0.000005,0.091407,0.000365,0.000004,0.001343,0.100382
18,0.010706,0.000046,0.000005,0.185304,0.000515,0.000009,0.000517,0.197108
18,0.006363,0.000040,0.000003,0.082291,0.000347,0.000004,0.000192,0.089243
19,0.015947,0.000043,0.000005,0.032188,0.000388,0.000005,0.002203,0.050786
18,0.017956,0.000054,0.000005,0.036024,0.000368,0.000005,0.020723,0.075151
22,0.009892,0.000043,0.000003,0.054680,0.000415,0.000004,0.004461,0.069506
18,0.009229,0.000053,0.000005,0.029474,0.000486,0.000007,0.012627,0.051892
15,0.008904,0.000047,0.000006,0.156093,0.000669,0.000015,0.023654,0.189398
19,0.012916,0.000052,0.000006,0.144381,0.000569,0.000013,0.002103,0.160051
19,0.007567,0.000046,0.000005,0.090515,0.000308,0.000005,0.001932,0.100383
23,0.009231,0.000041,0.000003,0.028351,0.000495,0.000004,0.004318,0.042451
17,0.010471,0.000048,0.000006,0.103116,0.000363,0.000005,0.000818,0.114833
20,0.015429,0.000043,0.000005,0.075862,0.000386,0.000005,0.001955,0.093690
20,0.011837,0.000049,0.000006,0.114527,0.000377,0.000005,0.003057,0.129864
19,0.011691,0.000050,0.000004,0.096464,0.000364,0.000005,0.010537,0.119130
19,0.006724,0.000042,0.000004,0.133844,0.000429,0.000006,0.001734,0.142791
19,0.008985,0.000044,0.000004,0.124162,0.000390,0.000006,0.000243,0.133836
24,0.008041,0.000044,0.000005,0.052000,0.000420,0.000005,0.003682,0.064202
16,0.018472,0.000048,0.000005,0.167775,0.000609,0.000009,0.000312,0.187233
18,0.015527,0.000088,0.000017,0.159498,0.000350,0.000004,0.013180,0.188675
19,0.007848,0.000046,0.000005,0.155410,0.000464,0.000009,0.001329,0.165116
19,0.016845,0.000084,0.000009,0.152948,0.000376,0.000007,0.000292,0.170565
21,0.017924,0.000037,0.000005,0.032056,0.000376,0.000005,0.002091,0.052499
25,0.010610,0.000046,0.000004,0.011474,0.000363,0.000004,0.004442,0.026952
16,0.007728,0.000048,0.000005,0.169763,0.000388,0.000008,0.003722,0.181673
20,0.007281,0.000038,0.000005,0.097022,0.000348,0.000005,0.001932,0.106637
20,0.009073,0.000046,0.000004,0.046401,0.000637,0.000022,0.003590,0.059783
19,0.008905,0.000048,0.000005,0.149384,0.000445,0.000007,0.012685,0.171492
17,0.027775,0.000071,0.000005,0.029999,0.000666,0.000008,0.000362,0.058892
20,0.009180,0.000044,0.000005,0.053059,0.000537,0.000009,0.000476,0.063315
20,0.012230,0.000050,0.000008,0.039379,0.000716,0.000013,0.002831,0.055239
18,0.008774,0.000041,0.000004,0.116062,0.000392,0.000006,0.000752,0.126036
22,0.018356,0.000038,0.000005,0.026159,0.000373,0.000006,0.002114,0.047059
20,0.010908,0.000045,0.000006,0.148164,0.000392,0.000010,0.001436,0.160971
21,0.010531,0.000049,0.000007,0.097009,0.000348,0.000004,0.004223,0.112182
26,0.008984,0.000040,0.000004,0.055841,0.000376,0.000004,0.004002,0.069260
16,0.010732,0.000044,0.000004,0.168351,0.000589,0.000010,0.025133,0.204874
21,0.018955,0.000048,0.000005,0.023594,0.000437,0.000007,0.000189,0.043239
18,0.021202,0.000049,0.000005,0.029465,0.000601,0.000009,0.000321,0.051655
22,0.007648,0.000044,0.000006,0.016483,0.000395,0.000004,0.003295,0.027883
