sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
91,0.011038,0.000049,0.000007,0.009600,0.000443,0.000007,0.001381,0.022535
107,0.012144,0.000059,0.000007,0.161341,0.000523,0.000008,0.006689,0.180782
98,0.018289,0.000083,0.000011,0.201715,0.000451,0.000007,0.004115,0.224683
114,0.022458,0.000049,0.000004,0.190375,0.000534,0.000010,0.014003,0.227446
106,0.013017,0.000052,0.000005,0.025512,0.000413,0.000008,0.010716,0.049736
111,0.020891,0.000060,0.000006,0.037028,0.000439,0.000009,0.008135,0.066579
114,0.016883,0.000098,0.000011,0.166561,0.000460,0.000009,0.000999,0.185028
125,0.034444,0.000092,0.000008,0.043160,0.000489,0.000006,0.000819,0.079022
108,0.014530,0.000058,0.000005,0.038837,0.000719,0.000020,0.015519,0.069705
115,0.028992,0.000094,0.000009,0.037033,0.000515,0.000009,0.011952,0.078619
111,0.014729,0.000054,0.000007,0.140182,0.000414,0.000009,0.001898,0.157304
108,0.016748,0.000104,0.000012,0.151433,0.000530,0.000012,0.000320,0.169164
107,0.016624,0.000078,0.000010,0.053074,0.000503,0.000008,0.013355,0.083666
99,0.016974,0.000099,0.000015,0.156643,0.000558,0.000009,0.000442,0.174746
112,0.014453,0.000054,0.000005,0.018313,0.000450,0.000007,0.001911,0.035207
69,0.011289,0.000051,0.000004,0.151198,0.000559,0.000012,0.009360,0.172485
92,0.012577,0.000054,0.000009,0.134357,0.000501,0.000009,0.001432,0.148948
119,0.015443,0.000058,0.000007,0.192774,0.000811,0.000027,0.008231,0.217362
99,0.013132,0.000049,0.000005,0.154739,0.000539,0.000011,0.003401,0.171887
108,0.015384,0.000098,0.000011,0.036455,0.000496,0.000009,0.012376,0.064840
93,0.012789,0.000052,0.000007,0.036674,0.000523,0.000014,0.001528,0.051596
81,0.012749,0.000054,0.000005,0.197744,0.001030,0.000025,0.006179,0.217799
113,0.023353,0.000090,0.000010,0.057729,0.000734,0.000012,0.003954,0.085902
109,0.013257,0.000050,0.000005,0.014095,0.000490,0.000008,0.012395,0.040314
120,0.016918,0.000088,0.000014,0.025086,0.000554,0.000012,0.005563,0.048248
126,0.021767,0.000055,0.000006,0.143392,0.000411,0.000005,0.000764,0.166406
109,0.018763,0.000043,0.000005,0.147146,0.000402,0.000007,0.006310,0.172686
109,0.013353,0.000056,0.000006,0.125393,0.000388,0.000004,0.000225,0.139429
82,0.019631,0.000125,0.000011,0.035085,0.000456,0.000009,0.006051,0.061378
112,0.014530,0.000074,0.000007,0.209792,0.000557,0.000015,0.008071,0.233060
127,0.010289,0.000045,0.000005,0.019901,0.000446,0.000006,0.000663,0.031361
121,0.018253,0.000048,0.000006,0.016245,0.000506,0.000009,0.004303,0.039379
100,0.013673,0.000055,0.000006,0.140031,0.000458,0.000010,0.000404,0.154642
115,0.012782,0.000054,0.000004,0.225047,0.000485,0.000010,0.001304,0.239694
116,0.021561,0.000048,0.000005,0.186256,0.000499,0.000009,0.012257,0.220647
70,0.019187,0.000055,0.000004,0.159066,0.000453,0.000009,0.008236,0.187022
101,0.012423,0.000056,0.000007,0.030802,0.000467,0.000008,0.000426,0.044193
100,0.015210,0.000051,0.000005,0.162089,0.000416,0.000007,0.003203,0.180996
71,0.012581,0.000051,0.000005,0.021097,0.000488,0.000007,0.008966,0.043205
102,0.012132,0.000050,0.000005,0.034077,0.000427,0.000007,0.000239,0.046941
94,0.014423,0.000063,0.000008,0.176355,0.000519,0.000009,0.001371,0.192763
110,0.015579,0.000040,0.000006,0.121509,0.000359,0.000004,0.000227,0.137727
114,0.029250,0.000134,0.000016,0.157442,0.000478,0.000009,0.002066,0.189416
110,0.011255,0.000047,0.000004,0.157827,0.000525,0.000011,0.017402,0.187086
83,0.024922,0.000047,0.000005,0.133799,0.000533,0.000012,0.009161,0.168494
95,0.013232,0.000059,0.000011,0.033380,0.000565,0.000013,0.002062,0.049335
115,0.012543,0.000051,0.000006,0.028536,0.000884,0.000018,0.005810,0.047865
110,0.019681,0.000058,0.000006,0.193870,0.000585,0.000010,0.010056,0.224279
113,0.011885,0.000048,0.000016,0.195289,0.000409,0.000007,0.011349,0.219018
116,0.015638,0.000058,0.000007,0.173040,0.000452,0.000009,0.001073,0.190285
84,0.015974,0.000060,0.000006,0.037885,0.000478,0.000010,0.006904,0.061328
122,0.019020,0.000052,0.000006,0.192120,0.000969,0.000026,0.010545,0.222751
116,0.018608,0.000122,0.000015,0.024382,0.000479,0.000012,0.002076,0.045705
117,0.013749,0.000052,0.000006,0.185307,0.000547,0.000008,0.011961,0.211645
114,0.020300,0.000084,0.000009,0.032110,0.000543,0.000011,0.010942,0.064014
72,0.010915,0.000045,0.000006,0.164625,0.000420,0.000006,0.006895,0.182924
101,0.015304,0.000052,0.000006,0.172828,0.000538,0.000010,0.004271,0.193025
111,0.018829,0.000057,0.000008,0.148418,0.000571,0.000013,0.000321,0.168220
103,0.013201,0.000062,0.000008,0.178075,0.000466,0.000007,0.000433,0.192256
115,0.014869,0.000058,0.000007,0.015431,0.000462,0.000009,0.009939,0.040786
96,0.015982,0.000083,0.000014,0.151843,0.000493,0.000010,0.001166,0.169598
112,0.021542,0.000044,0.000011,0.018652,0.000340,0.000004,0.000222,0.040816
111,0.013475,0.000058,0.000005,0.177368,0.000816,0.000023,0.015040,0.206797
117,0.013025,0.000069,0.000009,0.125591,0.000351,0.000007,0.001394,0.140458
85,0.012548,0.000055,0.000004,0.133452,0.000839,0.000012,0.012572,0.159498
97,0.012857,0.000053,0.000007,0.039410,0.000721,0.000016,0.001872,0.054945
117,0.018310,0.000048,0.000006,0.158513,0.000475,0.000007,0.001074,0.178442
118,0.022324,0.000060,0.000005,0.122673,0.000376,0.000005,0.009316,0.154767
111,0.015101,0.000096,0.000009,0.163677,0.000652,0.000012,0.008137,0.187714
118,0.012301,0.000050,0.000007,0.016856,0.000717,0.000012,0.002300,0.032257
123,0.018229,0.000061,0.000007,0.185911,0.000640,0.000007,0.005435,0.210317
73,0.012138,0.000050,0.000006,0.143946,0.000696,0.000015,0.011161,0.168028
113,0.018332,0.000041,0.000005,0.098696,0.000349,0.000005,0.000228,0.117660
104,0.014594,0.000060,0.000009,0.153271,0.000491,0.000009,0.000331,0.168769
102,0.015448,0.000054,0.000005,0.169782,0.000513,0.000010,0.003901,0.189721
112,0.014591,0.000056,0.000007,0.047805,0.000562,0.000009,0.007004,0.070045
114,0.011719,0.000044,0.000007,0.016851,0.000376,0.000004,0.000225,0.029227
116,0.013770,0.000049,0.000005,0.165770,0.000386,0.000005,0.007129,0.187121
112,0.013586,0.000057,0.000007,0.145447,0.000540,0.000009,0.011756,0.171414
117,0.009235,0.000042,0.000006,0.013290,0.000338,0.000005,0.006865,0.029790
86,0.016926,0.000063,0.000007,0.136910,0.000426,0.000008,0.008719,0.163070
98,0.019076,0.000051,0.000008,0.131814,0.000454,0.000009,0.001246,0.152667
87,0.014247,0.000057,0.000005,0.018169,0.000942,0.000022,0.007160,0.040614
118,0.015357,0.000062,0.000006,0.186988,0.000454,0.000007,0.001099,0.203982
115,0.010309,0.000040,0.000005,0.101801,0.000331,0.000005,0.000230,0.112723
119,0.011332,0.000047,0.000005,0.180331,0.000465,0.000006,0.010737,0.202933
119,0.014200,0.000052,0.000005,0.177068,0.001289,0.000028,0.004319,0.196983
113,0.010437,0.000044,0.000006,0.108529,0.000504,0.000010,0.012182,0.131727
74,0.022588,0.000050,0.000005,0.144292,0.000570,0.000011,0.009319,0.176847
124,0.011038,0.000053,0.000006,0.192151,0.000524,0.000008,0.004514,0.208306
105,0.010909,0.000046,0.000005,0.171502,0.000477,0.000009,0.000392,0.183346
116,0.016224,0.000048,0.000007,0.036575,0.000432,0.000004,0.000238,0.053531
120,0.017086,0.000104,0.000019,0.036886,0.000469,0.000010,0.001996,0.056581
103,0.013965,0.000052,0.000006,0.172212,0.000574,0.000010,0.003965,0.190798
118,0.009156,0.000042,0.000005,0.116264,0.000375,0.000005,0.005964,0.131818
75,0.016974,0.000057,0.000005,0.021139,0.000450,0.000007,0.007854,0.046497
88,0.011174,0.000043,0.000005,0.073514,0.000384,0.000005,0.004280,0.089412
89,0.010444,0.000040,0.000005,0.020682,0.000372,0.000004,0.004409,0.035965
117,0.023634,0.000054,0.000007,0.032347,0.000405,0.000007,0.000298,0.056756
113,0.014557,0.000083,0.000007,0.179375,0.000626,0.000011,0.012761,0.207434
119,0.017579,0.000045,0.000006,0.035780,0.000489,0.000004,0.005994,0.059919
99,0.017387,0.000090,0.000013,0.176662,0.000503,0.000010,0.001205,0.195875
118,0.017637,0.000049,0.000006,0.020217,0.000412,0.000008,0.000274,0.038609
121,0.011956,0.000052,0.000006,0.096885,0.000342,0.000005,0.001436,0.110689
100,0.010985,0.000047,0.000007,0.022748,0.000449,0.000010,0.001206,0.035460
120,0.012560,0.000053,0.000005,0.156077,0.000360,0.000005,0.007888,0.176957
119,0.014425,0.000060,0.000005,0.188689,0.000457,0.000012,0.001124,0.204780
114,0.013805,0.000053,0.000004,0.168431,0.000531,0.000009,0.007277,0.190126
90,0.009586,0.000042,0.000005,0.078091,0.000301,0.000004,0.003370,0.091404
106,0.012306,0.000049,0.000004,0.145613,0.000463,0.000010,0.000388,0.158839
125,0.021594,0.000048,0.000004,0.153406,0.000418,0.000008,0.004075,0.179561
76,0.012156,0.000041,0.000004,0.141089,0.000497,0.000010,0.008224,0.162033
120,0.010327,0.000041,0.000007,0.087666,0.000316,0.000005,0.005880,0.104250
104,0.013830,0.000054,0.000009,0.190696,0.000497,0.000012,0.003326,0.208432
122,0.011859,0.000039,0.000004,0.092322,0.000420,0.000006,0.001330,0.105987
91,0.009921,0.000046,0.000005,0.078859,0.000353,0.000004,0.003940,0.093135
121,0.010154,0.000042,0.000004,0.104258,0.000355,0.000005,0.007840,0.122666
105,0.013031,0.000057,0.000005,0.020300,0.000315,0.000004,0.002151,0.035872
114,0.015227,0.000073,0.000010,0.168045,0.000356,0.000006,0.009094,0.192816
119,0.029905,0.000076,0.000014,0.138923,0.000541,0.000007,0.000322,0.169794
101,0.016769,0.000089,0.000015,0.136564,0.000383,0.000009,0.001286,0.155123
121,0.008489,0.000038,0.000004,0.082772,0.000356,0.000004,0.005327,0.096998
122,0.017243,0.000043,0.000005,0.017452,0.000330,0.000005,0.007672,0.042758
107,0.011751,0.000052,0.000004,0.142662,0.000310,0.000005,0.000266,0.155054
120,0.021304,0.000050,0.000005,0.137100,0.000499,0.000009,0.001130,0.160105
102,0.011432,0.000047,0.000006,0.014473,0.000827,0.000019,0.003115,0.029930
115,0.017562,0.000051,0.000003,0.151251,0.000850,0.000018,0.012423,0.182171
123,0.010258,0.000043,0.000005,0.091424,0.000349,0.000004,0.001406,0.103500
108,0.009767,0.000039,0.000003,0.025682,0.000338,0.000006,0.000242,0.036081
92,0.010038,0.000044,0.000004,0.086397,0.000361,0.000005,0.003940,0.100798
77,0.026688,0.000046,0.000005,0.143554,0.000684,0.000015,0.010549,0.181551
106,0.009515,0.000040,0.000005,0.088426,0.000363,0.000006,0.002345,0.100707
115,0.010349,0.000045,0.000004,0.078413,0.000355,0.000005,0.009037,0.098217
126,0.011722,0.000052,0.000007,0.180223,0.000546,0.000010,0.004303,0.196872
122,0.009948,0.000051,0.000006,0.111314,0.000383,0.000006,0.005765,0.127482
123,0.010291,0.000041,0.000004,0.111567,0.000527,0.000005,0.007823,0.130278
124,0.009826,0.000037,0.000004,0.094383,0.000364,0.000005,0.001464,0.106091
109,0.010905,0.000047,0.000005,0.083651,0.000351,0.000005,0.000268,0.095236
120,0.012457,0.000046,0.000006,0.156745,0.000417,0.000009,0.000256,0.169940
93,0.010135,0.000041,0.000005,0.106749,0.000418,0.000005,0.004202,0.121562
127,0.013597,0.000043,0.000005,0.085026,0.000350,0.000004,0.003290,0.102322
103,0.013016,0.000056,0.000011,0.146822,0.000474,0.000008,0.001474,0.161869
110,0.010520,0.000043,0.000005,0.021622,0.000316,0.000005,0.000263,0.032777
107,0.008493,0.000037,0.000005,0.101444,0.000363,0.000007,0.002086,0.112443
116,0.009097,0.000041,0.000004,0.101605,0.000361,0.000005,0.007961,0.119082
116,0.013440,0.000057,0.000004,0.138890,0.000459,0.000010,0.007072,0.159942
121,0.014109,0.000092,0.000008,0.174208,0.000485,0.000010,0.001138,0.190057
117,0.008672,0.000038,0.000004,0.007806,0.000333,0.000005,0.008332,0.025197
111,0.009898,0.000043,0.000004,0.027171,0.000320,0.000006,0.000234,0.037678
123,0.010656,0.000041,0.000005,0.095469,0.000370,0.000005,0.005374,0.111928
78,0.011420,0.000049,0.000005,0.140973,0.000565,0.000015,0.010153,0.163192
117,0.012360,0.000053,0.000005,0.019959,0.000424,0.000008,0.005709,0.038531
125,0.011856,0.000043,0.000005,0.085254,0.000360,0.000005,0.001373,0.098902
124,0.010812,0.000040,0.000006,0.103570,0.000377,0.000004,0.007831,0.122647
112,0.010410,0.000045,0.000004,0.022234,0.000322,0.000005,0.000225,0.033246
118,0.011723,0.000055,0.000005,0.017094,0.000421,0.000009,0.006246,0.035562
94,0.008523,0.000038,0.000004,0.096123,0.000352,0.000004,0.003516,0.108568
108,0.011437,0.000039,0.000004,0.095321,0.000341,0.000005,0.002176,0.109335
124,0.011028,0.000039,0.000004,0.098381,0.000390,0.000005,0.006383,0.116239
126,0.010579,0.000048,0.000004,0.096107,0.000381,0.000006,0.001398,0.108532
118,0.012687,0.000049,0.000005,0.110373,0.000390,0.000006,0.010335,0.133855
121,0.021295,0.000054,0.000005,0.190564,0.000612,0.000009,0.000367,0.212913
104,0.023769,0.000049,0.000007,0.163183,0.000596,0.000013,0.001806,0.189431
122,0.017247,0.000045,0.000004,0.149289,0.000438,0.000009,0.001038,0.168077
113,0.009924,0.000038,0.000004,0.105148,0.000827,0.000025,0.000664,0.116636
127,0.010859,0.000046,0.000006,0.010989,0.000308,0.000004,0.001263,0.023481
79,0.013517,0.000050,0.000007,0.135326,0.000336,0.000004,0.008555,0.157809
125,0.017217,0.000038,0.000003,0.114089,0.000501,0.000006,0.007799,0.139660
109,0.014008,0.000046,0.000005,0.087662,0.000345,0.000004,0.002545,0.104623
95,0.010142,0.000040,0.000003,0.106032,0.000422,0.000006,0.005400,0.122056
123,0.009946,0.000042,0.000004,0.032097,0.000413,0.000008,0.000963,0.043480
119,0.012142,0.000051,0.000004,0.149233,0.000420,0.000008,0.006719,0.168588
125,0.010676,0.000044,0.000005,0.092949,0.000339,0.000005,0.005880,0.109905
126,0.014526,0.000039,0.000005,0.079367,0.000354,0.000004,0.006866,0.101166
120,0.021143,0.000051,0.000004,0.029641,0.000413,0.000008,0.006340,0.057611
105,0.013359,0.000047,0.000008,0.129635,0.000397,0.000010,0.001257,0.144721
119,0.010237,0.000053,0.000006,0.136945,0.000308,0.000005,0.008571,0.156132
110,0.010401,0.000052,0.000005,0.101733,0.000337,0.000005,0.002096,0.114637
114,0.012367,0.000056,0.000010,0.136455,0.000379,0.000009,0.000308,0.149590
96,0.009615,0.000045,0.000004,0.107759,0.000390,0.000006,0.004628,0.122455
80,0.016421,0.000048,0.000005,0.123964,0.000300,0.000004,0.008139,0.148893
122,0.016274,0.000051,0.000007,0.173989,0.000484,0.000010,0.000322,0.191143
106,0.018390,0.000073,0.000006,0.023936,0.000574,0.000011,0.001377,0.044383
126,0.009151,0.000036,0.000003,0.102811,0.000350,0.000006,0.005803,0.118172
124,0.013647,0.000052,0.000004,0.147403,0.000436,0.000010,0.000981,0.162540
127,0.018937,0.000064,0.000004,0.097480,0.000341,0.000004,0.007694,0.124532
120,0.018312,0.000041,0.000004,0.096152,0.000396,0.000006,0.008993,0.123914
111,0.009245,0.000035,0.000003,0.111269,0.000491,0.000008,0.003060,0.124122
97,0.009406,0.000042,0.000005,0.100971,0.000299,0.000004,0.003069,0.113802
115,0.011571,0.000049,0.000005,0.129139,0.000373,0.000008,0.000272,0.141420
121,0.011160,0.000048,0.000005,0.151766,0.000361,0.000007,0.006683,0.170042
112,0.015682,0.000049,0.000005,0.019470,0.000430,0.000009,0.003095,0.038752
127,0.009974,0.000036,0.000005,0.094856,0.000473,0.000009,0.006486,0.111846
123,0.014461,0.000046,0.000006,0.122300,0.000370,0.000006,0.000270,0.137463
107,0.012013,0.000050,0.000007,0.125439,0.000478,0.000011,0.001452,0.139459
81,0.025246,0.000048,0.000005,0.140206,0.000774,0.000017,0.006765,0.173069
122,0.013778,0.000058,0.000006,0.013406,0.000398,0.000009,0.005084,0.032747
121,0.009549,0.000044,0.000005,0.085668,0.000337,0.000005,0.009035,0.104652
98,0.009313,0.000038,0.000003,0.093826,0.000338,0.000005,0.003427,0.106955
125,0.013038,0.000047,0.000005,0.156051,0.000608,0.000015,0.001052,0.170831
82,0.019467,0.000050,0.000005,0.027064,0.000440,0.000009,0.006921,0.053968
108,0.011745,0.000038,0.000005,0.087673,0.000371,0.000005,0.001059,0.100901
113,0.010815,0.000046,0.000006,0.111182,0.000402,0.000007,0.002958,0.125424
116,0.015382,0.000074,0.000010,0.134619,0.000445,0.000007,0.000275,0.150816
109,0.009105,0.000036,0.000005,0.009043,0.000310,0.000005,0.000805,0.019312
126,0.012121,0.000051,0.000006,0.051558,0.000561,0.000012,0.001272,0.065586
114,0.010955,0.000043,0.000006,0.016873,0.000361,0.000005,0.003227,0.031483
122,0.009571,0.000036,0.000004,0.084692,0.000344,0.000004,0.008415,0.103075
99,0.009362,0.000041,0.000004,0.085560,0.000363,0.000005,0.003517,0.098857
123,0.010964,0.000050,0.000005,0.120930,0.000584,0.000019,0.007583,0.140143
124,0.021582,0.000049,0.000006,0.157772,0.000509,0.000008,0.000269,0.180198
83,0.010704,0.000043,0.000005,0.114390,0.000414,0.000008,0.006379,0.131951
110,0.010497,0.000042,0.000005,0.090432,0.000353,0.000005,0.000801,0.102139
127,0.012874,0.000044,0.000005,0.112759,0.000373,0.000004,0.000649,0.126712
123,0.009443,0.000041,0.000005,0.088837,0.000418,0.000005,0.008333,0.107100
100,0.009435,0.000037,0.000004,0.088563,0.000347,0.000005,0.003295,0.101690
115,0.010825,0.000047,0.000005,0.110019,0.000411,0.000007,0.002799,0.124123
117,0.010928,0.000044,0.000005,0.140269,0.000372,0.000007,0.000283,0.151914
101,0.009095,0.000042,0.000004,0.021296,0.000316,0.000005,0.003295,0.034058
111,0.007781,0.000038,0.000006,0.070052,0.000289,0.000004,0.000770,0.078944
116,0.010662,0.000044,0.000005,0.027185,0.000403,0.000007,0.002971,0.041286
125,0.012355,0.000045,0.000008,0.120893,0.000375,0.000010,0.000252,0.133943
124,0.014700,0.000052,0.000005,0.139777,0.000407,0.000009,0.006062,0.161017
84,0.010690,0.000045,0.000005,0.100010,0.000366,0.000007,0.006223,0.117357
112,0.013362,0.000039,0.000005,0.006096,0.000263,0.000004,0.000672,0.020445
124,0.009690,0.000048,0.000005,0.063347,0.000312,0.000004,0.007031,0.080444
125,0.007665,0.000033,0.000004,0.006291,0.000303,0.000004,0.007123,0.021428
126,0.019055,0.000036,0.000005,0.031143,0.000425,0.000010,0.000283,0.050961
102,0.008734,0.000039,0.000003,0.072250,0.000299,0.000005,0.003209,0.084544
126,0.008078,0.000039,0.000005,0.006672,0.000275,0.000004,0.006840,0.021918
118,0.010888,0.000039,0.000004,0.099102,0.000372,0.000007,0.000253,0.110669
103,0.008666,0.000034,0.000006,0.015683,0.000301,0.000005,0.003484,0.028184
117,0.010158,0.000044,0.000004,0.113278,0.000488,0.000006,0.003034,0.127024
113,0.013495,0.000037,0.000004,0.087746,0.000382,0.000005,0.000769,0.102441
85,0.010186,0.000043,0.000004,0.114089,0.000360,0.000005,0.004915,0.129608
119,0.010567,0.000046,0.000005,0.077438,0.000275,0.000005,0.000210,0.088549
125,0.012913,0.000045,0.000004,0.119133,0.000824,0.000020,0.010213,0.143163
127,0.008798,0.000040,0.000003,0.075214,0.000429,0.000005,0.007790,0.092285
118,0.009003,0.000041,0.000004,0.025944,0.000268,0.000004,0.001778,0.037047
86,0.008250,0.000029,0.000003,0.008634,0.000282,0.000005,0.004394,0.021602
120,0.008788,0.000034,0.000003,0.019593,0.000317,0.000005,0.000223,0.028966
104,0.008987,0.000040,0.000008,0.085774,0.000340,0.000006,0.003390,0.098549
127,0.012159,0.000046,0.000005,0.127576,0.000394,0.000009,0.000291,0.140483
119,0.010028,0.000036,0.000004,0.022856,0.000304,0.000005,0.001953,0.035192
114,0.008120,0.000041,0.000005,0.070456,0.000292,0.000004,0.000691,0.079615
121,0.008925,0.000035,0.000004,0.065592,0.000293,0.000004,0.000199,0.075053
87,0.017137,0.000032,0.000003,0.074728,0.000303,0.000005,0.004742,0.096955
105,0.008865,0.000038,0.000005,0.073226,0.000307,0.000004,0.003228,0.085680
115,0.007348,0.000033,0.000006,0.066870,0.000276,0.000005,0.000668,0.075209
120,0.008576,0.000035,0.000004,0.069734,0.000291,0.000005,0.001915,0.080566
122,0.008426,0.000031,0.000004,0.014391,0.000270,0.000005,0.000197,0.023327
106,0.008520,0.000034,0.000003,0.007962,0.000296,0.000004,0.003171,0.019997
123,0.008141,0.000037,0.000004,0.014747,0.000317,0.000005,0.000225,0.023479
126,0.011154,0.000046,0.000004,0.150918,0.000441,0.000029,0.005964,0.168566
88,0.008777,0.000035,0.000004,0.063950,0.000294,0.000004,0.004615,0.077685
116,0.015078,0.000034,0.000005,0.062240,0.000283,0.000004,0.000709,0.078359
121,0.009785,0.000033,0.000004,0.068057,0.000314,0.000004,0.001980,0.080181
107,0.007675,0.000031,0.000004,0.061607,0.000235,0.000004,0.002414,0.071975
124,0.008598,0.000033,0.000004,0.062474,0.000271,0.000005,0.000190,0.071577
89,0.008265,0.000035,0.000004,0.066352,0.000301,0.000005,0.004316,0.079285
108,0.008274,0.000036,0.000004,0.053332,0.000265,0.000004,0.002800,0.064719
117,0.008213,0.000031,0.000004,0.068897,0.000266,0.000005,0.000641,0.078060
122,0.008060,0.000031,0.000004,0.066056,0.000266,0.000004,0.001738,0.076167
127,0.010427,0.000042,0.000004,0.101778,0.000335,0.000007,0.004214,0.116814
125,0.008034,0.000035,0.000004,0.058765,0.000284,0.000005,0.000190,0.067318
90,0.008472,0.000033,0.000004,0.013167,0.000293,0.000004,0.004465,0.026444
118,0.007600,0.000031,0.000004,0.022893,0.000296,0.000005,0.000775,0.031608
91,0.014993,0.000032,0.000003,0.009789,0.000314,0.000004,0.004159,0.029298
109,0.006662,0.000029,0.000003,0.055277,0.000301,0.000004,0.002779,0.065061
123,0.006686,0.000028,0.000004,0.061152,0.000294,0.000004,0.001778,0.069951
126,0.007952,0.000033,0.000003,0.063093,0.000305,0.000004,0.000191,0.071584
119,0.008278,0.000036,0.000006,0.061188,0.000286,0.000004,0.000720,0.070523
92,0.006960,0.000029,0.000004,0.063741,0.000258,0.000004,0.003707,0.074707
110,0.009083,0.000039,0.000004,0.062472,0.000272,0.000004,0.002909,0.074788
124,0.008141,0.000032,0.000004,0.061922,0.000277,0.000007,0.001774,0.072163
127,0.006958,0.000032,0.000004,0.053904,0.000255,0.000004,0.000172,0.061332
111,0.007871,0.000034,0.000003,0.013260,0.000294,0.000005,0.002871,0.024341
120,0.008004,0.000035,0.000005,0.061483,0.000278,0.000005,0.000691,0.070504
93,0.007910,0.000035,0.000004,0.060261,0.000271,0.000004,0.003603,0.072092
125,0.009333,0.000032,0.000003,0.049643,0.000274,0.000004,0.001797,0.061090
112,0.007979,0.000032,0.000003,0.050326,0.000264,0.000003,0.002828,0.061441
121,0.008261,0.000036,0.000005,0.052704,0.000257,0.000004,0.000711,0.061982
94,0.006685,0.000028,0.000003,0.050810,0.000258,0.000004,0.003665,0.061459
126,0.008158,0.000032,0.000003,0.064154,0.000278,0.000005,0.001830,0.074468
113,0.007602,0.000031,0.000003,0.050305,0.000301,0.000005,0.002816,0.061068
122,0.007534,0.000033,0.000004,0.054194,0.000253,0.000004,0.000700,0.062726
95,0.007500,0.000032,0.000003,0.063010,0.000292,0.000004,0.003945,0.074790
96,0.007723,0.000036,0.000003,0.012356,0.000288,0.000005,0.004360,0.024776
127,0.008490,0.000037,0.000004,0.065893,0.000274,0.000004,0.001719,0.076427
114,0.007227,0.000032,0.000003,0.060200,0.000286,0.000004,0.002636,0.070394
123,0.006812,0.000034,0.000004,0.052798,0.000257,0.000004,0.000630,0.060544
115,0.007751,0.000034,0.000003,0.007719,0.000299,0.000004,0.003093,0.018911
124,0.007791,0.000032,0.000004,0.052274,0.000294,0.000005,0.000770,0.061173
97,0.007803,0.000035,0.000003,0.059440,0.000297,0.000004,0.004329,0.071916
125,0.008227,0.000030,0.000004,0.007751,0.000261,0.000004,0.000674,0.016955
116,0.008552,0.000041,0.000004,0.060160,0.000280,0.000004,0.002739,0.071783
117,0.007851,0.000033,0.000003,0.014629,0.000264,0.000004,0.002569,0.025359
98,0.007763,0.000033,0.000003,0.065105,0.000325,0.000005,0.004327,0.077567
126,0.006793,0.000029,0.000004,0.060127,0.000274,0.000004,0.000607,0.067841
118,0.008267,0.000038,0.000003,0.077749,0.000323,0.000004,0.003108,0.089497
127,0.007923,0.000032,0.000005,0.065029,0.000278,0.000004,0.000684,0.073958
99,0.008680,0.000037,0.000004,0.068196,0.000276,0.000004,0.004291,0.081494
119,0.007879,0.000035,0.000003,0.057565,0.000284,0.000004,0.002756,0.068531
100,0.008729,0.000056,0.000004,0.060933,0.000264,0.000005,0.004457,0.074454
101,0.007973,0.000034,0.000005,0.010015,0.000323,0.000005,0.004733,0.023091
120,0.007916,0.000036,0.000003,0.066358,0.000320,0.000005,0.002712,0.077355
102,0.008383,0.000034,0.000004,0.058340,0.000279,0.000004,0.004262,0.071311
121,0.008200,0.000033,0.000004,0.056928,0.000312,0.000004,0.002714,0.068200
122,0.008242,0.000035,0.000003,0.016096,0.000282,0.000004,0.002820,0.027486
103,0.008713,0.000045,0.000004,0.062111,0.000248,0.000004,0.004169,0.075299
123,0.007766,0.000032,0.000003,0.019382,0.000268,0.000004,0.002486,0.029947
104,0.007685,0.000032,0.000003,0.007082,0.000283,0.000006,0.004185,0.019283
124,0.007798,0.000030,0.000004,0.007781,0.000285,0.000004,0.002535,0.018443
105,0.007796,0.000033,0.000003,0.059551,0.000260,0.000004,0.003868,0.071520
125,0.007616,0.000032,0.000003,0.059271,0.000298,0.000004,0.002728,0.069956
126,0.007415,0.000036,0.000003,0.016023,0.000290,0.000004,0.002805,0.026580
127,0.009013,0.000044,0.000004,0.011719,0.000300,0.000005,0.002986,0.024076
106,0.007767,0.000035,0.000004,0.061124,0.000245,0.000004,0.003997,0.073181
107,0.014514,0.000035,0.000004,0.059109,0.000258,0.000004,0.003910,0.077840
128,0.010464,0.000054,0.000004,0.049658,0.000377,0.000005,0.002741,0.063315
108,0.015532,0.000035,0.000003,0.011809,0.000299,0.000005,0.003711,0.031399
109,0.007386,0.000038,0.000003,0.006623,0.000254,0.000004,0.004026,0.018340
129,0.020479,0.000032,0.000003,0.049418,0.000288,0.000005,0.002604,0.072834
110,0.007560,0.000034,0.000004,0.057981,0.000261,0.000004,0.003796,0.069647
130,0.019407,0.000033,0.000003,0.061289,0.000305,0.000005,0.002640,0.083685
111,0.007545,0.000029,0.000003,0.053479,0.000278,0.000005,0.004651,0.065993
131,0.020136,0.000036,0.000004,0.047806,0.000285,0.000004,0.002390,0.070667
112,0.006945,0.000032,0.000003,0.056577,0.000299,0.000004,0.003538,0.067404
113,0.008274,0.000033,0.000005,0.045117,0.000256,0.000004,0.004393,0.058086
132,0.019726,0.000033,0.000003,0.051372,0.000245,0.000004,0.002478,0.073865
114,0.007936,0.000031,0.000003,0.052988,0.000292,0.000004,0.003698,0.064960
133,0.014597,0.000030,0.000003,0.046955,0.000242,0.000004,0.002324,0.064159
