sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
2,0.008770,0.000041,0.000006,0.364755,0.000480,0.000008,0.003262,0.377334
2,0.061455,0.000053,0.000007,0.303899,0.000484,0.000009,0.016471,0.382398
3,0.021214,0.000057,0.000005,0.102485,0.000518,0.000010,0.000459,0.124752
2,0.013156,0.000060,0.000007,0.326236,0.000469,0.000007,0.000450,0.340393
2,0.014066,0.000042,0.000004,0.385557,0.000549,0.000013,0.012565,0.412806
2,0.016899,0.000066,0.000005,0.374925,0.000541,0.000012,0.006426,0.398903
2,0.076033,0.000110,0.000016,0.311695,0.000478,0.000008,0.004110,0.392462
2,0.010036,0.000075,0.000007,0.394134,0.000606,0.000014,0.013445,0.418333
2,0.015180,0.000068,0.000016,0.359917,0.001021,0.000021,0.022400,0.398638
3,0.070398,0.000057,0.000007,0.309917,0.000529,0.000010,0.001609,0.382535
2,0.061993,0.000058,0.000005,0.332538,0.000695,0.000015,0.003335,0.398651
2,0.015139,0.000062,0.000006,0.312813,0.000767,0.000011,0.007140,0.335948
1,0.010327,0.000064,0.000007,0.319246,0.000630,0.000013,0.003311,0.333611
2,0.015188,0.000075,0.000006,0.321266,0.001367,0.000028,0.059527,0.397477
4,0.012869,0.000051,0.000006,0.169735,0.000967,0.000025,0.000604,0.184264
4,0.009969,0.000053,0.000006,0.083534,0.000498,0.000008,0.001739,0.095819
3,0.013365,0.000057,0.000005,0.293801,0.000620,0.000010,0.011736,0.319609
3,0.058389,0.000068,0.000005,0.041685,0.000484,0.000009,0.004483,0.105133
3,0.016931,0.000080,0.000007,0.121974,0.000477,0.000010,0.058890,0.198380
5,0.010801,0.000076,0.000011,0.010560,0.048700,0.000012,0.001882,0.072050
3,0.018931,0.000103,0.000012,0.400046,0.001056,0.000028,0.000986,0.421174
5,0.013914,0.000088,0.000005,0.101077,0.000707,0.000014,0.000699,0.116512
4,0.021564,0.000058,0.000005,0.023183,0.000490,0.000007,0.052456,0.097775
3,0.011739,0.000061,0.000005,0.364388,0.000531,0.000008,0.011907,0.388650
3,0.022878,0.000057,0.000009,0.294581,0.000449,0.000008,0.006440,0.324431
3,0.011177,0.000052,0.000004,0.402051,0.000658,0.000010,0.004535,0.418496
4,0.031082,0.000069,0.000006,0.100941,0.000607,0.000012,0.012716,0.145442
3,0.013384,0.000081,0.000008,0.390946,0.000547,0.000008,0.000332,0.405310
3,0.017450,0.000059,0.000006,0.355396,0.000534,0.000011,0.015107,0.388576
3,0.064177,0.000066,0.000006,0.318208,0.000503,0.000009,0.002045,0.385022
3,0.014681,0.000095,0.000023,0.368497,0.000643,0.000023,0.024327,0.408304
3,0.023432,0.000063,0.000007,0.363872,0.000652,0.000013,0.005183,0.393235
5,0.016284,0.000061,0.000007,0.081617,0.000489,0.000009,0.011740,0.110222
2,0.017458,0.000088,0.000013,0.391066,0.000927,0.000021,0.008135,0.417724
4,0.079500,0.000061,0.000006,0.290629,0.000597,0.000013,0.011412,0.382235
3,0.010533,0.000064,0.000006,0.490091,0.000553,0.000010,0.004287,0.505555
6,0.010285,0.000054,0.000005,0.316994,0.000477,0.000008,0.001920,0.329752
5,0.008921,0.000058,0.000005,0.230610,0.000682,0.000013,0.004378,0.244676
4,0.015698,0.000062,0.000006,0.306148,0.000767,0.000012,0.000355,0.323054
4,0.010166,0.000067,0.000005,0.274934,0.000470,0.000010,0.012894,0.298594
6,0.014222,0.000057,0.000005,0.314495,0.000551,0.000012,0.000538,0.329888
6,0.059358,0.000073,0.000004,0.019872,0.000522,0.000010,0.003963,0.083811
6,0.030599,0.000068,0.000008,0.088453,0.000491,0.000009,0.011702,0.131342
5,0.009694,0.000066,0.000005,0.090818,0.000432,0.000006,0.011132,0.112164
4,0.068802,0.000096,0.000011,0.325659,0.000821,0.000012,0.007055,0.402480
4,0.062832,0.000072,0.000005,0.336536,0.000509,0.000008,0.004283,0.404262
5,0.033340,0.000078,0.000007,0.167081,0.000545,0.000010,0.000330,0.201401
7,0.016783,0.000071,0.000007,0.156597,0.000394,0.000007,0.000362,0.174224
4,0.012238,0.000058,0.000005,0.356210,0.000680,0.000016,0.003145,0.372364
4,0.020523,0.000058,0.000009,0.394326,0.000541,0.000009,0.000439,0.415913
4,0.011422,0.000057,0.000006,0.379637,0.000535,0.000009,0.013457,0.405136
7,0.010296,0.000055,0.000004,0.283917,0.000473,0.000008,0.001515,0.296277
4,0.029650,0.000062,0.000007,0.309606,0.000473,0.000009,0.052196,0.392015
5,0.011998,0.000063,0.000008,0.079682,0.000567,0.000008,0.000534,0.092867
4,0.085253,0.000065,0.000012,0.310134,0.001150,0.000027,0.084900,0.481553
6,0.024822,0.000053,0.000005,0.085805,0.000504,0.000023,0.000305,0.111537
5,0.064123,0.000055,0.000006,0.105288,0.000508,0.000007,0.005469,0.175470
5,0.013869,0.000055,0.000005,0.114985,0.000543,0.000011,0.002018,0.131493
5,0.016667,0.000055,0.000005,0.393331,0.000749,0.000016,0.060008,0.470845
4,0.013504,0.000042,0.000005,0.391767,0.000554,0.000011,0.004270,0.410165
3,0.018684,0.000055,0.000006,0.455947,0.000510,0.000010,0.003134,0.478357
7,0.066984,0.000133,0.000013,0.343410,0.000810,0.000018,0.055574,0.466957
5,0.081266,0.000139,0.000029,0.034093,0.000564,0.000009,0.067329,0.183442
7,0.080206,0.000107,0.000010,0.106351,0.000732,0.000013,0.000908,0.188343
5,0.012640,0.000053,0.000005,0.311105,0.000514,0.000008,0.003697,0.328035
7,0.030942,0.000057,0.000005,0.388045,0.000986,0.000018,0.011506,0.431586
6,0.010378,0.000051,0.000004,0.394735,0.000689,0.000009,0.063012,0.468894
8,0.010313,0.000055,0.000005,0.374365,0.000472,0.000010,0.001783,0.387013
6,0.016409,0.000058,0.000003,0.070110,0.000511,0.000009,0.004040,0.091152
8,0.014508,0.000075,0.000006,0.411577,0.000722,0.000013,0.000521,0.427436
5,0.010875,0.000055,0.000005,0.379677,0.000561,0.000011,0.014295,0.405490
6,0.028299,0.000068,0.000012,0.087254,0.000703,0.000014,0.024227,0.140581
6,0.016960,0.000099,0.000013,0.362690,0.000810,0.000074,0.000661,0.381316
8,0.073276,0.000095,0.000011,0.028250,0.000495,0.000010,0.065156,0.167310
5,0.022482,0.000062,0.000005,0.372455,0.000594,0.000011,0.004039,0.399675
6,0.067770,0.000054,0.000006,0.309146,0.000647,0.000019,0.006507,0.384162
6,0.061505,0.000080,0.000008,0.337895,0.000515,0.000010,0.001907,0.401931
6,0.013001,0.000055,0.000005,0.323726,0.000974,0.000024,0.009868,0.347666
7,0.028929,0.000086,0.000015,0.089212,0.000605,0.000012,0.019803,0.138672
5,0.029816,0.000060,0.000005,0.396746,0.000484,0.000008,0.003925,0.431055
4,0.022998,0.000056,0.000006,0.410167,0.000827,0.000013,0.003508,0.437590
8,0.021428,0.000059,0.000006,0.377421,0.000541,0.000014,0.000310,0.399784
8,0.022135,0.000055,0.000005,0.405609,0.000590,0.000023,0.004436,0.432876
7,0.074376,0.000063,0.000004,0.235766,0.000474,0.000008,0.003758,0.314460
9,0.021961,0.000054,0.000005,0.357004,0.000584,0.000010,0.001978,0.381606
7,0.013217,0.000058,0.000007,0.317811,0.000684,0.000009,0.000595,0.332404
6,0.029612,0.000132,0.000012,0.099384,0.000844,0.000017,0.007326,0.137341
8,0.070534,0.000060,0.000006,0.023576,0.000623,0.000013,0.006877,0.101695
6,0.061842,0.000104,0.000008,0.333007,0.000493,0.000011,0.066008,0.461485
9,0.026663,0.000057,0.000005,0.310723,0.000524,0.000009,0.058923,0.396917
9,0.065427,0.000054,0.000006,0.391637,0.000806,0.000013,0.001299,0.459252
7,0.030771,0.000118,0.000013,0.462817,0.000543,0.000010,0.013158,0.507446
6,0.033070,0.000124,0.000011,0.362280,0.001099,0.000034,0.010055,0.406688
7,0.015794,0.000059,0.000006,0.384268,0.000552,0.000008,0.005273,0.405973
9,0.021592,0.000057,0.000005,0.014240,0.000462,0.000009,0.003953,0.040332
7,0.080759,0.000054,0.000005,0.391847,0.000537,0.000010,0.001875,0.475097
7,0.041919,0.000107,0.000008,0.372477,0.001074,0.000012,0.009322,0.424952
8,0.079456,0.000113,0.000010,0.028386,0.000491,0.000007,0.005418,0.113891
8,0.071240,0.000062,0.000013,0.315237,0.000589,0.000010,0.066455,0.453633
5,0.030396,0.000073,0.000007,0.365227,0.001081,0.000022,0.006875,0.403698
9,0.009088,0.000028,0.000003,0.070885,0.000484,0.000007,0.005389,0.085895
9,0.058407,0.000104,0.000015,0.338169,0.000540,0.000006,0.005268,0.402525
9,0.024241,0.000030,0.000003,0.396821,0.049693,0.000032,0.001411,0.472267
10,0.091785,0.000066,0.000006,0.301523,0.000531,0.000008,0.002077,0.396007
7,0.059971,0.000055,0.000007,0.300566,0.000595,0.000013,0.005604,0.366828
8,0.008453,0.000029,0.000011,0.374596,0.000541,0.000010,0.000457,0.384104
7,0.010744,0.000079,0.000004,0.309569,0.000672,0.000008,0.013029,0.334115
10,0.016870,0.000060,0.000009,0.370904,0.000570,0.000008,0.000479,0.388909
10,0.018475,0.000075,0.000006,0.369512,0.000755,0.000015,0.010698,0.399547
10,0.028206,0.000066,0.000007,0.079929,0.000745,0.000010,0.000365,0.109333
8,0.013384,0.000050,0.000006,0.371812,0.000503,0.000009,0.013236,0.399013
10,0.069519,0.000056,0.000005,0.304420,0.000531,0.000009,0.004196,0.378745
8,0.022783,0.000059,0.000007,0.077996,0.000566,0.000011,0.004706,0.106140
7,0.023444,0.000067,0.000007,0.387758,0.000573,0.000011,0.004430,0.416300
9,0.071791,0.000059,0.000011,0.034197,0.000885,0.000025,0.001472,0.108454
10,0.025430,0.000048,0.000005,0.111954,0.001020,0.000026,0.007188,0.145702
11,0.013438,0.000063,0.000008,0.014774,0.052612,0.000012,0.000345,0.081259
8,0.018520,0.000030,0.000003,0.357272,0.000552,0.000011,0.007497,0.383899
11,0.021413,0.000062,0.000007,0.091422,0.001018,0.000025,0.000809,0.114764
6,0.011727,0.000053,0.000005,0.319348,0.000535,0.000010,0.002997,0.334685
12,0.012664,0.000059,0.000006,0.061949,0.000487,0.000009,0.000483,0.075663
8,0.074070,0.000056,0.000006,0.414376,0.000674,0.000011,0.001945,0.491160
10,0.071215,0.000076,0.000008,0.310119,0.000507,0.000009,0.006190,0.388134
9,0.081725,0.000059,0.000005,0.031435,0.000503,0.000008,0.007259,0.121006
9,0.030854,0.000105,0.000065,0.388900,0.000543,0.000008,0.019402,0.439890
11,0.014119,0.000059,0.000007,0.316929,0.000462,0.000009,0.001711,0.333304
8,0.069961,0.000045,0.000005,0.316970,0.000655,0.000013,0.015405,0.403062
12,0.018977,0.000074,0.000009,0.070690,0.000468,0.000008,0.001765,0.092001
11,0.014008,0.000057,0.000005,0.372931,0.000595,0.000008,0.011317,0.398934
9,0.013148,0.000056,0.000005,0.369266,0.000644,0.000008,0.012910,0.396070
11,0.022278,0.000056,0.000005,0.370935,0.000777,0.000015,0.006257,0.400335
10,0.022872,0.000062,0.000011,0.075361,0.000432,0.000007,0.022839,0.121598
10,0.071753,0.000057,0.000008,0.312760,0.001092,0.000023,0.001369,0.387077
8,0.068524,0.000059,0.000007,0.321860,0.000740,0.000015,0.004269,0.395485
12,0.023204,0.000069,0.000006,0.316000,0.000492,0.000009,0.000284,0.340071
9,0.070638,0.000056,0.000006,0.338801,0.000770,0.000013,0.005227,0.415530
11,0.018724,0.000052,0.000007,0.327482,0.000347,0.000004,0.051574,0.398197
10,0.021006,0.000065,0.000007,0.069680,0.000583,0.000009,0.014906,0.106271
7,0.076422,0.000044,0.000005,0.378972,0.000655,0.000011,0.004845,0.460969
11,0.068365,0.000099,0.000014,0.101125,0.000491,0.000008,0.000474,0.170582
13,0.027003,0.000062,0.000005,0.379043,0.000497,0.000010,0.000420,0.407047
10,0.021040,0.000054,0.000007,0.283618,0.000482,0.000010,0.006859,0.312079
9,0.022923,0.000070,0.000005,0.384096,0.000519,0.000010,0.001669,0.409299
11,0.013607,0.000066,0.000008,0.389383,0.000460,0.000007,0.005458,0.408998
14,0.010016,0.000053,0.000006,0.022140,0.000411,0.000007,0.000385,0.033021
8,0.022875,0.000059,0.000005,0.091454,0.000514,0.000009,0.003336,0.118261
13,0.012825,0.000053,0.000006,0.317987,0.000714,0.000008,0.001449,0.333059
11,0.028565,0.000056,0.000005,0.092656,0.000559,0.000009,0.007034,0.128892
10,0.033594,0.000067,0.000005,0.209533,0.000426,0.000006,0.003921,0.247562
9,0.031745,0.000095,0.000007,0.302827,0.000599,0.000016,0.013977,0.349274
12,0.021569,0.000061,0.000006,0.271925,0.000529,0.000007,0.004288,0.298394
12,0.070402,0.000068,0.000007,0.304415,0.000604,0.000006,0.003401,0.378921
12,0.013975,0.000054,0.000004,0.369087,0.000504,0.000009,0.011288,0.394936
15,0.023629,0.000056,0.000006,0.089953,0.000867,0.000026,0.000564,0.115108
11,0.077889,0.000075,0.000015,0.304829,0.000581,0.000008,0.016243,0.399651
9,0.073769,0.000106,0.000013,0.312017,0.001059,0.000010,0.003973,0.390962
10,0.011105,0.000051,0.000005,0.013981,0.000477,0.000009,0.012670,0.038309
13,0.011749,0.000050,0.000005,0.016411,0.000469,0.000006,0.003341,0.032041
12,0.009867,0.000051,0.000007,0.223193,0.000736,0.000014,0.000727,0.234603
13,0.013616,0.000053,0.000004,0.389038,0.000896,0.000016,0.000647,0.404296
11,0.024987,0.000058,0.000007,0.083498,0.000481,0.000008,0.003978,0.113026
11,0.019170,0.000029,0.000004,0.354745,0.000819,0.000017,0.015540,0.390336
14,0.010759,0.000055,0.000005,0.028391,0.000485,0.000009,0.003484,0.043200
13,0.013710,0.000056,0.000008,0.087271,0.000492,0.000008,0.000469,0.102020
13,0.028753,0.000069,0.000005,0.104371,0.000692,0.000014,0.065019,0.198939
12,0.012804,0.000054,0.000006,0.359438,0.000687,0.000016,0.008961,0.381981
10,0.084142,0.000048,0.000004,0.312320,0.000507,0.000011,0.001802,0.398841
14,0.064203,0.000073,0.000008,0.303897,0.000471,0.000009,0.001389,0.370058
12,0.012609,0.000057,0.000005,0.293134,0.000483,0.000009,0.006719,0.313027
9,0.067567,0.000074,0.000005,0.327426,0.000496,0.000009,0.003532,0.399117
13,0.024196,0.000055,0.000004,0.299640,0.000503,0.000009,0.003887,0.328305
10,0.081224,0.000065,0.000005,0.296344,0.000461,0.000009,0.003601,0.381718
11,0.081157,0.000064,0.000005,0.095773,0.000540,0.000011,0.001709,0.179265
11,0.064557,0.000171,0.000009,0.296350,0.000804,0.000021,0.021689,0.383610
14,0.020362,0.000055,0.000005,0.302623,0.000730,0.000012,0.000338,0.324133
12,0.088286,0.000116,0.000040,0.305015,0.000532,0.000008,0.017915,0.411925
12,0.022244,0.000051,0.000005,0.307714,0.000416,0.000008,0.053112,0.383570
12,0.018564,0.000066,0.000008,0.354974,0.000699,0.000015,0.012460,0.386797
15,0.065611,0.000066,0.000006,0.297034,0.000831,0.000023,0.007858,0.371444
13,0.086566,0.000060,0.000005,0.215939,0.000627,0.000012,0.006594,0.309817
14,0.027370,0.000055,0.000007,0.308319,0.000467,0.000008,0.000501,0.336735
14,0.018868,0.000062,0.000006,0.372173,0.000458,0.000009,0.010268,0.401855
15,0.013616,0.000057,0.000005,0.306045,0.000584,0.000009,0.001744,0.322068
15,0.084944,0.000081,0.000009,0.122677,0.048823,0.000011,0.000302,0.256851
10,0.065548,0.000054,0.000005,0.308965,0.000440,0.000009,0.002936,0.377966
13,0.023279,0.000059,0.000005,0.361444,0.000523,0.000010,0.020545,0.405878
12,0.022195,0.000053,0.000005,0.279521,0.000524,0.000009,0.001900,0.304217
14,0.075725,0.000055,0.000006,0.305339,0.000424,0.000006,0.005054,0.386619
11,0.022889,0.000079,0.000007,0.290047,0.000466,0.000006,0.003733,0.317237
12,0.014289,0.000054,0.000006,0.297603,0.000674,0.000009,0.058313,0.370976
13,0.025917,0.000060,0.000007,0.292782,0.000408,0.000007,0.003856,0.323046
15,0.073972,0.000067,0.000007,0.019583,0.000416,0.000006,0.004845,0.098906
14,0.021296,0.000040,0.000004,0.080393,0.000410,0.000009,0.005796,0.107958
12,0.062969,0.000067,0.000007,0.024290,0.000424,0.000008,0.003372,0.091146
15,0.022507,0.000053,0.000009,0.307468,0.000535,0.000007,0.000443,0.331028
13,0.080405,0.000075,0.000013,0.384989,0.000935,0.000028,0.016719,0.483173
13,0.025146,0.000052,0.000005,0.379428,0.000517,0.000010,0.012358,0.417525
15,0.014119,0.000056,0.000008,0.294235,0.000510,0.000008,0.010334,0.319279
15,0.067216,0.000071,0.000007,0.036040,0.000465,0.000008,0.006252,0.110066
14,0.074995,0.000051,0.000005,0.328656,0.002974,0.000010,0.052863,0.459569
13,0.068459,0.000067,0.000006,0.227427,0.000433,0.000007,0.003063,0.299473
11,0.076623,0.000066,0.000008,0.233621,0.000530,0.000009,0.003526,0.314393
13,0.015346,0.000099,0.000008,0.218105,0.000547,0.000008,0.062754,0.296874
14,0.067924,0.000046,0.000004,0.208039,0.000444,0.000007,0.003603,0.280075
13,0.077116,0.000052,0.000005,0.197676,0.000434,0.000008,0.003209,0.278507
12,0.078497,0.000075,0.000009,0.015545,0.000452,0.000010,0.002553,0.097151
14,0.070812,0.000113,0.000020,0.222224,0.000383,0.000007,0.015631,0.309198
14,0.024848,0.000055,0.000005,0.091787,0.000436,0.000008,0.003222,0.120369
15,0.021992,0.000057,0.000006,0.214513,0.000358,0.000006,0.003715,0.240655
14,0.060397,0.000084,0.000010,0.232327,0.000378,0.000006,0.055156,0.348367
14,0.019692,0.000030,0.000003,0.268601,0.000453,0.000007,0.002205,0.290998
14,0.027552,0.000048,0.000004,0.214803,0.000486,0.000008,0.056373,0.299284
15,0.022877,0.000054,0.000004,0.259370,0.000425,0.000007,0.004460,0.287204
15,0.024165,0.000055,0.000005,0.015343,0.048551,0.000009,0.007345,0.095482
13,0.063343,0.000051,0.000005,0.196165,0.000547,0.000008,0.002538,0.262673
14,0.022714,0.000056,0.000005,0.065386,0.000426,0.000006,0.002684,0.091285
15,0.080781,0.000056,0.000010,0.208511,0.000947,0.000018,0.014141,0.304469
15,0.021036,0.000047,0.000005,0.222760,0.000466,0.000007,0.003217,0.247545
15,0.076287,0.000044,0.000004,0.206159,0.000476,0.000011,0.001934,0.284921
15,0.011938,0.000057,0.000005,0.209893,0.000596,0.000009,0.010292,0.232800
15,0.011271,0.000046,0.000004,0.189214,0.000371,0.000008,0.002650,0.203572
16,1.343547,0.000083,0.000011,0.197032,0.000533,0.000007,0.001987,1.543213
17,0.011202,0.000053,0.000005,0.107072,0.000468,0.000008,0.001532,0.120348
18,0.013838,0.000049,0.000004,0.261758,0.000440,0.000008,0.001540,0.277644
16,1.275083,0.000102,0.000012,0.106538,0.000750,0.000013,0.001274,1.383784
19,0.009560,0.000045,0.000004,0.190890,0.000441,0.000009,0.001317,0.202271
16,1.403628,0.000074,0.000011,0.205051,0.000658,0.000012,0.004744,1.614193
16,1.217767,0.000083,0.000010,0.182116,0.000525,0.000011,0.000415,1.400934
17,0.074848,0.000052,0.000004,0.200719,0.000627,0.000010,0.001171,0.277439
20,0.016086,0.000068,0.000008,0.208165,0.000494,0.000009,0.001692,0.226541
16,1.291734,0.000090,0.000005,0.197220,0.000486,0.000007,0.003568,1.493131
17,0.081897,0.000048,0.000004,0.194381,0.000465,0.000007,0.003215,0.280024
21,0.014683,0.000054,0.000004,0.029068,0.052519,0.000007,0.001221,0.097562
17,0.076279,0.000054,0.000006,0.287724,0.000771,0.000018,0.000674,0.365537
18,0.077203,0.000044,0.000004,0.213351,0.000497,0.000009,0.000889,0.292004
18,0.012712,0.000045,0.000004,0.201979,0.000491,0.000008,0.003380,0.218628
17,0.014029,0.000062,0.000005,0.277172,0.000491,0.000007,0.002645,0.294418
18,0.011397,0.000045,0.000006,0.200326,0.000428,0.000007,0.000396,0.212610
22,0.012464,0.000054,0.000004,0.279351,0.000458,0.000008,0.001286,0.293631
16,1.392878,0.000093,0.000005,0.210610,0.000578,0.000008,0.001453,1.605636
19,0.065572,0.000051,0.000004,0.230558,0.000446,0.000009,0.000830,0.297476
18,0.014783,0.000054,0.000005,0.212829,0.000483,0.000008,0.002777,0.230949
19,0.031588,0.000055,0.000005,0.263362,0.000491,0.000011,0.004163,0.299683
19,0.071708,0.000049,0.000006,0.239751,0.000747,0.000010,0.000448,0.312736
20,0.011775,0.000052,0.000004,0.097857,0.000365,0.000006,0.000832,0.110896
23,0.012562,0.000050,0.000004,0.283640,0.000538,0.000009,0.001544,0.298354
20,0.009721,0.000054,0.000005,0.014681,0.052924,0.000036,0.005980,0.083412
16,1.193532,0.000085,0.000009,0.225865,0.000535,0.000011,0.000703,1.420767
24,0.016393,0.000050,0.000005,0.073693,0.000418,0.000007,0.001354,0.091927
17,0.060590,0.000054,0.000005,0.250627,0.000521,0.000007,0.001299,0.313116
19,0.021195,0.000052,0.000005,0.296190,0.000981,0.000024,0.003694,0.322150
18,0.014005,0.000076,0.000006,0.083885,0.000550,0.000010,0.002092,0.100632
20,0.035387,0.000047,0.000016,0.292727,0.000487,0.000008,0.000324,0.329000
21,0.023029,0.000050,0.000004,0.288865,0.000639,0.000012,0.004340,0.316960
16,1.380020,0.000097,0.000007,0.395687,0.000596,0.000012,0.021204,1.797647
17,0.010005,0.000046,0.000004,0.227232,0.000389,0.000008,0.000507,0.238199
21,0.025754,0.000049,0.000005,0.355778,0.000423,0.000008,0.000682,0.382704
21,0.067971,0.000043,0.000008,0.015158,0.000431,0.000007,0.000352,0.083976
25,0.017106,0.000052,0.000004,0.289989,0.000541,0.000029,0.001494,0.309226
19,0.074680,0.000052,0.000006,0.028437,0.000464,0.000008,0.001407,0.105060
16,0.089145,0.000085,0.000006,0.278517,0.000578,0.000008,0.001241,0.369591
16,1.402845,0.000106,0.000009,0.399268,0.000620,0.000011,0.001805,1.804679
26,0.013805,0.000051,0.000006,0.092430,0.000446,0.000007,0.001476,0.108229
20,0.072459,0.000059,0.000020,0.226840,0.000470,0.000007,0.002486,0.302350
16,0.087794,0.000133,0.000013,0.236598,0.000563,0.000007,0.064962,0.390098
16,1.503218,0.000157,0.000009,0.246588,0.048594,0.000010,0.011501,1.810098
22,0.010885,0.000043,0.000006,0.278002,0.000487,0.000008,0.001559,0.290998
16,1.341620,0.000105,0.000013,0.066921,0.000526,0.000008,0.001495,1.410704
22,0.071866,0.000053,0.000004,0.286788,0.000683,0.000011,0.004244,0.363658
16,1.330210,0.000097,0.000008,0.374882,0.000713,0.000008,0.001005,1.706940
18,0.021270,0.000052,0.000005,0.306268,0.000478,0.000010,0.000618,0.328709
17,0.058491,0.000050,0.000005,0.012089,0.000436,0.000008,0.019105,0.090194
17,0.023234,0.000063,0.000004,0.301485,0.000470,0.000010,0.015285,0.340563
22,0.014572,0.000063,0.000008,0.301875,0.000455,0.000007,0.000335,0.317321
20,0.075078,0.000102,0.000010,0.291636,0.000450,0.000007,0.001205,0.368495
23,0.016867,0.000070,0.000004,0.071122,0.000495,0.000009,0.003709,0.092285
17,0.075099,0.000063,0.000005,0.039372,0.000443,0.000009,0.000874,0.115874
17,0.023741,0.000040,0.000003,0.287960,0.000755,0.000016,0.002224,0.314748
17,0.025750,0.000053,0.000006,0.354991,0.000801,0.000020,0.002179,0.383815
27,0.063511,0.000062,0.000005,0.305391,0.000539,0.000012,0.001743,0.371271
21,0.053686,0.000054,0.000005,0.312853,0.000492,0.000009,0.002776,0.369885
18,0.078967,0.000054,0.000004,0.082478,0.000405,0.000006,0.016696,0.178620
17,0.070179,0.000046,0.000004,0.212292,0.000414,0.000008,0.011010,0.293964
18,0.021366,0.000056,0.000005,0.077844,0.000447,0.000008,0.001427,0.101163
23,0.015624,0.000056,0.000005,0.291860,0.000930,0.000031,0.001435,0.309950
17,0.023529,0.000055,0.000006,0.286049,0.000504,0.000011,0.001502,0.311664
19,0.075030,0.000055,0.000007,0.013430,0.000622,0.000016,0.020106,0.109289
22,0.015224,0.000055,0.000007,0.097912,0.000549,0.000019,0.002235,0.116004
18,0.016315,0.000053,0.000006,0.029268,0.000670,0.000018,0.061616,0.107957
24,0.017581,0.000078,0.000006,0.269582,0.000511,0.000007,0.004915,0.292692
18,0.024987,0.000051,0.000005,0.274356,0.000481,0.000005,0.016117,0.316013
19,0.083468,0.000118,0.000008,0.293302,0.000739,0.000012,0.000985,0.378652
18,0.009625,0.000043,0.000004,0.232981,0.000398,0.000004,0.048863,0.291926
21,0.012884,0.000052,0.000005,0.296429,0.000562,0.000008,0.001296,0.311244
23,0.027288,0.000078,0.000009,0.306940,0.000652,0.000009,0.000386,0.335367
