sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
5,0.006201,0.000037,0.000004,0.076355,0.000336,0.000004,0.009538,0.092483
3,0.008898,0.000040,0.000004,0.013097,0.000342,0.000005,0.002089,0.024482
5,0.006077,0.000050,0.000004,0.012579,0.000267,0.000004,0.004318,0.023306
4,0.009547,0.000048,0.000005,0.035591,0.000415,0.000006,0.004224,0.049843
3,0.009692,0.000065,0.000006,0.080320,0.000275,0.000004,0.000261,0.090626
4,0.007393,0.000048,0.000004,0.017396,0.000370,0.000007,0.002634,0.027859
3,0.012629,0.000069,0.000009,0.157892,0.000504,0.000011,0.000626,0.171747
2,0.016547,0.000050,0.000005,0.168464,0.000893,0.000025,0.006126,0.192119
5,0.006394,0.000035,0.000003,0.063527,0.000374,0.000005,0.000435,0.070777
4,0.005432,0.000031,0.000003,0.063972,0.000297,0.000004,0.002305,0.072048
3,0.007624,0.000041,0.000004,0.101446,0.000401,0.000005,0.003513,0.113042
3,0.006219,0.000043,0.000005,0.077349,0.000331,0.000005,0.006994,0.090955
6,0.008479,0.000038,0.000003,0.061372,0.000317,0.000004,0.008977,0.079200
4,0.013634,0.000060,0.000008,0.029359,0.000824,0.000026,0.001019,0.044942
4,0.007520,0.000048,0.000004,0.018255,0.000483,0.000006,0.003843,0.030170
2,0.011267,0.000034,0.000003,0.165918,0.000446,0.000007,0.001411,0.179094
6,0.009133,0.000035,0.000003,0.061287,0.000285,0.000004,0.003643,0.074394
4,0.007825,0.000047,0.000006,0.116071,0.000368,0.000005,0.000295,0.124619
4,0.008291,0.000042,0.000004,0.101596,0.000343,0.000005,0.001745,0.112032
7,0.006056,0.000052,0.000003,0.012885,0.000348,0.000006,0.010327,0.029686
3,0.014058,0.000049,0.000005,0.045930,0.000632,0.000013,0.006412,0.067114
6,0.006601,0.000031,0.000003,0.062262,0.000311,0.000004,0.000365,0.069580
5,0.008499,0.000031,0.000003,0.060201,0.000292,0.000004,0.002165,0.071199
5,0.011234,0.000042,0.000004,0.085861,0.000330,0.000008,0.003793,0.101280
2,0.012898,0.000077,0.000009,0.144152,0.000695,0.000014,0.009141,0.166997
5,0.009725,0.000056,0.000004,0.021849,0.000409,0.000006,0.003739,0.035796
4,0.009554,0.000043,0.000005,0.089619,0.000370,0.000006,0.000342,0.099942
5,0.007255,0.000049,0.000003,0.033751,0.000347,0.000005,0.000315,0.041729
4,0.008742,0.000046,0.000005,0.166080,0.000491,0.000010,0.000520,0.175901
7,0.005980,0.000035,0.000003,0.062594,0.000334,0.000005,0.003759,0.072715
6,0.009224,0.000053,0.000003,0.028545,0.000496,0.000006,0.004327,0.042665
5,0.008102,0.000066,0.000004,0.129409,0.000434,0.000009,0.003142,0.141176
7,0.005516,0.000033,0.000003,0.062488,0.000360,0.000004,0.000368,0.068776
8,0.006209,0.000037,0.000004,0.059184,0.000302,0.000004,0.009677,0.075426
4,0.007366,0.000042,0.000004,0.103531,0.000377,0.000005,0.008216,0.119551
6,0.006456,0.000037,0.000003,0.072536,0.000306,0.000004,0.002259,0.081606
5,0.006362,0.000040,0.000004,0.092539,0.000296,0.000004,0.001809,0.101059
8,0.009738,0.000042,0.000004,0.011894,0.000290,0.000004,0.000352,0.022327
6,0.006473,0.000041,0.000003,0.089595,0.000323,0.000004,0.000290,0.096732
6,0.007392,0.000049,0.000005,0.107877,0.000353,0.000004,0.004048,0.119735
8,0.005265,0.000030,0.000003,0.064497,0.000288,0.000004,0.003463,0.073557
5,0.007744,0.000045,0.000004,0.102786,0.000416,0.000009,0.000341,0.111346
5,0.008439,0.000042,0.000004,0.034403,0.000375,0.000004,0.008592,0.051866
5,0.014479,0.000061,0.000008,0.153702,0.000462,0.000009,0.000564,0.169292
9,0.006203,0.000034,0.000004,0.064087,0.000334,0.000005,0.009598,0.080272
4,0.015806,0.000052,0.000006,0.135534,0.000485,0.000010,0.004867,0.156770
7,0.008195,0.000040,0.000003,0.013410,0.000351,0.000004,0.004112,0.026125
3,0.011501,0.000045,0.000004,0.169120,0.000516,0.000011,0.001286,0.182492
7,0.007619,0.000030,0.000003,0.062609,0.000341,0.000006,0.002222,0.072834
9,0.005971,0.000039,0.000004,0.060893,0.000302,0.000004,0.000344,0.067559
3,0.011122,0.000049,0.000005,0.160836,0.000469,0.000011,0.005679,0.178181
5,0.011266,0.000050,0.000005,0.145444,0.000468,0.000010,0.000563,0.157812
6,0.007197,0.000042,0.000004,0.042054,0.000341,0.000004,0.008151,0.057801
4,0.010001,0.000044,0.000005,0.015128,0.000436,0.000007,0.001210,0.026839
6,0.008631,0.000038,0.000004,0.099459,0.000311,0.000005,0.001831,0.110286
6,0.011653,0.000047,0.000005,0.127746,0.000749,0.000016,0.003682,0.143909
9,0.006523,0.000039,0.000004,0.069570,0.000328,0.000004,0.004281,0.080753
7,0.010320,0.000059,0.000004,0.139815,0.000520,0.000011,0.004306,0.155043
6,0.010172,0.000046,0.000006,0.088417,0.000343,0.000005,0.000304,0.099295
7,0.008892,0.000044,0.000004,0.105009,0.000435,0.000009,0.000403,0.114805
10,0.006260,0.000034,0.000003,0.013613,0.000290,0.000004,0.004431,0.024643
7,0.006259,0.000038,0.000004,0.026850,0.000327,0.000004,0.001752,0.035240
10,0.007330,0.000033,0.000004,0.065283,0.000283,0.000004,0.000349,0.073286
8,0.010117,0.000045,0.000004,0.067638,0.000307,0.000005,0.001988,0.080109
7,0.013857,0.000085,0.000010,0.023110,0.000405,0.000007,0.002964,0.040447
10,0.008461,0.000048,0.000005,0.070613,0.000292,0.000003,0.011883,0.091313
11,0.005655,0.000029,0.000003,0.011998,0.000351,0.000005,0.003923,0.021969
8,0.010324,0.000060,0.000006,0.095613,0.000378,0.000004,0.004125,0.110517
6,0.009855,0.000043,0.000005,0.132858,0.000457,0.000010,0.000428,0.143659
8,0.010749,0.000059,0.000004,0.038036,0.000415,0.000010,0.000393,0.049669
7,0.008350,0.000039,0.000005,0.083502,0.000325,0.000004,0.008004,0.100237
11,0.005122,0.000034,0.000004,0.065139,0.000328,0.000004,0.000364,0.070997
8,0.007583,0.000040,0.000004,0.091522,0.000319,0.000004,0.003158,0.102636
9,0.007631,0.000031,0.000003,0.068158,0.000303,0.000005,0.002223,0.078358
11,0.005714,0.000029,0.000004,0.064750,0.000359,0.000007,0.008752,0.079622
12,0.005798,0.000033,0.000003,0.059400,0.000318,0.000004,0.003586,0.069147
7,0.009038,0.000037,0.000005,0.090324,0.000320,0.000005,0.000321,0.100053
6,0.010140,0.000042,0.000004,0.136033,0.000499,0.000009,0.000526,0.147259
4,0.008929,0.000053,0.000005,0.132975,0.000559,0.000009,0.010190,0.152731
5,0.013607,0.000047,0.000004,0.172199,0.000457,0.000008,0.003292,0.189624
8,0.009929,0.000041,0.000005,0.097132,0.000312,0.000004,0.001775,0.109205
5,0.009043,0.000046,0.000004,0.147002,0.000457,0.000006,0.001038,0.157603
13,0.005833,0.000035,0.000003,0.024988,0.000333,0.000005,0.003984,0.035185
9,0.007705,0.000043,0.000004,0.087417,0.000381,0.000005,0.004340,0.099904
12,0.008214,0.000033,0.000003,0.063016,0.000306,0.000004,0.000376,0.071956
14,0.006031,0.000037,0.000003,0.015245,0.000303,0.000004,0.003788,0.025416
8,0.008378,0.000048,0.000005,0.144694,0.000443,0.000008,0.002837,0.156421
10,0.012004,0.000037,0.000003,0.062849,0.000317,0.000004,0.002062,0.077280
12,0.005661,0.000032,0.000004,0.056199,0.000306,0.000004,0.012453,0.074666
8,0.007235,0.000040,0.000005,0.106212,0.000777,0.000022,0.009826,0.124129
11,0.006804,0.000031,0.000003,0.012608,0.000284,0.000004,0.002004,0.021742
13,0.005517,0.000040,0.000003,0.011086,0.000297,0.000004,0.009270,0.026223
8,0.007835,0.000045,0.000005,0.096701,0.000362,0.000007,0.000322,0.105280
9,0.007323,0.000037,0.000004,0.148252,0.000432,0.000008,0.000369,0.156429
9,0.007234,0.000041,0.000004,0.094233,0.000368,0.000004,0.001889,0.103778
13,0.006257,0.000031,0.000003,0.062089,0.000350,0.000004,0.000372,0.069108
7,0.009182,0.000043,0.000004,0.166116,0.000438,0.000006,0.000373,0.176166
6,0.010125,0.000061,0.000004,0.100091,0.000353,0.000004,0.002765,0.113410
15,0.005698,0.000031,0.000003,0.059224,0.000309,0.000005,0.003678,0.068953
9,0.007661,0.000046,0.000005,0.157391,0.000497,0.000010,0.004031,0.169649
10,0.007999,0.000041,0.000004,0.101140,0.000343,0.000005,0.004182,0.113724
5,0.009602,0.000042,0.000004,0.148375,0.000391,0.000006,0.005381,0.163810
14,0.006027,0.000037,0.000003,0.054904,0.000308,0.000004,0.009531,0.070823
12,0.005779,0.000030,0.000003,0.069798,0.000319,0.000004,0.002241,0.078179
14,0.007466,0.000046,0.000003,0.056476,0.000311,0.000004,0.000367,0.064676
7,0.010135,0.000061,0.000006,0.037692,0.000439,0.000010,0.004545,0.052903
7,0.014783,0.000078,0.000009,0.179425,0.000398,0.000006,0.000357,0.195059
6,0.011075,0.000048,0.000005,0.162461,0.000553,0.000010,0.001219,0.175378
16,0.006314,0.000034,0.000003,0.057021,0.000287,0.000004,0.003633,0.067301
9,0.008015,0.000042,0.000005,0.093188,0.000305,0.000005,0.000302,0.101863
8,0.008897,0.000035,0.000004,0.016007,0.000358,0.000005,0.000390,0.025698
9,0.008670,0.000131,0.000006,0.129819,0.000347,0.000005,0.007500,0.146484
17,0.005803,0.000031,0.000004,0.014580,0.000303,0.000004,0.003629,0.024359
8,0.010555,0.000046,0.000004,0.100635,0.000398,0.000006,0.000369,0.112018
13,0.006760,0.000035,0.000003,0.059414,0.000275,0.000004,0.002114,0.068609
10,0.007679,0.000041,0.000004,0.114310,0.000473,0.000009,0.002660,0.125187
15,0.005716,0.000034,0.000003,0.059113,0.000319,0.000004,0.009026,0.074225
9,0.009617,0.000047,0.000005,0.171615,0.000463,0.000009,0.002990,0.184755
10,0.009491,0.000045,0.000006,0.136035,0.000383,0.000008,0.000356,0.146328
18,0.005724,0.000034,0.000003,0.013432,0.000319,0.000004,0.003666,0.023189
15,0.006901,0.000038,0.000003,0.069891,0.000387,0.000004,0.000483,0.077710
11,0.008364,0.000050,0.000005,0.113073,0.000387,0.000009,0.004348,0.126245
10,0.007938,0.000048,0.000005,0.123706,0.000572,0.000010,0.003945,0.136234
6,0.007408,0.000051,0.000004,0.113530,0.000465,0.000009,0.005829,0.127306
11,0.010775,0.000050,0.000005,0.023064,0.000411,0.000009,0.000401,0.034719
16,0.008446,0.000033,0.000003,0.018953,0.000348,0.000005,0.000418,0.028208
12,0.008528,0.000040,0.000004,0.013611,0.000329,0.000004,0.003638,0.026161
10,0.007652,0.000045,0.000005,0.099159,0.000374,0.000005,0.000336,0.107578
16,0.005959,0.000031,0.000003,0.055291,0.000348,0.000004,0.008985,0.070627
14,0.016461,0.000034,0.000003,0.057035,0.000333,0.000004,0.002115,0.075989
19,0.009841,0.000034,0.000003,0.049565,0.000265,0.000004,0.003303,0.063020
9,0.007118,0.000044,0.000005,0.093442,0.000390,0.000004,0.000416,0.101423
9,0.009079,0.000043,0.000005,0.086742,0.000393,0.000005,0.000362,0.096632
10,0.007227,0.000040,0.000004,0.098962,0.000401,0.000004,0.008277,0.114922
8,0.010021,0.000072,0.000009,0.135720,0.000374,0.000008,0.002972,0.149183
17,0.006371,0.000038,0.000004,0.011510,0.000336,0.000004,0.009166,0.027436
10,0.007403,0.000038,0.000005,0.016245,0.000348,0.000005,0.000390,0.024435
17,0.005779,0.000033,0.000003,0.056108,0.000301,0.000003,0.000382,0.062612
11,0.008066,0.000044,0.000005,0.016420,0.000353,0.000004,0.009560,0.034460
18,0.004851,0.000030,0.000003,0.017791,0.000251,0.000004,0.007247,0.030183
15,0.007871,0.000033,0.000003,0.055947,0.000272,0.000004,0.002019,0.066153
20,0.005557,0.000032,0.000004,0.055063,0.000312,0.000004,0.003560,0.064536
7,0.011711,0.000053,0.000004,0.185542,0.000511,0.000010,0.001295,0.199134
13,0.006634,0.000037,0.000004,0.085973,0.000337,0.000007,0.003430,0.096429
9,0.009898,0.000038,0.000005,0.039762,0.000967,0.000025,0.009445,0.060155
21,0.006280,0.000036,0.000003,0.009730,0.000287,0.000004,0.003518,0.019863
18,0.006607,0.000035,0.000003,0.045052,0.000293,0.000004,0.000398,0.052394
10,0.010524,0.000047,0.000007,0.154588,0.000502,0.000013,0.004213,0.169907
11,0.014770,0.000088,0.000013,0.163082,0.000455,0.000010,0.002436,0.180862
11,0.007745,0.000042,0.000006,0.104441,0.000335,0.000006,0.000305,0.112882
11,0.008482,0.000045,0.000006,0.132450,0.000495,0.000008,0.004151,0.145645
16,0.016234,0.000037,0.000003,0.025318,0.000308,0.000004,0.002078,0.043988
10,0.007408,0.000043,0.000005,0.104637,0.000336,0.000005,0.000358,0.112795
12,0.008161,0.000044,0.000006,0.146193,0.000423,0.000008,0.000428,0.155268
19,0.005570,0.000034,0.000004,0.055695,0.000300,0.000004,0.008748,0.070363
19,0.009955,0.000033,0.000004,0.020369,0.000311,0.000004,0.000384,0.031062
7,0.018629,0.000065,0.000006,0.144254,0.000496,0.000011,0.005899,0.169369
22,0.006113,0.000034,0.000004,0.051282,0.000325,0.000004,0.003808,0.061574
12,0.007463,0.000043,0.000005,0.096732,0.000402,0.000004,0.008592,0.113250
12,0.012725,0.000055,0.000005,0.038635,0.000580,0.000010,0.004651,0.056670
11,0.007443,0.000039,0.000004,0.137426,0.000394,0.000009,0.000504,0.145825
14,0.007133,0.000037,0.000003,0.097705,0.000348,0.000005,0.003844,0.109081
17,0.019584,0.000038,0.000003,0.058591,0.000303,0.000005,0.002091,0.080620
20,0.006276,0.000039,0.000004,0.058268,0.000309,0.000004,0.000368,0.065270
20,0.009388,0.000036,0.000004,0.059828,0.000301,0.000005,0.008187,0.077755
23,0.006084,0.000032,0.000003,0.061344,0.000327,0.000004,0.003678,0.071477
12,0.007293,0.000040,0.000004,0.110493,0.000431,0.000007,0.000372,0.118643
11,0.007607,0.000042,0.000004,0.103510,0.000319,0.000004,0.000382,0.111870
15,0.007924,0.000042,0.000004,0.033929,0.000387,0.000007,0.003867,0.046167
10,0.008873,0.000060,0.000007,0.143620,0.000472,0.000008,0.003572,0.156619
24,0.006596,0.000033,0.000003,0.017606,0.000313,0.000004,0.003766,0.028326
21,0.005757,0.000031,0.000003,0.057746,0.000309,0.000004,0.000393,0.064246
13,0.007235,0.000042,0.000004,0.083426,0.000347,0.000004,0.008019,0.099086
12,0.012445,0.000058,0.000009,0.147984,0.000415,0.000008,0.002386,0.163313
8,0.015760,0.000047,0.000005,0.174772,0.000780,0.000028,0.002808,0.194214
18,0.014335,0.000030,0.000003,0.056076,0.005477,0.000009,0.002104,0.078043
21,0.007329,0.000035,0.000003,0.051576,0.000287,0.000004,0.007517,0.066758
11,0.014789,0.000065,0.000008,0.163470,0.000496,0.000011,0.004130,0.182980
25,0.006100,0.000033,0.000003,0.014783,0.000271,0.000004,0.003535,0.024734
11,0.009740,0.000050,0.000005,0.028416,0.000459,0.000008,0.003690,0.042378
22,0.006395,0.000035,0.000003,0.020550,0.000296,0.000004,0.000359,0.027644
14,0.007023,0.000042,0.000005,0.015576,0.000334,0.000004,0.008499,0.031491
22,0.008055,0.000037,0.000004,0.006545,0.000326,0.000005,0.008573,0.023553
8,0.011623,0.000067,0.000008,0.148978,0.000526,0.000011,0.006349,0.167570
13,0.009336,0.000052,0.000005,0.176011,0.000493,0.000009,0.000466,0.186381
26,0.005481,0.000031,0.000003,0.020122,0.000299,0.000004,0.003430,0.029376
23,0.005857,0.000031,0.000003,0.014118,0.000297,0.000005,0.000341,0.020654
13,0.006435,0.000041,0.000004,0.092601,0.000346,0.000005,0.000279,0.099714
13,0.009931,0.000048,0.000005,0.148024,0.000467,0.000009,0.005121,0.163616
12,0.008648,0.000048,0.000005,0.134359,0.000388,0.000005,0.000355,0.143810
19,0.015735,0.000033,0.000003,0.050941,0.000350,0.000004,0.002098,0.069168
15,0.007062,0.000041,0.000004,0.026315,0.000341,0.000004,0.008263,0.042038
12,0.007568,0.000043,0.000005,0.106642,0.000397,0.000006,0.000366,0.115029
16,0.009427,0.000046,0.000004,0.102475,0.000330,0.000005,0.004178,0.116473
14,0.015069,0.000054,0.000005,0.028916,0.000321,0.000007,0.000310,0.044685
24,0.005512,0.000030,0.000003,0.049015,0.000282,0.000004,0.000354,0.055202
23,0.007681,0.000030,0.000003,0.056197,0.000368,0.000004,0.008309,0.072624
27,0.005360,0.000031,0.000003,0.057015,0.000264,0.000003,0.003523,0.066204
13,0.006843,0.000038,0.000005,0.114765,0.000371,0.000005,0.001656,0.123689
24,0.006650,0.000030,0.000003,0.006373,0.000286,0.000004,0.007297,0.020653
20,0.006860,0.000030,0.000004,0.052130,0.000266,0.000004,0.001789,0.061086
25,0.006498,0.000039,0.000004,0.004872,0.000286,0.000004,0.007722,0.019431
12,0.008599,0.000050,0.000005,0.127336,0.000360,0.000005,0.002430,0.138793
25,0.004923,0.000037,0.000003,0.053885,0.000294,0.000004,0.000347,0.059495
9,0.014479,0.000083,0.000010,0.152257,0.000524,0.000010,0.001487,0.168859
14,0.007796,0.000037,0.000005,0.102047,0.000359,0.000007,0.000425,0.110678
13,0.010200,0.000042,0.000005,0.096417,0.000428,0.000009,0.000385,0.107490
12,0.013053,0.000063,0.000008,0.148447,0.000467,0.000010,0.002963,0.165019
17,0.007932,0.000041,0.000004,0.075702,0.000330,0.000005,0.004025,0.088045
28,0.005989,0.000034,0.000003,0.058007,0.000291,0.000004,0.003430,0.067765
26,0.006532,0.000031,0.000003,0.014198,0.000290,0.000004,0.007322,0.028389
16,0.007138,0.000044,0.000006,0.094493,0.000398,0.000006,0.008105,0.110199
21,0.008930,0.000038,0.000005,0.057065,0.000262,0.000004,0.002107,0.068415
9,0.011158,0.000057,0.000006,0.152172,0.000624,0.000010,0.006360,0.170397
15,0.007702,0.000044,0.000005,0.108510,0.000889,0.000025,0.000992,0.118181
13,0.009810,0.000042,0.000005,0.122647,0.000367,0.000006,0.000389,0.133270
10,0.012683,0.000054,0.000005,0.031522,0.000322,0.000004,0.001454,0.046052
13,0.009167,0.000042,0.000004,0.048049,0.000385,0.000005,0.002365,0.060024
14,0.008514,0.000054,0.000006,0.156757,0.000586,0.000009,0.003914,0.169849
14,0.009591,0.000035,0.000005,0.100441,0.000306,0.000006,0.001683,0.112074
26,0.007392,0.000035,0.000003,0.060486,0.000316,0.000004,0.000382,0.068622
27,0.007118,0.000033,0.000003,0.055854,0.000352,0.000004,0.008025,0.071397
29,0.006924,0.000032,0.000003,0.062648,0.000284,0.000004,0.003523,0.073424
10,0.026408,0.000065,0.000013,0.021975,0.000587,0.000011,0.006153,0.055221
27,0.007430,0.000037,0.000003,0.016849,0.000298,0.000004,0.000378,0.025002
22,0.007844,0.000038,0.000003,0.057400,0.000306,0.000004,0.001993,0.067591
15,0.010088,0.000046,0.000006,0.093114,0.000358,0.000006,0.000317,0.103938
28,0.007338,0.000028,0.000003,0.008735,0.000287,0.000004,0.007564,0.023965
18,0.007863,0.000047,0.000005,0.091229,0.000320,0.000005,0.003900,0.103375
15,0.009975,0.000089,0.000004,0.042177,0.000546,0.000008,0.004076,0.056883
17,0.007273,0.000044,0.000005,0.099316,0.000403,0.000007,0.009699,0.116757
28,0.006115,0.000034,0.000004,0.050384,0.000268,0.000004,0.000358,0.057169
14,0.007870,0.000037,0.000004,0.102994,0.000376,0.000006,0.000353,0.111642
30,0.005658,0.000029,0.000003,0.057413,0.000293,0.000004,0.003378,0.066782
19,0.007775,0.000045,0.000004,0.031914,0.000348,0.000004,0.004298,0.044397
23,0.010968,0.000048,0.000003,0.048608,0.000358,0.000004,0.001721,0.061719
15,0.007656,0.000040,0.000004,0.094667,0.000336,0.000005,0.001831,0.104547
14,0.008986,0.000041,0.000004,0.105987,0.000374,0.000005,0.002616,0.118021
16,0.011128,0.000056,0.000006,0.118164,0.000410,0.000008,0.000385,0.130162
13,0.010146,0.000054,0.000005,0.154075,0.000508,0.000010,0.003173,0.167980
14,0.011564,0.000062,0.000006,0.160212,0.000440,0.000009,0.000479,0.172779
29,0.007342,0.000034,0.000003,0.054923,0.000315,0.000004,0.008302,0.070932
20,0.006278,0.000037,0.000004,0.017485,0.000376,0.000005,0.003701,0.027893
11,0.011260,0.000068,0.000007,0.154799,0.000474,0.000008,0.001594,0.168218
16,0.007636,0.000039,0.000004,0.101344,0.000369,0.000006,0.000354,0.109756
29,0.005556,0.000031,0.000003,0.059899,0.000272,0.000004,0.000342,0.066125
31,0.006735,0.000031,0.000003,0.057895,0.000271,0.000004,0.003454,0.068397
11,0.011650,0.000046,0.000005,0.116449,0.000502,0.000010,0.006707,0.135379
15,0.008665,0.000071,0.000006,0.040192,0.000419,0.000009,0.000571,0.049939
21,0.007747,0.000048,0.000005,0.026186,0.000331,0.000005,0.004362,0.038690
15,0.014967,0.000070,0.000007,0.046344,0.000431,0.000007,0.003551,0.065387
24,0.009540,0.000036,0.000004,0.061226,0.000341,0.000004,0.001868,0.073022
16,0.011543,0.000054,0.000005,0.107387,0.000401,0.000004,0.003564,0.122966
30,0.006645,0.000033,0.000004,0.047633,0.000355,0.000004,0.007415,0.062111
15,0.010025,0.000040,0.000006,0.099353,0.000358,0.000004,0.000390,0.110180
12,0.013014,0.000079,0.000006,0.041902,0.000639,0.000013,0.001823,0.057482
32,0.004944,0.000029,0.000003,0.050613,0.000306,0.000004,0.003514,0.059418
30,0.007719,0.000034,0.000003,0.056462,0.000273,0.000004,0.000354,0.064853
17,0.011484,0.000045,0.000004,0.024949,0.000343,0.000004,0.003391,0.040227
18,0.008515,0.000053,0.000041,0.151540,0.000903,0.000022,0.012724,0.173812
33,0.005133,0.000034,0.000003,0.006494,0.000303,0.000004,0.003882,0.015859
31,0.007185,0.000033,0.000003,0.044230,0.000294,0.000004,0.007631,0.059388
16,0.007467,0.000051,0.000005,0.034393,0.000383,0.000004,0.000380,0.042687
25,0.013011,0.000032,0.000003,0.056100,0.000351,0.000004,0.001971,0.071477
17,0.009688,0.000045,0.000006,0.106188,0.000371,0.000004,0.000343,0.116649
14,0.009684,0.000059,0.000004,0.151007,0.000413,0.000009,0.003148,0.164334
22,0.007039,0.000039,0.000006,0.096561,0.000301,0.000005,0.003664,0.107623
31,0.007954,0.000032,0.000003,0.056326,0.000290,0.000004,0.000345,0.064957
34,0.004761,0.000027,0.000002,0.043500,0.000261,0.000004,0.003162,0.051723
17,0.008532,0.000048,0.000004,0.183473,0.000491,0.000009,0.000413,0.192977
16,0.010903,0.000053,0.000007,0.186028,0.000480,0.000009,0.002673,0.200162
15,0.008006,0.000042,0.000005,0.020125,0.000403,0.000010,0.002704,0.031303
32,0.006350,0.000028,0.000002,0.049587,0.000269,0.000004,0.007179,0.063425
23,0.007331,0.000041,0.000004,0.019561,0.000348,0.000005,0.004029,0.031325
