sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
2,0.005589,0.000034,0.000003,0.022458,0.000212,0.000004,0.000168,0.028469
4,0.003746,0.000029,0.000003,0.021271,0.000221,0.000004,0.004166,0.029443
4,0.004198,0.000032,0.000002,0.025672,0.000238,0.000004,0.000965,0.031114
2,0.004997,0.000029,0.000003,0.023855,0.000227,0.000004,0.000221,0.029337
4,0.004476,0.000026,0.000002,0.022554,0.000214,0.000004,0.002869,0.030148
2,0.006525,0.000034,0.000003,0.019461,0.000229,0.000004,0.000823,0.027081
4,0.004458,0.000028,0.000003,0.008972,0.000218,0.000004,0.001057,0.014743
5,0.009327,0.000032,0.000003,0.013854,0.000327,0.000004,0.000195,0.023744
5,0.004267,0.000029,0.000004,0.012302,0.000460,0.000009,0.000995,0.018073
3,0.017033,0.000065,0.000006,0.022213,0.000545,0.000012,0.000466,0.040346
4,0.009840,0.000033,0.000005,0.032154,0.000615,0.000015,0.013539,0.056214
3,0.011383,0.000090,0.000010,0.020794,0.000408,0.000006,0.013461,0.046162
4,0.015485,0.000087,0.000009,0.039514,0.000458,0.000009,0.002117,0.057691
2,0.014355,0.000072,0.000007,0.200815,0.000501,0.000009,0.077379,0.293164
4,0.012527,0.000095,0.000013,0.238150,0.000415,0.000005,0.054093,0.305313
5,0.019066,0.000103,0.000013,0.207664,0.000535,0.000011,0.064423,0.291828
5,0.013123,0.000101,0.000009,0.213121,0.000471,0.000005,0.059704,0.286548
5,0.013014,0.000061,0.000007,0.281537,0.000494,0.000009,0.002672,0.297805
3,0.012457,0.000056,0.000006,0.288700,0.000443,0.000008,0.000380,0.302054
6,0.010095,0.000049,0.000006,0.243784,0.000704,0.000010,0.000415,0.255068
4,0.011011,0.000061,0.000005,0.300997,0.001447,0.000026,0.004338,0.317900
5,0.011454,0.000063,0.000008,0.258439,0.001304,0.000029,0.009693,0.281000
5,0.012302,0.000065,0.000007,0.308256,0.000577,0.000009,0.004821,0.326051
3,0.015009,0.000056,0.000007,0.384643,0.000834,0.000014,0.004793,0.405367
4,0.009471,0.000064,0.000006,0.326395,0.000611,0.000011,0.000538,0.337105
5,0.011151,0.000073,0.000006,0.320790,0.000489,0.000009,0.009648,0.342180
5,0.016102,0.000075,0.000011,0.095458,0.000526,0.000011,0.006712,0.118907
6,0.012826,0.000061,0.000016,0.349961,0.001107,0.000018,0.001619,0.365617
6,0.011861,0.000091,0.000006,0.092596,0.000609,0.000008,0.017262,0.122448
3,0.011401,0.000084,0.000006,0.368418,0.000929,0.000015,0.003783,0.384648
6,0.015729,0.000088,0.000009,0.084348,0.000614,0.000011,0.002368,0.103180
4,0.014107,0.000069,0.000007,0.089822,0.000547,0.000009,0.005017,0.109590
4,0.017354,0.000126,0.000013,0.427236,0.000956,0.000012,0.017794,0.463510
4,0.020177,0.000090,0.000010,0.090108,0.000573,0.000010,0.002237,0.113215
7,0.061636,0.000062,0.000010,0.118367,0.000632,0.000012,0.001070,0.181797
5,0.010140,0.000062,0.000005,0.082235,0.000520,0.000012,0.004999,0.097986
5,0.010056,0.000058,0.000005,0.310890,0.000680,0.000015,0.050680,0.372399
5,0.017813,0.000079,0.000008,0.289147,0.000518,0.000009,0.000519,0.308101
6,0.018106,0.000073,0.000008,0.384521,0.000537,0.000010,0.002989,0.406260
8,0.014374,0.000064,0.000009,0.103650,0.000507,0.000007,0.000850,0.119469
6,0.009734,0.000060,0.000005,0.406336,0.000548,0.000010,0.012317,0.429023
3,0.008828,0.000054,0.000005,0.393510,0.000664,0.000013,0.034837,0.437920
7,0.011927,0.000060,0.000004,0.461364,0.000640,0.000009,0.000333,0.474343
4,0.017725,0.000078,0.000009,0.489330,0.000670,0.000014,0.000468,0.508302
6,0.017575,0.000086,0.000007,0.384128,0.000902,0.000013,0.011367,0.414093
6,0.018503,0.000089,0.000010,0.424565,0.000825,0.000030,0.053843,0.497881
7,0.012424,0.000076,0.000008,0.161649,0.000561,0.000013,0.002641,0.177385
6,0.066084,0.000060,0.000007,0.347624,0.000683,0.000014,0.056147,0.470633
7,0.010891,0.000029,0.000003,0.395123,0.000438,0.000005,0.069630,0.476138
4,0.012628,0.000065,0.000007,0.101047,0.000612,0.000008,0.025242,0.139625
7,0.012302,0.000063,0.000006,0.413077,0.000520,0.000008,0.002020,0.428005
5,0.012569,0.000055,0.000005,0.385351,0.000535,0.000009,0.002271,0.400809
7,0.017153,0.000082,0.000008,0.083819,0.000541,0.000009,0.005965,0.107588
8,0.010123,0.000059,0.000006,0.018958,0.000507,0.000009,0.002336,0.032013
6,0.015817,0.000082,0.000006,0.392882,0.000708,0.000010,0.004825,0.414340
6,0.012996,0.000077,0.000006,0.305624,0.000557,0.000009,0.000503,0.319780
5,0.064023,0.000069,0.000004,0.423320,0.000859,0.000017,0.068895,0.557203
9,0.008710,0.000048,0.000007,0.060243,0.000528,0.000010,0.002067,0.071623
6,0.016944,0.000060,0.000005,0.386685,0.000513,0.000009,0.001371,0.405597
9,0.057621,0.000061,0.000008,0.332175,0.000682,0.000011,0.001147,0.391715
5,0.015738,0.000063,0.000005,0.353478,0.000626,0.000013,0.000477,0.370407
7,0.060059,0.000061,0.000006,0.405690,0.000630,0.000012,0.011520,0.477993
8,0.023852,0.000174,0.000014,0.398235,0.000634,0.000009,0.000388,0.423310
7,0.011996,0.000042,0.000004,0.372020,0.000731,0.000011,0.010023,0.394839
8,0.019882,0.000100,0.000013,0.306232,0.000504,0.000009,0.002572,0.329362
7,0.011311,0.000057,0.000006,0.393292,0.000550,0.000010,0.003689,0.408927
5,0.057803,0.000059,0.000004,0.320547,0.000490,0.000008,0.022960,0.401879
6,0.011569,0.000049,0.000005,0.312560,0.048735,0.000009,0.001959,0.374896
7,0.013409,0.000055,0.000007,0.302054,0.000534,0.000011,0.000501,0.316578
8,0.010584,0.000055,0.000006,0.371775,0.000805,0.000015,0.009667,0.392920
8,0.013805,0.000068,0.000005,0.096986,0.000579,0.000009,0.003818,0.115281
7,0.018254,0.000420,0.000025,0.296118,0.000535,0.000009,0.001338,0.316710
8,0.021431,0.000069,0.000007,0.478809,0.000540,0.000010,0.027441,0.528328
10,0.010123,0.000067,0.000005,0.392763,0.000525,0.000011,0.002568,0.406075
10,0.064983,0.000061,0.000011,0.314338,0.001119,0.000032,0.002006,0.382559
9,0.066925,0.000075,0.000007,0.015689,0.000562,0.000010,0.014209,0.097488
7,0.020087,0.000065,0.000006,0.406165,0.000591,0.000011,0.005084,0.432020
6,0.010131,0.000066,0.000007,0.395846,0.000540,0.000011,0.019213,0.425828
9,0.067658,0.000060,0.000006,0.246452,0.000485,0.000007,0.000409,0.315083
10,0.008503,0.000055,0.000006,0.059536,0.000488,0.000008,0.003761,0.072368
6,0.012555,0.000082,0.000007,0.394208,0.001077,0.000035,0.001042,0.409018
8,0.066971,0.000068,0.000007,0.309282,0.000795,0.000015,0.022160,0.399317
8,0.014610,0.000044,0.000005,0.392039,0.000591,0.000012,0.010081,0.417391
11,0.013748,0.000087,0.000006,0.087015,0.000988,0.000012,0.006954,0.108828
7,0.014789,0.000079,0.000006,0.102036,0.000567,0.000009,0.000434,0.117928
7,0.012763,0.000060,0.000005,0.384148,0.000461,0.000009,0.002102,0.399557
8,0.013456,0.000056,0.000005,0.377044,0.000679,0.000011,0.000626,0.391886
9,0.012154,0.000060,0.000005,0.370638,0.000607,0.000014,0.010338,0.393835
9,0.025874,0.000101,0.000012,0.477701,0.000525,0.000008,0.002751,0.506983
6,0.019446,0.000076,0.000008,0.406528,0.000642,0.000011,0.075079,0.501806
8,0.071354,0.000118,0.000016,0.305479,0.000517,0.000009,0.005456,0.382960
10,0.021392,0.000121,0.000005,0.073742,0.000568,0.000008,0.007501,0.103351
8,0.011725,0.000102,0.000010,0.476787,0.000555,0.000008,0.001961,0.491158
9,0.018763,0.000071,0.000007,0.097422,0.000537,0.000009,0.000482,0.117298
8,0.031743,0.000107,0.000009,0.100472,0.000727,0.000013,0.002485,0.135591
10,0.013790,0.000058,0.000005,0.384222,0.000682,0.000010,0.000347,0.399118
11,0.018215,0.000056,0.000006,0.455180,0.000560,0.000009,0.006589,0.480633
9,0.021662,0.000071,0.000007,0.423311,0.000655,0.000012,0.067593,0.513326
7,0.011384,0.000064,0.000006,0.025851,0.000601,0.000010,0.071533,0.109464
10,0.012581,0.000043,0.000005,0.067512,0.000500,0.000010,0.000533,0.081191
11,0.014941,0.000080,0.000016,0.477703,0.000514,0.000011,0.000795,0.494066
9,0.020478,0.000069,0.000006,0.014825,0.000547,0.000008,0.002208,0.038152
7,0.067588,0.000075,0.000008,0.433847,0.000536,0.000011,0.065139,0.567217
9,0.012010,0.000106,0.000011,0.337044,0.048709,0.000011,0.011915,0.409819
9,0.068677,0.000114,0.000009,0.404957,0.000611,0.000012,0.012088,0.486484
8,0.013499,0.000072,0.000009,0.070326,0.000559,0.000013,0.020290,0.104780
8,0.065196,0.000065,0.000007,0.397323,0.000509,0.000010,0.000431,0.463547
12,0.014690,0.000092,0.000020,0.413682,0.050920,0.000016,0.006673,0.486110
10,0.011656,0.000051,0.000006,0.094809,0.000499,0.000008,0.009423,0.116463
10,0.095043,0.000107,0.000007,0.389587,0.000671,0.000010,0.002857,0.488293
9,0.017689,0.000083,0.000007,0.087926,0.000604,0.000007,0.000464,0.106786
11,0.010697,0.000057,0.000009,0.393138,0.000511,0.000010,0.006144,0.410578
10,0.066382,0.000061,0.000007,0.232114,0.000859,0.000032,0.006407,0.305876
11,0.040083,0.000059,0.000008,0.302600,0.000428,0.000006,0.048408,0.391595
9,0.011422,0.000063,0.000007,0.415294,0.000530,0.000008,0.052741,0.480078
9,0.012810,0.000060,0.000005,0.458364,0.000733,0.000012,0.001828,0.473819
11,0.021367,0.000113,0.000018,0.077718,0.001103,0.000024,0.014182,0.114541
11,0.023161,0.000053,0.000005,0.371945,0.000481,0.000011,0.000488,0.396152
12,0.010064,0.000074,0.000011,0.393923,0.000553,0.000011,0.000831,0.405474
10,0.014534,0.000073,0.000008,0.378365,0.001402,0.000013,0.019541,0.413953
12,0.011948,0.000062,0.000006,0.424165,0.000514,0.000009,0.050732,0.487450
11,0.020207,0.000109,0.000014,0.093794,0.000537,0.000008,0.002239,0.116919
8,0.010539,0.000057,0.000006,0.391443,0.000574,0.000011,0.015910,0.418553
10,0.014767,0.000054,0.000006,0.396655,0.000524,0.000008,0.010664,0.422692
12,0.079311,0.000067,0.000006,0.035551,0.000750,0.000014,0.000665,0.116373
13,0.016718,0.000053,0.000006,0.019234,0.000449,0.000006,0.002025,0.038503
10,0.024011,0.000087,0.000009,0.163374,0.000511,0.000009,0.001463,0.189473
9,0.010362,0.000055,0.000005,0.459971,0.000900,0.000013,0.024503,0.495823
13,0.017205,0.000062,0.000005,0.396271,0.000553,0.000010,0.004210,0.418326
11,0.065676,0.000071,0.000007,0.101326,0.001037,0.000011,0.038770,0.206916
11,0.028346,0.000067,0.000010,0.398096,0.001509,0.000039,0.002924,0.430998
12,0.070745,0.000095,0.000008,0.332967,0.000449,0.000008,0.053316,0.457598
12,0.025430,0.000078,0.000007,0.368597,0.001003,0.000011,0.000962,0.396097
10,0.015767,0.000076,0.000008,0.481927,0.000774,0.000009,0.000485,0.499053
12,0.011323,0.000069,0.000008,0.384127,0.000627,0.000013,0.010492,0.406678
13,0.023066,0.000083,0.000012,0.076526,0.000487,0.000009,0.000401,0.100590
12,0.010514,0.000106,0.000005,0.387023,0.000705,0.000009,0.002252,0.400624
13,0.063216,0.000151,0.000015,0.422101,0.000573,0.000008,0.001197,0.487268
10,0.036022,0.000085,0.000005,0.484270,0.001314,0.000030,0.005833,0.527573
14,0.011768,0.000056,0.000006,0.386497,0.000615,0.000015,0.002800,0.401772
14,0.010993,0.000037,0.000003,0.363305,0.000454,0.000008,0.003797,0.378605
13,0.010760,0.000054,0.000005,0.166868,0.000488,0.000010,0.009066,0.187265
11,0.063880,0.000053,0.000006,0.405925,0.000525,0.000010,0.011098,0.481509
9,0.066472,0.000057,0.000005,0.400609,0.000579,0.000011,0.016266,0.484011
11,0.014542,0.000063,0.000006,0.395647,0.000519,0.000007,0.001533,0.412326
12,0.008553,0.000055,0.000006,0.014248,0.000462,0.000009,0.057920,0.081265
13,0.017318,0.000076,0.000006,0.487332,0.002176,0.000014,0.000562,0.507501
10,0.011312,0.000053,0.000006,0.457408,0.000846,0.000014,0.030721,0.500374
12,0.028046,0.000212,0.000023,0.400039,0.000590,0.000010,0.018265,0.447195
11,0.013672,0.000062,0.000008,0.376668,0.000603,0.000011,0.000408,0.391437
12,0.085538,0.000082,0.000011,0.373867,0.000809,0.000011,0.002999,0.463376
13,0.017133,0.000053,0.000005,0.391747,0.000748,0.000016,0.007494,0.417208
14,0.013124,0.000062,0.000009,0.307427,0.049167,0.000030,0.001631,0.371458
14,0.022638,0.000056,0.000005,0.368462,0.000656,0.000009,0.000407,0.392242
13,0.014318,0.000062,0.000007,0.388843,0.000497,0.000007,0.001956,0.405700
15,0.015406,0.000082,0.000009,0.022729,0.000466,0.000007,0.000365,0.039068
14,0.081504,0.000091,0.000011,0.029027,0.000915,0.000015,0.008586,0.120160
15,0.009947,0.000056,0.000010,0.108024,0.000538,0.000009,0.000868,0.119459
11,0.073072,0.000068,0.000008,0.404863,0.001269,0.000014,0.006580,0.485905
14,0.009611,0.000058,0.000005,0.386819,0.001130,0.000016,0.008805,0.406458
13,0.010262,0.000058,0.000004,0.298212,0.000786,0.000017,0.016369,0.325721
15,0.016172,0.000070,0.000005,0.395029,0.001174,0.000028,0.006785,0.419280
15,0.086400,0.000085,0.000009,0.322239,0.000717,0.000015,0.003408,0.412879
12,0.071303,0.000055,0.000006,0.334996,0.000524,0.000011,0.001695,0.408599
10,0.011889,0.000053,0.000007,0.465722,0.000742,0.000011,0.016342,0.494802
12,0.012571,0.000065,0.000005,0.308950,0.000509,0.000010,0.000450,0.322568
14,0.071045,0.000063,0.000005,0.335628,0.003892,0.000016,0.000512,0.411167
13,0.030545,0.000075,0.000006,0.353900,0.000661,0.000009,0.002588,0.387800
14,0.063077,0.000066,0.000005,0.106108,0.000584,0.000011,0.011938,0.181801
13,0.012634,0.000059,0.000006,0.404101,0.000578,0.000010,0.019004,0.436405
11,0.061869,0.000081,0.000008,0.429387,0.000525,0.000010,0.072579,0.564474
13,0.068027,0.000072,0.000007,0.098602,0.000596,0.000010,0.000429,0.167750
15,0.014420,0.000094,0.000010,0.083211,0.000415,0.000009,0.013422,0.111592
15,0.030481,0.000080,0.000007,0.305920,0.000690,0.000009,0.005564,0.342779
14,0.067497,0.000077,0.000004,0.395683,0.000807,0.000017,0.003797,0.467895
13,0.056657,0.000090,0.000008,0.327535,0.000785,0.000027,0.004007,0.389121
12,0.064957,0.000058,0.000006,0.333753,0.000497,0.000010,0.004727,0.404019
15,0.070837,0.000109,0.000011,0.339922,0.000427,0.000006,0.057898,0.469223
11,0.075592,0.000061,0.000008,0.333846,0.000563,0.000015,0.062804,0.472900
14,0.030870,0.000065,0.000008,0.365712,0.001160,0.000018,0.002593,0.400436
15,0.015104,0.000065,0.000005,0.407319,0.000695,0.000012,0.000527,0.423735
14,0.068587,0.000076,0.000006,0.385470,0.001460,0.000052,0.026236,0.481901
14,0.013818,0.000123,0.000010,0.409528,0.000614,0.000009,0.000559,0.424671
12,0.021901,0.000072,0.000007,0.098071,0.000822,0.000029,0.017654,0.138567
12,0.010608,0.000071,0.000006,0.396018,0.000479,0.000008,0.024770,0.431969
15,0.013972,0.000096,0.000008,0.404950,0.000659,0.000010,0.002985,0.422691
14,0.082866,0.000091,0.000006,0.320855,0.000673,0.000009,0.001791,0.406311
13,0.078814,0.000087,0.000008,0.378155,0.000539,0.000012,0.005102,0.462728
13,0.024169,0.000061,0.000005,0.089882,0.000703,0.000012,0.021765,0.136609
15,0.105605,0.000100,0.000012,0.280339,0.000886,0.000032,0.005556,0.392542
15,0.013062,0.000066,0.000005,0.329866,0.000470,0.000007,0.000374,0.343854
13,0.016240,0.000073,0.000007,0.305276,0.000518,0.000009,0.020133,0.342269
15,0.084068,0.000068,0.000004,0.323284,0.000442,0.000007,0.067423,0.475306
15,0.064015,0.000062,0.000005,0.319743,0.000689,0.000009,0.001944,0.386475
14,0.070076,0.000065,0.000006,0.226126,0.000585,0.000011,0.068924,0.365804
14,0.021417,0.000080,0.000010,0.375368,0.000441,0.000010,0.005049,0.402385
14,0.012308,0.000058,0.000004,0.294514,0.000499,0.000009,0.020853,0.328261
15,0.015844,0.000078,0.000007,0.295932,0.000826,0.000015,0.017789,0.330500
15,0.019725,0.000067,0.000006,0.300563,0.000507,0.000009,0.004782,0.325668
16,1.432647,0.000088,0.000006,0.203428,0.000579,0.000007,0.000464,1.637229
15,0.067207,0.000044,0.000006,0.292445,0.000386,0.000007,0.022664,0.382768
16,1.490973,0.000085,0.000009,0.292277,0.000697,0.000013,0.000515,1.784576
17,0.077138,0.000058,0.000005,0.199063,0.000499,0.000009,0.000370,0.277146
18,0.079009,0.000087,0.000008,0.016401,0.000512,0.000007,0.000461,0.096489
17,0.017970,0.000057,0.000009,0.269517,0.000491,0.000007,0.000328,0.288382
16,0.083283,0.000080,0.000007,0.225011,0.000577,0.000006,0.002499,0.311483
19,0.082017,0.000060,0.000004,0.186557,0.000534,0.000007,0.000351,0.269534
16,0.095672,0.000079,0.000008,0.285281,0.000661,0.000009,0.001648,0.383377
16,1.485638,0.000093,0.000013,0.288921,0.000800,0.000013,0.003334,1.778833
17,0.015735,0.000060,0.000005,0.087732,0.000741,0.000015,0.003825,0.108124
20,0.009911,0.000049,0.000005,0.127157,0.000326,0.000004,0.000214,0.137668
17,0.073248,0.000048,0.000004,0.094377,0.000443,0.000008,0.001132,0.169269
17,0.087419,0.000059,0.000006,0.012320,0.000487,0.000007,0.001761,0.102067
18,0.014065,0.000069,0.000008,0.288646,0.000653,0.000008,0.000421,0.303880
16,1.306149,0.000095,0.000008,0.112417,0.000663,0.000008,0.001242,1.420595
21,0.011749,0.000046,0.000004,0.191986,0.000439,0.000007,0.000360,0.204594
18,0.012440,0.000062,0.000006,0.296097,0.000530,0.000009,0.002118,0.311271
16,0.022191,0.000071,0.000007,0.287112,0.000739,0.000011,0.007559,0.317709
18,0.022645,0.000049,0.000004,0.285672,0.000593,0.000010,0.001910,0.310892
19,0.012979,0.000057,0.000005,0.276037,0.000510,0.000011,0.000380,0.289982
22,0.021527,0.000051,0.000005,0.093499,0.000484,0.000008,0.000347,0.115927
19,0.071522,0.000075,0.000007,0.036474,0.000433,0.000007,0.050147,0.158674
18,0.080161,0.000065,0.000005,0.308630,0.005036,0.000011,0.001913,0.395827
23,0.070406,0.000050,0.000004,0.037601,0.000550,0.000008,0.000508,0.109131
17,0.022992,0.000046,0.000005,0.313608,0.000789,0.000009,0.001114,0.338579
17,0.015421,0.000058,0.000006,0.365537,0.000574,0.000011,0.005334,0.386949
19,0.017544,0.000084,0.000011,0.372651,0.000940,0.000021,0.001678,0.392946
20,0.103712,0.000060,0.000004,0.282966,0.000477,0.000009,0.000347,0.387577
24,0.026894,0.000051,0.000005,0.202663,0.000478,0.000009,0.000470,0.230576
16,1.404287,0.000120,0.000016,0.401859,0.000747,0.000009,0.000421,1.807472
16,1.337835,0.000098,0.000012,0.475536,0.000694,0.000009,0.011189,1.825393
25,0.011892,0.000056,0.000004,0.100894,0.000426,0.000007,0.000339,0.113624
16,1.302743,0.000122,0.000016,0.519936,0.000850,0.000014,0.068921,1.892626
18,0.013257,0.000050,0.000005,0.299005,0.000452,0.000006,0.001016,0.313795
20,0.093110,0.000104,0.000008,0.410177,0.000558,0.000009,0.014925,0.518902
17,0.073226,0.000052,0.000004,0.040368,0.000413,0.000007,0.000246,0.114320
17,0.013667,0.000029,0.000003,0.159159,0.000587,0.000008,0.007914,0.181379
18,0.013204,0.000058,0.000006,0.376789,0.000681,0.000009,0.004819,0.395587
19,0.019588,0.000051,0.000005,0.652934,0.000568,0.000010,0.002276,0.675444
21,0.012348,0.000058,0.000006,0.365194,0.000551,0.000010,0.000431,0.378601
20,0.077593,0.000055,0.000005,0.329484,0.000530,0.000008,0.001289,0.408972
21,0.024324,0.000057,0.000005,0.112949,0.000621,0.000012,0.003226,0.141206
22,0.015190,0.000055,0.000006,0.087774,0.000512,0.000008,0.000322,0.103871
26,0.031116,0.000052,0.000005,0.289430,0.000467,0.000007,0.000364,0.321447
16,1.295245,0.000096,0.000008,0.510868,0.000827,0.000020,0.000870,1.807953
17,0.013129,0.000055,0.000006,0.314106,0.000575,0.000014,0.054417,0.382316
23,0.020546,0.000062,0.000011,0.071570,0.000722,0.000018,0.000520,0.093460
19,0.013203,0.000089,0.000006,0.191362,0.000518,0.000008,0.017565,0.222764
19,0.017172,0.000056,0.000006,0.400852,0.000518,0.000009,0.000984,0.419603
18,0.083034,0.000055,0.000006,0.304030,0.000580,0.000013,0.008438,0.396167
20,0.090795,0.000064,0.000009,0.233482,0.000611,0.000013,0.002312,0.327296
16,1.499371,0.000118,0.000012,0.337544,0.000787,0.000010,0.066576,1.904451
18,0.031538,0.000070,0.000006,0.480540,0.000588,0.000010,0.000348,0.513104
27,0.011615,0.000057,0.000005,0.288983,0.000541,0.000007,0.000395,0.301606
22,0.041490,0.000055,0.000005,0.292684,0.000525,0.000007,0.002527,0.337307
18,0.012519,0.000057,0.000005,0.369776,0.000461,0.000009,0.008104,0.390943
21,0.062877,0.000058,0.000007,0.443315,0.000214,0.000004,0.000492,0.506970
23,0.010729,0.000051,0.000004,0.017326,0.000473,0.000006,0.002160,0.030755
24,0.063622,0.000106,0.000017,0.331488,0.000466,0.000010,0.000387,0.396099
20,0.014796,0.000076,0.000007,0.303404,0.000546,0.000007,0.000842,0.319686
19,0.012704,0.000055,0.000004,0.082090,0.000608,0.000011,0.008573,0.104075
28,0.060643,0.000049,0.000005,0.217331,0.000526,0.000011,0.000363,0.278931
17,0.016711,0.000073,0.000006,0.489252,0.000566,0.000010,0.000619,0.507244
19,0.021167,0.000041,0.000005,0.367752,0.000758,0.000012,0.006798,0.396547
20,0.022034,0.000120,0.000013,0.496910,0.000683,0.000011,0.005182,0.524964
19,0.068772,0.000060,0.000005,0.327090,0.001075,0.000024,0.000703,0.397742
16,1.417085,0.000106,0.000008,0.507705,0.000803,0.000009,0.013416,1.939183
21,0.018469,0.000060,0.000005,0.428435,0.000500,0.000011,0.050020,0.497507
17,0.085231,0.000061,0.000006,0.336823,0.000453,0.000008,0.052435,0.475031
22,0.014103,0.000057,0.000006,0.372919,0.000607,0.000008,0.002372,0.390084
24,0.012415,0.000053,0.000005,0.379389,0.001562,0.000033,0.006387,0.399878
29,0.077024,0.000051,0.000006,0.308600,0.000574,0.000012,0.000532,0.386804
20,0.011465,0.000054,0.000010,0.379608,0.000520,0.000009,0.007922,0.399600
21,0.073209,0.000074,0.000006,0.414355,0.000583,0.000007,0.001107,0.489351
